cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.9590158,1.4482705999999999,6.2042823,4.7782029999999995,0.029759488999843,34.19575500488281,30.595510482788086,24.54652976989746,2017-07-01T03:54:40+00:00,1.29845515144501,1.448270559310913,4.778203010559082,32896.0,39632.75892740885,0
1,1.0718927,1.0717196,3.2569818,3.7370677,0.017981208860874003,35.87431335449219,32.26156997680664,30.274667739868164,2017-07-02T01:31:44+00:00,0.871534063993542,2.51999020576477,8.515270233154297,512.0,1926.3084838867187,0
2,1.0768799,1.0764444,3.276563399999999,3.746067299999999,0.017655411735177002,36.75687789916992,32.69622802734375,30.81009864807129,2017-07-02T02:31:28+00:00,0.8746675213229611,3.596434593200683,12.261338233947754,512.0,1950.1154988606772,0
3,1.0783828,1.0779533,3.279387999999999,3.749089,0.01770175807178,36.703067779541016,32.65478515625,30.631284713745117,2017-07-02T03:31:12+00:00,0.874715964331601,4.6743879318237305,16.010427474975586,640.0,1948.392712402344,0
4,1.0789765,1.0785903000000001,3.280673,3.7516692000000003,0.017620438709855,36.34808349609375,32.5853157043457,30.339319229125977,2017-07-02T04:30:56+00:00,0.8744568950801951,5.752978324890137,19.762096405029297,640.0,1943.2546468098958,0
5,1.080080399999999,1.079822399999999,3.2878141,3.754298,0.017519278451800003,36.49214172363281,32.90880584716797,30.925485610961914,2017-07-02T05:30:40+00:00,0.875746704177452,6.832800388336182,23.516393661499023,640.0,1962.7883463541666,0
6,1.0800902,1.0797333,3.2844937,3.7536049,0.017643485218286,36.353275299072266,32.563499450683594,30.415695190429688,2017-07-02T06:30:24+00:00,0.87502382043459,7.912533760070801,27.26999855041504,640.0,1941.2423746744792,0
7,1.0801460999999999,1.079869,3.2827144,3.7552495,0.017606023699045,36.236446380615234,32.38433074951172,30.411285400390625,2017-07-02T07:30:08+00:00,0.8741667897166351,8.992403030395508,31.025249481201172,640.0,1996.7465250651042,0
8,1.08064,1.0803053,3.2867615,3.7555956999999998,0.01744675822556,36.43928909301758,32.57720184326172,30.486433029174805,2017-07-02T08:32:00+00:00,0.87516382554171,10.072708129882812,34.780845642089844,512.0,1941.6680257161458,0
9,1.0806001,1.0803267,3.2842047,3.7559649999999998,0.017588291317224003,36.2491340637207,32.28462600708008,30.2000732421875,2017-07-02T09:31:44+00:00,0.8743970457658681,11.153035163879395,38.536808013916016,512.0,1927.165604654948,0
10,1.080618399999999,1.0803078,3.2849679,3.7568943999999993,0.01754898391664,36.628719329833984,32.34235382080078,30.25339126586914,2017-07-02T10:31:28+00:00,0.8743838794084811,12.233343124389648,42.293704986572266,640.0,1927.6195963541668,0
11,1.0810565,1.0808251,3.2876105,3.75595,0.017547445371747003,36.29520797729492,32.55691909790039,30.032793045043945,2017-07-02T11:31:12+00:00,0.875307312397662,13.314167976379395,46.049652099609375,640.0,1937.4785237630208,0
12,1.0810715,1.0807874,3.286036,3.7574272,0.017614418640732002,36.20906066894531,32.20042037963867,29.713176727294922,2017-07-02T12:30:56+00:00,0.874544156171542,14.3949556350708,49.80707931518555,640.0,1920.2126627604166,0
13,1.0814501,1.0811327,3.2899981,3.758577599999999,0.017566615715622,37.063575744628906,32.536346435546875,30.19344139099121,2017-07-02T13:30:40+00:00,0.8753306303959241,15.47608757019043,53.56565856933594,640.0,1940.742724609375,0
14,1.0815841,1.0813872,3.2900367,3.7573919,0.017429035156965002,36.69401550292969,32.76500701904297,30.427127838134766,2017-07-02T14:30:24+00:00,0.875617126869305,16.557476043701172,57.32305145263672,640.0,2019.2128295898438,0
15,1.0815985,1.0813224,3.2891903,3.7583663,0.017487507313489,36.77272033691406,32.58098602294922,30.286115646362305,2017-07-02T15:32:16+00:00,0.8751649087530391,17.638797760009766,61.081417083740234,512.0,1942.8523437500003,0
16,1.0820123,1.0817178,3.29337,3.7604406,0.017423583194613002,37.163726806640625,32.807193756103516,30.403989791870117,2017-07-02T16:32:00+00:00,0.8757936503504401,18.720516204833984,64.84185791015625,512.0,1958.8385579427083,0
17,1.081826,1.0815948,3.289822799999999,3.758215,0.017452176660299003,36.689064025878906,32.77401351928711,30.354305267333984,2017-07-02T17:31:44+00:00,0.8753684395384501,19.80211067199707,68.6000747680664,640.0,1953.1468587239583,0
18,1.0817518,1.0814822,3.2874439,3.7590675,0.017474681138992,36.971778869628906,32.617530822753906,30.445650100708008,2017-07-02T18:31:28+00:00,0.874537076016857,20.88359260559082,72.35913848876953,640.0,1945.8739786783854,0
19,1.0819405,1.0816865,3.2918339,3.761074299999999,0.017314195632934,36.84757995605469,32.82563018798828,30.475160598754883,2017-07-02T19:31:12+00:00,0.8752376681311501,21.96527862548828,76.1202163696289,640.0,1957.4176472981771,0
20,1.0817771,1.0815431,3.2874231,3.7587099,0.017440240830183,36.65976333618164,32.648807525634766,30.41582489013672,2017-07-02T20:30:56+00:00,0.874614744809116,23.04682159423828,79.87892150878906,640.0,1947.242020670573,0
21,1.0815878,1.0813706,3.2847462,3.759488799999999,0.017404133453965,36.38393783569336,32.52937698364258,30.5616512298584,2017-07-02T21:30:40+00:00,0.8737215017105511,24.128192901611328,83.63841247558594,640.0,2006.4435709635418,0
22,1.0820169,1.0817598,3.2889862,3.7612312,0.017222601920366003,36.85059356689453,32.76921463012695,30.710941314697266,2017-07-02T22:32:32+00:00,0.8744440384308201,25.209951400756836,87.39964294433594,512.0,1953.3355997721355,0
23,1.081761,1.081481,3.2854462,3.7593818,0.017430508509278003,36.44826889038086,32.50584030151367,30.452287673950195,2017-07-02T23:32:16+00:00,0.873932570509332,26.291433334350586,91.15902709960938,512.0,1938.5862386067708,0
24,1.0814914,1.081263399999999,3.2819674,3.7596273,0.017473468557,35.80744934082031,32.190711975097656,30.233705520629883,2017-07-03T00:32:00+00:00,0.872950199079573,27.372695922851562,94.91865539550781,640.0,1922.0446329752604,0
25,1.0818275,1.0815483,3.286031,3.759748,0.017435578629374,36.25716781616211,32.46131134033203,30.334611892700195,2017-07-03T01:31:44+00:00,0.8740029916898681,28.45424461364746,98.67839813232422,640.0,1935.4556315104167,0
26,1.0815012,1.0812763,3.283194999999999,3.759380799999999,0.017485620453953,36.17254638671875,32.28335189819336,30.225345611572266,2017-07-03T02:31:28+00:00,0.8733339809577151,29.535520553588867,102.43778228759766,640.0,1925.855782063802,0
27,1.081524,1.0812833,3.283962,3.7593899,0.017518926411867003,36.08357620239258,32.43012619018555,30.1109676361084,2017-07-03T03:31:12+00:00,0.8735358894271641,30.616804122924805,106.19717407226562,640.0,1932.2044677734375,0
28,1.0819252,1.081658499999999,3.2860496,3.7588899,0.017292268574237,36.667999267578125,32.7467041015625,30.627910614013672,2017-07-03T04:30:56+00:00,0.874207462155249,31.698463439941406,109.95606231689453,640.0,1955.0149820963543,0
29,1.0816402,1.0814517,3.2825077,3.759863599999999,0.017430922016501,36.628273010253906,32.56333923339844,30.62115478515625,2017-07-03T05:30:40+00:00,0.8730390379055241,32.77991485595703,113.71592712402344,640.0,2006.2398600260417,0
30,1.0813951,1.0811325,3.280835899999999,3.7596812,0.017426740378141,36.677101135253906,32.518890380859375,30.331811904907227,2017-07-03T06:32:32+00:00,0.8726367278161771,33.861045837402344,117.4756088256836,512.0,1937.7574666341147,0
31,1.081577499999999,1.081224,3.281436899999999,3.7581811,0.017426097765564003,36.39186096191406,32.50648880004883,30.35955810546875,2017-07-03T07:32:16+00:00,0.8731449636634061,34.9422721862793,121.2337875366211,512.0,1939.1065958658855,0
32,1.0814151,1.0811508,3.2796197,3.7596302,0.017564278095960003,36.53480911254883,32.269813537597656,29.922391891479492,2017-07-03T08:32:00+00:00,0.8723250760141251,36.02342224121094,124.99341583251953,640.0,1923.7350626627604,0
33,1.0814085,1.0811318,3.280287999999999,3.7603512,0.017477087676525,36.91410446166992,32.38313674926758,30.120136260986328,2017-07-03T09:31:44+00:00,0.8723355414249601,37.10455322265625,128.75376892089844,640.0,1932.0315755208333,0
34,1.081385499999999,1.0811069,3.2790043,3.7588892,0.017491418868303,36.598426818847656,32.3870849609375,29.836097717285156,2017-07-03T10:31:28+00:00,0.872333321237561,38.18566131591797,132.51266479492188,640.0,1928.8424804687502,0
