cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.5588886,1.0649081,4.7801819000000005,3.7210593000000003,0.016250737011432002,36.399478912353516,31.472639083862305,22.08218765258789,2018-04-13T01:27:28+00:00,1.2846293258481531,1.0649081468582149,3.721059322357177,101632.0,,0
1,1.0674968,1.0668892,3.2546074000000003,3.709383,0.016009245067834,36.758548736572266,33.931583404541016,31.3150577545166,2018-04-14T06:21:52+00:00,0.8773985862338831,2.131797313690185,7.430442333221435,640.0,1659.0090819783795,0
2,1.0681812,1.0676646,3.2576966,3.7108126,0.015983482822775,36.72784423828125,33.93606185913086,31.269912719726562,2018-04-14T07:10:56+00:00,0.877893052319591,3.199461936950683,11.141254425048828,640.0,1587.4940012863817,0
3,1.0689309,1.0684668,3.260673,3.7124927000000003,0.015939153730869002,36.71731185913086,33.93354034423828,31.297149658203125,2018-04-14T07:57:52+00:00,0.87829748459842,4.267928600311279,14.853747367858887,640.0,1659.4737489621393,0
4,1.06952,1.0692502,3.2627281999999997,3.714577399999999,0.015910759568214,36.73256301879883,33.91664123535156,31.221561431884766,2018-04-14T08:46:56+00:00,0.878357844959698,5.337178707122803,18.56832504272461,512.0,1585.2028142286008,0
5,1.069998399999999,1.0697207,3.2640898,3.7157059,0.015887895599007003,36.70433807373047,33.87834167480469,31.205123901367188,2018-04-14T09:33:52+00:00,0.8784575227011371,6.406899452209473,22.28403091430664,640.0,1655.2933662744185,0
6,1.070212,1.069976399999999,3.2646127,3.7164907,0.015893571078777,36.65452575683594,33.828575134277344,31.158098220825195,2018-04-14T10:22:56+00:00,0.8784127187510521,7.4768757820129395,26.000520706176758,512.0,1581.8355229037043,0
7,1.0704012999999999,1.0703336,3.2651379,3.717659,0.015875346958637,36.6132698059082,33.80704116821289,31.05684471130371,2018-04-14T11:09:52+00:00,0.878277943189518,8.547209739685059,29.71817970275879,640.0,1580.3336461297283,0
8,1.0705829,1.070522399999999,3.265866999999999,3.7179031,0.015874221920967,36.63654708862305,33.813201904296875,31.104806900024414,2018-04-14T11:56:48+00:00,0.87841638476269,9.617732048034668,33.43608474731445,640.0,1652.7329661534056,0
9,1.0707326,1.0707283,3.2664402,3.7184167,0.015872741118073002,36.82154846191406,33.88108825683594,31.047094345092773,2018-04-14T12:45:52+00:00,0.8784492066206561,10.688460350036621,37.15449905395508,512.0,1581.6712021347619,0
10,1.0708563,1.0708408,3.2667043,3.7185550000000003,0.015862753614783003,36.43210220336914,33.80876159667969,30.816335678100586,2018-04-14T13:32:48+00:00,0.878487557666889,11.75930118560791,40.87305450439453,640.0,1577.8511347132555,0
11,1.0709511,1.0709385,3.2668531,3.718891399999999,0.015866294503211,36.32536315917969,33.71660614013672,30.871002197265625,2018-04-14T14:19:44+00:00,0.8784481041850261,12.830239295959473,44.59194564819336,640.0,1647.954131170034,0
12,1.0710388,1.0711138,3.266865499999999,3.7196202,0.015864454209804,36.63654708862305,33.81436538696289,31.173336029052734,2018-04-14T15:08:48+00:00,0.8782793200230491,13.90135383605957,48.31156539916992,640.0,1581.316750212669,0
