cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.9646593,1.4541374,6.2259455,4.7973365999999995,0.029430313035845004,34.60163116455078,30.82062339782715,25.09578514099121,2017-07-01T03:54:40+00:00,1.297792091553467,1.454137444496154,4.797336578369141,32896.0,40068.608007812494,0
1,1.0786781,1.078563999999999,3.2874343,3.7554004,0.017673972994089,36.478363037109375,32.42918014526367,30.36996841430664,2017-07-02T01:36:00+00:00,0.875388493860734,2.5327014923095703,8.55273723602295,640.0,1935.2149454752603,0
2,1.0831043,1.0826977,3.3037629,3.7625186,0.017545482143759002,36.38393783569336,32.5806999206543,30.26902961730957,2017-07-02T02:35:44+00:00,0.8780721775036541,3.615399122238159,12.315255165100098,640.0,1949.3723347981772,0
3,1.0847358,1.0842696,3.3094902,3.7659073,0.017566796392202003,36.41191482543945,32.69805145263672,30.3204288482666,2017-07-02T03:35:28+00:00,0.8788028850311851,4.699668884277344,16.08116340637207,640.0,1950.5764119466144,0
4,1.0857648,1.0853148,3.3110037,3.7693591,0.017554577440023002,36.99327850341797,32.735687255859375,30.525493621826172,2017-07-02T04:35:12+00:00,0.8783996462422481,5.7849836349487305,19.850521087646484,640.0,2016.0561726888022,0
5,1.0864058,1.0861241,3.3145778,3.771829799999999,0.017187012359499,36.62385940551758,32.924560546875,30.4945125579834,2017-07-02T05:37:04+00:00,0.8787718364174331,6.871107578277588,23.622352600097656,512.0,1968.5357462565105,0
6,1.0864428,1.0861176,3.3138947,3.771457,0.017460936680436002,36.18340301513672,32.60634994506836,30.4752140045166,2017-07-02T06:36:48+00:00,0.8786775773925031,7.957225322723389,27.393808364868164,512.0,1945.0652384440104,0
7,1.0868965,1.086467,3.3140525999999992,3.7726781000000003,0.017527280375361002,37.30300521850586,32.587005615234375,30.16423225402832,2017-07-02T07:36:32+00:00,0.8784350300122341,9.043692588806152,31.166486740112305,640.0,1939.5485595703126,0
8,1.086896699999999,1.086684899999999,3.3142684,3.773029799999999,0.017468249425292,36.00423049926758,32.52064514160156,30.25657844543457,2017-07-02T08:36:16+00:00,0.8784103427966561,10.130376815795898,34.939517974853516,640.0,1940.0041992187498,0
9,1.0870633,1.0867416,3.3140364,3.7735583999999998,0.017538612708449003,36.101837158203125,32.356929779052734,29.988584518432617,2017-07-02T09:36:00+00:00,0.8782258146581221,11.217118263244629,38.71307373046875,640.0,1927.446805826823,0
10,1.0873606,1.0870129,3.3155012,3.775022,0.017507759854197003,36.19340133666992,32.411258697509766,30.15815544128418,2017-07-02T10:35:44+00:00,0.8782733451619621,12.304131507873535,42.48809814453125,640.0,1934.5966715494792,0
11,1.0872135,1.0869328,3.3149722,3.773174299999999,0.017502192407846,35.70541000366211,32.464534759521484,30.200180053710938,2017-07-02T11:35:28+00:00,0.8785632299043271,13.391064643859863,46.26127243041992,640.0,2000.8079264322917,0
12,1.087346,1.0870305,3.314720399999999,3.774231399999999,0.017573518678545,35.486793518066406,32.23755645751953,29.585344314575195,2017-07-02T12:37:20+00:00,0.87825044325581,14.478095054626465,50.03550338745117,512.0,1923.3021565755212,0
13,1.0879023,1.087600899999999,3.320555399999999,3.7751818,0.017603060230612002,36.49559783935547,32.71923828125,30.07652473449707,2017-07-02T13:37:04+00:00,0.8795749651049911,15.565695762634277,53.81068420410156,512.0,1950.2940063476562,0
14,1.087837899999999,1.0875694,3.3185446,3.7742858,0.017409648746252,36.0819206237793,32.747676849365234,30.449077606201172,2017-07-02T14:36:48+00:00,0.879251009555238,16.65326499938965,57.58496856689453,640.0,1953.707946777344,0
