cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.9173019999999998,1.4079281,6.0582767,4.645835400000001,0.029808353632688002,33.396827697753906,29.547653198242188,25.862564086914062,2017-07-01T04:05:20+00:00,1.304023104219318,1.407928109169006,4.6458353996276855,33024.0,36941.8212117513,0
1,1.0383378,1.038379999999999,3.129709,3.6411458999999997,0.017933726310729002,36.1994514465332,32.207916259765625,29.60955810546875,2017-07-02T00:57:36+00:00,0.85953957516506,2.446308135986328,8.286981582641602,512.0,1916.7423461914063,0
2,1.0421375,1.0411056,3.1415095,3.643934,0.017923383042216003,36.202239990234375,32.21705627441406,29.66518783569336,2017-07-02T01:57:20+00:00,0.862120307338168,3.487413644790649,11.930914878845215,640.0,1915.1543375651042,0
3,1.0438014,1.043239,3.1466341,3.6502078,0.017898172140121002,36.13481903076172,32.37925720214844,29.52433967590332,2017-07-02T02:57:04+00:00,0.862042456870537,4.5306525230407715,15.581123352050781,640.0,1917.5545369466145,0
4,1.0453755,1.0440911,3.152971,3.6519716,0.017768962308764,36.354129791259766,32.50435256958008,29.63681983947754,2017-07-02T03:56:48+00:00,0.8633613142008001,5.574743747711182,19.233095169067383,640.0,1925.6677042643228,0
5,1.0461055,1.0452843,3.1551847,3.6556017,0.017647115513682,36.240936279296875,32.53611373901367,29.94269561767578,2017-07-02T04:56:32+00:00,0.8631095395321651,6.620028018951416,22.888696670532227,640.0,1926.5006388346353,0
6,1.0466961,1.046046699999999,3.1572378,3.6578608,0.017636416479945002,36.206382751464844,32.407188415527344,29.72787094116211,2017-07-02T05:56:16+00:00,0.8631377662047711,7.666074752807617,26.54655647277832,640.0,1988.6752034505207,0
7,1.047393,1.0466075,3.1594839,3.6590977000000002,0.017579363659024003,36.15567398071289,32.37691879272461,29.56632423400879,2017-07-02T06:58:08+00:00,0.86345983601367,8.712682723999023,30.20565414428711,512.0,1919.3513549804688,0
8,1.0478336,1.0471369,3.1604054,3.660614299999999,0.017508650198578002,36.086185455322266,32.22526931762695,29.606727600097656,2017-07-02T07:57:52+00:00,0.863353836540495,9.759819030761719,33.866268157958984,512.0,1916.0914876302081,0
9,1.0483149,1.04767,3.162425,3.6623242,0.017492946237325002,36.1187629699707,32.26150894165039,29.513425827026367,2017-07-02T08:57:36+00:00,0.8635021989587921,10.807489395141602,37.528594970703125,512.0,1916.6827555338543,0
10,1.0486518,1.0480705,3.1635466,3.6630037,0.017414256930351,36.17680740356445,32.308746337890625,29.520545959472656,2017-07-02T09:57:20+00:00,0.8636482130771531,11.855559349060059,41.19159698486328,512.0,1852.0243041992187,0
11,1.0488819,1.0483264,3.1635448999999998,3.6637521,0.017369624227285,35.95733642578125,32.24699783325195,29.348474502563477,2017-07-02T10:54:56+00:00,0.863471330388319,12.903885841369629,44.855350494384766,640.0,1914.692333984375,0
12,1.049202,1.0486766,3.1654489,3.6646748000000002,0.017396429553627,36.060272216796875,32.242210388183594,29.514719009399414,2017-07-02T11:54:40+00:00,0.8637734786180751,13.95256233215332,48.520023345947266,640.0,1915.9718668619792,0
13,1.0494546,1.0489097,3.1663499,3.665108699999999,0.017369374632835003,36.229225158691406,32.311607360839844,29.51920509338379,2017-07-02T12:54:24+00:00,0.8639170510822771,15.001472473144531,52.18513107299805,640.0,1915.4829996744793,0
14,1.0494865,1.0490781,3.1656322,3.6657162000000003,0.017276491969823,36.199466705322266,32.51021957397461,29.51348114013672,2017-07-02T13:54:08+00:00,0.8635780915063741,16.05055046081543,55.85084915161133,640.0,1919.4242919921876,0
15,1.0497305,1.049315899999999,3.166966,3.6664331,0.017300568521022002,36.331783294677734,32.572837829589844,29.64983367919922,2017-07-02T14:53:52+00:00,0.8637730223415231,17.09986686706543,59.51728057861328,512.0,1924.2808756510417,0
16,1.049922,1.049525,3.1675603,3.666954,0.017287977039813,36.472023010253906,32.65578842163086,29.65753173828125,2017-07-02T15:53:36+00:00,0.8638123903381391,18.149391174316406,63.184234619140625,512.0,1861.2512491861978,0
17,1.0499206,1.0495682,3.1668806,3.6671777,0.017207497730851,36.33330154418945,32.531105041503906,29.560678482055664,2017-07-02T16:51:12+00:00,0.8635743503784941,19.198959350585938,66.85140991210938,640.0,1924.7902791341148,0
18,1.0500593,1.0496682,3.1677885,3.6672482,0.017274120822548002,36.43448257446289,32.60905838012695,29.74755096435547,2017-07-02T17:50:56+00:00,0.863805318658278,20.248628616333008,70.51866149902344,640.0,1927.160506184896,0
