discharge_capacity,cycle_life
-0.02212357054571601,813
-0.022161258802323003,813
-0.022198947058929996,813
-0.02223663531553699,813
-0.022274323572143095,813
-0.022312011828750977,813
-0.02234970008535697,813
-0.022387388341963965,813
-0.022424200631152025,813
-0.02245776539776201,813
-0.02249424043539694,813
-0.022530715473029983,813
-0.022567190510664026,813
-0.02260366554829707,813
-0.022640140585930002,813
-0.022676615623565044,813
-0.022713090661198088,813
-0.02274956569883202,813
-0.022786040736465063,813
-0.022822515774097996,813
-0.022858990811731927,813
-0.02289546584936597,813
-0.022931940887000013,813
-0.02296621012563793,813
-0.023003827709619062,813
-0.023041445293599083,813
-0.023079062877579992,813
-0.023116680461561012,813
-0.023154298045540922,813
-0.023191915629521942,813
-0.023229533213503073,813
-0.023267150797482983,813
-0.023304768381464003,813
-0.023342385965445023,813
-0.02338000354942593,813
-0.023417621133406064,813
-0.023455238717387084,813
-0.023489189126743026,813
-0.023521780438365947,813
-0.02355437174998798,813
-0.02358696306161001,813
-0.02361955437323293,813
-0.023652145684854964,813
-0.023684736996477107,813
-0.023717328308099028,813
-0.02374991961972195,813
-0.023782510931344092,813
-0.023815102242966013,813
-0.023847693554589044,813
-0.023880284866211077,813
-0.023912876177832998,813
-0.02394546748945603,813
-0.023977316184191966,813
-0.024013385024654,813
-0.024049453865117032,813
-0.024085522705578954,813
-0.024121591546041987,813
-0.02415766038650402,813
-0.024193729226966942,813
-0.024229798067428976,813
-0.02426586690789201,813
-0.02430193574835393,813
-0.024338004588816964,813
-0.02437407342927911,813
-0.02441014226974192,813
-0.024446211110204952,813
-0.024477623853079056,813
-0.024511579755878032,813
-0.02454553565867701,813
-0.024579491561474986,813
-0.024613447464273963,813
-0.024647403367071052,813
-0.02468135926987003,813
-0.024715315172668006,813
-0.024749271075466983,813
-0.02478322697826596,813
-0.024817182881064048,813
-0.024851138783863025,813
-0.024885094686661002,813
-0.02491905058945798,813
-0.024947219399008014,813
-0.02497601873435995,813
-0.025004818069711,813
-0.025033617405062936,813
-0.025062416740414983,813
-0.02509121607576592,813
-0.02512001541111708,813
-0.025148814746469017,813
-0.025177614081820066,813
-0.025206413417172002,813
-0.02523521275252405,813
-0.025264012087875987,813
-0.025292811423227035,813
-0.025321610758577973,813
-0.025349897427668022,813
-0.025374844681061992,813
-0.02540312989214999,813
-0.025431415103237986,813
-0.025459700314325984,813
-0.02548798552541609,813
-0.025516270736503976,813
-0.025544555947592085,813
-0.02557284115867997,813
-0.025601126369768967,813
-0.025629411580856964,813
-0.02565769679194496,813
-0.02568598200303407,813
-0.025714267214121955,813
-0.025742552425211063,813
-0.02576393311168601,813
-0.025790004180404003,813
-0.025816075249122994,813
-0.025842146317839987,813
-0.02586821738655798,813
-0.02589428845527597,813
-0.025920359523992964,813
-0.025946430592710956,813
-0.02597250166142795,813
-0.02599857273014594,813
-0.026024643798865044,813
-0.026050714867583036,813
-0.02607678593630003,813
-0.02610285700501802,813
-0.026119856579168932,813
-0.026134152953647072,813
-0.02614844932812499,813
-0.02616274570260202,813
-0.026177042077081047,813
-0.026191338451557966,813
-0.026205634826036994,813
-0.026219931200514024,813
-0.026234227574991942,813
-0.02624852394946997,813
-0.026262820323948,813
-0.02627711669842603,813
-0.026291413072904057,813
-0.026305709447381975,813
-0.026314732541798946,813
-0.026329867514394034,813
-0.02634607937484501,813
-0.026362291235295987,813
-0.026378503095747963,813
-0.02639471495619905,813
-0.026410926816650027,813
-0.026427138677102002,813
-0.02644335053755298,813
-0.026459562398004954,813
-0.026475774258455043,813
-0.02649198611890702,813
-0.026508197979357995,813
-0.02652440983980997,813
-0.026549809057778928,813
-0.026559600119031024,813
-0.02656939118028201,813
-0.026579182241533994,813
-0.02658897330278609,813
-0.026598764364036964,813
-0.02660855542528895,813
-0.026618346486539934,813
-0.02662813754779203,813
-0.026637928609043016,813
-0.026647719670295,813
-0.026657510731546985,813
-0.02666730179279797,813
-0.026697576300064974,813
-0.02670244507693298,813
-0.026707313853800096,813
-0.02671218263066799,813
-0.026717051407534997,813
-0.026721920184402004,813
-0.0267267889612699,813
-0.026731657738137016,813
-0.02673652651500502,813
-0.026741395291873027,813
-0.02674626406874092,813
-0.02676414383610204,813
-0.026781461290500075,813
-0.02678775873466599,813
-0.026794056178831016,813
-0.026800353622996043,813
-0.02680665106716207,813
-0.026812948511326096,813
-0.02681924595549201,813
-0.026825543399657037,813
-0.026831840843822063,813
-0.02683813828798709,813
-0.02686754317388107,813
-0.026879025113280997,813
-0.026877225231112023,813
-0.02687542534894205,813
-0.026873625466772966,813
-0.026871825584603992,813
-0.02687002570243402,813
-0.026868225820264935,813
-0.02686642593809596,813
-0.026864626055928098,813
-0.02688402483095309,813
-0.026898374616688092,813
-0.026899654414507035,813
-0.02690093421232498,813
-0.026902214010143033,813
-0.026903493807960976,813
-0.02690477360577903,813
-0.026906053403597974,813
-0.026907333201416028,813
-0.026911889151866042,813
-0.02694586883491701,813
-0.02695550393063395,813
-0.026965139026351004,813
-0.026974774122069056,813
-0.026984409217786998,813
-0.02699404431350405,813
-0.027003679409221992,813
-0.027013314504938934,813
-0.027032916578975996,813
-0.027071181372852915,813
-0.027075213631718054,813
-0.02707924589058297,813
-0.027083278149448997,813
-0.027087310408313026,813
-0.027091342667178053,813
-0.02709537492604297,813
-0.027099407184908997,813
-0.027145618093531,813
-0.02714881626753496,813
-0.027152014441541028,813
-0.027155212615544988,813
-0.027158410789550058,813
-0.027161608963554018,813
-0.027164807137559976,813
-0.027174574604434953,813
-0.027210112538590958,813
-0.02720341647359492,813
-0.027196720408598996,813
-0.02719002434360296,813
-0.027183328278607033,813
-0.027176632213610996,813
-0.02716993614861507,813
-0.027197383013386034,813
-0.027203628075862074,813
-0.027199501139433035,813
-0.027195374203002,813
-0.02719124726657207,813
-0.027187120330141035,813
-0.027182993393711996,813
-0.027207295605440995,813
-0.027208285564023993,813
-0.027197820998087985,813
-0.027187356432152976,813
-0.027176891866216968,813
-0.02716642730028107,813
-0.02715596273434595,813
-0.027185850081055007,813
-0.02718047697228798,813
-0.027175103863522843,813
-0.02716973075475604,813
-0.02716435764599001,813
-0.027158984537223985,813
-0.027186130750727955,813
-0.027175298982706986,813
-0.027153590905722003,813
-0.02713188282873591,813
-0.027110174751751037,813
-0.027088466674766054,813
-0.027093927731039913,813
-0.027086518246131064,813
-0.02707622224521511,813
-0.027065926244299043,813
-0.027055630243383977,813
-0.02704533424246891,813
-0.027059827749293053,813
-0.027048786149268977,813
-0.027037744549245013,813
-0.027026702949220938,813
-0.027015661349198083,813
-0.027011896114716993,813
-0.02699440823982102,813
-0.026961163378198982,813
-0.026927918516576055,813
-0.026894673654953016,813
-0.026861428793329978,813
-0.026849877754570928,813
-0.026814405358305926,813
-0.026778932962040924,813
-0.026743460565775923,813
-0.026707988169509922,813
-0.026688315756323022,813
-0.026660528109376025,813
-0.026632740462430027,813
-0.02660495281548403,813
-0.02657716516853803,813
-0.02658140408281595,813
-0.026598151107516066,813
-0.02661489813221607,813
-0.026631645156915962,813
-0.026648392181616076,813
-0.02660189782125899,813
-0.026525226238829913,813
-0.02644855465640006,813
-0.02637188307397198,813
-0.026312788553828126,813
-0.026284461988766994,813
-0.026256135423705085,813
-0.026227808858645063,813
-0.026199482293582932,813
-0.026146092852083025,813
-0.026105405244809088,813
-0.026064717637535928,813
-0.02602403003026299,813
-0.02600242890587101,813
-0.025999686342924933,813
-0.025996943779977966,813
-0.025994201217031,813
-0.025956437559875978,813
-0.025908976714530962,813
-0.025861515869185947,813
-0.025814055023841043,813
-0.025766406619414983,813
-0.02574643131096499,813
-0.025726456002515996,813
-0.025706480694065004,813
-0.025667694312418998,813
-0.025680329508502964,813
-0.025692964704585042,813
-0.025705599900668008,813
-0.025689493219738013,813
-0.025680739084416038,813
-0.02567198494909495,813
-0.02565788365466304,813
-0.025623829621978067,813
-0.025595214588270077,813
-0.025566599554560088,813
-0.025501375994996023,813
-0.025460036608286996,813
-0.025420469023794023,813
-0.025379971715661087,813
-0.025320803218716992,813
-0.02529923709235693,813
-0.02527767096599698,813
-0.025251178177874034,813
-0.025236308833457066,813
-0.02522206863504506,813
-0.02519697066665305,813
-0.025181902324817984,813
-0.02520470977171796,813
-0.025227517218615936,813
-0.025157884148701015,813
-0.025062931541795064,813
-0.024967978934889,813
-0.024868121543965005,813
-0.024853496902921934,813
-0.024840025422461998,813
-0.024817965477170967,813
-0.02486999930352707,813
-0.02493703679528092,813
-0.024950703153441944,813
-0.024899514901149944,813
-0.024844565385543027,813
-0.02478565338212302,813
-0.024779710738441985,813
-0.02478860422502005,813
-0.024739135313564975,813
-0.024738897181101005,813
-0.02475422383803705,813
-0.024762377250901912,813
-0.02469811200939198,813
-0.02463384676788194,813
-0.02452001498226397,813
-0.02448118094457208,813
-0.024431097406287017,813
-0.024373630233247012,813
-0.024369127058285978,813
-0.02437034574500696,813
-0.024398276148832942,813
-0.024437390403294956,813
-0.024358412711744992,813
-0.02426300468639697,813
-0.024145927348522056,813
-0.024048875982421003,813
-0.024057984854504055,813
-0.024098598442612973,813
-0.02405483181093504,813
-0.02399451682271203,813
-0.023964861084509015,813
