discharge_capacity,cycle_life
-0.02636356410634899,1002
-0.026386085801251014,1002
-0.026408607496151926,1002
-0.02643112919105295,1002
-0.026461337231425075,1002
-0.026492791206237043,1002
-0.02652424518105001,1002
-0.026555699155862977,1002
-0.026587153130676944,1002
-0.026618607105490022,1002
-0.02665006108030299,1002
-0.026681515055115956,1002
-0.026696274898383998,1002
-0.02670844771237102,1002
-0.02672062052635893,1002
-0.02673279334034606,1002
-0.02674496615433397,1002
-0.026757138968320993,1002
-0.02677491697877099,1002
-0.026801510651771943,1002
-0.026828104324773006,1002
-0.02685469799777407,1002
-0.02688129167077491,1002
-0.026907885343774973,1002
-0.026934479016777035,1002
-0.026961072689776988,1002
-0.02698179499827702,1002
-0.026995413961864,1002
-0.02700903292545198,1002
-0.02702265188904096,1002
-0.027036270852628053,1002
-0.027049889816217032,1002
-0.02706395539313111,1002
-0.027094052388396017,1002
-0.027124149383661922,1002
-0.02715424637892805,1002
-0.027184343374192954,1002
-0.02721444036945897,1002
-0.027244537364725985,1002
-0.027274634359992,1002
-0.027302112617469954,1002
-0.027314846960653005,1002
-0.027327581303834947,1002
-0.027340315647018,1002
-0.02735304999019994,1002
-0.027365784333382992,1002
-0.027378518676565045,1002
-0.027399688546389078,1002
-0.02742481911188399,1002
-0.027449949677380014,1002
-0.02747508024287404,1002
-0.027500210808369063,1002
-0.027525341373862977,1002
-0.027550471939359,1002
-0.027575602504853025,1002
-0.02758255062644399,1002
-0.02758693323473793,1002
-0.027591315843031983,1002
-0.027595698451327033,1002
-0.027600081059619974,1002
-0.027604463667915025,1002
-0.027615466757547003,1002
-0.02764060917686395,1002
-0.02766575159618201,1002
-0.027690894015497958,1002
-0.027716036434816016,1002
-0.027741178854132076,1002
-0.027766321273449912,1002
-0.02779146369276697,1002
-0.02780439872826601,1002
-0.027804362085543932,1002
-0.027804325442820965,1002
-0.027804288800097998,1002
-0.02780425215737592,1002
-0.027804215514654063,1002
-0.027804178871932095,1002
-0.027823513594064098,1002
-0.027843071120146057,1002
-0.027862628646228016,1002
-0.027882186172309975,1002
-0.027901743698392045,1002
-0.027921301224472006,1002
-0.027940858750553965,1002
-0.027956939041401063,1002
-0.027948281336930947,1002
-0.02793962363246094,1002
-0.027930965927992046,1002
-0.02792230822352204,1002
-0.027913650519051925,1002
-0.02790499281458303,1002
-0.027912012965511046,1002
-0.027925998840269917,1002
