discharge_capacity,cycle_life
-0.015000346731832037,2190
-0.015006252302111944,2190
-0.015012157872392962,2190
-0.015018063442673979,2190
-0.015023969012954108,2190
-0.015029874583235014,2190
-0.015035780153517031,2190
-0.015054605412005984,2190
-0.015074840157365932,2190
-0.01509507490272699,2190
-0.015115309648086939,2190
-0.015135544393446998,2190
-0.015155779138807945,2190
-0.015176013884169004,2190
-0.015185904245981985,2190
-0.015189045246655097,2190
-0.0151921862473261,2190
-0.015195327247996993,2190
-0.015198468248669994,2190
-0.015201609249340997,2190
-0.015204750250013,2190
-0.015212903499851937,2190
-0.015226572586273024,2190
-0.015240241672692001,2190
-0.015253910759111977,2190
-0.015267579845532953,2190
-0.01528124893195304,2190
-0.015294918018373016,2190
-0.015304143452400942,2190
-0.01530316916391905,2190
-0.015302194875435049,2190
-0.015301220586951936,2190
-0.015300246298469933,2190
-0.015299272009987042,2190
-0.01529829772150404,2190
-0.015299519518178983,2190
-0.015315507112632964,2190
-0.015331494707087057,2190
-0.015347482301542037,2190
-0.015363469895997017,2190
-0.015379457490450998,2190
-0.015395445084905979,2190
-0.01541143267936107,2190
-0.015410317329193957,2190
-0.015409044427123986,2190
-0.015407771525055014,2190
-0.015406498622985043,2190
-0.015405225720914961,2190
-0.015403952818846989,2190
-0.015402679916777018,2190
-0.015415591259004935,2190
-0.015431425637782104,2190
-0.015447260016559938,2190
-0.015463094395336996,2190
-0.015478928774113943,2190
-0.015494763152891,2190
-0.015510597531669945,2190
-0.015509654143712082,2190
-0.015498827055059006,2190
-0.01548799996640604,2190
-0.015477172877752965,2190
-0.015466345789101,2190
-0.015455518700448034,2190
-0.01544469161179507,2190
-0.01544249662714603,2190
-0.015449212671539092,2190
-0.015455928715932932,2190
-0.015462644760325994,2190
-0.015469360804719945,2190
-0.015476076849113007,2190
-0.015482792893506958,2190
-0.015483320322548955,2190
-0.015469799873287005,2190
-0.015456279424023056,2190
-0.015442758974760995,2190
-0.015429238525498046,2190
-0.015415718076234985,2190
-0.015402197626972036,2190
-0.015391691733463997,2190
-0.015402023626814976,2190
-0.015412355520166066,2190
-0.015422687413515934,2190
-0.015433019306868023,2190
-0.015443351200218003,2190
-0.015453683093569981,2190
-0.015463892434554039,2190
-0.015444455049456018,2190
-0.015425017664357,2190
-0.015405580279258979,2190
-0.01538614289415996,2190
-0.01536670550906094,2190
-0.015347268123963032,2190
-0.015327830738865011,2190
-0.015324111223560033,2190
-0.01532428321476198,2190
-0.015324455205964038,2190
-0.015324627197164986,2190
-0.015324799188366933,2190
-0.015324971179568991,2190
-0.015325143170770938,2190
-0.015304393005033945,2190
-0.015270712292993038,2190
-0.015237031580951022,2190
-0.015203350868909005,2190
-0.015169670156867099,2190
-0.01513598944482486,2190
-0.015102308732782954,2190
-0.015081511896843924,2190
-0.015076151326918086,2190
-0.015070790756991026,2190
-0.015065430187064965,2190
-0.015060069617138905,2190
-0.015054709047212067,2190
-0.015049348477286006,2190
-0.015029157780452995,2190
-0.014979935843290937,2190
-0.01493071390612799,2190
-0.014881491968966043,2190
-0.014832270031802985,2190
-0.014783048094640039,2190
-0.01473382615747798,2190
-0.014688945922587071,2190
-0.014676564212980026,2190
-0.01466418250337398,2190
-0.014651800793766934,2190
-0.014639419084160998,2190
-0.014627037374555063,2190
-0.014614655664949017,2190
-0.014601092294528994,2190
-0.014570141631465972,2190
-0.014539190968402949,2190
-0.014508240305339926,2190
-0.014477289642277014,2190
-0.01444633897921399,2190
-0.014415388316149969,2190
-0.014384437653086946,2190
-0.014380701486068959,2190
-0.014385288338303992,2190
-0.014389875190540025,2190
-0.014394462042775058,2190
-0.01439904889501209,2190
-0.014403635747247012,2190
-0.014401930191595969,2190
-0.01435019557694206,2190
-0.01429846096228693,2190
-0.014246726347632022,2190
-0.014194991732978002,2190
-0.014143257118322983,2190
-0.014091522503667964,2190
-0.014039787889015054,2190
-0.0140134126791569,2190
-0.014003833967737966,2190
-0.01399425525631992,2190
