discharge_capacity,cycle_life
-0.03536904924673079,648
-0.035430282857037976,648
-0.03549542398681693,648
-0.03556056511659489,648
-0.035625706246374955,648
-0.03569084737615291,648
-0.03574516612175793,648
-0.03579802159515888,648
-0.03585087706855905,648
-0.03590373254195878,648
-0.03595658801535895,648
-0.036009443488759896,648
-0.036062298962159844,648
-0.036115154435559904,648
-0.036168009908959964,648
-0.03622568989442099,648
-0.03629182810626197,648
-0.03635796631810195,648
-0.036424104529942936,648
-0.03649024274178392,648
-0.036551546862203854,648
-0.03660520332729489,648
-0.036658859792383924,648
-0.03671251625747496,648
-0.03676617272256477,648
-0.03681982918765603,648
-0.03687348565274706,648
-0.036927142117836875,648
-0.03698079858292791,648
-0.03703445504801883,648
-0.037103161800005835,648
-0.037173780022834,648
-0.037244398245662946,648
-0.03731501646849078,648
-0.03738368837411288,648
-0.03743705439534384,648
-0.03749042041657491,648
-0.03754378643780487,648
-0.03759715245903594,648
-0.037650518480266015,648
-0.037703884501496976,648
-0.03775725052272805,648
-0.03781061654395901,648
-0.03786398256518997,648
-0.037926651141578005,648
-0.03799561246157501,648
-0.03806457378157302,648
-0.038133535101570026,648
-0.038202496421566035,648
-0.03825429381267298,648
-0.03830165945453701,648
-0.038349025096401035,648
-0.03839639073826595,648
-0.03844375638012998,648
-0.038491122021994006,648
-0.03853848766385903,648
-0.03858585330572295,648
-0.03863321894758698,648
-0.03868554604234098,648
-0.038752447374683974,648
-0.03881934870702508,648
-0.038886250039366965,648
-0.03895315137170796,648
-0.039009906656418014,648
-0.03905673019429701,648
-0.039103553732177,648
-0.03915037727005499,648
-0.039197200807935095,648
-0.03924402434581298,648
-0.03929084788369297,648
-0.03933767142157096,648
-0.039384494959451066,648
-0.03943131849732906,648
-0.03950225753873293,648
-0.039574884721769954,648
-0.039647511904808974,648
-0.039720139087845996,648
-0.039786602580823005,648
-0.039832212320050964,648
-0.039877822059276924,648
-0.039923431798504994,648
-0.039969041537730954,648
-0.04001465127695891,648
-0.040060261016184984,648
-0.04010587075541294,648
-0.0401514804946389,648
-0.04019709023386697,648
-0.040254754272117,648
-0.040319534442718075,648
-0.04038431461331704,648
-0.040449094783917006,648
-0.04051387495451608,648
-0.040557187535359085,648
-0.04059809411062709,648
-0.0406390006858941,648
-0.040679907261163106,648
-0.04072081383643,648
-0.0407617204116979,648
-0.04080262698696491,648
-0.040843533562233025,648
-0.04088444013749992,648
-0.04093353613787298,648
-0.041006056366097,648
-0.041078576594322014,648
-0.04115109682254803,648
-0.04122361705077293,648
-0.04128223789095098,648
-0.04132071919067504,648
-0.041359200490397985,648
-0.04139768179012204,648
-0.04143616308984599,648
-0.04147464438957005,648
-0.041513125689293995,648
-0.04155160698901805,648
-0.041590088288741,648
-0.04162856958846595,648
-0.04168560571291102,648
-0.04174303741363394,648
-0.041800469114357974,648
-0.041857900815080895,648
-0.041911649479861035,648
-0.041937000749667996,648
-0.04196235201947518,648
-0.04198770328928303,648
-0.04201305455908999,648
-0.04203840582889795,648
-0.04206375709870491,648
-0.042089108368512984,648
-0.042114459638320056,648
-0.04213981090812802,648
-0.04218511756449694,648
-0.042251340522238,648
-0.04231756347998006,648
-0.042383786437720006,648
-0.04245000939546095,648
-0.04247760845872606,648
-0.04249688001769503,648
-0.042516151576663996,648
-0.042535423135632966,648
-0.042554694694603046,648
-0.042573966253572015,648
-0.042593237812540985,648
-0.042612509371509955,648
-0.042635117761649965,648
-0.04268246481951299,648
-0.04272981187737601,648
-0.042777158935239035,648
-0.04282450599310206,648
-0.04287185305096597,648
-0.04288928274566095,648
-0.04290166944490004,648
-0.04291405614413901,648
-0.04292644284337799,648
-0.042938829542615964,648
-0.04295121624185505,648
-0.042963602941094026,648
-0.04299356756292794,648
-0.043038329728543046,648
-0.04308309189415793,648
-0.04312785405977304,648
-0.04317261622538693,648
-0.04321737839100104,648
-0.04322055543973902,648
-0.04322060502133396,648
-0.04322065460292901,648
-0.04322070418452495,648
-0.04322075376612,648
-0.04322080334771505,648
-0.043250382019586975,648
-0.04328996729303103,648
-0.04332955256647497,648
-0.043369137839920024,648
-0.04340872311336408,648
-0.043444067553093046,648
-0.04343879600189193,648
-0.04343352445069093,648
-0.04342825289949004,648
-0.043422981348288925,648
-0.04341770979708803,648
-0.04344374189736,648
-0.04348068059543708,648
-0.043517619293511944,648
-0.04355455799158803,648
-0.043591496689664,648
-0.043616995714889084,648
-0.043604660564714015,648
-0.043592325414538946,648
-0.04357999026436399,648
-0.04356765511419103,648
-0.04356541105519607,648
-0.0435737130357251,648
-0.04358201501625292,648
-0.04359031699678095,648
-0.04359861897731099,648
-0.04359475257949896,648
-0.04355166015172807,648
-0.04350856772395706,648
-0.04346547529618594,648
-0.04342238286841493,648
-0.043421477638666106,648
-0.043436037131437066,648
-0.043450596624210025,648
-0.043465156116980985,648
-0.04347943557038403,648
-0.043474586728240006,648
-0.04346973788609798,648
-0.04346488904395507,648
-0.043460040201812045,648
-0.04347862627930099,648
-0.04350725755148499,648
-0.04353588882366699,648
-0.04356452009585099,648
-0.04358998052756202,648
-0.04355605651092598,648
-0.043522132494291044,648
-0.043488208477655,648
-0.04346074954886603,648
-0.043486058269010974,648
-0.04351136698915503,648
-0.04353667570929898,648
-0.043561984429444034,648
-0.04354629079283001,648
-0.04352323421011606,648
-0.04350017762740199,648
-0.04347931166527008,648
-0.04347142530782799,648
-0.043463538950386016,648
-0.04345565259294293,648
-0.04343883801272108,648
-0.04336193624909601,648
-0.04328503448547005,648
-0.04320813272184598,648
-0.04315442826418692,648
-0.04313861554325504,648
-0.04312280282232295,648
-0.043105253261145005,648
-0.04303674177790895,648
-0.042968230294674004,648
-0.04289971881143795,648
-0.04283423728454594,648
-0.04279457516766194,648
-0.042754913050776944,648
-0.04270997585025804,648
-0.042655428605985035,648
-0.04260088136171003,648
-0.042546334117435025,648
-0.042507749537008976,648
-0.04254986520022397,648
-0.04259198086343807,648
-0.04257426150237398,648
-0.04253738455908118,648
-0.04250050761578705,648
-0.042463630672493036,648
-0.04240606801303204,648
-0.04234508540524695,648
-0.04224054004710809,648
-0.04211776438677095,648
-0.041994988726434035,648
-0.04187221306609701,648
-0.041777069025350944,648
-0.041722898368571015,648
-0.041650213521357005,648
-0.0415775202001869,648
-0.04150482687901791,648
-0.04143213355784803,648
-0.04139485163043599,648
-0.04138208410226196,648
-0.041318653771547975,648
-0.04125522344083499,648
-0.041191793110121,648
-0.04112836277940801,648
-0.041051748496910956,648
-0.040954122865267006,648
-0.04085649723362206,648
-0.040758871601978,648
-0.04066124597033205,648
-0.040577811586195,648
-0.040508403653566005,648
-0.04043899572093801,648
-0.040369587788309014,648
-0.04030017985568102,648
-0.04023072908881198,648
-0.04020814624712299,648
-0.040185563405435,648
-0.04016298056374601,648
-0.04014039772205702,648
-0.04009409206917702,648
-0.040012425302373034,648
-0.039930758535567934,648
-0.039849091768764944,648
-0.039767425001959955,648
