discharge_capacity,cycle_life
-0.06310422458516607,546
-0.06316917890486695,546
-0.06322843366412201,546
-0.06327978170855098,546
-0.06333112975297905,546
-0.06338247779740702,546
-0.06343382584183499,546
-0.06348517388626396,546
-0.06353652193069304,546
-0.063587869975121,546
-0.06363921801955008,546
-0.06370137463798597,546
-0.06376939182749208,546
-0.06383740901699597,546
-0.06390542620650008,546
-0.06397344339600497,546
-0.06404146058550897,546
-0.06409146966142798,546
-0.06414055383247397,546
-0.06418963800351996,546
-0.06423872217456605,546
-0.06428780634561293,546
-0.06433689051665903,546
-0.06438597468770502,546
-0.064435058858751,546
-0.06448867739078201,546
-0.06455171586001196,546
-0.06461475432924102,546
-0.06467779279847097,546
-0.06474083126770003,546
-0.06480386973692998,546
-0.06485834926289802,546
-0.06490831854470103,546
-0.06495828782650503,546
-0.06500825710830793,546
-0.06505822639011194,546
-0.06510819567191495,546
-0.06515816495371896,546
-0.06520813423552196,546
-0.06525830176959091,546
-0.06532431402558203,546
-0.06539032628157304,546
-0.06545633853756405,546
-0.06552235079355506,546
-0.06558836304954507,546
-0.06564715067342108,546
-0.06568515232558791,546
-0.06572315397775597,546
-0.06576115562992302,546
-0.06579915728208896,546
-0.06583715893425701,546
-0.06587516058642406,546
-0.065913162238591,546
-0.06595116389075895,546
-0.06600547543232105,546
-0.06606719979370401,546
-0.06612892415508798,546
-0.06619064851647105,546
-0.06625237287785501,546
-0.06631409723923798,546
-0.066354184008942,546
-0.06639230605526092,546
-0.06643042810158095,546
-0.06646855014790098,546
-0.0665066721942199,546
-0.06654479424053994,546
-0.06658291628685908,546
-0.066621038333179,546
-0.06666613733219107,546
-0.06672196780649609,546
-0.06677779828080299,546
-0.06683362875510801,546
-0.06688945922941503,546
-0.06694528970372005,546
-0.0669863810862441,546
-0.067016543914726,546
-0.067046706743208,546
-0.06707686957169001,546
-0.06710703240017302,546
-0.06713719522865402,546
-0.06716735805713592,546
-0.06719752088561903,546
-0.06722768371410104,546
-0.06727883777607502,546
-0.06733079847142398,546
-0.06738275916677494,546
-0.06743471986212501,546
-0.06748668055747609,546
-0.0675307662165,546
-0.06755657374708701,546
-0.06758238127767202,546
-0.06760818880825692,546
-0.06763399633884393,546
-0.06765980386942905,546
-0.06768561140001506,546
-0.06771141893059995,546
-0.06773722646118596,546
-0.06778186348934201,546
-0.0678355142552649,546
-0.06788916502118802,546
-0.06794281578711103,546
-0.06799646655303504,546
-0.06805011731895694,546
-0.06806488084268492,546
-0.06807486417786102,546
-0.068084847513037,546
-0.068094830848212,546
-0.06810481418338898,546
-0.06811479751856298,546
-0.06812478085373908,546
-0.06813476418891506,546
-0.06815161187183705,546
-0.06818143500349605,546
-0.06821125813515494,546
-0.06824108126681394,546
-0.06827090439847294,546
-0.06830072753013194,546
-0.06831675103801893,546
-0.06832223868147003,546
-0.06832772632492001,546
-0.068333213968369,546
-0.06833870161181899,546
-0.06834418925526797,546
-0.06834967689871796,546
-0.06835516454216795,546
-0.068367713612426,546
-0.06842532282814207,546
-0.06848293204385703,546
