discharge_capacity,cycle_life
-0.022356906728620007,902
-0.022391443596813,902
-0.02242598046500488,902
-0.022460517333196983,902
-0.022495054201388864,902
-0.022529591069580968,902
-0.022574307438134822,902
-0.022620646324700067,902
-0.022666496892770005,902
-0.022705234942567043,902
-0.02274397299236397,902
-0.022782711042161896,902
-0.022821449091958823,902
-0.022860187141756083,902
-0.02289892519155201,902
-0.022937663241350825,902
-0.022976401291146864,902
-0.02301513934094379,902
-0.02305387739074083,902
-0.023092615440538866,902
-0.023139437196965873,902
-0.02319221444537789,902
-0.023244991693789796,902
-0.02328499492687086,902
-0.023319233636572956,902
-0.02335347234627594,902
-0.023387711055977922,902
-0.023421949765680017,902
-0.02345618847538289,902
-0.023490427185084872,902
-0.023524665894787855,902
-0.02355890460448995,902
-0.023593143314191933,902
-0.023627382023894028,902
-0.023665450273384847,902
-0.023716105985100877,902
-0.023766761696817906,902
-0.023812911843578033,902
-0.0238486962416119,902
-0.023884480639645878,902
-0.023920265037679966,902
-0.023956049435713944,902
-0.023991833833746812,902
-0.02402761823178079,902
-0.02406340262981488,902
-0.024099187027848856,902
-0.024134971425882834,902
-0.02417075582391781,902
-0.024206540221951012,902
-0.02426034526510401,902
-0.024316453969763008,902
-0.024372562674422005,902
-0.024411074068885985,902
-0.02444893822979799,902
-0.024486802390709994,902
-0.024524666551621,902
-0.024562530712532005,902
-0.02460039487344401,902
-0.024638259034356014,902
-0.024676123195266908,902
-0.024713987356179024,902
-0.024751851517091028,902
-0.024789715678002033,902
-0.02483971737447499,902
-0.024897767383938008,902
-0.024955817393401025,902
-0.025001451302526956,902
-0.025034370507994952,902
-0.025067289713463947,902
-0.025100208918932054,902
-0.02513312812440005,902
-0.025166047329868046,902
-0.025198966535336043,902
-0.025231885740805038,902
-0.025264804946273034,902
-0.02529772415174103,902
-0.025330643357208027,902
-0.02536766601696594,902
-0.025416278249596025,902
-0.025464890482226,902
-0.025508083496297962,902
-0.02553170621254297,902
-0.02555532892878798,902
-0.025578951645032988,902
-0.025602574361277997,902
-0.025626197077523005,902
-0.025649819793768014,902
-0.025673442510013023,902
-0.02569706522625903,902
-0.025720687942503928,902
-0.025744310658749048,902
-0.025767933374994056,902
-0.02581864379781107,902
-0.025874357254562996,902
-0.025930070711315034,902
-0.025965292347479907,902
-0.02599528661658701,902
-0.026025280885693003,902
-0.026055275154799995,902
-0.026085269423905988,902
-0.02611526369301198,902
-0.026145257962118973,902
-0.026175252231225077,902
-0.02620524650033207,902
-0.026235240769438062,902
-0.026265235038543944,902
-0.026306858418441936,902
-0.026357819312697983,902
-0.02640878020695303,902
-0.026441495961735062,902
-0.026453795091070043,902
-0.026466094220404912,902
-0.026478393349740004,902
-0.026490692479075983,902
-0.026502991608411075,902
-0.026515290737747055,902
-0.026527589867080925,902
-0.026539888996416017,902
-0.026552188125751996,902
-0.026564487255087088,902
-0.026583427989066988,902
-0.026628731884415946,902
-0.026674035779764016,902
-0.02671499511525499,902
-0.026737986897473975,902
-0.02676097867969207,902
-0.026783970461910944,902
-0.02680696224412904,902
-0.026829954026346914,902
-0.02685294580856601,902
-0.026875937590783994,902
-0.02689892937300198,902
-0.026921921155222073,902
-0.026944912937439947,902
-0.026967904719658042,902
-0.027023148996299984,902
-0.027080840413872043,902
-0.02713853183144499,902
-0.027149055751053974,902
-0.02715022499067199,902
-0.027151394230291004,902
-0.02715256346990902,902
-0.027153732709529033,902
-0.027154901949147048,902
-0.02715607118876595,902
-0.027157240428383966,902
-0.02715840966800298,902
-0.027159578907621995,902
-0.027171023119380022,902
-0.027206583713627053,902
-0.027242144307875082,902
-0.02727426776339792,902
-0.027283720304064008,902
-0.027293172844729985,902
-0.027302625385396073,902
-0.02731207792606305,902
-0.027321530466728916,902
-0.027330983007395004,902
-0.027340435548060982,902
-0.02734988808872707,902
-0.027359340629394047,902
-0.02739477348072894,902
-0.027444917545655034,902
-0.027495061610581017,902
-0.027533556423960936,902
-0.02752859459997503,902
-0.027523632775990015,902
-0.027518670952004,902
-0.027513709128017982,902
-0.027508747304031966,902
-0.02750378548004606,902
-0.027498823656061044,902
-0.02749386183207403,902
-0.027523082449653957,902
-0.02755516560728999,902
-0.02758724876492802,902
-0.027598057725856995,902
-0.02759580049113408,902
-0.027593543256410946,902
-0.027591286021687922,902
-0.02758902878696501,902
-0.027586771552241984,902
-0.02758451431751896,902
-0.027582822291734033,902
-0.027625015055356972,902
-0.027667207818980022,902
-0.027709400582603072,902
-0.027715324180020984,902
-0.027710625169502956,902
-0.02770592615898504,902
-0.02770122714846701,902
-0.027696528137948984,902
-0.027691829127432066,902
-0.027687130116912928,902
-0.02769378013790602,902
-0.027701649427679054,902
-0.027709518717453974,902
-0.027670677076921946,902
-0.027614833792810933,902
-0.027558990508698922,902
-0.02750314722458691,902
-0.02744730394047501,902
-0.027391460656362998,902
-0.027336737392940957,902
-0.027355021839445937,902
-0.027373306285952026,902
-0.02736334149698305,902
-0.027339121052438964,902
-0.027314900607893988,902
-0.027290680163350012,902
-0.027266459718806035,902
-0.02724223927426206,902
-0.027223850001919958,902
-0.02723316868445902,902
-0.02723627645737703,902
-0.027191410144032924,902
-0.02714654383068793,902
-0.027101677517342937,902
-0.027056811203996944,902
-0.02701194489065195,902
-0.026967078577306958,902
-0.02695996724612504,902
-0.026961317029589926,902
-0.02693954384492392,902
-0.026917770660257023,902
-0.026895997475591016,902
-0.02687422429092401,902
-0.026852451106258002,902
-0.026830677921589996,902
-0.026832954231702066,902
-0.026822517868128948,902
-0.026796572146498998,902
-0.02677062642486905,902
-0.026744680703238877,902
-0.026718734981609038,902
-0.026692789259978977,902
-0.026684164768096985,902
-0.026714239893886993,902
-0.026666303199353036,902
-0.02661836650481808,902
-0.026570429810284013,902
-0.026522493115748946,902
-0.02647455642121399,902
-0.026427000313557047,902
-0.02637033267956601,902
-0.026303133434909975,902
-0.02623593419025194,902
-0.026168734945594907,902
-0.026101535700937983,902
-0.02603433645627995,902
-0.026003328783406054,902
-0.026002487587725054,902
-0.02600164639204494,902
-0.02600080519636394,902
-0.02599996400068305,902
-0.02599912280500305,902
-0.025986081627009994,902
-0.02589150768619608,902
-0.025796933745382056,902
-0.02570235980456803,902
-0.025607785863755006,902
-0.02551321192294098,902
-0.02541478225773597,902
-0.02538155263978903,902
-0.02535921310150202,902
-0.025336873563214013,902
-0.025314534024928004,902
-0.025292194486640995,902
-0.02521169635992504,902
-0.025087373541904934,902
-0.024963050723886937,902
-0.024838727905867053,902
-0.024714405087848057,902
-0.02458495716375797,902
-0.02448056010019406,902
-0.024445200807934997,902
-0.024409841515675934,902
-0.02437448222341798,902
-0.024326979597649068,902
-0.02424788305579495,902
-0.024240133114383,902
-0.02423238317297194,902
-0.024224633231560988,902
-0.02420770911590897,902
-0.024171381985546025,902
-0.024123312469108926,902
-0.02407524295267205,902
-0.02402717343623406,902
-0.023948132636168018,902
-0.02384317293558802,902
-0.023785832295657006,902
-0.02372849165572488,902
-0.02367115101579298,902
-0.023527168143265942,902
-0.02339838358861801,902
-0.023333682346416973,902
-0.023268981104215047,902
-0.023218000379058967,902
-0.023175432401920992,902
-0.02311629923685299,902
-0.023052187382779032,902
-0.02300215567905106,902
-0.022993242086654986,902
-0.02301723953030499,902
-0.023176371762699044,902
-0.023335503995092988,902
-0.02329481965939395,902
-0.023164513518381002,902
-0.022977698922166945,902
-0.022790884325952,902
-0.022707611392748017,902
-0.02262977869645799,902
-0.022655614659125023,902
-0.02269379878879707,902
-0.02257292243304798,902
-0.02243924535294095,902
-0.022234993131475145,902
-0.022060618631648987,902
-0.021960211740268964,902
-0.021859804848888054,902
-0.02188988789105406,902
-0.021926587628437022,902
-0.021938155849423047,902
-0.021963867354853006,902
-0.022126797690462996,902
-0.022183010890932997,902
-0.02219071553369001,902
-0.022069963082959054,902
-0.021880540878997046,902
-0.021666596333116073,902
-0.021452651787235988,902
-0.021424829925988043,902
-0.02150856314641003,902
-0.021603116408951073,902
-0.021704070847280987,902
-0.02180203093425903,902
-0.02188122688373495,902
-0.021965119276946,902
-0.022073561765358907,902
-0.021857493621158075,902
-0.021581036514481955,902
-0.021426139826219992,902
-0.021576127848437987,902
-0.021732931346036044,902
-0.02178760015269099,902
-0.02173505069757009,902
-0.021638283388556,902
-0.02156747208432308,902
-0.021421499635036034,902
-0.021196631438184066,902
-0.020987114661702,902
-0.020909676922733045,902
-0.02087608323892498,902
-0.020895559708544953,902
-0.021027965013628025,902
-0.021133938018949028,902
-0.021236272093312025,902
-0.021274390296611045,902
-0.02128639125857401,902
-0.021311394757292934,902
-0.02146450922033094,902
-0.021637850171756012,902
-0.021709503430384025,902
-0.021426391220332963,902
-0.021074918323098935,902
-0.021025885026512037,902
-0.021038737476695046,902
-0.020948960276354067,902
-0.02071443527836203,902
-0.020498100925672058,902
-0.020497492133492057,902
-0.020825836715823054,902
-0.021152012019167943,902
-0.021360867759842028,902
-0.021446635895659982,902
-0.021419705314774995,902
-0.021089147249446993,902
-0.020724076788237067,902
-0.020609256422036037,902
-0.020665498591480036,902
-0.02090434583226697,902
-0.0209191948353461,902
-0.02085319526382201,902
-0.02082205440802698,902
-0.020814678497370953,902
-0.020546409672355992,902
-0.020303964865170054,902
-0.02021373660179404,902
-0.020411270044990992,902
-0.020521261133196966,902
-0.02027508022810509,902
-0.020032533548119957,902
-0.02006666029114801,902
-0.020193808323643037,902
-0.020373589132908987,902
-0.020624419677297,902
-0.02080701440438193,902
-0.020689093737910058,902
-0.020563155625491936,902
