discharge_capacity,cycle_life
-0.018862473510765865,1146
-0.018896673183759982,1146
-0.018926565982940957,1146
-0.01895097703940085,1146
-0.01897538809585997,1146
-0.018999799152319863,1146
-0.019024210208779868,1146
-0.019048621265239984,1146
-0.01907303232169899,1146
-0.019097443378158885,1146
-0.019121854434618002,1146
-0.019146265491077896,1146
-0.019170676547538013,1146
-0.019209715106057956,1146
-0.019249492884420794,1146
-0.019289270662783964,1146
-0.01932784728411696,1146
-0.019356810603383012,1146
-0.019385773922648952,1146
-0.019414737241913782,1146
-0.019443700561180055,1146
-0.019472663880445995,1146
-0.019501627199711935,1146
-0.019530590518977986,1146
-0.019559553838241817,1146
-0.01958851715750798,1146
-0.01961748047677403,1146
-0.019654404756584976,1146
-0.019695741502460895,1146
-0.019737078248338813,1146
-0.019778414994216065,1146
-0.01980953363507998,1146
-0.019837668437493017,1146
-0.019865803239903945,1146
-0.019893938042316983,1146
-0.01992207284472791,1146
-0.01995020764714095,1146
-0.019978342449552988,1146
-0.020006477251964028,1146
-0.020034612054377066,1146
-0.020062746856787994,1146
-0.020093796559312982,1146
-0.020134675296115012,1146
-0.020175554032917042,1146
-0.020216432769717962,1146
-0.020250483968195065,1146
-0.020276947913214993,1146
-0.020303411858235032,1146
-0.02032987580325507,1146
-0.020356339748275,1146
-0.020382803693295037,1146
-0.020409267638314077,1146
-0.020435731583335004,1146
-0.020462195528354044,1146
-0.02048865947337497,1146
-0.02051512341839401,1146
-0.020556616796412963,1146
-0.020599988228742983,1146
-0.020643359661072003,1146
-0.02068383032048904,1146
-0.020712014827174996,1146
-0.020740199333861953,1146
-0.02076838384054802,1146
-0.02079656834723498,1146
-0.020824752853921935,1146
-0.020852937360608004,1146
-0.02088112186729396,1146
-0.02090930637398203,1146
-0.020937490880667986,1146
-0.020965675387354055,1146
-0.021002602018592942,1146
-0.02104658940679005,1146
-0.021090576794987936,1146
-0.021134564183186044,1146
-0.02116129498379804,1146
-0.021183549583863925,1146
-0.02120580418393203,1146
-0.021228058783998915,1146
-0.02125031338406702,1146
-0.021272567984133017,1146
-0.021294822584201012,1146
-0.021317077184268007,1146
-0.021339331784335003,1146
-0.021361586384401998,1146
-0.02138916673795499,1146
-0.021431613804179017,1146
-0.021474060870401046,1146
-0.021516507936624962,1146
-0.021550769732508024,1146
-0.021573986585919025,1146
-0.021597203439330914,1146
-0.021620420292741027,1146
-0.02164363714615203,1146
-0.02166685399956203,1146
-0.02169007085297303,1146
-0.021713287706384032,1146
