discharge_capacity,cycle_life
-0.05044187754000984,559
-0.05052407682967297,559
-0.05060627611933488,559
-0.05068847540899779,559
-0.050770674698661034,559
-0.05084972432220791,559
-0.05091255642468795,559
-0.05097538852716588,559
-0.051038220629645914,559
-0.05110105273212495,559
-0.05116388483460488,559
-0.051226716937084915,559
-0.05128954903956395,559
-0.05135995696334905,559
-0.05143506592266589,559
-0.05151017488198195,559
-0.05158528384129879,559
-0.05166039280061585,559
-0.05173550175993291,559
-0.05181061071924997,559
-0.05187362041169197,559
-0.05193495867969189,559
-0.05199629694769192,559
-0.052057635215691955,559
-0.05211897348369088,559
-0.05218031175169091,559
-0.052241650019689834,559
-0.052306781962224824,559
-0.05238074845601404,559
-0.05245471494980403,559
-0.052528681443593794,559
-0.052602647937384006,559
-0.052676614431173996,559
-0.052750580924962875,559
-0.05281830560785705,559
-0.052880479315602025,559
-0.052942653023346775,559
-0.05300482673109186,559
-0.05306700043883594,559
-0.053129174146581026,559
-0.053191347854327,559
-0.05325352156207197,559
-0.05333695497329094,559
-0.053422415002646884,559
-0.05350787503200294,559
-0.05359333506135788,559
-0.05367879509071283,559
-0.05376425512006888,559
-0.05384515328023087,559
-0.05390995150914091,559
-0.05397474973805094,559
-0.054039547966960866,559
-0.0541043461958709,559
-0.054169144424780935,559
-0.05423394265369197,559
-0.05429874088260078,559
-0.05437464149220994,559
-0.05445705342946294,559
-0.054539465366715056,559
-0.05462187730396806,559
-0.05470428924121884,559
-0.05478670117847095,559
-0.054869113115723955,559
-0.0549327227900579,559
-0.054991450567198896,559
-0.055050178344340006,559
-0.055108906121481005,559
-0.055167633898622004,559
-0.055226361675763,559
-0.055285089452904,559
-0.05535092465262803,559
-0.05543067063922902,559
-0.05551041662582901,559
-0.055590162612429994,559
-0.05566990859903098,559
-0.05574965458563197,559
-0.05582940057223196,559
-0.05589858842602702,559
-0.055956642577057014,559
-0.05601469672808901,559
-0.056072750879119004,559
-0.056130805030151,559
-0.056188859181180995,559
-0.05624691333221199,559
-0.05630561747701701,559
-0.05638559202822602,559
-0.05646556657943391,559
-0.05654554113064392,559
-0.056625515681852034,559
-0.05670549023306104,559
-0.056785464784269046,559
-0.056858430745899025,559
-0.05690517265121697,559
-0.05695191455653503,559
-0.05699865646185309,559
-0.05704539836717193,559
-0.05709214027248999,559
-0.05713888217780794,559
-0.057185624083126996,559
-0.057250452324758005,559
-0.05732421173386304,559
-0.057397971142967075,559
-0.057471730552072,559
-0.05754548996117603,559
-0.057619249370280956,559
-0.05769300877938499,559
-0.05775048687541795,559
-0.05780347883048498,559
-0.057856470785552006,559
-0.05790946274062003,559
-0.05796245469568806,559
