discharge_capacity,cycle_life
-0.052428249166464935,599
-0.05248389965015987,599
-0.05253955013385403,599
-0.052595200617548965,599
-0.0526508511012429,599
-0.05270650158493695,599
-0.052762152068630885,599
-0.05281780255232604,599
-0.05287345303601987,599
-0.05292552534149286,599
-0.052977549293252046,599
-0.053030064394585796,599
-0.05308511023826101,599
-0.05314015608193601,599
-0.05319520192561289,599
-0.053250247769286885,599
-0.05330529361296288,599
-0.05336033945663787,599
-0.05341538530031387,599
-0.05347043114398986,599
-0.053525476987665854,599
-0.05358052283134085,599
-0.053635568675015954,599
-0.05370086910183891,599
-0.05377253724241082,599
-0.05384420538298407,599
-0.053888399967308875,599
-0.05392346545628002,599
-0.05395853094524894,599
-0.05399359643421886,599
-0.05402866192318789,599
-0.054063727412157814,599
-0.054098792901126846,599
-0.05413385839009699,599
-0.05416892387906691,599
-0.05420398936803683,599
-0.054239054857005864,599
-0.05429212531965377,599
-0.05437976927642296,599
-0.05446741323319204,599
-0.05454444184909801,599
-0.05460746755332502,599
-0.05467049325755302,599
-0.054733518961781025,599
-0.05479654466600703,599
-0.05485957037023503,599
-0.05492259607446204,599
-0.05498562177868904,599
-0.05504864748291605,599
-0.05511167318714394,599
-0.055174698891369944,599
-0.05523772459559795,599
-0.05527384125047696,599
-0.05530896818366304,599
-0.05534287607899102,599
-0.05537001652840201,599
-0.055397156977812,599
-0.05542429742722299,599
-0.05545143787663398,599
-0.05547857832604508,599
-0.05550571877545596,599
-0.05553285922486706,599
-0.05555999967427705,599
-0.05558714012368793,599
-0.05561428057309903,599
-0.05564142102250902,599
-0.05566856147192101,599
-0.05571169947299892,599
-0.05579184754617006,599
-0.055855779235205016,599
-0.055898949848770085,599
-0.05594212046233504,599
-0.055985291075901,599
-0.05602846168946607,599
-0.05607163230303103,599
-0.056114802916596984,599
-0.05615797353016205,599
-0.05620114414372701,599
-0.05624431475729297,599
-0.05628748537085804,599
-0.056330655984422995,599
-0.05637382659798895,599
-0.05640708684239404,599
-0.056438622113600956,599
-0.056434149998532024,599
-0.05642531211820301,599
-0.056416474237873104,599
-0.05640763635754398,599
-0.05639879847721496,599
-0.05638996059688606,599
-0.05638112271655704,599
-0.05637228483622703,599
-0.05636344695589801,599
-0.056354609075568995,599
-0.05634577119524009,599
-0.056336933314910964,599
-0.05637921506300303,599
-0.05645851570614502,599
-0.05653751893431602,599
-0.056615937080487067,599
-0.056694355226657,599
-0.056772773372828045,599
-0.05685119151899898,599
-0.05692960966516991,599
-0.05700802781134107,599
-0.057086445957512,599
-0.05716486410368293,599
-0.05724328224985398,599
-0.05732170039602402,599
-0.057398807491893966,599
-0.05744370308686597,599
-0.05748859868183798,599
-0.05753349427681009,599
-0.05753176774161295,599
-0.05746496949485902,599
-0.05739817124810598,599
-0.05733137300135294,599
-0.05726457475459901,599
-0.057197776507846076,599
-0.057130978261093035,599
-0.057064180014339994,599
-0.05699738176758595,599
-0.05693058352083302,599
-0.05686378527408009,599
-0.05683044264598891,599
-0.05682421820785999,599
-0.05688080054431899,599
-0.056956500735657944,599
-0.05703220092699901,599
-0.05710790111833908,599
-0.05718360130967892,599
-0.05725930150101899,599
-0.057335001692359056,599
-0.05741070188369901,599
-0.05748640207503797,599
-0.057562102266379034,599
-0.05763780245771899,599
-0.05773973163116508,599
-0.057851359335807984,599
-0.057962987040449,599
-0.05807461474509201,599
-0.05810401883513394,599
-0.05809887279529102,599
-0.05809372675544899,599
