discharge_capacity,cycle_life
-0.024901353836946916,879
-0.024937883577926923,879
-0.02497441331890804,879
-0.02501715273693894,879
-0.025070123048025028,879
-0.025123093359112003,879
-0.025176063670198978,879
-0.025229033981285953,879
-0.02528200429237193,879
-0.025334974603459015,879
-0.025380191780132844,879
-0.025418505996004925,879
-0.025456820211878006,879
-0.025495134427751975,879
-0.025533448643624945,879
-0.025571762859497915,879
-0.025610077075370996,879
-0.025648867170122824,879
-0.025698161033388844,879
-0.025747454896654975,879
-0.025796748759920995,879
-0.025846042623185794,879
-0.025895336486451814,879
-0.025944630349716946,879
-0.02599032403877899,879
-0.02602308658442698,879
-0.02605584913007486,879
-0.02608861167572296,879
-0.02612137422137295,879
-0.02615413676702094,879
-0.02618689931266882,879
-0.026219661858316923,879
-0.026264503436978948,879
-0.02631355281611092,879
-0.026362602195242002,879
-0.026411651574373862,879
-0.026460700953504945,879
-0.02650975033263603,879
-0.026558799711768,879
-0.02659325722378092,879
-0.026623631146167948,879
-0.026654005068553865,879
-0.026684378990939894,879
-0.026714752913325923,879
-0.026745126835710842,879
-0.02677550075809687,879
-0.026815671439331945,879
-0.02687338888742896,879
-0.02693110633552598,879
-0.026988823783623994,879
-0.0270465412317199,879
-0.027104258679816917,879
-0.027161976127914933,879
-0.02720974065673787,879
-0.027247335452508015,879
-0.02728493024827705,879
-0.027322525044046975,879
-0.02736011983981701,879
-0.027397714635586046,879
-0.02743530943135597,879
-0.02747336081479601,879
-0.0275194322110639,879
-0.0275655036073309,879
-0.0276115750035989,879
-0.0276576463998659,879
-0.027703717796133898,879
-0.027749789192400898,879
-0.02779217191410599,879
-0.027813547086074975,879
-0.02783492225804285,879
-0.027856297430010946,879
-0.02787767260197893,879
-0.027899047773947916,879
-0.02792042294591579,879
-0.027941798117883998,879
-0.027985063096993,879
-0.02803591395659999,879
-0.028086764816206977,879
-0.028137615675814076,879
-0.028188466535420953,879
-0.02823931739502794,879
-0.02829016825463504,879
-0.02832078171425101,879
-0.028348501066152942,879
-0.0283762204180541,879
-0.028403939769956033,879
-0.028431659121856967,879
-0.02845937847375901,879
-0.028487097825661056,879
-0.028525654829368974,879
-0.028577360320362954,879
-0.028629065811357934,879
-0.028680771302352026,879
-0.028732476793347006,879
-0.028784182284340987,879
-0.028835887775336078,879
-0.02887125784099509,879
-0.02888649805198107,879
-0.028901738262965937,879
-0.028916978473951915,879
-0.028932218684937006,879
-0.028947458895922984,879
-0.028962699106908074,879
-0.028984030206266054,879
-0.02903498418474304,879
-0.029085938163220026,879
-0.029136892141696902,879
-0.02918784612017311,879
-0.029238800098650986,879
-0.029289754077126973,879
-0.029338143259564076,879
-0.02936116831658009,879
-0.02938419337359799,879
-0.029407218430616,879
-0.02943024348763401,879
-0.029453268544650024,879
-0.029476293601668035,879
-0.029499318658685048,879
-0.029542127163800003,879
-0.029588544875233103,879
-0.02963496258666798,879
-0.029681380298101967,879
-0.029727798009534956,879
-0.029774215720969943,879
-0.029820633432404042,879
-0.02983468474524298,879
-0.029839201045309016,879
-0.029843717345372944,879
-0.029848233645437983,879
-0.02985274994550391,879
-0.02985726624556795,879
-0.029861782545632987,879
-0.02989392007827596,879
-0.029935422124085953,879
-0.02997692416989406,879
-0.03001842621570394,879
-0.030059928261514046,879
-0.03010143030732293,879
-0.030142932353133034,879
-0.030163023330352035,879
-0.030161645392147052,879
-0.030160267453942957,879
-0.030158889515738974,879
-0.03015751157753399,879
-0.030156133639330007,879
-0.030180485642855026,879
-0.03021422702319998,879
-0.030247968403544045,879
-0.030281709783889,879
-0.030315451164233065,879
-0.03034919254457802,879
-0.030382933924922972,879
-0.030400042231272018,879
-0.03040207930429606,879
-0.03040411637731799,879
-0.030406153450342033,879
-0.030408190523364076,879
-0.03043472180808604,879
-0.030474240068452008,879
-0.030513758328819973,879
-0.03055327658918705,879
-0.030592794849553018,879
-0.030632313109919984,879
-0.030671831370286062,879
-0.030686682578310975,879
-0.030665038218047003,879
-0.03064339385778203,879
-0.030621749497517947,879
-0.030616409632956976,879
-0.03063479397088198,879
-0.030653178308806983,879
-0.030671562646731987,879
-0.03068994698465699,879
-0.030708331322581106,879
-0.030726715660506,879
-0.030727754120110973,879
-0.030716181940881992,879
-0.030704609761653012,879
-0.03069303758242603,879
-0.03073060881918399,879
-0.03077171830323011,879
-0.030812827787276897,879
-0.030853937271322907,879
-0.030895046755369915,879
-0.030936156239415924,879
-0.030958146870174952,879
-0.030934467853049985,879
-0.030910788835924907,879
-0.030896777206561032,879
-0.030904803419101068,879
-0.030912829631640104,879
-0.03092085584417903,879
-0.030928882056720064,879
-0.03093690826925899,879
-0.030944110737540997,879
-0.030930096271290952,879
-0.03091608180503891,879
-0.03090618509884402,879
-0.03091724214927094,879
-0.030928299199698084,879
-0.030939356250125005,879
-0.030950413300553037,879
-0.030961470350980957,879
