discharge_capacity,cycle_life
-0.09437975843610102,362
-0.09446858678505698,362
-0.09455741513401494,362
-0.09462334553917495,362
-0.09468750578366503,362
-0.09475166602815399,362
-0.09481582627264307,362
-0.09487998651713092,362
-0.094944146761621,362
-0.09500830700611007,362
-0.09507639256382905,362
-0.09515683052956403,362
-0.09523726849529901,362
-0.09531770646103299,362
-0.09539814442676697,362
-0.09547858239250195,362
-0.09555902035823705,362
-0.095631488914793,362
-0.095699123793205,362
-0.0957667586716161,362
-0.09583439355002699,362
-0.09590202842843898,362
-0.09596966330685097,362
-0.09603729818526308,362
-0.09610493306367496,362
-0.09618356377015902,362
-0.09626373892253492,362
-0.09634391407491005,362
-0.09642408922728507,362
-0.09650426437965998,362
-0.096584439532035,362
-0.09665813102995591,362
-0.09671738265366403,362
-0.09677663427737204,362
-0.09683588590107994,362
-0.09689513752478696,362
-0.09695438914849608,362
-0.09701364077220298,362
-0.09707289239591099,362
-0.09714541818510203,362
-0.09722957670764498,362
-0.09731373523018805,362
-0.097397893752731,362
-0.09748205227527296,362
-0.09756621079781602,362
-0.09765036932035998,362
-0.09771439665459103,362
-0.09777747751398203,362
-0.09784055837337202,362
-0.0979036392327639,362
-0.09796672009215501,362
-0.09802980095154501,362
-0.098092881810936,362
-0.09815968587559909,362
-0.09823756079507007,362
-0.09831543571454193,362
-0.09839331063401291,362
-0.098471185553485,362
-0.09854906047295697,362
-0.09862693539242795,362
-0.09868973260826897,362
-0.09873991740580401,362
-0.09879010220333806,362
-0.098840287000873,362
-0.09889047179840804,362
-0.09894065659594309,362
-0.09899084139347802,362
-0.09904102619101307,362
-0.09911371665123003,362
-0.09918839961105996,362
-0.09926308257089,362
-0.09933776553072005,362
-0.09941244849054998,362
-0.09948713145038102,362
-0.09955767073561006,362
-0.09961288840935201,362
-0.09966810608309307,362
-0.09972332375683501,362
-0.09977854143057707,362
-0.09983375910431902,362
-0.09988897677806008,362
-0.09994419445180203,362
-0.10000995026358006,362
-0.10008746142009806,362
-0.10016497257661505,362
-0.10024248373313205,362
-0.10031999488964904,362
-0.10039750604616704,362
-0.10047501720268304,362
-0.100516810076275,362
-0.10055209344374805,362
-0.10058737681122298,362
-0.10062266017869692,362
-0.10065794354616997,362
-0.10069322691364502,362
-0.10072851028111907,362
-0.1007674628143791,362
-0.10083216363309411,362
-0.10089686445180801,362
-0.10096156527052302,362
-0.10102626608923804,362
-0.10109096690795316,362
-0.10115566772666806,362
-0.1012054297440721,362
-0.10124404713684398,362
-0.10128266452961399,362
-0.10132128192238599,362
-0.10135989931515599,362
-0.10139851670792699,362
-0.10143713410069799,362
-0.10148119109505205,362
-0.10153625755336704,362
-0.10159132401168203,362
-0.10164639046999602,362
-0.10170145692831101,362
-0.101756523386626,362
-0.10181158984493999,362
-0.10185632686914603,362
-0.10187493001859704,362
-0.10189353316804806,362
-0.10191213631749807,362
-0.10193073946694897,362
-0.10194934261639998,362
-0.10196834575713909,362
-0.10203974614530509,362
-0.10211114653347209,362
-0.10218254692163908,362
-0.10225394730980597,362
-0.10232534769797297,362
-0.10239674808613997,362
-0.10246814847430696,362
-0.10252356676479202,362
-0.10255368807654996,362
-0.10258380938830691,362
-0.10261393070006397,362
-0.102645006406483,362
-0.10268960947127304,362
-0.10273421253606396,362
-0.102778815600855,362
-0.10282341866564504,362
-0.10286802173043597,362
-0.10291262479522612,362
-0.10295722786001604,362
-0.10300183092480697,362
-0.10301749631271995,362
-0.10302594405613008,362
-0.103034391799539,362
-0.103060529356657,362
-0.10310943247728499,362
-0.10315833559791499,362
-0.10320723871854398,362
-0.10325614183917198,362
-0.10330504495980197,362
-0.10335394808043097,362
-0.10340285120105996,362
-0.10345175432168896,362
-0.103452254506604,362
-0.10345209903362707,362
-0.10346988434791404,362
-0.10349677428745407,362
-0.103523664226994,362
-0.10355055416653303,362
-0.10357744410607306,362
-0.10360433404561298,362
-0.10363122398515201,362
-0.10365811392469193,362
-0.10367861091961494,362
-0.103675058804519,362
-0.103683437356476,362
-0.10371003211340202,362
-0.10373662687032903,362
-0.10376322162725404,362
-0.10378981638418006,362
-0.10381641114110696,362
-0.10384300589803197,362
-0.1038696006549581,362
-0.103896195411885,362
-0.1038822567395361,362
-0.103895480134645,362
-0.10392775529723497,362
-0.10396003045982405,362
-0.10399230562241502,362
-0.1040245807850041,362
-0.10405685594759506,362
-0.10408913111018403,362
-0.104121406272774,362
-0.10413231978793003,362
-0.10412175836388193,362
-0.104124513857489,362
-0.10412726935109495,362
-0.10413002484470102,362
-0.10413278033830797,362
-0.10413553583191604,362
-0.10413829132552199,362
-0.10414104681912906,362
-0.10411511033418297,362
-0.10407240058937706,362
-0.10402917944896994,362
-0.10398595830856294,362
-0.10394273716815605,362
-0.10389951602774905,362
-0.10385629488734194,362
-0.10381307374693494,362
-0.10376257701997504,362
-0.10370510866180704,362
-0.10375362163318602,362
-0.103802134604565,362
-0.10385064757594298,362
-0.10389916054732307,362
-0.10394767351870204,362
-0.10399618649008102,362
-0.10402229255670203,362
-0.10400722314425004,362
-0.10400559260234699,362
-0.10400396206044293,362
-0.10400233151853899,362
-0.10400070097663394,362
-0.10399907043473,362
-0.10399743989282606,362
-0.10395506360030105,362
-0.10393639766477392,362
-0.10391773172924601,362
-0.10389906579371899,362
-0.10388039985819197,362
-0.10386173392266496,362
-0.10384306798713705,362
-0.10382044341514596,362
-0.1038424330980321,362
-0.10386442278091801,362
-0.10388641246380603,362
-0.10390840214669195,362
-0.10393039182958008,362
-0.10394848742207796,362
-0.10391145795353107,362
-0.10389170603126696,362
-0.10387195410900307,362
-0.10385220218673896,362
-0.10383245026447507,362
-0.10381269834220996,362
-0.10374108659283099,362
-0.10369667303701391,362
-0.10367137416039107,362
-0.10364607528376901,362
-0.10362077640714806,362
-0.103595477530526,362
-0.10356746167313002,362
-0.10354066261602501,362
-0.103515104656417,362
-0.1034895466968081,362
-0.10346398873719909,362
-0.10343843077759196,362
-0.10332363164635705,362
-0.10322968988048009,362
-0.10316611293029498,362
-0.10310253598010999,362
-0.1030389590299261,362
-0.10296741157684597,362
-0.10288612668477803,362
-0.10287994129210809,362
-0.10288249027780005,362
-0.10288503926349302,362
-0.10288356849083902,362
-0.1028578280322211,362
-0.10285048746684711,362
-0.10285382799075504,362
-0.10285716851466209,362
-0.10286048447791596,362
-0.10285941447222602,362
-0.102859676457562,362
-0.10286134345873499,362
-0.10286301045990698,362
-0.10286467746108008,362
-0.102768783154352,362
-0.10269260292754001,362
-0.10267491795516903,362
-0.10265723298279805,362
-0.10263128152939205,362
-0.10256631971373298,362
-0.1024778092586961,362
-0.10237369775166594,362
-0.102269586244636,362
-0.10213509468839899,362
-0.101983907619703,362
-0.10194693128880605,362
-0.10196137573799102,362
-0.10199214554712999,362
-0.10206450476330198,362
-0.10214520266629301,362
-0.1022411636865419,362
-0.1023371247067909,362
-0.10225960415413593,362
-0.10210664593218899,362
-0.10194978833867596,362
-0.10179293074516305,362
-0.10169023758875007,362
-0.10159886156006104,362
-0.10156295155529504,362
-0.101540738701698,362
-0.10160669210352002,362
-0.10169285886514401,362
-0.10181896666619905,362
-0.10196090544482794,362
-0.10204345644655399,362
-0.10206166474227607,362
-0.10213028284487002,362
-0.10221277836072107,362
-0.10218267076383802,362
-0.10204116954462106,362
-0.10181506262879603,362
-0.10159375403458504,362
-0.10157721414354204,362
-0.10156781377810398,362
-0.10183794346976605,362
-0.102095569419136,362
-0.10221453435328409,362
-0.10223894909822007,362
-0.10221563129409295,362
-0.10222568907958496,362
-0.10227159231487304,362
-0.10237616928104099,362
-0.10248074624720804,362
-0.10240453913830894,362
-0.10235992355470203,362
-0.10240212946593097,362
-0.10248369235605803,362
-0.102561364839718,362
-0.10254276920476302,362
-0.10252062511596804,362
-0.10245293525237398,362
-0.10262429156531094,362
-0.10283207436261099,362
-0.10301553610957404,362
-0.10306087313435408,362
-0.10308801721110195,362
-0.10308826279932404,362
-0.10310674545130205,362
-0.10314703609671505,362
-0.10319868904173102,362
-0.103290525015169,362
-0.103393883579457,362
-0.10347437156297301,362
-0.10339596646591598,362
-0.10338657184288602,362
-0.10341373153241407,362
-0.10346035469534698,362
-0.10345077047540607,362
-0.10342658865694199,362
-0.10344438013565704,362
-0.1035551520347161,362
-0.10362598733377493,362
-0.10361430835045504,362
-0.10361973164530702,362
-0.10375882798803204,362
-0.10396381792461806,362
-0.10416880786120297,362
-0.10433712391863303,362
-0.104534866738492,362
-0.10473260955835195,362
-0.10471395033503594,362
-0.10460773042980098,362
-0.10450154371379106,362
-0.1045470422612701,362
-0.10459774624400608,362
-0.10465435006857293,362
-0.104719503086804,362
-0.10478465610503396,362
-0.10491119684377304,362
-0.10505897713735202,362
-0.10522819186604504,362
-0.10530929312898607,362
-0.10538303739094601,362
-0.105148956183862,362
-0.10467860447063004,362
-0.104393931241053,362
-0.10464889429351698,362
-0.10490385734598207,362
-0.10500458356780207,362
-0.10501822971116304,362
-0.10495786173534394,362
-0.10477198261708998,362
-0.10458610349883501,362
-0.10477455876823893,362
-0.10499297387539908,362
-0.10523144770277393,362
-0.10548547438548794,362
-0.10563127557533991,362
-0.10529401661160298,362
-0.10502214394779008,362
-0.105353796438868,362
-0.10568544892994602,362
-0.10583980691623096,362
-0.10580107104372405,362
-0.10561289115727307,362
-0.10515681335148003,362
-0.10485248919545004,362
-0.104825323419651,362
-0.10484720405553305,362
-0.10502142797043695,362
-0.10522434217558002,362
-0.10533119160301097,362
-0.105417874264495,362
-0.10518553141916903,362
-0.10487727434246802,362
-0.10529679444092505,362
-0.10570215912890096,362
-0.10547707233826104,362
-0.10520303713196305,362
-0.105260172792842,362
-0.10533528010182103,362
-0.10527731984071798,362
-0.10523742028002403,362
-0.10512577968408704,362
-0.10502709958772699,362
-0.10518036420841098,362
-0.1053290141487,362
-0.10485692881478803,362
-0.10440654344996603,362
-0.10435450821996906,362
-0.10438210390958996,362
-0.10494029262914101,362
-0.10542749594759504,362
-0.10539243902735096,362
-0.105395155698075,362
-0.105209164832967,362
-0.10498186888049704,362
