discharge_capacity,cycle_life
-0.05400469913305295,534
-0.054061855360973965,534
-0.05410987339427786,534
-0.054170243592464806,534
-0.05423646694707407,534
-0.054302690301681,534
-0.05436891365628782,534
-0.05443513701089708,534
-0.054501360365504015,534
-0.054567583720111945,534
-0.0546338070747201,534
-0.05470003042932803,534
-0.05476625378393496,534
-0.05483247713854211,534
-0.05489870049315004,534
-0.05496492384775786,534
-0.05501979390337208,534
-0.055069497296816095,534
-0.05512983193730492,534
-0.055190166577792965,534
-0.05525050121828101,534
-0.05531083585877006,534
-0.05537117049925899,534
-0.05543150513974593,534
-0.055491839780234975,534
-0.05555217442072402,534
-0.05561250906121107,534
-0.0556728437017,534
-0.05573317834218794,534
-0.055793512982676985,534
-0.055850601319112014,534
-0.055897340382427996,534
-0.05596315005975605,534
-0.05602935242471996,534
-0.05609555478968298,534
-0.056161757154646996,534
-0.056227959519611015,534
-0.056294161884574034,534
-0.05636036424953794,534
-0.05642656661450207,534
-0.05649276897946498,534
-0.056558971344429,534
-0.056625173709392906,534
-0.05669137607435604,534
-0.056757578439320056,534
-0.056798721122299,534
-0.056848481182741994,534
-0.05690742578464403,534
-0.05696637038654606,534
-0.057025314988447984,534
-0.05708425959034902,534
-0.05714320419225105,534
-0.057202148794151975,534
-0.05726109339605301,534
-0.05732003799795504,534
-0.057378982599857076,534
-0.057437927201759,534
-0.05749687180366003,534
-0.057555816405562066,534
-0.05760534055434696,534
-0.05765360113602802,534
-0.057717097830320974,534
-0.057780594524616036,534
-0.05784409121890899,534
-0.05790758791320205,534
-0.057971084607495005,534
-0.05803458130178896,534
-0.05809807799608191,534
-0.05816157469037497,534
-0.058225071384668925,534
-0.05828856807896199,534
-0.05835206477325605,534
-0.058415561467549004,534
-0.05846887248266708,534
-0.05850209114573901,534
-0.058558941501622996,534
-0.05861943296480898,534
-0.05867992442799497,534
-0.05874041589117995,534
-0.05880090735436594,534
-0.058861398817551924,534
-0.05892189028073691,534
-0.058982381743924006,534
-0.05904287320710899,534
-0.05910336467029509,534
-0.059163856133481074,534
-0.05922434759666706,534
-0.05928366886351599,534
-0.059315971123007016,534
-0.05935722051097003,534
-0.05941006738922805,534
-0.059462914267486955,534
-0.05951576114574597,534
-0.05956860802400599,534
-0.059621454902264004,534
-0.05967430178052291,534
-0.05972714865878204,534
-0.05977999553704105,534
-0.05983284241530007,534
-0.059885689293558975,534
-0.05993853617181799,534
-0.05999138305007701,534
-0.06002429717076596,534
-0.06005147426337398,534
-0.06010417559611292,534
-0.060156876928851966,534
-0.06020957826159101,534
-0.06026227959432995,534
-0.060314980927069994,534
-0.06036768225980904,534
-0.06042038359254798,534
-0.060473084925287024,534
-0.06052578625802596,534
-0.060578487590766006,534
-0.06063118892350505,534
-0.06068389025624399,534
-0.060716784204706054,534
-0.06072741209718002,534
-0.06076527574859503,534
-0.06081808772461905,534
-0.06087089970064197,534
-0.06092371167666499,534
-0.06097652365268802,534
-0.061029335628712045,534
-0.06108214760473496,534
-0.0611349595807581,534
-0.06118777155678201,534
-0.06124058353280504,534
-0.06129339550882795,534
-0.06134620748485098,534
-0.06139356856241107,534
-0.061422079369933935,534
-0.06145984542652094,534
-0.06149761148310795,534
-0.06153537753969596,534
-0.061573143596281965,534
-0.06161090965286897,534
-0.06164867570945609,534
-0.0616864417660431,534
-0.061724207822628996,534
-0.061761973879216,534
-0.06179973993580301,534
-0.06183750599239002,534
-0.061875272048977026,534
-0.06193310023834897,534
-0.06197504245001695,534
-0.06201698466168293,534
-0.06205892687335102,534
-0.062100869085018995,534
-0.06214281129668697,534
-0.06218475350835406,534
-0.06222669572002104,534
-0.06226863793168902,534
-0.062310580143357,534
-0.06235252235502409,534
-0.06239578688729297,534
-0.06244413440404295,534
-0.062462605797970916,534
-0.062475840299923036,534
-0.062489074801875044,534
-0.06250230930382794,534
-0.06251554380578084,534
-0.06252877830773407,534
-0.06254201280968597,534
-0.06255524731163897,534
-0.06256848181359109,534
-0.06258171631554299,534
-0.06265018202106298,534
-0.06272696599264993,534
-0.06276748237043106,534
-0.06280799874821108,534
-0.06284851512599099,534
-0.0628890315037719,534
-0.06292954788155192,534
-0.06297006425933205,534
-0.06301058063711307,534
-0.06305109701489298,534
-0.063116216208158,534
-0.06319143425779694,534
-0.06325413588851703,534
-0.06329233048776406,534
-0.06333052508701098,534
-0.06336871968625701,534
-0.06340691428550405,534
-0.06344510888475097,534
-0.063483303483997,534
-0.06352364951092804,534
-0.0635798980105271,534
-0.06363614651012595,534
-0.06368070499219902,534
-0.06367274565731496,534
-0.063664786322432,534
-0.06365682698754793,534
-0.06364886765266398,534
-0.06364090831778102,534
-0.06363294898289695,534
-0.06365335874670197,534
-0.06367962937800598,534
-0.06370567159586404,534
-0.06371723592995204,534
-0.06372880026403904,534
-0.06374036459812704,534
-0.06375192893221504,534
-0.06376349326630193,534
-0.06377593991946795,534
-0.06382018040715998,534
-0.063864420894853,534
-0.06390782754749302,534
-0.06390513299663503,534
-0.06390243844577703,534
-0.06389974389491893,534
-0.06389704934406104,534
-0.06389435479320205,534
-0.06393759199556603,534
-0.06401186273743498,534
-0.06408613347930303,534
-0.06412586186462499,534
-0.06414539921059703,534
-0.06416493655656808,534
-0.06418447390254,534
-0.06420401124851194,534
-0.06422861302761607,534
-0.06425336639984203,534
-0.06427811977206899,534
-0.06425870962911906,534
-0.06422925532815704,534
-0.06419980102719502,534
-0.064170346726234,534
-0.06415660454819705,534
-0.06417595303787205,534
-0.06419530152754804,534
-0.06419118549496405,534
-0.06416378242965293,534
-0.06413637936434102,534
-0.06410897629902801,534
-0.064098779925301,534
-0.06413872566597201,534
-0.06417867140664402,534
-0.064192688104305,534
-0.06418883119775409,534
-0.06418497429120296,534
-0.06418111738465204,534
-0.06419933924671095,534
-0.06423393420135404,534
-0.06426813146357002,534
-0.06424817955989304,534
-0.06422822765621605,534
-0.06420827575253896,534
-0.064193992029278,534
-0.06419569608380804,534
-0.06419740013833797,534
-0.06419362296495701,534
-0.06418829276906302,534
-0.06418296257316902,534
-0.0641782892751891,534
-0.06419871920597497,534
-0.06421914913676208,534
-0.06418353934824195,534
-0.06411016701655703,534
-0.064036794684873,534
-0.06396342235318897,534
-0.06396439661322095,534
-0.06396743374274205,534
-0.06395077190377096,534
-0.06393299504982308,534
-0.06391521819587498,534
-0.06389789847173899,534
-0.06388151185969693,534
-0.06384519080611295,534
-0.06378063529452993,534
-0.06371607978294691,534
-0.063651524271363,534
-0.063669891187493,534
-0.06370600116101399,534
-0.06360292729256001,534
-0.06349985342410502,534
-0.06339677955565004,534
-0.063302263750181,534
-0.06327144933240203,534
-0.063316654076084,534
-0.06336185881976497,534
-0.06340706356344594,534
-0.06348660862533995,534
-0.06356211805106304,534
-0.06354886532009196,534
-0.063535612589121,534
-0.06352235985814902,534
-0.06354406672594892,534
-0.06354595729989898,534
-0.06351674105471794,534
-0.06348752480953601,534
-0.06346319347301799,534
-0.063471741642673,534
-0.06341269636755897,534
-0.06334858569439206,534
-0.06328447502122503,534
-0.063168502179062,534
-0.063019807502258,534
-0.06286791620481713,534
-0.06271602490737904,534
-0.06256413360993907,534
-0.06266021662310295,534
-0.06281127082277405,534
-0.06296232502244492,534
-0.06311337922211602,534
-0.06317814315999193,534
-0.06307619904981199,534
-0.06297017475936895,534
-0.06286415046892502,534
-0.06285584008009204,534
-0.06296762007622103,534
-0.06307940007234902,534
-0.06319118006847801,534
-0.06322742106186308,534
-0.063074112988172,534
-0.06290163862752496,534
-0.06272916426687791,534
-0.06263119669699801,534
-0.06254970551825301,534
-0.062468214339509,534
-0.06238672316076499,534
-0.06236127982737505,534
-0.06231443764080602,534
-0.06226759545423799,534
-0.062246549193294975,534
-0.06241682366018597,534
-0.06258709812707708,534
-0.06275737259396807,534
-0.06286708025098409,534
-0.06272483481292102,534
-0.06258258937485706,534
-0.062469896870147035,534
-0.06241726947296711,534
-0.062349039322420974,534
-0.06228080917187495,534
-0.062252321864565974,534
-0.06226731372803007,534
-0.06228230559149395,534
-0.062316467872019055,534
-0.06227582119404795,534
-0.062235174516076075,534
-0.06218147701772703,534
-0.06216213766650491,534
