discharge_capacity,cycle_life
-0.03568860388858297,515
-0.03573219120496696,515
-0.03577577852135094,515
-0.03581936583773504,515
-0.035862953154119026,515
-0.03590654047050312,515
-0.035950127786887,515
-0.035993715103271984,515
-0.03603730241965608,515
-0.036080889736041066,515
-0.03612447705242494,515
-0.03616806436880893,515
-0.03621152046115905,515
-0.036249646781643996,515
-0.03628777310213005,515
-0.03632001427201703,515
-0.03633238216398604,515
-0.03634475005595683,515
-0.036357117947927065,515
-0.036369485839896964,515
-0.036381853731865976,515
-0.0363942216238361,515
-0.036406589515807,515
-0.03641895740777601,515
-0.03643132529974591,515
-0.03644369319171603,515
-0.03645606108368604,515
-0.036481240444991014,515
-0.03653494372170307,515
-0.03658864699841391,515
-0.03664370718185295,515
-0.03669927766148395,515
-0.03675484814111496,515
-0.03681041862074608,515
-0.03686598910037708,515
-0.03692155958000909,515
-0.036977130059638985,515
-0.03703270053927099,515
-0.03708827101890111,515
-0.037143841498533,515
-0.03719941197816401,515
-0.037254982457795016,515
-0.03731003816855494,515
-0.037364736757960926,515
-0.03741874838318293,515
-0.03744581923109691,515
-0.03747289007901,515
-0.03749996092692298,515
-0.03752703177483807,515
-0.03755410262275105,515
-0.03758117347066403,515
-0.03760824431857801,515
-0.03763531516649099,515
-0.03766238601440508,515
-0.03768945686231906,515
-0.03771652771023204,515
-0.03774715069309398,515
-0.037786132066828015,515
-0.03782511344056394,515
-0.037833988038307065,515
-0.037829368152610954,515
-0.037824748266915065,515
-0.037820128381217955,515
-0.037815508495521066,515
-0.037810888609824955,515
-0.037806268724129066,515
-0.037801648838431956,515
-0.03779702895273507,515
-0.037792409067039956,515
-0.03778778918134307,515
-0.03778316929564596,515
-0.037805899077725025,515
-0.037851118373064985,515
-0.037887369917305014,515
-0.037893056195754005,515
-0.037898742474204994,515
-0.037904428752654096,515
-0.03791011503110309,515
-0.037915801309553965,515
-0.037921487588002956,515
-0.037927173866452946,515
-0.03793286014490205,515
-0.03793854642335204,515
-0.03794423270180203,515
-0.03794991898025102,515
-0.03796038120608991,515
-0.03800807983175203,515
-0.038055778457414036,515
-0.03812123849178006,515
-0.038188657868231,515
-0.03825607724468094,515
-0.03832349662113099,515
-0.03839091599758204,515
-0.03845833537403298,515
-0.03852575475048303,515
-0.03859317412693308,515
-0.03866059350338402,515
-0.03872801287983496,515
-0.03879543225628601,515
-0.03886285163273506,515
-0.038911430090710075,515
-0.038951843409424924,515
-0.038992256728139996,515
-0.03902118140995792,515
-0.03903689914789599,515
-0.039052616885833946,515
-0.039068334623772016,515
-0.039084052361711086,515
-0.039099770099649045,515
-0.039115487837587004,515
-0.03913120557552596,515
-0.03914692331346503,515
-0.03916264105140299,515
-0.03917835878934106,515
-0.03919407652727891,515
-0.039214843976905,515
-0.039243026201400966,515
-0.03927120842589704,515
-0.03919869461849701,515
-0.03911884981075009,515
-0.03903900500300295,515
-0.038959160195257025,515
-0.038879315387509994,515
-0.03879947057976307,515
-0.03871962577201604,515
-0.03863978096427001,515
-0.03855993615652298,515
-0.03848009134877606,515
-0.038400246541029026,515
-0.038320401733281995,515
-0.038366572549761946,515
-0.038494265058306,515
-0.03863602010552103,515
-0.03877777515273695,515
-0.03891953019995298,515
-0.03906128524716901,515
-0.03920304029438304,515
-0.03934479534159896,515
-0.03948655038881399,515
-0.03962830543603002,515
-0.03977006048324494,515
-0.03979453164484503,515
