cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,current,temperature,step_type,cycle_life
99,0.9823406021315221,1.0834366,2.799999952316284,0.017138659954071,-4.399924278259277,33.695343017578125,discharge,897
99,0.9820895403062281,1.0834366,2.8007006645202632,0.017138659954071,-4.399922847747803,33.694854736328125,discharge,897
99,0.9818384784809351,1.0834366,2.801401376724243,0.017138659954071,-4.399921417236328,33.69437026977539,discharge,897
99,0.9815874166556421,1.0834366,2.802102088928222,0.017138659954071,-4.399919986724853,33.693885803222656,discharge,897
99,0.9813363548303491,1.0834366,2.802802801132202,0.017138659954071,-4.399918556213379,33.69340133666992,discharge,897
99,0.9810852930050561,1.0834366,2.803503513336181,0.017138659954071,-4.399917125701904,33.69291687011719,discharge,897
99,0.9808342311797631,1.0834366,2.804204225540161,0.017138659954071,-4.39991569519043,33.69243240356445,discharge,897
99,0.9805831693544691,1.0834366,2.80490493774414,0.017138659954071,-4.399914264678955,33.69194793701172,discharge,897
99,0.9803321075291761,1.0834366,2.80560564994812,0.017138659954071,-4.3999128341674805,33.691463470458984,discharge,897
99,0.9800782931583831,1.0834366,2.806306362152099,0.017138659954071,-4.399911880493164,33.6468505859375,discharge,897
99,0.9798103697748171,1.0834366,2.807007074356079,0.017138659954071,-4.399916172027588,33.6468505859375,discharge,897
99,0.9795424463912501,1.0834366,2.807707786560058,0.017138659954071,-4.399920463562012,33.6468505859375,discharge,897
99,0.979274523007683,1.0834366,2.808408498764038,0.017138659954071,-4.399924755096435,33.6468505859375,discharge,897
99,0.9790065996241171,1.0834366,2.809109210968017,0.017138659954071,-4.399929046630859,33.6468505859375,discharge,897
99,0.9787386762405501,1.0834366,2.809809923171997,0.017138659954071,-4.399933338165283,33.6468505859375,discharge,897
99,0.978470752856983,1.0834366,2.810510396957397,0.017138659954071,-4.399937629699707,33.6468505859375,discharge,897
99,0.9782028294734171,1.0834366,2.811211109161377,0.017138659954071,-4.399941921234131,33.6468505859375,discharge,897
99,0.9779349060898501,1.0834366,2.811911821365356,0.017138659954071,-4.399946212768555,33.6468505859375,discharge,897
99,0.977666982706283,1.0834366,2.812612533569336,0.017138659954071,-4.399950504302978,33.6468505859375,discharge,897
99,0.9773990593227161,1.0834366,2.813313245773315,0.017138659954071,-4.399954795837402,33.6468505859375,discharge,897
99,0.9771311359391501,1.0834366,2.814013957977295,0.017138659954071,-4.399959087371826,33.6468505859375,discharge,897
99,0.9768632125555831,1.0834366,2.814714670181274,0.017138659954071,-4.39996337890625,33.6468505859375,discharge,897
99,0.9765952891720161,1.0834366,2.815415382385254,0.017138659954071,-4.399967670440674,33.6468505859375,discharge,897
99,0.97632736578845,1.0834366,2.816116094589233,0.017138659954071,-4.399971961975098,33.6468505859375,discharge,897
99,0.9760447158564931,1.0834366,2.816816806793213,0.017138659954071,-4.399989128112793,33.64554977416992,discharge,897
99,0.9757585155106001,1.0834366,2.817517518997192,0.017138659954071,-4.400008678436279,33.64393615722656,discharge,897
99,0.9754723151647081,1.0834366,2.818218231201172,0.017138659954071,-4.400028705596924,33.6423225402832,discharge,897
99,0.9751861148188151,1.0834366,2.818918943405151,0.017138659954071,-4.400048732757568,33.640708923339844,discharge,897
99,0.9748999144729231,1.0834366,2.819619655609131,0.017138659954071,-4.400068283081055,33.639095306396484,discharge,897
99,0.9746137141270301,1.0834366,2.82032036781311,0.017138659954071,-4.400088310241699,33.637481689453125,discharge,897
99,0.974327513781137,1.0834366,2.82102108001709,0.017138659954071,-4.400107860565185,33.635868072509766,discharge,897
99,0.974041313435245,1.0834366,2.8217217922210693,0.017138659954071,-4.40012788772583,33.634254455566406,discharge,897
99,0.973755113089352,1.0834366,2.822422504425049,0.017138659954071,-4.400147914886475,33.63263702392578,discharge,897
99,0.97346891274346,1.0834366,2.8231232166290283,0.017138659954071,-4.400167465209961,33.63102340698242,discharge,897
99,0.973182712397567,1.0834366,2.823823928833008,0.017138659954071,-4.4001874923706055,33.62940979003906,discharge,897
99,0.972896512051674,1.0834366,2.8245246410369873,0.017138659954071,-4.40020751953125,33.6277961730957,discharge,897
99,0.972610311705782,1.0834366,2.825225114822387,0.017138659954071,-4.400227069854736,33.626182556152344,discharge,897
99,0.972324111359889,1.0834366,2.825925827026367,0.017138659954071,-4.400247097015381,33.624568939208984,discharge,897
99,0.9720274462607391,1.0834366,2.826626539230346,0.017138659954071,-4.40024995803833,33.62276840209961,discharge,897
99,0.971719109636589,1.0834366,2.827327251434326,0.017138659954071,-4.400233268737793,33.62076187133789,discharge,897
99,0.971410773012439,1.0834366,2.828027963638305,0.017138659954071,-4.400217056274414,33.61875534057617,discharge,897
99,0.9711024363882891,1.0834366,2.828728675842285,0.017138659954071,-4.400200843811035,33.61675262451172,discharge,897
99,0.9707940997641391,1.0834366,2.829429388046264,0.017138659954071,-4.400184154510498,33.61474609375,discharge,897
99,0.970485763139989,1.0834366,2.830130100250244,0.017138659954071,-4.400167942047119,33.61273956298828,discharge,897
99,0.970177426515839,1.0834366,2.830830812454223,0.017138659954071,-4.40015172958374,33.61073303222656,discharge,897
99,0.9698690898916891,1.0834366,2.831531524658203,0.017138659954071,-4.400135040283203,33.608726501464844,discharge,897
99,0.9695607532675391,1.0834366,2.832232236862182,0.017138659954071,-4.400118827819824,33.606719970703125,discharge,897
99,0.9692524166433891,1.0834366,2.832932949066162,0.017138659954071,-4.400102615356445,33.604713439941406,discharge,897
99,0.968944080019239,1.0834366,2.833633661270141,0.017138659954071,-4.400085926055908,33.60270690917969,discharge,897
99,0.9686357433950891,1.0834366,2.834334373474121,0.017138659954071,-4.400069713592529,33.60070037841797,discharge,897
99,0.9683274067709391,1.0834366,2.8350350856781,0.017138659954071,-4.40005350112915,33.59869384765625,discharge,897
99,0.9680190701467891,1.0834366,2.83573579788208,0.017138659954071,-4.400036811828613,33.59668731689453,discharge,897
99,0.9677086551197941,1.0834366,2.836436510086059,0.017138659954071,-4.400024890899658,33.59477996826172,discharge,897
99,0.9673857293968741,1.0834366,2.837137222290039,0.017138659954071,-4.4000372886657715,33.59346008300781,discharge,897
99,0.967062803673955,1.0834366,2.837837934494018,0.017138659954071,-4.400049686431885,33.592140197753906,discharge,897
99,0.9667398779510351,1.0834366,2.838538646697998,0.017138659954071,-4.400062084197998,33.590824127197266,discharge,897
99,0.9664169522281161,1.0834366,2.839239120483398,0.017138659954071,-4.400074481964111,33.58950424194336,discharge,897
99,0.966094026505197,1.0834366,2.839939832687378,0.017138659954071,-4.400086879730225,33.58818435668945,discharge,897
99,0.9657711007822771,1.0834366,2.840640544891357,0.017138659954071,-4.400099277496338,33.58686447143555,discharge,897
99,0.9654481750593581,1.0834366,2.841341257095337,0.017138659954071,-4.400111675262451,33.585548400878906,discharge,897
99,0.9651252493364381,1.0834366,2.842041969299316,0.017138659954071,-4.4001240730285645,33.584228515625,discharge,897
99,0.964802323613519,1.0834366,2.842742681503296,0.017138659954071,-4.400136470794678,33.582908630371094,discharge,897
99,0.9644793978906001,1.0834366,2.843443393707275,0.017138659954071,-4.400148868560791,33.58158874511719,discharge,897
99,0.9641564721676801,1.0834366,2.844144105911255,0.017138659954071,-4.400161266326904,33.58027267456055,discharge,897
99,0.963833546444761,1.0834366,2.844844818115234,0.017138659954071,-4.400173664093018,33.57895278930664,discharge,897
99,0.9635106207218421,1.0834366,2.845545530319214,0.017138659954071,-4.400186061859131,33.577632904052734,discharge,897
99,0.9631876949989221,1.0834366,2.846246242523193,0.017138659954071,-4.400198459625244,33.576316833496094,discharge,897
99,0.962845876040002,1.0834366,2.846946954727173,0.017138659954071,-4.400191783905029,33.49836349487305,discharge,897
