cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
99,0.962607308819807,1.049445,2.799999952316284,0.015606768429279001,35.13691711425781,-4.400121688842773,discharge,1156
99,0.9623694364512501,1.049445,2.8007006645202632,0.015606768429279001,35.13740539550781,-4.400129795074463,discharge,1156
99,0.9621315640826931,1.049445,2.801401376724243,0.015606768429279001,35.13789367675781,-4.400137901306152,discharge,1156
99,0.9618936917141361,1.049445,2.802102088928222,0.015606768429279001,35.13838195800781,-4.400146007537842,discharge,1156
99,0.9616558193455781,1.049445,2.802802801132202,0.015606768429279001,35.13887023925781,-4.400154113769531,discharge,1156
99,0.9614179469770211,1.049445,2.803503513336181,0.015606768429279001,35.13935852050781,-4.400162220001221,discharge,1156
99,0.9611800746084641,1.049445,2.804204225540161,0.015606768429279001,35.13984680175781,-4.400169849395752,discharge,1156
99,0.9609422022399061,1.049445,2.80490493774414,0.015606768429279001,35.14033889770508,-4.400177955627441,discharge,1156
99,0.9607043298713491,1.049445,2.80560564994812,0.015606768429279001,35.14082717895508,-4.400186061859131,discharge,1156
99,0.960466457502792,1.049445,2.806306362152099,0.015606768429279001,35.14131546020508,-4.40019416809082,discharge,1156
99,0.960228585134234,1.049445,2.807007074356079,0.015606768429279001,35.14180374145508,-4.40020227432251,discharge,1156
99,0.959990712765677,1.049445,2.807707786560058,0.015606768429279001,35.14229202270508,-4.400210380554199,discharge,1156
99,0.95975284039712,1.049445,2.808408498764038,0.015606768429279001,35.14278030395508,-4.400218486785889,discharge,1156
99,0.9595149680285621,1.049445,2.809109210968017,0.015606768429279001,35.14326858520508,-4.40022611618042,discharge,1156
99,0.95927689286682,1.049445,2.809809923171997,0.015606768429279001,35.14366912841797,-4.400233745574951,discharge,1156
99,0.9590217574252901,1.049445,2.810510396957397,0.015606768429279001,35.13666915893555,-4.400196552276611,discharge,1156
99,0.9587666219837591,1.049445,2.811211109161377,0.015606768429279001,35.129669189453125,-4.4001593589782715,discharge,1156
99,0.9585114865422281,1.049445,2.811911821365356,0.015606768429279001,35.1226692199707,-4.400122165679932,discharge,1156
99,0.9582563511006981,1.049445,2.812612533569336,0.015606768429279001,35.115665435791016,-4.40008544921875,discharge,1156
99,0.9580012156591671,1.049445,2.813313245773315,0.015606768429279001,35.108665466308594,-4.40004825592041,discharge,1156
99,0.9577460802176371,1.049445,2.814013957977295,0.015606768429279001,35.10166549682617,-4.40001106262207,discharge,1156
99,0.9574909447761061,1.049445,2.814714670181274,0.015606768429279001,35.09466552734375,-4.3999738693237305,discharge,1156
99,0.9572358093345751,1.049445,2.815415382385254,0.015606768429279001,35.08766555786133,-4.399936676025391,discharge,1156
99,0.9569806738930451,1.049445,2.816116094589233,0.015606768429279001,35.08066177368164,-4.399899482727051,discharge,1156
99,0.9567255384515141,1.049445,2.816816806793213,0.015606768429279001,35.07366180419922,-4.399862289428711,discharge,1156
99,0.9564704030099841,1.049445,2.817517518997192,0.015606768429279001,35.0666618347168,-4.399825096130371,discharge,1156
99,0.9562152675684531,1.049445,2.818218231201172,0.015606768429279001,35.059661865234375,-4.399787902832031,discharge,1156
99,0.9559601321269221,1.049445,2.818918943405151,0.015606768429279001,35.05265808105469,-4.399750709533691,discharge,1156
99,0.9557049966853921,1.049445,2.819619655609131,0.015606768429279001,35.045658111572266,-4.39971399307251,discharge,1156
99,0.9554392683572881,1.049445,2.82032036781311,0.015606768429279001,35.04224395751953,-4.399727821350098,discharge,1156
99,0.955169214394289,1.049445,2.82102108001709,0.015606768429279001,35.04029846191406,-4.399763107299805,discharge,1156
99,0.9548991604312891,1.049445,2.8217217922210693,0.015606768429279001,35.03834915161133,-4.399798393249512,discharge,1156
99,0.954629106468289,1.049445,2.822422504425049,0.015606768429279001,35.03640365600586,-4.39983320236206,discharge,1156
