cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
99,0.9656725649897451,1.059344399999999,2.799999952316284,0.016274964436888,34.76638412475586,-4.399709701538086,discharge,788
99,0.965430052636523,1.059344399999999,2.8007006645202632,0.016274964436888,34.766536712646484,-4.399751663208008,discharge,788
99,0.9651875402833011,1.059344399999999,2.801401376724243,0.016274964436888,34.766693115234375,-4.39979362487793,discharge,788
99,0.9649450279300781,1.059344399999999,2.802102088928222,0.016274964436888,34.766849517822266,-4.399835586547852,discharge,788
99,0.964702515576856,1.059344399999999,2.802802801132202,0.016274964436888,34.76700210571289,-4.399877548217773,discharge,788
99,0.9644600032236341,1.059344399999999,2.803503513336181,0.016274964436888,34.76715850830078,-4.399919509887695,discharge,788
99,0.9642174908704121,1.059344399999999,2.804204225540161,0.016274964436888,34.76731491088867,-4.399961471557617,discharge,788
99,0.96397497851719,1.059344399999999,2.80490493774414,0.016274964436888,34.7674674987793,-4.400003433227539,discharge,788
99,0.9637324661639671,1.059344399999999,2.80560564994812,0.016274964436888,34.76762390136719,-4.400045871734619,discharge,788
99,0.9634899538107451,1.059344399999999,2.806306362152099,0.016274964436888,34.76778030395508,-4.400087833404541,discharge,788
99,0.9632474414575231,1.059344399999999,2.807007074356079,0.016274964436888,34.7679328918457,-4.400129795074463,discharge,788
99,0.962991879998997,1.059344399999999,2.807707786560058,0.016274964436888,34.761287689208984,-4.400125026702881,discharge,788
99,0.9627361417612581,1.059344399999999,2.808408498764038,0.016274964436888,34.754547119140625,-4.400119304656982,discharge,788
99,0.96248040352352,1.059344399999999,2.809109210968017,0.016274964436888,34.747806549072266,-4.400113582611084,discharge,788
99,0.9622246652857811,1.0593444,2.809809923171997,0.016274964436888,34.741065979003906,-4.400108337402344,discharge,788
99,0.961968927048042,1.059344399999999,2.810510396957397,0.016274964436888,34.73432540893555,-4.400102615356445,discharge,788
99,0.9617131888103031,1.059344399999999,2.811211109161377,0.016274964436888,34.72758483886719,-4.400097370147705,discharge,788
99,0.961457450572565,1.059344399999999,2.811911821365356,0.016274964436888,34.72084426879883,-4.400091648101807,discharge,788
99,0.9612017123348261,1.059344399999999,2.812612533569336,0.016274964436888,34.71410369873047,-4.400086402893066,discharge,788
99,0.960945974097087,1.059344399999999,2.813313245773315,0.016274964436888,34.70736312866211,-4.400080680847168,discharge,788
99,0.9606902358593491,1.059344399999999,2.814013957977295,0.016274964436888,34.70062255859375,-4.400075435638428,discharge,788
99,0.96043449762161,1.059344399999999,2.814714670181274,0.016274964436888,34.69388198852539,-4.400069713592529,discharge,788
99,0.9601787593838711,1.059344399999999,2.815415382385254,0.016274964436888,34.68714141845703,-4.400064468383789,discharge,788
99,0.959923021146132,1.059344399999999,2.816116094589233,0.016274964436888,34.68040466308594,-4.400058746337891,discharge,788
99,0.9596672829083931,1.059344399999999,2.816816806793213,0.016274964436888,34.67366409301758,-4.400053024291992,discharge,788
99,0.9593956208659981,1.059344399999999,2.817517518997192,0.016274964436888,34.71751403808594,-4.400053024291992,discharge,788
99,0.9591173069245931,1.059344399999999,2.818218231201172,0.016274964436888,34.71413803100586,-4.400055408477783,discharge,788
99,0.9588389929831881,1.059344399999999,2.818918943405151,0.016274964436888,34.71076202392578,-4.400057792663574,discharge,788
99,0.9585606790417831,1.059344399999999,2.819619655609131,0.016274964436888,34.70738220214844,-4.400060176849365,discharge,788
99,0.9582823651003781,1.059344399999999,2.82032036781311,0.016274964436888,34.70400619506836,-4.400062561035156,discharge,788
99,0.958004051158973,1.059344399999999,2.82102108001709,0.016274964436888,34.70063018798828,-4.400064945220947,discharge,788
99,0.957725737217568,1.059344399999999,2.8217217922210693,0.016274964436888,34.6972541809082,-4.400067329406738,discharge,788
99,0.9574474232761631,1.059344399999999,2.822422504425049,0.016274964436888,34.693878173828125,-4.400069713592529,discharge,788
99,0.9571691093347571,1.059344399999999,2.8231232166290283,0.016274964436888,34.69050216674805,-4.40007209777832,discharge,788
99,0.9568907953933531,1.0593444,2.823823928833008,0.016274964436888,34.68712615966797,-4.400074481964111,discharge,788
99,0.9566124814519471,1.059344399999999,2.8245246410369873,0.016274964436888,34.68375015258789,-4.400076389312744,discharge,788
99,0.9563341675105421,1.059344399999999,2.825225114822387,0.016274964436888,34.68037414550781,-4.400078773498535,discharge,788
99,0.956055853569137,1.059344399999999,2.825925827026367,0.016274964436888,34.676998138427734,-4.400081157684326,discharge,788
99,0.955777539627732,1.059344399999999,2.826626539230346,0.016274964436888,34.673622131347656,-4.400083541870117,discharge,788
99,0.955492900180935,1.0593444,2.827327251434326,0.016274964436888,34.66873550415039,-4.400084018707275,discharge,788
99,0.9551996700219961,1.059344399999999,2.828027963638305,0.016274964436888,34.661800384521484,-4.400081634521484,discharge,788
99,0.9549064398630561,1.059344399999999,2.828728675842285,0.016274964436888,34.65486526489258,-4.400079250335693,discharge,788
99,0.9546132097041171,1.059344399999999,2.829429388046264,0.016274964436888,34.64793014526367,-4.400076866149902,discharge,788
99,0.9543199795451781,1.0593444,2.830130100250244,0.016274964436888,34.640995025634766,-4.400074481964111,discharge,788
99,0.9540267493862381,1.059344399999999,2.830830812454223,0.016274964436888,34.63405990600586,-4.40007209777832,discharge,788
99,0.9537335192272991,1.059344399999999,2.831531524658203,0.016274964436888,34.62712478637695,-4.4000701904296875,discharge,788
99,0.9534402890683591,1.059344399999999,2.832232236862182,0.016274964436888,34.62018585205078,-4.4000678062438965,discharge,788
99,0.9531470589094201,1.059344399999999,2.832932949066162,0.016274964436888,34.613250732421875,-4.4000654220581055,discharge,788
99,0.9528538287504801,1.059344399999999,2.833633661270141,0.016274964436888,34.60631561279297,-4.4000630378723145,discharge,788
99,0.9525605985915411,1.059344399999999,2.834334373474121,0.016274964436888,34.59938049316406,-4.400060653686523,discharge,788
99,0.9522673684326021,1.059344399999999,2.8350350856781,0.016274964436888,34.592445373535156,-4.400058269500732,discharge,788
99,0.9519741382736621,1.059344399999999,2.83573579788208,0.016274964436888,34.58551025390625,-4.400055885314941,discharge,788
99,0.9516809081147231,1.059344399999999,2.836436510086059,0.016274964436888,34.578575134277344,-4.40005350112915,discharge,788
99,0.9513852694488211,1.059344399999999,2.837137222290039,0.016274964436888,34.57747268676758,-4.400049686431885,discharge,788
99,0.9510746748595261,1.059344399999999,2.837837934494018,0.016274964436888,34.57712936401367,-4.400035381317139,discharge,788
99,0.9507640802702301,1.059344399999999,2.838538646697998,0.016274964436888,34.576786041259766,-4.400021076202393,discharge,788
99,0.9504534856809351,1.059344399999999,2.839239120483398,0.016274964436888,34.57644271850586,-4.4000067710876465,discharge,788
99,0.9501428910916391,1.059344399999999,2.839939832687378,0.016274964436888,34.57609939575195,-4.3999924659729,discharge,788
99,0.949832296502344,1.059344399999999,2.840640544891357,0.016274964436888,34.57575607299805,-4.3999786376953125,discharge,788
99,0.9495217019130481,1.059344399999999,2.841341257095337,0.016274964436888,34.57541275024414,-4.399964332580566,discharge,788
99,0.949211107323753,1.059344399999999,2.842041969299316,0.016274964436888,34.575069427490234,-4.39995002746582,discharge,788
99,0.9489005127344571,1.059344399999999,2.842742681503296,0.016274964436888,34.57472610473633,-4.399935722351074,discharge,788
99,0.948589918145162,1.059344399999999,2.843443393707275,0.016274964436888,34.57438278198242,-4.399921417236328,discharge,788
99,0.9482793235558661,1.059344399999999,2.844144105911255,0.016274964436888,34.574039459228516,-4.399907112121582,discharge,788
99,0.947968728966571,1.059344399999999,2.844844818115234,0.016274964436888,34.57369613647461,-4.399892807006836,discharge,788
99,0.9476581343772761,1.059344399999999,2.845545530319214,0.016274964436888,34.5733528137207,-4.39987850189209,discharge,788
99,0.94734753978798,1.059344399999999,2.846246242523193,0.016274964436888,34.5730094909668,-4.399864673614502,discharge,788
99,0.9470369451986851,1.059344399999999,2.846946954727173,0.016274964436888,34.57266616821289,-4.399850368499756,discharge,788
99,0.9467063105959381,1.059344399999999,2.847647666931152,0.016274964436888,34.569183349609375,-4.399858951568603,discharge,788
