cycle_index,discharge_capacity,charge_capacity,voltage,current,internal_resistance,temperature,step_type,cycle_life
99,0.982146908534912,1.081187,2.799999952316284,-4.4002203941345215,0.016127567738294,35.41707229614258,discharge,709
99,0.9819121975273911,1.081187,2.8007006645202632,-4.400241851806641,0.016127567738294,35.414546966552734,discharge,709
99,0.9816774865198711,1.081187,2.801401376724243,-4.400263786315918,0.016127567738294,35.41202163696289,discharge,709
99,0.981442476772548,1.081187,2.802102088928222,-4.400284290313721,0.016127567738294,35.40951919555664,discharge,709
99,0.9811955809235291,1.081187,2.802802801132202,-4.400258541107178,0.016127567738294,35.407920837402344,discharge,709
99,0.980948685074511,1.081187,2.803503513336181,-4.400232315063477,0.016127567738294,35.40632247924805,discharge,709
99,0.9807017892254921,1.081187,2.804204225540161,-4.400206565856934,0.016127567738294,35.40472412109375,discharge,709
99,0.9804548933764741,1.081187,2.80490493774414,-4.400180816650391,0.016127567738294,35.40312576293945,discharge,709
99,0.980207997527455,1.081187,2.80560564994812,-4.400155067443848,0.016127567738294,35.401527404785156,discharge,709
99,0.9799611016784361,1.081187,2.806306362152099,-4.400129318237305,0.016127567738294,35.39992904663086,discharge,709
99,0.979714205829418,1.081187,2.807007074356079,-4.400103569030762,0.016127567738294,35.39833068847656,discharge,709
99,0.9794673099803991,1.081187,2.807707786560058,-4.400077819824219,0.016127567738294,35.396732330322266,discharge,709
99,0.9792204141313811,1.081187,2.808408498764038,-4.400052070617676,0.016127567738294,35.39513397216797,discharge,709
99,0.9789735182823621,1.081187,2.809109210968017,-4.400026321411133,0.016127567738294,35.39353942871094,discharge,709
99,0.9787266224333431,1.081187,2.809809923171997,-4.40000057220459,0.016127567738294,35.39194107055664,discharge,709
99,0.978479726584325,1.081187,2.810510396957397,-4.399974822998047,0.016127567738294,35.390342712402344,discharge,709
99,0.9782328307353061,1.081187,2.811211109161377,-4.399948596954346,0.016127567738294,35.38874435424805,discharge,709
99,0.977985934886287,1.081187,2.811911821365356,-4.399922847747803,0.016127567738294,35.38714599609375,discharge,709
99,0.977728300923492,1.081187,2.812612533569336,-4.3999128341674805,0.016127567738294,35.38283920288086,discharge,709
99,0.9774664080087441,1.081187,2.813313245773315,-4.399909019470215,0.016127567738294,35.37745666503906,discharge,709
99,0.9772045150939961,1.081187,2.814013957977295,-4.399905204772949,0.016127567738294,35.372074127197266,discharge,709
99,0.9769426221792481,1.081187,2.814714670181274,-4.399901390075684,0.016127567738294,35.36669158935547,discharge,709
99,0.9766807292645001,1.081187,2.815415382385254,-4.399897575378418,0.016127567738294,35.36130905151367,discharge,709
99,0.9764188363497521,1.081187,2.816116094589233,-4.399893760681152,0.016127567738294,35.355926513671875,discharge,709
99,0.976156943435004,1.081187,2.816816806793213,-4.399889945983887,0.016127567738294,35.35054397583008,discharge,709
99,0.975895050520255,1.081187,2.817517518997192,-4.399886131286621,0.016127567738294,35.34516143798828,discharge,709
99,0.9756331576055081,1.081187,2.818218231201172,-4.399881839752197,0.016127567738294,35.33978271484375,discharge,709
99,0.9753712646907591,1.081187,2.818918943405151,-4.399878025054932,0.016127567738294,35.33440017700195,discharge,709
99,0.9751093717760111,1.081187,2.819619655609131,-4.399874210357666,0.016127567738294,35.329017639160156,discharge,709
99,0.9748474788612631,1.081187,2.82032036781311,-4.3998703956604,0.016127567738294,35.32363510131836,discharge,709
99,0.9745855859465151,1.081187,2.82102108001709,-4.399866580963135,0.016127567738294,35.31825256347656,discharge,709
99,0.974323693031767,1.081187,2.8217217922210693,-4.399862766265869,0.016127567738294,35.312870025634766,discharge,709
99,0.9740547665216761,1.081187,2.822422504425049,-4.3998703956604,0.016127567738294,35.378684997558594,discharge,709
99,0.973775017355717,1.081187,2.8231232166290283,-4.399896621704102,0.016127567738294,35.37372589111328,discharge,709
99,0.9734952681897571,1.081187,2.823823928833008,-4.399922370910644,0.016127567738294,35.36876678466797,discharge,709
99,0.9732155190237981,1.081187,2.8245246410369873,-4.399948596954346,0.016127567738294,35.363807678222656,discharge,709
99,0.972935769857838,1.081187,2.825225114822387,-4.399974346160889,0.016127567738294,35.358848571777344,discharge,709
99,0.9726560206918781,1.081187,2.825925827026367,-4.40000057220459,0.016127567738294,35.35388946533203,discharge,709
99,0.9723762715259191,1.081187,2.826626539230346,-4.400026321411133,0.016127567738294,35.34893035888672,discharge,709
99,0.972096522359959,1.081187,2.827327251434326,-4.400052547454834,0.016127567738294,35.343971252441406,discharge,709
99,0.9718167731940001,1.081187,2.828027963638305,-4.400078296661377,0.016127567738294,35.339012145996094,discharge,709
99,0.9715370240280401,1.081187,2.828728675842285,-4.400104522705078,0.016127567738294,35.33405303955078,discharge,709
99,0.971257274862081,1.081187,2.829429388046264,-4.400130271911621,0.016127567738294,35.32909393310547,discharge,709
99,0.9709775256961211,1.081187,2.830130100250244,-4.400156021118164,0.016127567738294,35.324134826660156,discharge,709
99,0.9706977765301621,1.081187,2.830830812454223,-4.400182247161865,0.016127567738294,35.319175720214844,discharge,709
99,0.9704180273642021,1.081187,2.831531524658203,-4.400207996368408,0.016127567738294,35.31421661376953,discharge,709
99,0.970137250615631,1.081187,2.832232236862182,-4.400230407714844,0.016127567738294,35.309261322021484,discharge,709
99,0.969842910632952,1.081187,2.832932949066162,-4.400204658508301,0.016127567738294,35.30436706542969,discharge,709
99,0.9695485706502731,1.081187,2.833633661270141,-4.400178909301758,0.016127567738294,35.299468994140625,discharge,709
99,0.9692542306675941,1.081187,2.834334373474121,-4.400153160095215,0.016127567738294,35.29457473754883,discharge,709
99,0.9689598906849161,1.081187,2.8350350856781,-4.400127410888672,0.016127567738294,35.289676666259766,discharge,709
99,0.968665550702237,1.081187,2.83573579788208,-4.400101661682129,0.016127567738294,35.28478240966797,discharge,709
99,0.9683712107195581,1.081187,2.836436510086059,-4.400075912475586,0.016127567738294,35.279884338378906,discharge,709
99,0.9680768707368791,1.081187,2.837137222290039,-4.400050163269043,0.016127567738294,35.27499008178711,discharge,709
99,0.9677825307542001,1.081187,2.837837934494018,-4.4000244140625,0.016127567738294,35.27009201049805,discharge,709
99,0.967488190771521,1.081187,2.838538646697998,-4.399998664855957,0.016127567738294,35.265193939208984,discharge,709
99,0.9671938507888421,1.081187,2.839239120483398,-4.399972915649414,0.016127567738294,35.26029968261719,discharge,709
99,0.9668995108061641,1.081187,2.839939832687378,-4.399947166442871,0.016127567738294,35.255401611328125,discharge,709
99,0.9666051708234851,1.081187,2.840640544891357,-4.399921417236328,0.016127567738294,35.25050735473633,discharge,709
99,0.966310830840806,1.081187,2.841341257095337,-4.399895668029785,0.016127567738294,35.245609283447266,discharge,709
99,0.9660164908581271,1.081187,2.842041969299316,-4.399869918823242,0.016127567738294,35.24071502685547,discharge,709
99,0.9657040891459571,1.081187,2.842742681503296,-4.3998703956604,0.016127567738294,35.30984878540039,discharge,709
99,0.965387018236968,1.081187,2.843443393707275,-4.399878025054932,0.016127567738294,35.30465316772461,discharge,709
99,0.9650699473279791,1.081187,2.844144105911255,-4.399885654449463,0.016127567738294,35.29945755004883,discharge,709
99,0.9647528764189901,1.081187,2.844844818115234,-4.399892807006836,0.016127567738294,35.29425811767578,discharge,709
99,0.9644358055100011,1.081187,2.845545530319214,-4.399900436401367,0.016127567738294,35.2890625,discharge,709
99,0.964118734601012,1.081187,2.846246242523193,-4.399908065795898,0.016127567738294,35.28386306762695,discharge,709
99,0.963801663692023,1.081187,2.846946954727173,-4.39991569519043,0.016127567738294,35.27866744995117,discharge,709
99,0.9634845927830341,1.081187,2.847647666931152,-4.399922847747803,0.016127567738294,35.27347183227539,discharge,709
99,0.9631675218740451,1.081187,2.848348379135132,-4.399930477142334,0.016127567738294,35.268272399902344,discharge,709
