cycle_index,discharge_capacity,charge_capacity,voltage,temperature,current,internal_resistance,step_type,cycle_life
99,0.9766708088928701,1.086325899999999,2.799999952316284,35.26514434814453,-4.40009069442749,0.01753382012248,discharge,532
99,0.976427424157248,1.086325899999999,2.8007006645202632,35.26374053955078,-4.400092601776123,0.01753382012248,discharge,532
99,0.9761840394216261,1.086325899999999,2.801401376724243,35.2623405456543,-4.400094032287598,0.01753382012248,discharge,532
99,0.9759406546860031,1.086325899999999,2.802102088928222,35.26094055175781,-4.4000959396362305,0.01753382012248,discharge,532
99,0.9756972699503811,1.086325899999999,2.802802801132202,35.25953674316406,-4.400097846984863,0.01753382012248,discharge,532
99,0.9754538852147591,1.086325899999999,2.803503513336181,35.25813674926758,-4.400099754333496,0.01753382012248,discharge,532
99,0.975210500479136,1.086325899999999,2.804204225540161,35.256736755371094,-4.400101184844971,0.01753382012248,discharge,532
99,0.974967115743514,1.086325899999999,2.80490493774414,35.255332946777344,-4.400103092193603,0.01753382012248,discharge,532
99,0.9747237310078921,1.086325899999999,2.80560564994812,35.25393295288086,-4.400104999542236,0.01753382012248,discharge,532
99,0.9744803462722691,1.086325899999999,2.806306362152099,35.252532958984375,-4.400106906890869,0.01753382012248,discharge,532
99,0.9742369615366471,1.086325899999999,2.807007074356079,35.25113296508789,-4.400108337402344,0.01753382012248,discharge,532
99,0.973993576801025,1.086325899999999,2.807707786560058,35.24972915649414,-4.400110244750977,0.01753382012248,discharge,532
99,0.9737460062481981,1.086325899999999,2.808408498764038,35.268394470214844,-4.40010929107666,0.01753382012248,discharge,532
99,0.9734948581958961,1.086325899999999,2.809109210968017,35.26699447631836,-4.400105953216553,0.01753382012248,discharge,532
99,0.9732437101435931,1.086325899999999,2.809809923171997,35.26559829711914,-4.400103092193603,0.01753382012248,discharge,532
99,0.972992562091291,1.086325899999999,2.810510396957397,35.26420211791992,-4.400099754333496,0.01753382012248,discharge,532
99,0.9727414140389881,1.086325899999999,2.811211109161377,35.2628059387207,-4.400096416473389,0.01753382012248,discharge,532
99,0.9724902659866861,1.086325899999999,2.811911821365356,35.26140594482422,-4.400093078613281,0.01753382012248,discharge,532
99,0.9722391179343831,1.086325899999999,2.812612533569336,35.260009765625,-4.400089740753174,0.01753382012248,discharge,532
99,0.971987969882081,1.086325899999999,2.813313245773315,35.25861358642578,-4.400086879730225,0.01753382012248,discharge,532
99,0.971736821829778,1.086325899999999,2.814013957977295,35.2572135925293,-4.400083541870117,0.01753382012248,discharge,532
99,0.9714856737774761,1.086325899999999,2.814714670181274,35.25581741333008,-4.40008020401001,0.01753382012248,discharge,532
99,0.9712345257251731,1.086325899999999,2.815415382385254,35.25442123413086,-4.400076866149902,0.01753382012248,discharge,532
99,0.9709833776728711,1.086325899999999,2.816116094589233,35.25302505493164,-4.400073528289795,0.01753382012248,discharge,532
99,0.970732229620568,1.086325899999999,2.816816806793213,35.251625061035156,-4.4000701904296875,0.01753382012248,discharge,532
99,0.9704810815682661,1.086325899999999,2.817517518997192,35.25022888183594,-4.400067329406738,0.01753382012248,discharge,532
99,0.9702263047578741,1.086325899999999,2.818218231201172,35.2480583190918,-4.400062561035156,0.01753382012248,discharge,532
99,0.969955032477655,1.086325899999999,2.818918943405151,35.242366790771484,-4.400052547454834,0.01753382012248,discharge,532
99,0.9696837601974361,1.0863259,2.819619655609131,35.23667526245117,-4.400042057037353,0.01753382012248,discharge,532
99,0.9694124879172171,1.086325899999999,2.82032036781311,35.23098373413086,-4.400032043457031,0.01753382012248,discharge,532
99,0.9691412156369971,1.086325899999999,2.82102108001709,35.22529220581055,-4.400022029876709,0.01753382012248,discharge,532
99,0.9688699433567781,1.086325899999999,2.8217217922210693,35.2196044921875,-4.400011539459228,0.01753382012248,discharge,532
99,0.9685986710765591,1.086325899999999,2.822422504425049,35.21391296386719,-4.400001525878906,0.01753382012248,discharge,532
99,0.9683273987963401,1.086325899999999,2.8231232166290283,35.208221435546875,-4.399991512298584,0.01753382012248,discharge,532
99,0.96805612651612,1.086325899999999,2.823823928833008,35.20252990722656,-4.399981021881103,0.01753382012248,discharge,532
99,0.9677848542359011,1.086325899999999,2.8245246410369873,35.19683837890625,-4.399971008300781,0.01753382012248,discharge,532
99,0.967513581955682,1.0863259,2.825225114822387,35.19114685058594,-4.399960517883301,0.01753382012248,discharge,532
99,0.9672423096754631,1.086325899999999,2.825925827026367,35.185455322265625,-4.399950504302978,0.01753382012248,discharge,532
99,0.966971037395244,1.086325899999999,2.826626539230346,35.17976379394531,-4.399940490722656,0.01753382012248,discharge,532
99,0.9666997651150251,1.086325899999999,2.827327251434326,35.174072265625,-4.399930000305176,0.01753382012248,discharge,532
99,0.966428492834805,1.086325899999999,2.828027963638305,35.16838073730469,-4.399919986724853,0.01753382012248,discharge,532
99,0.966146637423093,1.086325899999999,2.828728675842285,35.184326171875,-4.399923324584961,0.01753382012248,discharge,532
99,0.9658636819267781,1.086325899999999,2.829429388046264,35.183101654052734,-4.399928092956543,0.01753382012248,discharge,532
99,0.9655807264304631,1.086325899999999,2.830130100250244,35.18187713623047,-4.399932861328125,0.01753382012248,discharge,532
99,0.965297770934148,1.086325899999999,2.830830812454223,35.1806526184082,-4.399937629699707,0.01753382012248,discharge,532
99,0.9650148154378331,1.086325899999999,2.831531524658203,35.1794319152832,-4.399942398071289,0.01753382012248,discharge,532
99,0.9647318599415181,1.086325899999999,2.832232236862182,35.17820739746094,-4.399947166442871,0.01753382012248,discharge,532
99,0.964448904445203,1.086325899999999,2.832932949066162,35.17698287963867,-4.399951934814453,0.01753382012248,discharge,532
99,0.9641659489488881,1.086325899999999,2.833633661270141,35.17576217651367,-4.399956703186035,0.01753382012248,discharge,532
99,0.9638829934525731,1.086325899999999,2.834334373474121,35.174537658691406,-4.399961471557617,0.01753382012248,discharge,532
99,0.963600037956258,1.086325899999999,2.8350350856781,35.17331314086914,-4.399966239929199,0.01753382012248,discharge,532
99,0.9633170824599421,1.086325899999999,2.83573579788208,35.17209243774414,-4.399971008300781,0.01753382012248,discharge,532
99,0.9630341269636271,1.086325899999999,2.836436510086059,35.170867919921875,-4.399975776672363,0.01753382012248,discharge,532
99,0.962751171467312,1.086325899999999,2.837137222290039,35.16964340209961,-4.399980545043945,0.01753382012248,discharge,532
99,0.9624682159709971,1.086325899999999,2.837837934494018,35.16842269897461,-4.399985313415527,0.01753382012248,discharge,532
99,0.9621758978406191,1.086325899999999,2.838538646697998,35.16529846191406,-4.399990558624268,0.01753382012248,discharge,532
