cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,current,temperature,step_type,cycle_life
99,0.9753397658868351,1.0754353,2.799999952316284,0.016103003174066002,-4.400216579437256,34.20216751098633,discharge,932
99,0.975103114951495,1.0754353,2.8007006645202632,0.016103003174066002,-4.400210380554199,34.20212936401367,discharge,932
99,0.9748664640161551,1.0754353,2.801401376724243,0.016103003174066002,-4.400204181671143,34.202091217041016,discharge,932
99,0.9746298130808151,1.0754353,2.802102088928222,0.016103003174066002,-4.400197982788086,34.202056884765625,discharge,932
99,0.9743931621454761,1.0754353,2.802802801132202,0.016103003174066002,-4.4001922607421875,34.20201873779297,discharge,932
99,0.974156511210136,1.0754353,2.803503513336181,0.016103003174066002,-4.400186061859131,34.20198059082031,discharge,932
99,0.973919860274796,1.0754353,2.804204225540161,0.016103003174066002,-4.400179862976074,34.201942443847656,discharge,932
99,0.9736832093394561,1.0754353,2.80490493774414,0.016103003174066002,-4.400173664093018,34.201904296875,discharge,932
99,0.9734465584041161,1.0754353,2.80560564994812,0.016103003174066002,-4.400167465209961,34.201866149902344,discharge,932
99,0.9732099074687761,1.0754353,2.806306362152099,0.016103003174066002,-4.400161266326904,34.20183181762695,discharge,932
99,0.972973256533437,1.0754353,2.807007074356079,0.016103003174066002,-4.400155067443848,34.2017936706543,discharge,932
99,0.972736605598097,1.0754353,2.807707786560058,0.016103003174066002,-4.400148868560791,34.20175552368164,discharge,932
99,0.9724999546627571,1.0754353,2.808408498764038,0.016103003174066002,-4.400142669677734,34.201717376708984,discharge,932
99,0.9722533070037461,1.0754353,2.809109210968017,0.016103003174066002,-4.400137424468994,34.20197677612305,discharge,932
99,0.9720037677373581,1.0754353,2.809809923171997,0.016103003174066002,-4.400132656097412,34.20232391357422,discharge,932
99,0.97175422847097,1.0754353,2.810510396957397,0.016103003174066002,-4.400127410888672,34.202667236328125,discharge,932
99,0.9715046892045811,1.0754353,2.811211109161377,0.016103003174066002,-4.40012264251709,34.2030143737793,discharge,932
99,0.9712551499381931,1.0754353,2.811911821365356,0.016103003174066002,-4.400117874145508,34.20336151123047,discharge,932
99,0.9710056106718051,1.0754353,2.812612533569336,0.016103003174066002,-4.400113105773926,34.203704833984375,discharge,932
99,0.9707560714054171,1.0754353,2.813313245773315,0.016103003174066002,-4.400107860565185,34.20405197143555,discharge,932
99,0.970506532139028,1.0754353,2.814013957977295,0.016103003174066002,-4.400103092193603,34.20439529418945,discharge,932
99,0.9702569928726401,1.0754353,2.814714670181274,0.016103003174066002,-4.4000983238220215,34.204742431640625,discharge,932
99,0.9700074536062521,1.0754353,2.815415382385254,0.016103003174066002,-4.400093078613281,34.2050895690918,discharge,932
99,0.969757914339864,1.0754353,2.816116094589233,0.016103003174066002,-4.400088310241699,34.2054328918457,discharge,932
99,0.9695083750734751,1.0754353,2.816816806793213,0.016103003174066002,-4.400083541870117,34.205780029296875,discharge,932
99,0.969258835807087,1.0754353,2.817517518997192,0.016103003174066002,-4.400078773498535,34.20612335205078,discharge,932
99,0.9690092965406991,1.0754353,2.818218231201172,0.016103003174066002,-4.400073528289795,34.20647048950195,discharge,932
99,0.9687506223524551,1.0754353,2.818918943405151,0.016103003174066002,-4.400077819824219,34.20691680908203,discharge,932
99,0.9684825024612431,1.0754353,2.819619655609131,0.016103003174066002,-4.40009069442749,34.20747375488281,discharge,932
99,0.9682143825700311,1.0754353,2.82032036781311,0.016103003174066002,-4.40010404586792,34.20802688598633,discharge,932
99,0.9679462626788191,1.0754353,2.82102108001709,0.016103003174066002,-4.40011739730835,34.20858383178711,discharge,932
99,0.9676781427876071,1.0754353,2.8217217922210693,0.016103003174066002,-4.400130748748779,34.209136962890625,discharge,932
99,0.9674100228963961,1.0754353,2.822422504425049,0.016103003174066002,-4.400144100189209,34.20969009399414,discharge,932
99,0.9671419030051841,1.0754353,2.8231232166290283,0.016103003174066002,-4.4001569747924805,34.21024703979492,discharge,932
99,0.9668737831139721,1.0754353,2.823823928833008,0.016103003174066002,-4.40017032623291,34.21080017089844,discharge,932
99,0.9666056632227601,1.0754353,2.8245246410369873,0.016103003174066002,-4.40018367767334,34.21135330200195,discharge,932
99,0.9663375433315481,1.0754353,2.825225114822387,0.016103003174066002,-4.400197029113769,34.211910247802734,discharge,932
99,0.9660694234403361,1.0754353,2.825925827026367,0.016103003174066002,-4.400209903717041,34.21246337890625,discharge,932
99,0.9658013035491241,1.0754353,2.826626539230346,0.016103003174066002,-4.400223255157471,34.213016510009766,discharge,932
99,0.9655331836579131,1.0754353,2.827327251434326,0.016103003174066002,-4.4002366065979,34.21357345581055,discharge,932
99,0.9652650637667011,1.0754353,2.828027963638305,0.016103003174066002,-4.40024995803833,34.21412658691406,discharge,932
99,0.9649949497093571,1.075435299999999,2.828728675842285,0.016103003174066002,-4.400257587432861,34.21308135986328,discharge,932
99,0.964716623382544,1.0754353,2.829429388046264,0.016103003174066002,-4.400244235992432,34.20543670654297,discharge,932
99,0.964438297055731,1.0754353,2.830130100250244,0.016103003174066002,-4.400230884552002,34.197792053222656,discharge,932
99,0.9641599707289171,1.0754353,2.830830812454223,0.016103003174066002,-4.400217056274414,34.19015121459961,discharge,932
99,0.9638816444021041,1.0754353,2.831531524658203,0.016103003174066002,-4.400203704833984,34.1825065612793,discharge,932
99,0.9636033180752911,1.0754353,2.832232236862182,0.016103003174066002,-4.4001898765563965,34.17486572265625,discharge,932
99,0.9633249917484771,1.0754353,2.832932949066162,0.016103003174066002,-4.400176525115967,34.16722106933594,discharge,932
99,0.9630466654216641,1.0754353,2.833633661270141,0.016103003174066002,-4.400163173675537,34.15958023071289,discharge,932
99,0.962768339094851,1.0754353,2.834334373474121,0.016103003174066002,-4.400149345397949,34.15193557739258,discharge,932
99,0.962490012768038,1.0754353,2.8350350856781,0.016103003174066002,-4.400135993957519,34.144290924072266,discharge,932
99,0.9622116864412241,1.0754353,2.83573579788208,0.016103003174066002,-4.400122165679932,34.13665008544922,discharge,932
99,0.9619333601144111,1.0754353,2.836436510086059,0.016103003174066002,-4.400108814239502,34.129005432128906,discharge,932
99,0.9616550337875981,1.0754353,2.837137222290039,0.016103003174066002,-4.400094985961914,34.12136459350586,discharge,932
99,0.9613767074607841,1.0754353,2.837837934494018,0.016103003174066002,-4.400081634521484,34.11371994018555,discharge,932
99,0.9610983811339711,1.0754353,2.838538646697998,0.016103003174066002,-4.400068283081055,34.1060791015625,discharge,932
99,0.9608011469241141,1.0754353,2.839239120483398,0.016103003174066002,-4.400064945220947,34.10866165161133,discharge,932
99,0.960501134978867,1.0754353,2.839939832687378,0.016103003174066002,-4.400063514709473,34.11274337768555,discharge,932
99,0.96020112303362,1.0754353,2.840640544891357,0.016103003174066002,-4.400062084197998,34.11682891845703,discharge,932
99,0.9599011110883721,1.0754353,2.841341257095337,0.016103003174066002,-4.400060653686523,34.120914459228516,discharge,932
99,0.9596010991431251,1.0754353,2.842041969299316,0.016103003174066002,-4.400059223175049,34.124996185302734,discharge,932
99,0.9593010871978781,1.0754353,2.842742681503296,0.016103003174066002,-4.400057792663574,34.12908172607422,discharge,932
99,0.9590010752526311,1.0754353,2.843443393707275,0.016103003174066002,-4.4000563621521,34.1331672668457,discharge,932
99,0.958701063307384,1.0754353,2.844144105911255,0.016103003174066002,-4.400054931640625,34.13725280761719,discharge,932
99,0.958401051362136,1.0754353,2.844844818115234,0.016103003174066002,-4.40005350112915,34.141334533691406,discharge,932
99,0.9581010394168891,1.0754353,2.845545530319214,0.016103003174066002,-4.400052070617676,34.14542007446289,discharge,932
99,0.9578010274716421,1.0754353,2.846246242523193,0.016103003174066002,-4.400050640106201,34.149505615234375,discharge,932
99,0.9575010155263951,1.0754353,2.846946954727173,0.016103003174066002,-4.400049209594727,34.153587341308594,discharge,932
99,0.9572010035811481,1.075435299999999,2.847647666931152,0.016103003174066002,-4.400047302246094,34.15767288208008,discharge,932
99,0.956900991635901,1.0754353,2.848348379135132,0.016103003174066002,-4.400045871734619,34.16175842285156,discharge,932
99,0.956590904426833,1.0754353,2.8490490913391113,0.016103003174066002,-4.400044441223144,34.16233825683594,discharge,932
99,0.956272149419022,1.0754353,2.849749803543091,0.016103003174066002,-4.400042057037353,34.159908294677734,discharge,932
99,0.9559533944112121,1.0754353,2.8504505157470703,0.016103003174066002,-4.400040149688721,34.157474517822266,discharge,932
99,0.9556346394034011,1.0754353,2.85115122795105,0.016103003174066002,-4.40003776550293,34.15504455566406,discharge,932
99,0.9553158843955911,1.0754353,2.8518519401550293,0.016103003174066002,-4.400035858154297,34.152610778808594,discharge,932
99,0.95499712938778,1.0754353,2.852552652359009,0.016103003174066002,-4.400033473968506,34.150177001953125,discharge,932
99,0.95467837437997,1.0754353,2.8532533645629883,0.016103003174066002,-4.400031566619873,34.14774703979492,discharge,932
99,0.9543596193721591,1.0754353,2.8539538383483882,0.016103003174066002,-4.400029182434082,34.14531326293945,discharge,932
