cycle_index,discharge_capacity,charge_capacity,voltage,temperature,internal_resistance,current,step_type,cycle_life
99,0.8966122987990871,1.0468976,2.799999952316284,36.265464782714844,0.016366472467780002,-4.399857997894287,discharge,362
99,0.8963137997225991,1.0468976,2.8007006645202632,36.26421356201172,0.016366472467780002,-4.399885654449463,discharge,362
99,0.8960153006461101,1.0468976,2.801401376724243,36.26296615600586,0.016366472467780002,-4.399913311004639,discharge,362
99,0.8957168015696221,1.046897599999999,2.802102088928222,36.261714935302734,0.016366472467780002,-4.3999409675598145,discharge,362
99,0.895418302493133,1.0468976,2.802802801132202,36.26046371459961,0.016366472467780002,-4.39996862411499,discharge,362
99,0.8951198034166451,1.0468976,2.803503513336181,36.25921630859375,0.016366472467780002,-4.399996280670166,discharge,362
99,0.894821304340157,1.046897599999999,2.804204225540161,36.257965087890625,0.016366472467780002,-4.4000244140625,discharge,362
99,0.8945228052636691,1.0468976,2.80490493774414,36.2567138671875,0.016366472467780002,-4.400052070617676,discharge,362
99,0.8942243061871801,1.046897599999999,2.80560564994812,36.255462646484375,0.016366472467780002,-4.400079727172852,discharge,362
99,0.893925807110692,1.0468976,2.806306362152099,36.254215240478516,0.016366472467780002,-4.400107383728027,discharge,362
99,0.8936233827209741,1.046897599999999,2.807007074356079,36.252349853515625,0.016366472467780002,-4.400125503540039,discharge,362
99,0.89330860592324,1.0468976,2.807707786560058,36.2485466003418,0.016366472467780002,-4.400113582611084,discharge,362
99,0.8929938291255061,1.0468976,2.808408498764038,36.244747161865234,0.016366472467780002,-4.400101661682129,discharge,362
99,0.8926790523277731,1.0468976,2.809109210968017,36.24094772338867,0.016366472467780002,-4.400089740753174,discharge,362
99,0.892364275530039,1.0468976,2.809809923171997,36.23714828491211,0.016366472467780002,-4.400077819824219,discharge,362
99,0.8920494987323051,1.0468976,2.810510396957397,36.23334503173828,0.016366472467780002,-4.400065898895264,discharge,362
99,0.891734721934571,1.0468976,2.811211109161377,36.22954559326172,0.016366472467780002,-4.400053977966309,discharge,362
99,0.8914199451368371,1.0468976,2.811911821365356,36.225746154785156,0.016366472467780002,-4.400042533874512,discharge,362
99,0.891105168339103,1.0468976,2.812612533569336,36.22194290161133,0.016366472467780002,-4.400030612945557,discharge,362
99,0.89079039154137,1.046897599999999,2.813313245773315,36.218143463134766,0.016366472467780002,-4.400018692016602,discharge,362
99,0.8904756147436361,1.046897599999999,2.814013957977295,36.2143440246582,0.016366472467780002,-4.4000067710876465,discharge,362
99,0.8901608379459021,1.0468976,2.814714670181274,36.21054458618164,0.016366472467780002,-4.399994850158691,discharge,362
