cycle_index,discharge_capacity,charge_capacity,voltage,temperature,current,internal_resistance,step_type,cycle_life
99,0.8989241037155331,1.0107995,2.799999952316284,32.81676483154297,-4.399781227111816,0.017265781760215003,discharge,663
99,0.8986653785730231,1.0107995,2.8007006645202632,32.81128692626953,-4.39978551864624,0.017265781760215003,discharge,663
99,0.8984066534305141,1.0107995,2.801401376724243,32.805809020996094,-4.399789810180664,0.017265781760215003,discharge,663
99,0.898147928288004,1.0107995,2.802102088928222,32.800331115722656,-4.399794101715088,0.017265781760215003,discharge,663
99,0.897889203145494,1.0107995,2.802802801132202,32.79485321044922,-4.399798393249512,0.017265781760215003,discharge,663
99,0.8976304780029841,1.0107995,2.803503513336181,32.78937530517578,-4.399802684783935,0.017265781760215003,discharge,663
99,0.8973717528604751,1.0107995,2.804204225540161,32.783897399902344,-4.399806976318359,0.017265781760215003,discharge,663
99,0.8971130277179651,1.0107995,2.80490493774414,32.77841567993164,-4.399811744689941,0.017265781760215003,discharge,663
99,0.8968543025754551,1.0107995,2.80560564994812,32.7729377746582,-4.399816036224365,0.017265781760215003,discharge,663
99,0.896595577432945,1.0107995,2.806306362152099,32.767459869384766,-4.399820327758789,0.017265781760215003,discharge,663
99,0.896336852290435,1.0107995,2.807007074356079,32.76198196411133,-4.399824619293213,0.017265781760215003,discharge,663
99,0.8960781271479261,1.0107995,2.807707786560058,32.75650405883789,-4.399828910827637,0.017265781760215003,discharge,663
99,0.8958155807688191,1.0107995,2.808408498764038,32.74281311035156,-4.399837017059326,0.017265781760215003,discharge,663
99,0.8955463266476281,1.0107995,2.809109210968017,32.74354553222656,-4.3998517990112305,0.017265781760215003,discharge,663
99,0.8952770725264371,1.0107995,2.809809923171997,32.74427795410156,-4.399866580963135,0.017265781760215003,discharge,663
99,0.8950078184052461,1.0107995,2.810510396957397,32.74501037597656,-4.399881839752197,0.017265781760215003,discharge,663
99,0.8947385642840551,1.0107995,2.811211109161377,32.74574279785156,-4.399896621704102,0.017265781760215003,discharge,663
99,0.894469310162864,1.0107995,2.811911821365356,32.74647521972656,-4.399911403656006,0.017265781760215003,discharge,663
99,0.8942000560416731,1.0107995,2.812612533569336,32.74720764160156,-4.39992618560791,0.017265781760215003,discharge,663
99,0.893930801920482,1.0107995,2.813313245773315,32.74794006347656,-4.3999409675598145,0.017265781760215003,discharge,663
99,0.8936615477992911,1.0107995,2.814013957977295,32.74867248535156,-4.399955749511719,0.017265781760215003,discharge,663
99,0.8933922936781,1.0107995,2.814714670181274,32.74940490722656,-4.399970531463623,0.017265781760215003,discharge,663
99,0.8931230395569091,1.0107995,2.815415382385254,32.75013732910156,-4.399985313415527,0.017265781760215003,discharge,663
99,0.892853785435717,1.010799499999999,2.816116094589233,32.75086975097656,-4.400000095367432,0.017265781760215003,discharge,663
99,0.8925845313145261,1.0107995,2.816816806793213,32.75160598754883,-4.400014877319336,0.017265781760215003,discharge,663
99,0.892315277193335,1.0107995,2.817517518997192,32.75233840942383,-4.40002965927124,0.017265781760215003,discharge,663
99,0.89204415299263,1.0107995,2.818218231201172,32.67057418823242,-4.400043487548828,0.017265781760215003,discharge,663
99,0.8917503568630101,1.0107995,2.818918943405151,32.667266845703125,-4.40004301071167,0.017265781760215003,discharge,663
99,0.8914565607333901,1.0107995,2.819619655609131,32.66395950317383,-4.400042057037353,0.017265781760215003,discharge,663
99,0.8911627646037701,1.0107995,2.82032036781311,32.66065216064453,-4.400041580200195,0.017265781760215003,discharge,663
99,0.8908689684741501,1.0107995,2.82102108001709,32.657344818115234,-4.400040626525879,0.017265781760215003,discharge,663
99,0.8905751723445301,1.0107995,2.8217217922210693,32.65403747558594,-4.400040149688721,0.017265781760215003,discharge,663
99,0.8902813762149111,1.0107995,2.822422504425049,32.65073013305664,-4.4000396728515625,0.017265781760215003,discharge,663
99,0.8899875800852911,1.0107995,2.8231232166290283,32.647422790527344,-4.400038719177246,0.017265781760215003,discharge,663
99,0.8896937839556711,1.0107995,2.823823928833008,32.64411544799805,-4.400038242340088,0.017265781760215003,discharge,663
99,0.8893999878260511,1.0107995,2.8245246410369873,32.64080810546875,-4.4000372886657715,0.017265781760215003,discharge,663
99,0.889106191696431,1.0107995,2.825225114822387,32.63750076293945,-4.400036811828613,0.017265781760215003,discharge,663
99,0.888812395566811,1.0107995,2.825925827026367,32.634193420410156,-4.400036334991455,0.017265781760215003,discharge,663
99,0.888518599437192,1.0107995,2.826626539230346,32.63088607788086,-4.400035381317139,0.017265781760215003,discharge,663
99,0.888224803307572,1.0107995,2.827327251434326,32.62757873535156,-4.4000349044799805,0.017265781760215003,discharge,663
99,0.887931007177952,1.0107995,2.828027963638305,32.624271392822266,-4.400034427642822,0.017265781760215003,discharge,663
99,0.8876335781057311,1.0107995,2.828728675842285,32.668701171875,-4.400018692016602,0.017265781760215003,discharge,663
99,0.887334091261452,1.0107995,2.829429388046264,32.66537857055664,-4.399994373321533,0.017265781760215003,discharge,663
99,0.8870346044171741,1.0107995,2.830130100250244,32.662052154541016,-4.399970531463623,0.017265781760215003,discharge,663
99,0.886735117572896,1.0107995,2.830830812454223,32.65872573852539,-4.399946212768555,0.017265781760215003,discharge,663
99,0.8864356307286181,1.0107995,2.831531524658203,32.65540313720703,-4.399921894073486,0.017265781760215003,discharge,663
99,0.886136143884339,1.0107995,2.832232236862182,32.652076721191406,-4.399898052215576,0.017265781760215003,discharge,663
99,0.8858366570400611,1.0107995,2.832932949066162,32.64875030517578,-4.399873733520508,0.017265781760215003,discharge,663
99,0.885537170195783,1.0107995,2.833633661270141,32.645423889160156,-4.399849891662598,0.017265781760215003,discharge,663
99,0.8852376833515051,1.0107995,2.834334373474121,32.6421012878418,-4.399825572967529,0.017265781760215003,discharge,663
99,0.884938196507226,1.0107995,2.8350350856781,32.63877487182617,-4.399801731109619,0.017265781760215003,discharge,663
