cycle_index,discharge_capacity,charge_capacity,voltage,temperature,internal_resistance,current,step_type,cycle_life
99,0.9853526602961771,1.0822034,2.799999952316284,35.48651885986328,0.016835492104291,-4.400487899780273,discharge,1051
99,0.985113157837291,1.0822034,2.8007006645202632,35.481712341308594,0.016835492104291,-4.400453567504883,discharge,1051
99,0.9848736553784051,1.0822034,2.801401376724243,35.47690963745117,0.016835492104291,-4.400419235229492,discharge,1051
99,0.9846341529195191,1.0822034,2.802102088928222,35.472103118896484,0.016835492104291,-4.400384902954102,discharge,1051
99,0.9843946504606331,1.0822034,2.802802801132202,35.46730041503906,0.016835492104291,-4.400350570678711,discharge,1051
99,0.9841551480017481,1.0822034,2.803503513336181,35.462493896484375,0.016835492104291,-4.400316715240478,discharge,1051
99,0.983915645542862,1.0822034,2.804204225540161,35.45768737792969,0.016835492104291,-4.400282382965088,discharge,1051
99,0.9836761430839761,1.0822034,2.80490493774414,35.452884674072266,0.016835492104291,-4.400248050689697,discharge,1051
99,0.9834197327786881,1.0822034,2.80560564994812,35.43479919433594,0.016835492104291,-4.400216102600098,discharge,1051
99,0.9831489938934421,1.0822034,2.806306362152099,35.43479919433594,0.016835492104291,-4.400186538696289,discharge,1051
99,0.982878255008196,1.0822034,2.807007074356079,35.43479919433594,0.016835492104291,-4.400157451629639,discharge,1051
99,0.98260751612295,1.0822034,2.807707786560058,35.43479919433594,0.016835492104291,-4.40012788772583,discharge,1051
99,0.9823367772377051,1.0822034,2.808408498764038,35.43479919433594,0.016835492104291,-4.4000983238220215,discharge,1051
99,0.9820660383524591,1.0822034,2.809109210968017,35.43479919433594,0.016835492104291,-4.400068759918213,discharge,1051
99,0.9817952994672131,1.0822034,2.809809923171997,35.43479919433594,0.016835492104291,-4.400039196014404,discharge,1051
99,0.9815245605819671,1.0822034,2.810510396957397,35.43479919433594,0.016835492104291,-4.400009632110596,discharge,1051
99,0.981253821696721,1.0822034,2.811211109161377,35.43479919433594,0.016835492104291,-4.399980068206787,discharge,1051
99,0.9809830828114751,1.0822034,2.811911821365356,35.43479919433594,0.016835492104291,-4.399950504302978,discharge,1051
99,0.9807123439262291,1.0822034,2.812612533569336,35.43479919433594,0.016835492104291,-4.39992094039917,discharge,1051
99,0.9804416050409831,1.0822034,2.813313245773315,35.43479919433594,0.016835492104291,-4.399891376495361,discharge,1051
99,0.9801708661557371,1.0822034,2.814013957977295,35.43479919433594,0.016835492104291,-4.399861812591553,discharge,1051
99,0.979900127270491,1.0822034,2.814714670181274,35.43479919433594,0.016835492104291,-4.399832248687744,discharge,1051
99,0.9796314439144341,1.0822034,2.815415382385254,35.434425354003906,0.016835492104291,-4.399815559387207,discharge,1051
99,0.9793685696275711,1.0822034,2.816116094589233,35.43299102783203,0.016835492104291,-4.399834632873535,discharge,1051
99,0.9791056953407081,1.0822034,2.816816806793213,35.431556701660156,0.016835492104291,-4.399853706359863,discharge,1051
99,0.9788428210538451,1.0822034,2.817517518997192,35.43012237548828,0.016835492104291,-4.39987325668335,discharge,1051
99,0.9785799467669821,1.0822034,2.818218231201172,35.428688049316406,0.016835492104291,-4.399892330169678,discharge,1051
