cycle_index,discharge_capacity,charge_capacity,voltage,current,temperature,internal_resistance,step_type,cycle_life
99,0.9646123310713601,1.053839999999999,2.799999952316284,-4.400318145751953,36.09858322143555,0.014178331941366001,discharge,772
99,0.9643882213585201,1.053839999999999,2.8007006645202632,-4.40031099319458,36.096717834472656,0.014178331941366001,discharge,772
99,0.9641641116456791,1.053839999999999,2.801401376724243,-4.400303840637207,36.094852447509766,0.014178331941366001,discharge,772
99,0.9639400019328391,1.053839999999999,2.802102088928222,-4.400296688079834,36.092987060546875,0.014178331941366001,discharge,772
99,0.9637158922199981,1.053839999999999,2.802802801132202,-4.400289535522461,36.09111785888672,0.014178331941366001,discharge,772
99,0.9634917825071581,1.053839999999999,2.803503513336181,-4.400282382965088,36.08925247192383,0.014178331941366001,discharge,772
99,0.963267672794317,1.053839999999999,2.804204225540161,-4.400275230407715,36.08738708496094,0.014178331941366001,discharge,772
99,0.9630435630814761,1.053839999999999,2.80490493774414,-4.400268077850342,36.08552169799805,0.014178331941366001,discharge,772
99,0.9628194533686361,1.053839999999999,2.80560564994812,-4.400260925292969,36.08365249633789,0.014178331941366001,discharge,772
99,0.962595343655795,1.053839999999999,2.806306362152099,-4.400253772735596,36.081787109375,0.014178331941366001,discharge,772
99,0.9623712339429551,1.053839999999999,2.807007074356079,-4.400246620178223,36.07992172241211,0.014178331941366001,discharge,772
99,0.9621471242301141,1.053839999999999,2.807707786560058,-4.40023946762085,36.07805633544922,0.014178331941366001,discharge,772
99,0.961923014517273,1.053839999999999,2.808408498764038,-4.400232315063477,36.07618713378906,0.014178331941366001,discharge,772
99,0.96168574089695,1.053839999999999,2.809109210968017,-4.400219917297363,36.07438278198242,0.014178331941366001,discharge,772
99,0.9614465397112381,1.053839999999999,2.809809923171997,-4.400207042694092,36.07258605957031,0.014178331941366001,discharge,772
99,0.9612073385255251,1.053839999999999,2.810510396957397,-4.40019416809082,36.0707893371582,0.014178331941366001,discharge,772
99,0.9609681373398121,1.053839999999999,2.811211109161377,-4.400180816650391,36.06899642944336,0.014178331941366001,discharge,772
99,0.960728936154099,1.053839999999999,2.811911821365356,-4.400167942047119,36.06719970703125,0.014178331941366001,discharge,772
99,0.9604897349683871,1.053839999999999,2.812612533569336,-4.400155067443848,36.06540298461914,0.014178331941366001,discharge,772
99,0.9602505337826741,1.053839999999999,2.813313245773315,-4.400142192840576,36.06360626220703,0.014178331941366001,discharge,772
99,0.960011332596961,1.053839999999999,2.814013957977295,-4.4001288414001465,36.06180953979492,0.014178331941366001,discharge,772
99,0.9597721314112481,1.053839999999999,2.814714670181274,-4.400115966796875,36.06001281738281,0.014178331941366001,discharge,772
99,0.9595329302255361,1.05384,2.815415382385254,-4.400103092193603,36.0582160949707,0.014178331941366001,discharge,772
99,0.9592937290398231,1.053839999999999,2.816116094589233,-4.400090217590332,36.056419372558594,0.014178331941366001,discharge,772
99,0.95905452785411,1.053839999999999,2.816816806793213,-4.400076866149902,36.05462646484375,0.014178331941366001,discharge,772
99,0.9588153266683981,1.053839999999999,2.817517518997192,-4.400063991546631,36.05282974243164,0.014178331941366001,discharge,772
99,0.9585761254826851,1.053839999999999,2.818218231201172,-4.400051116943359,36.05103302001953,0.014178331941366001,discharge,772
99,0.958332461418799,1.05384,2.818918943405151,-4.400048732757568,36.04914855957031,0.014178331941366001,discharge,772
99,0.9580842077049001,1.053839999999999,2.819619655609131,-4.400057315826416,36.047176361083984,0.014178331941366001,discharge,772
99,0.9578359539910011,1.053839999999999,2.82032036781311,-4.400065898895264,36.045204162597656,0.014178331941366001,discharge,772
99,0.957587700277102,1.053839999999999,2.82102108001709,-4.400074481964111,36.04323196411133,0.014178331941366001,discharge,772
99,0.957339446563203,1.053839999999999,2.8217217922210693,-4.400083065032959,36.041259765625,0.014178331941366001,discharge,772
99,0.9570911928493031,1.053839999999999,2.822422504425049,-4.400091648101807,36.03928756713867,0.014178331941366001,discharge,772
99,0.9568429391354041,1.053839999999999,2.8231232166290283,-4.400100231170654,36.037315368652344,0.014178331941366001,discharge,772
99,0.956594685421505,1.053839999999999,2.823823928833008,-4.400108814239502,36.035343170166016,0.014178331941366001,discharge,772
99,0.956346431707606,1.053839999999999,2.8245246410369873,-4.40011739730835,36.03337097167969,0.014178331941366001,discharge,772
99,0.9560981779937061,1.053839999999999,2.825225114822387,-4.400125980377197,36.03139877319336,0.014178331941366001,discharge,772
99,0.9558499242798071,1.053839999999999,2.825925827026367,-4.400134563446045,36.02942657470703,0.014178331941366001,discharge,772
99,0.9556016705659081,1.053839999999999,2.826626539230346,-4.400143146514893,36.0274543762207,0.014178331941366001,discharge,772
99,0.955353416852009,1.053839999999999,2.827327251434326,-4.40015172958374,36.025482177734375,0.014178331941366001,discharge,772
99,0.9551051631381101,1.053839999999999,2.828027963638305,-4.400160312652588,36.02350997924805,0.014178331941366001,discharge,772
