cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,current,temperature,step_type,cycle_life
99,0.971072071558546,1.0847628,2.799999952316284,0.016829084604978003,-4.400099277496338,35.73845672607422,discharge,625
99,0.970828466406162,1.084762799999999,2.8007006645202632,0.016829084604978003,-4.400111675262451,35.73579788208008,discharge,625
99,0.9705848612537781,1.0847628,2.801401376724243,0.016829084604978003,-4.400123596191406,35.73313522338867,discharge,625
99,0.9703412561013931,1.0847628,2.802102088928222,0.016829084604978003,-4.400135993957519,35.73047637939453,discharge,625
99,0.9700819524092181,1.0847628,2.802802801132202,0.016829084604978003,-4.40012264251709,35.7252197265625,discharge,625
99,0.969806681485293,1.0847628,2.803503513336181,0.016829084604978003,-4.400082588195801,35.71731948852539,discharge,625
99,0.969531410561368,1.0847628,2.804204225540161,0.016829084604978003,-4.400042533874512,35.70941925048828,discharge,625
99,0.9692561396374431,1.0847628,2.80490493774414,0.016829084604978003,-4.400002956390381,35.70152282714844,discharge,625
99,0.9689808687135171,1.0847628,2.80560564994812,0.016829084604978003,-4.399962902069092,35.69362258911133,discharge,625
99,0.9687055977895921,1.0847628,2.806306362152099,0.016829084604978003,-4.399923324584961,35.685726165771484,discharge,625
99,0.9684303268656671,1.0847628,2.807007074356079,0.016829084604978003,-4.399883270263672,35.677825927734375,discharge,625
99,0.9681550559417411,1.0847628,2.807707786560058,0.016829084604978003,-4.399843692779541,35.66992950439453,discharge,625
99,0.9678797850178161,1.0847628,2.808408498764038,0.016829084604978003,-4.399803638458252,35.66202926635742,discharge,625
99,0.967604514093891,1.0847628,2.809109210968017,0.016829084604978003,-4.399764060974121,35.65413284301758,discharge,625
99,0.967329243169966,1.0847628,2.809809923171997,0.016829084604978003,-4.399724006652832,35.64623260498047,discharge,625
99,0.9670539722460411,1.0847628,2.810510396957397,0.016829084604978003,-4.399683952331543,35.638336181640625,discharge,625
99,0.9667787013221151,1.0847628,2.811211109161377,0.016829084604978003,-4.399644374847412,35.630435943603516,discharge,625
99,0.9665034303981901,1.0847628,2.811911821365356,0.016829084604978003,-4.399604320526123,35.622535705566406,discharge,625
99,0.9662264738447751,1.0847628,2.812612533569336,0.016829084604978003,-4.399571418762207,35.61513137817383,discharge,625
99,0.965935833702338,1.0847628,2.813313245773315,0.016829084604978003,-4.399594306945801,35.611724853515625,discharge,625
99,0.9656451935599011,1.0847628,2.814013957977295,0.016829084604978003,-4.399617195129394,35.60832214355469,discharge,625
99,0.9653545534174641,1.0847628,2.814714670181274,0.016829084604978003,-4.399640083312988,35.604915618896484,discharge,625
99,0.965063913275027,1.084762799999999,2.815415382385254,0.016829084604978003,-4.399662494659424,35.60151290893555,discharge,625
99,0.9647732731325901,1.0847628,2.816116094589233,0.016829084604978003,-4.399685382843018,35.598106384277344,discharge,625
99,0.964482632990153,1.0847628,2.816816806793213,0.016829084604978003,-4.399708271026611,35.59469985961914,discharge,625
99,0.9641919928477171,1.0847628,2.817517518997192,0.016829084604978003,-4.399731159210205,35.5912971496582,discharge,625
99,0.96390135270528,1.0847628,2.818218231201172,0.016829084604978003,-4.399753570556641,35.587890625,discharge,625
99,0.963610712562843,1.0847628,2.818918943405151,0.016829084604978003,-4.399776458740234,35.5844841003418,discharge,625
99,0.9633200724204061,1.0847628,2.819619655609131,0.016829084604978003,-4.399799346923828,35.58108139038086,discharge,625
99,0.9630294322779691,1.084762799999999,2.82032036781311,0.016829084604978003,-4.399822235107422,35.577674865722656,discharge,625
99,0.962738792135532,1.0847628,2.82102108001709,0.016829084604978003,-4.399845123291016,35.57426834106445,discharge,625
99,0.9624481519930951,1.0847628,2.8217217922210693,0.016829084604978003,-4.399867534637451,35.570865631103516,discharge,625
99,0.9621575118506581,1.0847628,2.822422504425049,0.016829084604978003,-4.399890422821045,35.56745910644531,discharge,625
99,0.9618677817086021,1.0847628,2.8231232166290283,0.016829084604978003,-4.399906158447266,35.563819885253906,discharge,625
99,0.9615834106666501,1.0847628,2.823823928833008,0.016829084604978003,-4.399881839752197,35.558799743652344,discharge,625
99,0.9612990396246981,1.0847628,2.8245246410369873,0.016829084604978003,-4.399857044219971,35.553775787353516,discharge,625
99,0.9610146685827461,1.0847628,2.825225114822387,0.016829084604978003,-4.399832248687744,35.54875564575195,discharge,625
99,0.9607302975407931,1.0847628,2.825925827026367,0.016829084604978003,-4.399807453155518,35.54373550415039,discharge,625
99,0.9604459264988411,1.0847628,2.826626539230346,0.016829084604978003,-4.399782657623291,35.53871536254883,discharge,625
99,0.9601615554568891,1.0847628,2.827327251434326,0.016829084604978003,-4.3997578620910645,35.53369140625,discharge,625
99,0.9598771844149371,1.0847628,2.828027963638305,0.016829084604978003,-4.399733543395996,35.52867126464844,discharge,625
