cycle_index,discharge_capacity,charge_capacity,voltage,current,temperature,internal_resistance,step_type,cycle_life
99,0.9733626317695301,1.0833187,2.799999952316284,-4.400325775146484,36.163944244384766,0.016876302659511,discharge,702
99,0.9731091910977211,1.0833187,2.8007006645202632,-4.400306701660156,36.157649993896484,0.016876302659511,discharge,702
99,0.9728557504259121,1.0833187,2.801401376724243,-4.400287628173828,36.15135955810547,0.016876302659511,discharge,702
99,0.9726023097541031,1.0833187,2.802102088928222,-4.4002685546875,36.14506530761719,0.016876302659511,discharge,702
99,0.9723488690822941,1.0833187,2.802802801132202,-4.40024995803833,36.138771057128906,0.016876302659511,discharge,702
99,0.9720954284104851,1.0833187,2.803503513336181,-4.400230884552002,36.132476806640625,0.016876302659511,discharge,702
99,0.971841460193914,1.0833187,2.804204225540161,-4.400213718414307,36.1320915222168,0.016876302659511,discharge,702
99,0.9715853778440731,1.0833187,2.80490493774414,-4.400203227996826,36.13177490234375,0.016876302659511,discharge,702
99,0.9713292954942311,1.0833187,2.80560564994812,-4.400192737579346,36.1314582824707,0.016876302659511,discharge,702
99,0.9710732131443891,1.0833187,2.806306362152099,-4.400182247161865,36.131141662597656,0.016876302659511,discharge,702
99,0.9708171307945471,1.0833187,2.807007074356079,-4.400171756744385,36.130828857421875,0.016876302659511,discharge,702
99,0.970561048444706,1.0833187,2.807707786560058,-4.400161266326904,36.13051223754883,0.016876302659511,discharge,702
99,0.970304966094864,1.0833187,2.808408498764038,-4.400150775909424,36.13019561767578,0.016876302659511,discharge,702
99,0.9700488837450231,1.0833187,2.809109210968017,-4.400140285491943,36.1298828125,0.016876302659511,discharge,702
99,0.9697928013951811,1.0833187,2.809809923171997,-4.400129795074463,36.12956619262695,0.016876302659511,discharge,702
99,0.9695367190453391,1.0833187,2.810510396957397,-4.400119781494141,36.129249572753906,0.016876302659511,discharge,702
99,0.969280636695497,1.0833187,2.811211109161377,-4.40010929107666,36.128936767578125,0.016876302659511,discharge,702
99,0.969024554345655,1.0833187,2.811911821365356,-4.40009880065918,36.12862014770508,0.016876302659511,discharge,702
99,0.9687684719958141,1.0833187,2.812612533569336,-4.400088310241699,36.12830352783203,0.016876302659511,discharge,702
99,0.9685123896459721,1.0833187,2.813313245773315,-4.400077819824219,36.127986907958984,0.016876302659511,discharge,702
99,0.9682563072961301,1.0833187,2.814013957977295,-4.400067329406738,36.1276741027832,0.016876302659511,discharge,702
99,0.9679896013692091,1.0833187,2.814714670181274,-4.4000563621521,36.12668228149414,0.016876302659511,discharge,702
99,0.967693242042259,1.0833187,2.815415382385254,-4.400043487548828,36.123809814453125,0.016876302659511,discharge,702
99,0.9673968827153081,1.0833187,2.816116094589233,-4.400030612945557,36.120941162109375,0.016876302659511,discharge,702
99,0.9671005233883571,1.0833187,2.816816806793213,-4.400017738342285,36.11806869506836,0.016876302659511,discharge,702
99,0.9668041640614071,1.0833187,2.817517518997192,-4.400004863739014,36.115196228027344,0.016876302659511,discharge,702
99,0.9665078047344561,1.0833187,2.818218231201172,-4.399991989135742,36.11232376098633,0.016876302659511,discharge,702
99,0.966211445407505,1.0833187,2.818918943405151,-4.399979114532471,36.10945129394531,0.016876302659511,discharge,702
99,0.9659150860805551,1.0833187,2.819619655609131,-4.399966239929199,36.1065788269043,0.016876302659511,discharge,702
99,0.965618726753604,1.0833187,2.82032036781311,-4.399953365325928,36.10370635986328,0.016876302659511,discharge,702
99,0.9653223674266531,1.0833187,2.82102108001709,-4.399940490722656,36.100833892822266,0.016876302659511,discharge,702
99,0.9650260080997031,1.0833187,2.8217217922210693,-4.399927616119385,36.09796142578125,0.016876302659511,discharge,702
