cycle_index,discharge_capacity,charge_capacity,voltage,temperature,internal_resistance,current,step_type,cycle_life
99,0.9800919449559361,1.0759382,2.799999952316284,34.32270812988281,0.015595622360706001,-4.400228023529053,discharge,858
99,0.9798615639173941,1.0759382,2.8007006645202632,34.3187255859375,0.015595622360706001,-4.400225639343262,discharge,858
99,0.9796311828788511,1.0759382,2.801401376724243,34.31474304199219,0.015595622360706001,-4.400223255157471,discharge,858
99,0.9794008018403091,1.0759382,2.802102088928222,34.31076431274414,0.015595622360706001,-4.40022087097168,discharge,858
99,0.9791704208017661,1.0759382,2.802802801132202,34.30678176879883,0.015595622360706001,-4.400218486785889,discharge,858
99,0.9789400397632241,1.0759382,2.803503513336181,34.30280303955078,0.015595622360706001,-4.400216102600098,discharge,858
99,0.9787036133588701,1.0759382,2.804204225540161,34.3031120300293,0.015595622360706001,-4.400213241577148,discharge,858
99,0.9784656425221021,1.0759382,2.80490493774414,34.30451965332031,0.015595622360706001,-4.400210380554199,discharge,858
99,0.9782276716853341,1.0759382,2.80560564994812,34.30592727661133,0.015595622360706001,-4.400207042694092,discharge,858
99,0.9779897008485661,1.0759382,2.806306362152099,34.307334899902344,0.015595622360706001,-4.400204181671143,discharge,858
99,0.977751730011798,1.0759382,2.807007074356079,34.30874252319336,0.015595622360706001,-4.400201320648193,discharge,858
99,0.97751375917503,1.0759382,2.807707786560058,34.310150146484375,0.015595622360706001,-4.400197982788086,discharge,858
99,0.9772757883382621,1.0759382,2.808408498764038,34.31155776977539,0.015595622360706001,-4.400195121765137,discharge,858
99,0.9770378175014941,1.0759382,2.809109210968017,34.312965393066406,0.015595622360706001,-4.4001922607421875,discharge,858
99,0.9767998466647261,1.0759382,2.809809923171997,34.31437301635742,0.015595622360706001,-4.400189399719238,discharge,858
99,0.9765618758279571,1.0759382,2.810510396957397,34.31578063964844,0.015595622360706001,-4.400186061859131,discharge,858
99,0.976323904991189,1.0759382,2.811211109161377,34.31718826293945,0.015595622360706001,-4.400183200836182,discharge,858
99,0.9760859341544211,1.0759382,2.811911821365356,34.31859588623047,0.015595622360706001,-4.400180339813232,discharge,858
99,0.9758479633176531,1.0759382,2.812612533569336,34.320003509521484,0.015595622360706001,-4.400177001953125,discharge,858
99,0.9756099924808851,1.0759382,2.813313245773315,34.321407318115234,0.015595622360706001,-4.400174140930176,discharge,858
99,0.9753658230929411,1.0759382,2.814013957977295,34.31959533691406,0.015595622360706001,-4.400173664093018,discharge,858
99,0.975110830534552,1.075938199999999,2.814714670181274,34.312156677246094,0.015595622360706001,-4.400177001953125,discharge,858
99,0.974855837976163,1.0759382,2.815415382385254,34.30472183227539,0.015595622360706001,-4.400180816650391,discharge,858
99,0.974600845417775,1.0759382,2.816116094589233,34.29728317260742,0.015595622360706001,-4.400184631347656,discharge,858
99,0.9743458528593861,1.0759382,2.816816806793213,34.28984832763672,0.015595622360706001,-4.400188446044922,discharge,858
99,0.9740908603009971,1.0759382,2.817517518997192,34.28240966796875,0.015595622360706001,-4.400191783905029,discharge,858
99,0.9738358677426081,1.0759382,2.818218231201172,34.27497100830078,0.015595622360706001,-4.400195598602295,discharge,858
99,0.9735808751842191,1.0759382,2.818918943405151,34.26753616333008,0.015595622360706001,-4.40019941329956,discharge,858
99,0.9733258826258301,1.0759382,2.819619655609131,34.26009750366211,0.015595622360706001,-4.400202751159668,discharge,858
99,0.9730708900674411,1.0759382,2.82032036781311,34.25265884399414,0.015595622360706001,-4.400206565856934,discharge,858
99,0.9728158975090521,1.0759382,2.82102108001709,34.24522399902344,0.015595622360706001,-4.400210380554199,discharge,858
99,0.972560904950663,1.0759382,2.8217217922210693,34.23778533935547,0.015595622360706001,-4.400213718414307,discharge,858
99,0.972305912392274,1.0759382,2.822422504425049,34.2303466796875,0.015595622360706001,-4.400217533111572,discharge,858
99,0.972050919833885,1.0759382,2.8231232166290283,34.2229118347168,0.015595622360706001,-4.400221347808838,discharge,858
99,0.9717953305824031,1.0759382,2.823823928833008,34.21602249145508,0.015595622360706001,-4.400224685668945,discharge,858
99,0.971528453655314,1.0759382,2.8245246410369873,34.219539642333984,0.015595622360706001,-4.400224208831787,discharge,858
99,0.9712615767282251,1.075938199999999,2.825225114822387,34.223052978515625,0.015595622360706001,-4.400224208831787,discharge,858
99,0.9709946998011351,1.0759382,2.825925827026367,34.22657012939453,0.015595622360706001,-4.400223731994629,discharge,858
99,0.970727822874046,1.0759382,2.826626539230346,34.23008346557617,0.015595622360706001,-4.400223255157471,discharge,858
99,0.9704609459469571,1.0759382,2.827327251434326,34.23360061645508,0.015595622360706001,-4.400223255157471,discharge,858
99,0.970194069019868,1.0759382,2.828027963638305,34.23711395263672,0.015595622360706001,-4.4002227783203125,discharge,858
99,0.9699271920927791,1.0759382,2.828728675842285,34.240631103515625,0.015595622360706001,-4.4002227783203125,discharge,858
99,0.9696603151656901,1.0759382,2.829429388046264,34.244144439697266,0.015595622360706001,-4.400222301483154,discharge,858
99,0.969393438238601,1.0759382,2.830130100250244,34.24766159057617,0.015595622360706001,-4.400221824645996,discharge,858
99,0.9691265613115111,1.0759382,2.830830812454223,34.25117492675781,0.015595622360706001,-4.400221824645996,discharge,858
99,0.968859684384422,1.0759382,2.831531524658203,34.25468826293945,0.015595622360706001,-4.400221347808838,discharge,858
99,0.9685928074573331,1.0759382,2.832232236862182,34.25820541381836,0.015595622360706001,-4.40022087097168,discharge,858
99,0.9683259305302441,1.0759382,2.832932949066162,34.26171875,0.015595622360706001,-4.40022087097168,discharge,858
99,0.968059053603155,1.0759382,2.833633661270141,34.265235900878906,0.015595622360706001,-4.4002203941345215,discharge,858
99,0.967777748752996,1.0759382,2.834334373474121,34.26131820678711,0.015595622360706001,-4.400227069854736,discharge,858
99,0.967490484173646,1.0759382,2.8350350856781,34.254329681396484,0.015595622360706001,-4.4002366065979,discharge,858
99,0.9672032195942971,1.0759382,2.83573579788208,34.24734115600586,0.015595622360706001,-4.4002461433410645,discharge,858
99,0.9669159550149471,1.0759382,2.836436510086059,34.2403564453125,0.015595622360706001,-4.400255680084228,discharge,858
99,0.9666286904355981,1.0759382,2.837137222290039,34.233367919921875,0.015595622360706001,-4.400265216827393,discharge,858
99,0.966341425856248,1.0759382,2.837837934494018,34.22637939453125,0.015595622360706001,-4.400274753570557,discharge,858
99,0.966054161276898,1.0759382,2.838538646697998,34.219390869140625,0.015595622360706001,-4.400284290313721,discharge,858
99,0.9657668966975491,1.0759382,2.839239120483398,34.212406158447266,0.015595622360706001,-4.400293350219727,discharge,858
99,0.9654796321181991,1.0759382,2.839939832687378,34.20541763305664,0.015595622360706001,-4.400302886962891,discharge,858
99,0.96519236753885,1.0759382,2.840640544891357,34.198429107666016,0.015595622360706001,-4.400312423706055,discharge,858
99,0.9649051029595,1.0759382,2.841341257095337,34.19144058227539,0.015595622360706001,-4.400321960449219,discharge,858
99,0.96461783838015,1.0759382,2.842041969299316,34.184452056884766,0.015595622360706001,-4.400331497192383,discharge,858
99,0.9643305738008011,1.0759382,2.842742681503296,34.177467346191406,0.015595622360706001,-4.400341033935547,discharge,858
99,0.9640433092214511,1.075938199999999,2.843443393707275,34.17047882080078,0.015595622360706001,-4.400350570678711,discharge,858
99,0.9637503190873911,1.0759382,2.844144105911255,34.16642379760742,0.015595622360706001,-4.400352001190185,discharge,858
99,0.9634461114948881,1.0759382,2.844844818115234,34.16811752319336,0.015595622360706001,-4.400338649749756,discharge,858
99,0.9631419039023861,1.0759382,2.845545530319214,34.1698112487793,0.015595622360706001,-4.400324821472168,discharge,858
99,0.962837696309884,1.0759382,2.846246242523193,34.171504974365234,0.015595622360706001,-4.400311470031738,discharge,858
99,0.9625334887173821,1.0759382,2.846946954727173,34.17319869995117,0.015595622360706001,-4.40029764175415,discharge,858
99,0.962229281124879,1.0759382,2.847647666931152,34.17489242553711,0.015595622360706001,-4.400284290313721,discharge,858
99,0.9619250735323771,1.0759382,2.848348379135132,34.17658615112305,0.015595622360706001,-4.400270462036133,discharge,858
99,0.9616208659398741,1.0759382,2.8490490913391113,34.178279876708984,0.015595622360706001,-4.400257110595703,discharge,858
99,0.9613166583473721,1.0759382,2.849749803543091,34.17997360229492,0.015595622360706001,-4.400243282318115,discharge,858
99,0.9610124507548701,1.0759382,2.8504505157470703,34.181663513183594,0.015595622360706001,-4.400229930877685,discharge,858
99,0.960708243162367,1.0759382,2.85115122795105,34.18335723876953,0.015595622360706001,-4.400216102600098,discharge,858
99,0.9604040355698651,1.0759382,2.8518519401550293,34.18505096435547,0.015595622360706001,-4.400202751159668,discharge,858
99,0.960099827977363,1.0759382,2.852552652359009,34.186744689941406,0.015595622360706001,-4.40018892288208,discharge,858
99,0.9597956203848601,1.0759382,2.8532533645629883,34.188438415527344,0.015595622360706001,-4.40017557144165,discharge,858
99,0.9594913960683591,1.0759382,2.8539538383483882,34.190128326416016,0.015595622360706001,-4.4001617431640625,discharge,858
99,0.9591674084738181,1.0759382,2.854654550552368,34.18791580200195,0.015595622360706001,-4.400173187255859,discharge,858
99,0.9588434208792771,1.0759382,2.855355262756347,34.18570327758789,0.015595622360706001,-4.400184154510498,discharge,858
99,0.9585194332847361,1.0759382,2.856055974960327,34.18349075317383,0.015595622360706001,-4.400195598602295,discharge,858
99,0.9581954456901951,1.0759382,2.856756687164306,34.18128204345703,0.015595622360706001,-4.400206565856934,discharge,858
99,0.9578714580956541,1.0759382,2.857457399368286,34.17906951904297,0.015595622360706001,-4.4002180099487305,discharge,858
99,0.9575474705011131,1.0759382,2.858158111572265,34.176856994628906,0.015595622360706001,-4.400228977203369,discharge,858
99,0.9572234829065721,1.0759382,2.858858823776245,34.174644470214844,0.015595622360706001,-4.400240421295166,discharge,858
99,0.9568994953120311,1.0759382,2.859559535980224,34.17243194580078,0.015595622360706001,-4.400251388549805,discharge,858
99,0.9565755077174901,1.0759382,2.860260248184204,34.17021942138672,0.015595622360706001,-4.400262832641602,discharge,858
99,0.9562515201229491,1.0759382,2.860960960388183,34.168006896972656,0.015595622360706001,-4.40027379989624,discharge,858
99,0.9559275325284081,1.0759382,2.861661672592163,34.165794372558594,0.015595622360706001,-4.400285243988037,discharge,858
99,0.9556035449338671,1.0759382,2.862362384796142,34.16358184814453,0.015595622360706001,-4.400296688079834,discharge,858
99,0.9552795573393261,1.0759382,2.863063097000122,34.16136932373047,0.015595622360706001,-4.400307655334473,discharge,858
99,0.9549555697447851,1.0759382,2.863763809204101,34.159156799316406,0.015595622360706001,-4.400319099426269,discharge,858
99,0.9546154106396431,1.0759382,2.864464521408081,34.1558952331543,0.015595622360706001,-4.4003143310546875,discharge,858
99,0.954266392361736,1.0759382,2.86516523361206,34.15205764770508,0.015595622360706001,-4.400301456451416,discharge,858
99,0.95391737408383,1.0759382,2.86586594581604,34.148216247558594,0.015595622360706001,-4.400288105010986,discharge,858
99,0.953568355805925,1.0759382,2.866566658020019,34.144378662109375,0.015595622360706001,-4.400275230407715,discharge,858
99,0.9532193375280181,1.0759382,2.867267370223999,34.140541076660156,0.015595622360706001,-4.400262355804443,discharge,858
99,0.9528703192501121,1.0759382,2.867968082427978,34.13670349121094,0.015595622360706001,-4.400249004364014,discharge,858
99,0.9525213009722061,1.0759382,2.868668556213379,34.13286209106445,0.015595622360706001,-4.400236129760742,discharge,858
99,0.9521722826943011,1.0759382,2.869369268417358,34.129024505615234,0.015595622360706001,-4.4002227783203125,discharge,858
99,0.9518232644163941,1.0759382,2.870069980621338,34.125186920166016,0.015595622360706001,-4.400209903717041,discharge,858
99,0.9514742461384881,1.0759382,2.870770692825317,34.1213493347168,0.015595622360706001,-4.400196552276611,discharge,858
99,0.9511252278605821,1.0759382,2.871471405029297,34.11750793457031,0.015595622360706001,-4.40018367767334,discharge,858
99,0.9507762095826771,1.0759382,2.872172117233276,34.113670349121094,0.015595622360706001,-4.40017032623291,discharge,858
99,0.95042719130477,1.0759382,2.872872829437256,34.109832763671875,0.015595622360706001,-4.400157451629639,discharge,858
99,0.950078173026864,1.0759382,2.873573541641235,34.10599136352539,0.015595622360706001,-4.400144577026367,discharge,858
99,0.9497217497819551,1.075938199999999,2.874274253845215,34.10305404663086,0.015595622360706001,-4.400136470794678,discharge,858
99,0.949346826002839,1.0759382,2.8749749660491943,34.10237121582031,0.015595622360706001,-4.40014123916626,discharge,858
99,0.9489719022237231,1.0759382,2.875675678253174,34.1016845703125,0.015595622360706001,-4.400146007537842,discharge,858
99,0.9485969784446071,1.0759382,2.8763763904571533,34.10099792480469,0.015595622360706001,-4.400150775909424,discharge,858
99,0.948222054665491,1.0759382,2.877077102661133,34.100311279296875,0.015595622360706001,-4.400155544281006,discharge,858
99,0.9478471308863751,1.0759382,2.8777778148651123,34.09962463378906,0.015595622360706001,-4.400160312652588,discharge,858
99,0.9474722071072591,1.0759382,2.878478527069092,34.098941802978516,0.015595622360706001,-4.40016508102417,discharge,858
99,0.947097283328143,1.0759382,2.8791792392730713,34.0982551574707,0.015595622360706001,-4.400169849395752,discharge,858
99,0.9467223595490271,1.0759382,2.8798799514770512,34.09756851196289,0.015595622360706001,-4.400174617767334,discharge,858
99,0.9463474357699111,1.0759382,2.8805806636810303,34.09688186645508,0.015595622360706001,-4.400179386138916,discharge,858
99,0.9459725119907951,1.0759382,2.881281375885009,34.096195220947266,0.015595622360706001,-4.400184154510498,discharge,858
99,0.945597588211679,1.0759382,2.8819820880889893,34.09551239013672,0.015595622360706001,-4.400189399719238,discharge,858
99,0.9452226644325631,1.0759382,2.882682800292968,34.094825744628906,0.015595622360706001,-4.40019416809082,discharge,858
99,0.9448477406534471,1.0759382,2.883383274078369,34.094139099121094,0.015595622360706001,-4.400198936462402,discharge,858
99,0.944472816874331,1.075938199999999,2.884083986282348,34.09345245361328,0.015595622360706001,-4.400203704833984,discharge,858
99,0.9440665270145661,1.0759382,2.884784698486328,34.08806610107422,0.015595622360706001,-4.400205612182617,discharge,858
99,0.943659194069914,1.0759382,2.885485410690307,34.08252716064453,0.015595622360706001,-4.400207996368408,discharge,858
99,0.943251861125262,1.0759382,2.886186122894287,34.07698440551758,0.015595622360706001,-4.400209903717041,discharge,858
99,0.94284452818061,1.0759382,2.886886835098266,34.071441650390625,0.015595622360706001,-4.400211811065674,discharge,858
99,0.942437195235958,1.0759382,2.887587547302246,34.06589889526367,0.015595622360706001,-4.400214195251465,discharge,858
99,0.942029862291306,1.0759382,2.888288259506225,34.060359954833984,0.015595622360706001,-4.400216102600098,discharge,858
99,0.941622529346654,1.0759382,2.888988971710205,34.05481719970703,0.015595622360706001,-4.4002180099487305,discharge,858
99,0.941215196402002,1.0759382,2.889689683914184,34.04927444458008,0.015595622360706001,-4.4002203941345215,discharge,858
99,0.9408078634573501,1.0759382,2.890390396118164,34.043731689453125,0.015595622360706001,-4.400222301483154,discharge,858
99,0.9404005305126981,1.0759382,2.891091108322143,34.03818893432617,0.015595622360706001,-4.400224208831787,discharge,858
99,0.9399931975680461,1.0759382,2.891791820526123,34.032649993896484,0.015595622360706001,-4.400226593017578,discharge,858
99,0.9395858646233941,1.0759382,2.892492532730102,34.02710723876953,0.015595622360706001,-4.400228500366211,discharge,858
99,0.9391785316787421,1.0759382,2.893193244934082,34.02156448364258,0.015595622360706001,-4.400230407714844,discharge,858
99,0.9387711987340901,1.0759382,2.893893957138061,34.016021728515625,0.015595622360706001,-4.400232791900635,discharge,858
99,0.93834231655761,1.0759382,2.894594669342041,34.014469146728516,0.015595622360706001,-4.400226593017578,discharge,858
99,0.9379034073157361,1.0759382,2.89529538154602,34.0147705078125,0.015595622360706001,-4.400216579437256,discharge,858
99,0.9374644980738631,1.0759382,2.89599609375,34.015071868896484,0.015595622360706001,-4.400206565856934,discharge,858
99,0.937025588831989,1.0759382,2.896696805953979,34.01537322998047,0.015595622360706001,-4.400196552276611,discharge,858
99,0.9365866795901161,1.0759382,2.89739727973938,34.01567077636719,0.015595622360706001,-4.400186538696289,discharge,858
99,0.936147770348243,1.0759382,2.898097991943359,34.01597213745117,0.015595622360706001,-4.400176525115967,discharge,858
99,0.9357088611063691,1.075938199999999,2.898798704147339,34.016273498535156,0.015595622360706001,-4.400166511535644,discharge,858
99,0.935269951864496,1.0759382,2.899499416351318,34.01657485961914,0.015595622360706001,-4.400156497955322,discharge,858
99,0.9348310426226221,1.0759382,2.900200128555298,34.016876220703125,0.015595622360706001,-4.400146484375,discharge,858
99,0.9343921333807491,1.0759382,2.9009008407592773,34.01717758178711,0.015595622360706001,-4.400136470794678,discharge,858
99,0.933953224138875,1.0759382,2.901601552963257,34.017478942871094,0.015595622360706001,-4.4001264572143555,discharge,858
99,0.9335143148970021,1.0759382,2.9023022651672363,34.01778030395508,0.015595622360706001,-4.400116443634033,discharge,858
99,0.933075405655128,1.0759382,2.903002977371216,34.01808166503906,0.015595622360706001,-4.400106430053711,discharge,858
99,0.9326364964132551,1.0759382,2.9037036895751953,34.01838302612305,0.015595622360706001,-4.400096416473389,discharge,858
99,0.9321677388851801,1.0759382,2.904404401779175,34.01612854003906,0.015595622360706001,-4.400099277496338,discharge,858
99,0.9316887188836561,1.0759382,2.9051051139831543,34.01300048828125,0.015595622360706001,-4.400106906890869,discharge,858
99,0.9312096988821311,1.0759382,2.9058058261871342,34.00987243652344,0.015595622360706001,-4.400114059448242,discharge,858
99,0.9307306788806061,1.0759382,2.9065065383911133,34.006744384765625,0.015595622360706001,-4.400121212005615,discharge,858
99,0.9302516588790811,1.0759382,2.907207250595092,34.00361633300781,0.015595622360706001,-4.400128364562988,discharge,858
99,0.9297726388775561,1.0759382,2.9079079627990723,34.000484466552734,0.015595622360706001,-4.400135993957519,discharge,858
99,0.9292936188760311,1.0759382,2.908608675003051,33.99735641479492,0.015595622360706001,-4.400143146514893,discharge,858
99,0.9288145988745061,1.0759382,2.9093093872070312,33.99422836303711,0.015595622360706001,-4.400150299072266,discharge,858
99,0.9283355788729821,1.0759382,2.91001009941101,33.9911003112793,0.015595622360706001,-4.400157928466797,discharge,858
99,0.9278565588714571,1.0759382,2.9107108116149902,33.987972259521484,0.015595622360706001,-4.40016508102417,discharge,858
99,0.927377538869932,1.0759382,2.911411523818969,33.984840393066406,0.015595622360706001,-4.400172233581543,discharge,858
99,0.926898518868407,1.0759382,2.91211199760437,33.981712341308594,0.015595622360706001,-4.400179386138916,discharge,858
99,0.926419498866882,1.0759382,2.912812709808349,33.97858428955078,0.015595622360706001,-4.400187015533447,discharge,858
99,0.92590935634977,1.0759382,2.913513422012329,33.975364685058594,0.015595622360706001,-4.400181770324707,discharge,858
99,0.9253960194996681,1.0759382,2.914214134216308,33.97213363647461,0.015595622360706001,-4.40017557144165,discharge,858
