cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,current,temperature,step_type,cycle_life
99,0.9756412497067111,1.0754888,2.799999952316284,0.017051469534635003,-4.39992094039917,35.23983383178711,discharge,880
99,0.97538402028447,1.0754888,2.8007006645202632,0.017051469534635003,-4.399930000305176,35.22281265258789,discharge,880
99,0.9751242523883511,1.0754888,2.801401376724243,0.017051469534635003,-4.3999433517456055,35.22401428222656,discharge,880
99,0.9748644844922321,1.0754888,2.802102088928222,0.017051469534635003,-4.399957180023193,35.225215911865234,discharge,880
99,0.974604716596114,1.0754888,2.802802801132202,0.017051469534635003,-4.399970531463623,35.22641372680664,discharge,880
99,0.9743449486999951,1.0754888,2.803503513336181,0.017051469534635003,-4.399983882904053,35.22761535644531,discharge,880
99,0.9740851808038771,1.0754888,2.804204225540161,0.017051469534635003,-4.399997711181641,35.228816986083984,discharge,880
99,0.973825412907758,1.0754888,2.80490493774414,0.017051469534635003,-4.40001106262207,35.230018615722656,discharge,880
99,0.9735656450116391,1.0754888,2.80560564994812,0.017051469534635003,-4.4000244140625,35.23122024536133,discharge,880
99,0.9733058771155211,1.0754888,2.806306362152099,0.017051469534635003,-4.400038242340088,35.232421875,discharge,880
99,0.973046109219402,1.075488799999999,2.807007074356079,0.017051469534635003,-4.400051593780518,35.23362350463867,discharge,880
99,0.9727863413232831,1.0754888,2.807707786560058,0.017051469534635003,-4.400064945220947,35.234825134277344,discharge,880
99,0.9725265734271651,1.0754888,2.808408498764038,0.017051469534635003,-4.400078773498535,35.236026763916016,discharge,880
99,0.972266805531046,1.0754888,2.809109210968017,0.017051469534635003,-4.400092124938965,35.23722839355469,discharge,880
99,0.9720070376349281,1.075488799999999,2.809809923171997,0.017051469534635003,-4.400105953216553,35.23843002319336,discharge,880
99,0.9717380146929311,1.0754888,2.810510396957397,0.017051469534635003,-4.400108337402344,35.23527908325195,discharge,880
99,0.9714617165473701,1.0754888,2.811211109161377,0.017051469534635003,-4.400103092193603,35.22870635986328,discharge,880
99,0.97118541840181,1.0754888,2.811911821365356,0.017051469534635003,-4.400097370147705,35.22213363647461,discharge,880
99,0.9709091202562501,1.0754888,2.812612533569336,0.017051469534635003,-4.400091648101807,35.21555709838867,discharge,880
99,0.9706328221106901,1.0754888,2.813313245773315,0.017051469534635003,-4.400085926055908,35.208984375,discharge,880
99,0.9703565239651301,1.0754888,2.814013957977295,0.017051469534635003,-4.400080680847168,35.20241165161133,discharge,880
99,0.97008022581957,1.0754888,2.814714670181274,0.017051469534635003,-4.400074958801269,35.19583511352539,discharge,880
99,0.969803927674009,1.0754888,2.815415382385254,0.017051469534635003,-4.400069236755371,35.18926239013672,discharge,880
99,0.9695276295284491,1.0754888,2.816116094589233,0.017051469534635003,-4.400063514709473,35.18268966674805,discharge,880
99,0.9692513313828891,1.0754888,2.816816806793213,0.017051469534635003,-4.400058269500732,35.17611312866211,discharge,880
99,0.968975033237329,1.0754888,2.817517518997192,0.017051469534635003,-4.400052547454834,35.16954040527344,discharge,880
99,0.9686987350917681,1.0754888,2.818218231201172,0.017051469534635003,-4.400046825408935,35.162967681884766,discharge,880
99,0.9684224369462081,1.0754888,2.818918943405151,0.017051469534635003,-4.400041103363037,35.156394958496094,discharge,880
99,0.968146138800648,1.0754888,2.819619655609131,0.017051469534635003,-4.400035858154297,35.149818420410156,discharge,880
99,0.9678670643413291,1.0754888,2.82032036781311,0.017051469534635003,-4.400028705596924,35.15580368041992,discharge,880
99,0.967580652854065,1.0754888,2.82102108001709,0.017051469534635003,-4.40001916885376,35.15503692626953,discharge,880
99,0.9672942413668011,1.0754888,2.8217217922210693,0.017051469534635003,-4.4000091552734375,35.15427017211914,discharge,880
99,0.967007829879537,1.0754888,2.822422504425049,0.017051469534635003,-4.399999618530273,35.15350341796875,discharge,880
99,0.9667214183922731,1.0754888,2.8231232166290283,0.017051469534635003,-4.399989604949951,35.15273666381836,discharge,880
99,0.966435006905009,1.0754888,2.823823928833008,0.017051469534635003,-4.399980068206787,35.15196990966797,discharge,880
99,0.9661485954177461,1.0754888,2.8245246410369873,0.017051469534635003,-4.399970054626465,35.15120315551758,discharge,880
99,0.9658621839304821,1.0754888,2.825225114822387,0.017051469534635003,-4.399960517883301,35.15044021606445,discharge,880
99,0.9655757724432181,1.0754888,2.825925827026367,0.017051469534635003,-4.399950504302978,35.14967346191406,discharge,880
99,0.9652893609559541,1.0754888,2.826626539230346,0.017051469534635003,-4.399940490722656,35.14890670776367,discharge,880
99,0.96500294946869,1.0754888,2.827327251434326,0.017051469534635003,-4.399930953979492,35.14813995361328,discharge,880
