cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
99,0.9467529452386331,1.0708786,2.799999952316284,0.017165791243314,34.30600357055664,-4.400218963623047,discharge,563
99,0.9464774038887641,1.0708786,2.8007006645202632,0.017165791243314,34.301910400390625,-4.400218486785889,discharge,563
99,0.9461960585025581,1.0708786,2.801401376724243,0.017165791243314,34.295257568359375,-4.400182247161865,discharge,563
99,0.9459147131163511,1.0708786,2.802102088928222,0.017165791243314,34.288604736328125,-4.400146484375,discharge,563
99,0.9456333677301451,1.0708786,2.802802801132202,0.017165791243314,34.281951904296875,-4.400110721588135,discharge,563
99,0.9453520223439381,1.0708786,2.803503513336181,0.017165791243314,34.275299072265625,-4.400074958801269,discharge,563
99,0.9450706769577311,1.0708786,2.804204225540161,0.017165791243314,34.268646240234375,-4.400039196014404,discharge,563
99,0.9447893315715241,1.0708786,2.80490493774414,0.017165791243314,34.261993408203125,-4.400003433227539,discharge,563
99,0.9445079861853181,1.0708786,2.80560564994812,0.017165791243314,34.255340576171875,-4.399967670440674,discharge,563
99,0.9442266407991111,1.0708786,2.806306362152099,0.017165791243314,34.248687744140625,-4.39993143081665,discharge,563
99,0.9439452954129051,1.0708786,2.807007074356079,0.017165791243314,34.242034912109375,-4.399895668029785,discharge,563
99,0.9436639500266981,1.0708786,2.807707786560058,0.017165791243314,34.23537826538086,-4.39985990524292,discharge,563
99,0.9433826046404911,1.0708786,2.808408498764038,0.017165791243314,34.22872543334961,-4.399824142456055,discharge,563
99,0.9431012592542851,1.0708786,2.809109210968017,0.017165791243314,34.22207260131836,-4.3997883796691895,discharge,563
99,0.9428199138680781,1.070878599999999,2.809809923171997,0.017165791243314,34.21541976928711,-4.399752616882324,discharge,563
99,0.94253724420909,1.0708786,2.810510396957397,0.017165791243314,34.22333526611328,-4.399723529815674,discharge,563
99,0.94224245394284,1.0708786,2.811211109161377,0.017165791243314,34.22236251831055,-4.39975643157959,discharge,563
99,0.9419476636765891,1.0708786,2.811911821365356,0.017165791243314,34.22138977050781,-4.399788856506348,discharge,563
99,0.9416528734103381,1.0708786,2.812612533569336,0.017165791243314,34.220420837402344,-4.399821758270264,discharge,563
99,0.9413580831440871,1.0708786,2.813313245773315,0.017165791243314,34.21944808959961,-4.39985466003418,discharge,563
99,0.9410632928778361,1.0708786,2.814013957977295,0.017165791243314,34.218475341796875,-4.399887561798096,discharge,563
99,0.9407685026115861,1.0708786,2.814714670181274,0.017165791243314,34.21750259399414,-4.399920463562012,discharge,563
99,0.9404737123453351,1.0708786,2.815415382385254,0.017165791243314,34.216529846191406,-4.399953365325928,discharge,563
99,0.940178922079084,1.0708786,2.816116094589233,0.017165791243314,34.21556091308594,-4.399985790252685,discharge,563
99,0.939884131812833,1.0708786,2.816816806793213,0.017165791243314,34.2145881652832,-4.400018692016602,discharge,563
99,0.939589341546583,1.0708786,2.817517518997192,0.017165791243314,34.21361541748047,-4.400051593780518,discharge,563
99,0.9392945512803321,1.0708786,2.818218231201172,0.017165791243314,34.212642669677734,-4.400084495544434,discharge,563
99,0.9389997610140811,1.0708786,2.818918943405151,0.017165791243314,34.211669921875,-4.40011739730835,discharge,563
99,0.9387049707478301,1.0708786,2.819619655609131,0.017165791243314,34.21070098876953,-4.400150299072266,discharge,563
99,0.93841018048158,1.0708786,2.82032036781311,0.017165791243314,34.2097282409668,-4.400182723999023,discharge,563
99,0.938098181263863,1.0708786,2.82102108001709,0.017165791243314,34.164371490478516,-4.400180339813232,discharge,563
99,0.937778325348214,1.0708786,2.8217217922210693,0.017165791243314,34.160518646240234,-4.4001617431640625,discharge,563
99,0.9374584694325651,1.0708786,2.822422504425049,0.017165791243314,34.15666580200195,-4.400143146514893,discharge,563
99,0.9371386135169161,1.0708786,2.8231232166290283,0.017165791243314,34.15281295776367,-4.400124549865723,discharge,563
99,0.9368187576012681,1.0708786,2.823823928833008,0.017165791243314,34.14896011352539,-4.400105953216553,discharge,563
99,0.9364989016856181,1.0708786,2.8245246410369873,0.017165791243314,34.14510726928711,-4.400087356567383,discharge,563
99,0.93617904576997,1.0708786,2.825225114822387,0.017165791243314,34.14125442504883,-4.400068759918213,discharge,563
99,0.93585918985432,1.0708786,2.825925827026367,0.017165791243314,34.13740158081055,-4.400050163269043,discharge,563
99,0.9355393339386721,1.0708786,2.826626539230346,0.017165791243314,34.13355255126953,-4.400031089782715,discharge,563
99,0.9352194780230231,1.0708786,2.827327251434326,0.017165791243314,34.12969970703125,-4.400012493133545,discharge,563
99,0.9348996221073741,1.0708786,2.828027963638305,0.017165791243314,34.12584686279297,-4.399993896484375,discharge,563
99,0.9345797661917251,1.0708786,2.828728675842285,0.017165791243314,34.12199401855469,-4.399975299835205,discharge,563
99,0.934259910276076,1.0708786,2.829429388046264,0.017165791243314,34.118141174316406,-4.399956703186035,discharge,563
99,0.933940054360427,1.0708786,2.830130100250244,0.017165791243314,34.114288330078125,-4.399938106536865,discharge,563
99,0.9336176640916741,1.0708786,2.830830812454223,0.017165791243314,34.16611099243164,-4.399919509887695,discharge,563
99,0.9332869040749421,1.0708786,2.831531524658203,0.017165791243314,34.16221618652344,-4.399900436401367,discharge,563
99,0.93295614405821,1.0708786,2.832232236862182,0.017165791243314,34.1583251953125,-4.399881362915039,discharge,563
99,0.9326253840414791,1.0708786,2.832932949066162,0.017165791243314,34.1544303894043,-4.399862289428711,discharge,563
99,0.932294624024747,1.0708786,2.833633661270141,0.017165791243314,34.15053939819336,-4.399843692779541,discharge,563
99,0.9319638640080161,1.0708786,2.834334373474121,0.017165791243314,34.146644592285156,-4.399824619293213,discharge,563
99,0.9316331039912841,1.0708786,2.8350350856781,0.017165791243314,34.14274978637695,-4.399805545806885,discharge,563
99,0.931302343974552,1.0708786,2.83573579788208,0.017165791243314,34.138858795166016,-4.399786472320557,discharge,563
99,0.9309715839578211,1.0708786,2.836436510086059,0.017165791243314,34.13496398925781,-4.399767875671387,discharge,563
99,0.930640823941089,1.0708786,2.837137222290039,0.017165791243314,34.131072998046875,-4.399748802185059,discharge,563
99,0.9303100639243581,1.0708786,2.837837934494018,0.017165791243314,34.12717819213867,-4.3997297286987305,discharge,563
99,0.9299793039076261,1.0708786,2.838538646697998,0.017165791243314,34.123287200927734,-4.399710655212402,discharge,563
99,0.929648543890895,1.0708786,2.839239120483398,0.017165791243314,34.11939239501953,-4.399691581726074,discharge,563
99,0.9293177838741631,1.0708786,2.839939832687378,0.017165791243314,34.115501403808594,-4.399672985076904,discharge,563
99,0.928987023857432,1.0708786,2.840640544891357,0.017165791243314,34.11160659790039,-4.399653911590576,discharge,563
99,0.928629156484095,1.0708786,2.841341257095337,0.017165791243314,34.11076354980469,-4.399678230285644,discharge,563
99,0.928269228797394,1.0708786,2.842041969299316,0.017165791243314,34.11015319824219,-4.39970588684082,discharge,563
99,0.927909301110694,1.0708786,2.842742681503296,0.017165791243314,34.10954284667969,-4.399734020233154,discharge,563
99,0.927549373423993,1.0708786,2.843443393707275,0.017165791243314,34.10893249511719,-4.39976167678833,discharge,563
99,0.9271894457372931,1.0708786,2.844144105911255,0.017165791243314,34.10832214355469,-4.399789333343506,discharge,563
99,0.9268295180505921,1.0708786,2.844844818115234,0.017165791243314,34.10771179199219,-4.39981746673584,discharge,563
99,0.9264695903638921,1.0708786,2.845545530319214,0.017165791243314,34.10710144042969,-4.399845123291016,discharge,563
99,0.9261096626771911,1.0708786,2.846246242523193,0.017165791243314,34.10649108886719,-4.399872779846191,discharge,563
99,0.9257497349904901,1.0708786,2.846946954727173,0.017165791243314,34.10588073730469,-4.399900436401367,discharge,563
99,0.9253898073037901,1.0708786,2.847647666931152,0.017165791243314,34.10527038574219,-4.399928569793701,discharge,563
99,0.925029879617089,1.0708786,2.848348379135132,0.017165791243314,34.10466003417969,-4.399956226348877,discharge,563
99,0.924669951930388,1.0708786,2.8490490913391113,0.017165791243314,34.10404968261719,-4.399983882904053,discharge,563
99,0.924310024243688,1.0708786,2.849749803543091,0.017165791243314,34.10343933105469,-4.400012016296387,discharge,563
99,0.9239500965569871,1.0708786,2.8504505157470703,0.017165791243314,34.10282897949219,-4.4000396728515625,discharge,563
99,0.9235756364685631,1.0708786,2.85115122795105,0.017165791243314,34.10002136230469,-4.40006160736084,discharge,563
99,0.9231894204769111,1.0708786,2.8518519401550293,0.017165791243314,34.095436096191406,-4.400078773498535,discharge,563
99,0.9228032044852591,1.0708786,2.852552652359009,0.017165791243314,34.09085464477539,-4.4000959396362305,discharge,563
99,0.9224169884936071,1.0708786,2.8532533645629883,0.017165791243314,34.086273193359375,-4.400113105773926,discharge,563
99,0.9220307725019551,1.0708786,2.8539538383483882,0.017165791243314,34.081687927246094,-4.400130271911621,discharge,563
99,0.9216445565103031,1.0708786,2.854654550552368,0.017165791243314,34.07710647583008,-4.400147438049316,discharge,563
99,0.9212583405186511,1.0708786,2.855355262756347,0.017165791243314,34.07252502441406,-4.400164604187012,discharge,563
99,0.9208721245269991,1.0708786,2.856055974960327,0.017165791243314,34.06793975830078,-4.400181770324707,discharge,563
99,0.9204859085353471,1.0708786,2.856756687164306,0.017165791243314,34.063358306884766,-4.400198936462402,discharge,563
99,0.9200996925436951,1.0708786,2.857457399368286,0.017165791243314,34.058773040771484,-4.400216102600098,discharge,563
99,0.919713476552043,1.0708786,2.858158111572265,0.017165791243314,34.05419158935547,-4.400233268737793,discharge,563
99,0.919327260560391,1.0708786,2.858858823776245,0.017165791243314,34.04961013793945,-4.400250434875488,discharge,563
99,0.918941044568738,1.0708786,2.859559535980224,0.017165791243314,34.04502487182617,-4.400267601013184,discharge,563
99,0.918554828577086,1.0708786,2.860260248184204,0.017165791243314,34.040443420410156,-4.400284767150879,discharge,563
99,0.9181671298577111,1.0708786,2.860960960388183,0.017165791243314,34.03590393066406,-4.40029239654541,discharge,563
99,0.9177690077550271,1.0708786,2.861661672592163,0.017165791243314,34.031673431396484,-4.400235652923584,discharge,563
99,0.917370885652343,1.0708786,2.862362384796142,0.017165791243314,34.027442932128906,-4.400179386138916,discharge,563
99,0.9169727635496591,1.0708786,2.863063097000122,0.017165791243314,34.02321243286133,-4.40012264251709,discharge,563
99,0.9165746414469761,1.0708786,2.863763809204101,0.017165791243314,34.018978118896484,-4.400065898895264,discharge,563
99,0.9161765193442921,1.0708786,2.864464521408081,0.017165791243314,34.014747619628906,-4.4000091552734375,discharge,563
99,0.915778397241608,1.0708786,2.86516523361206,0.017165791243314,34.01051712036133,-4.399952888488769,discharge,563
99,0.9153802751389241,1.0708786,2.86586594581604,0.017165791243314,34.00628662109375,-4.399896144866943,discharge,563
99,0.9149821530362401,1.0708786,2.866566658020019,0.017165791243314,34.00205612182617,-4.399839401245117,discharge,563
99,0.9145840309335561,1.0708786,2.867267370223999,0.017165791243314,33.997825622558594,-4.399782657623291,discharge,563
99,0.914185908830872,1.0708786,2.867968082427978,0.017165791243314,33.993595123291016,-4.399726390838623,discharge,563
99,0.9137877867281881,1.0708786,2.868668556213379,0.017165791243314,33.98936462402344,-4.399669647216797,discharge,563
99,0.9133896646255041,1.0708786,2.869369268417358,0.017165791243314,33.98513412475586,-4.399612903594971,discharge,563
99,0.9129915425228201,1.0708786,2.870069980621338,0.017165791243314,33.980899810791016,-4.399556159973144,discharge,563
99,0.912593420420136,1.0708786,2.870770692825317,0.017165791243314,33.97666931152344,-4.399499893188477,discharge,563
99,0.9121713408691461,1.0708786,2.871471405029297,0.017165791243314,33.97590637207031,-4.399494647979736,discharge,563
99,0.9117354103624481,1.0708786,2.872172117233276,0.017165791243314,33.977149963378906,-4.399519443511963,discharge,563
99,0.9112994798557511,1.0708786,2.872872829437256,0.017165791243314,33.9783935546875,-4.399544715881348,discharge,563
99,0.9108635493490531,1.0708786,2.873573541641235,0.017165791243314,33.979637145996094,-4.399569511413574,discharge,563
99,0.9104276188423561,1.0708786,2.874274253845215,0.017165791243314,33.98087692260742,-4.399594306945801,discharge,563
99,0.909991688335659,1.0708786,2.8749749660491943,0.017165791243314,33.982120513916016,-4.399619102478027,discharge,563
99,0.909555757828961,1.0708786,2.875675678253174,0.017165791243314,33.98336410522461,-4.399644374847412,discharge,563
99,0.909119827322264,1.0708786,2.8763763904571533,0.017165791243314,33.9846076965332,-4.399669170379639,discharge,563
99,0.908683896815566,1.0708786,2.877077102661133,0.017165791243314,33.98584747314453,-4.399693965911865,discharge,563
99,0.9082479663088691,1.0708786,2.8777778148651123,0.017165791243314,33.987091064453125,-4.399718761444092,discharge,563
99,0.9078120358021711,1.0708786,2.878478527069092,0.017165791243314,33.98833465576172,-4.399744033813477,discharge,563
99,0.9073761052954741,1.0708786,2.8791792392730713,0.017165791243314,33.98957824707031,-4.399768829345703,discharge,563
99,0.9069401747887771,1.0708786,2.8798799514770512,0.017165791243314,33.99081802368164,-4.39979362487793,discharge,563
99,0.9065042442820791,1.0708786,2.8805806636810303,0.017165791243314,33.992061614990234,-4.3998188972473145,discharge,563
99,0.906048093124541,1.0708786,2.881281375885009,0.017165791243314,33.98661422729492,-4.399825572967529,discharge,563
99,0.905577843255822,1.0708786,2.8819820880889893,0.017165791243314,33.97650146484375,-4.399819850921631,discharge,563
99,0.9051075933871021,1.0708786,2.882682800292968,0.017165791243314,33.96638488769531,-4.399814605712891,discharge,563
99,0.9046373435183821,1.0708786,2.883383274078369,0.017165791243314,33.95627212524414,-4.399808883666992,discharge,563
99,0.9041670936496631,1.0708786,2.884083986282348,0.017165791243314,33.9461555480957,-4.399803161621094,discharge,563
99,0.9036968437809431,1.0708786,2.884784698486328,0.017165791243314,33.93604278564453,-4.399797439575195,discharge,563
99,0.903226593912223,1.0708786,2.885485410690307,0.017165791243314,33.92593002319336,-4.399791717529297,discharge,563
99,0.902756344043504,1.0708786,2.886186122894287,0.017165791243314,33.91581344604492,-4.399786472320557,discharge,563
99,0.9022860941747841,1.0708786,2.886886835098266,0.017165791243314,33.90570068359375,-4.399780750274658,discharge,563
99,0.9018158443060641,1.0708786,2.887587547302246,0.017165791243314,33.89558792114258,-4.39977502822876,discharge,563
99,0.9013455944373451,1.0708786,2.888288259506225,0.017165791243314,33.88547134399414,-4.399769306182861,discharge,563
99,0.9008753445686251,1.0708786,2.888988971710205,0.017165791243314,33.87535858154297,-4.399764060974121,discharge,563
99,0.900405094699905,1.0708786,2.889689683914184,0.017165791243314,33.8652458190918,-4.399758338928223,discharge,563
99,0.899922862474809,1.0708786,2.890390396118164,0.017165791243314,33.93702697753906,-4.399767875671387,discharge,563
99,0.899429228722265,1.0708786,2.891091108322143,0.017165791243314,33.92963790893555,-4.399792194366455,discharge,563
99,0.8989355949697221,1.0708786,2.891791820526123,0.017165791243314,33.922245025634766,-4.399816036224365,discharge,563
