cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
99,0.9720561212741291,1.0767105,2.799999952316284,0.016791276633739,34.08864212036133,-4.3999786376953125,discharge,857
99,0.9717933171369391,1.0767105,2.8007006645202632,0.016791276633739,34.08277893066406,-4.399990558624268,discharge,857
99,0.9715305129997481,1.0767105,2.801401376724243,0.016791276633739,34.0769157409668,-4.4000020027160645,discharge,857
99,0.9712677088625581,1.0767105,2.802102088928222,0.016791276633739,34.07105255126953,-4.400013923645019,discharge,857
99,0.971004904725367,1.0767105,2.802802801132202,0.016791276633739,34.065189361572266,-4.400025367736816,discharge,857
99,0.9707421005881771,1.0767105,2.803503513336181,0.016791276633739,34.059326171875,-4.400036811828613,discharge,857
99,0.9704792964509871,1.0767105,2.804204225540161,0.016791276633739,34.053462982177734,-4.400048732757568,discharge,857
99,0.970216492313797,1.0767105,2.80490493774414,0.016791276633739,34.04759979248047,-4.400060176849365,discharge,857
99,0.9699536881766061,1.0767105,2.80560564994812,0.016791276633739,34.04174041748047,-4.400071620941162,discharge,857
99,0.9696908840394161,1.0767105,2.806306362152099,0.016791276633739,34.0358772277832,-4.400083541870117,discharge,857
99,0.9694280799022261,1.0767105,2.807007074356079,0.016791276633739,34.03001403808594,-4.400094985961914,discharge,857
99,0.9691652757650351,1.0767105,2.807707786560058,0.016791276633739,34.02415084838867,-4.400106430053711,discharge,857
99,0.9689010803220931,1.0767105,2.808408498764038,0.016791276633739,34.058555603027344,-4.400115489959717,discharge,857
99,0.9686249405679761,1.0767105,2.809109210968017,0.016791276633739,34.05580520629883,-4.400102615356445,discharge,857
99,0.9683488008138591,1.0767105,2.809809923171997,0.016791276633739,34.05305480957031,-4.400089740753174,discharge,857
99,0.9680726610597421,1.0767105,2.810510396957397,0.016791276633739,34.0503044128418,-4.400076389312744,discharge,857
99,0.9677965213056241,1.0767105,2.811211109161377,0.016791276633739,34.04755401611328,-4.400063514709473,discharge,857
99,0.9675203815515071,1.0767105,2.811911821365356,0.016791276633739,34.04480743408203,-4.400050640106201,discharge,857
99,0.9672442417973901,1.0767105,2.812612533569336,0.016791276633739,34.042057037353516,-4.40003776550293,discharge,857
99,0.9669681020432731,1.0767105,2.813313245773315,0.016791276633739,34.039306640625,-4.4000244140625,discharge,857
99,0.9666919622891561,1.0767105,2.814013957977295,0.016791276633739,34.036556243896484,-4.400011539459228,discharge,857
99,0.9664158225350391,1.0767105,2.814714670181274,0.016791276633739,34.03380584716797,-4.399998664855957,discharge,857
99,0.9661396827809221,1.0767105,2.815415382385254,0.016791276633739,34.03105545043945,-4.399985790252685,discharge,857
99,0.9658635430268051,1.0767105,2.816116094589233,0.016791276633739,34.0283088684082,-4.399972438812256,discharge,857
99,0.9655874032726881,1.0767105,2.816816806793213,0.016791276633739,34.02555847167969,-4.399959564208984,discharge,857
99,0.9653112635185711,1.0767105,2.817517518997192,0.016791276633739,34.02280807495117,-4.399946689605713,discharge,857
99,0.9650351237644531,1.0767105,2.818218231201172,0.016791276633739,34.020057678222656,-4.399933815002441,discharge,857
99,0.9647490665740611,1.0767105,2.818918943405151,0.016791276633739,34.019020080566406,-4.399926662445068,discharge,857
99,0.9644557704757891,1.0767105,2.819619655609131,0.016791276633739,34.01923370361328,-4.399923801422119,discharge,857
99,0.9641624743775181,1.0767105,2.82032036781311,0.016791276633739,34.01944351196289,-4.39992094039917,discharge,857
99,0.9638691782792461,1.0767105,2.82102108001709,0.016791276633739,34.0196533203125,-4.399918079376221,discharge,857
99,0.9635758821809741,1.0767105,2.8217217922210693,0.016791276633739,34.019866943359375,-4.39991569519043,discharge,857
99,0.9632825860827031,1.0767105,2.822422504425049,0.016791276633739,34.020076751708984,-4.3999128341674805,discharge,857
99,0.9629892899844311,1.0767105,2.8231232166290283,0.016791276633739,34.02029037475586,-4.399909973144531,discharge,857
99,0.9626959938861601,1.0767105,2.823823928833008,0.016791276633739,34.02050018310547,-4.399907112121582,discharge,857
99,0.9624026977878881,1.0767105,2.8245246410369873,0.016791276633739,34.020713806152344,-4.399904727935791,discharge,857
99,0.9621094016896171,1.0767105,2.825225114822387,0.016791276633739,34.02092361450195,-4.399901866912842,discharge,857
99,0.9618161055913451,1.0767105,2.825925827026367,0.016791276633739,34.02113723754883,-4.399899005889893,discharge,857
