cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.9605291,1.4425838,6.2021999,4.7607341,0.030112169682979,33.32359313964844,29.595672607421875,25.014041900634766,2017-07-01T04:03:12+00:00,1.302782253686464,1.4425837993621822,4.7607340812683105,33152.0,38264.85757242839,0
1,1.0661006,1.0660021,3.236742,3.720917,0.017908165231347,35.88882064819336,32.01002502441406,29.749542236328125,2017-07-02T01:38:08+00:00,0.8698775060018801,2.508585929870605,8.481651306152344,512.0,1909.1050903320313,0
2,1.0699497,1.0695753,3.2482641,3.7256272,0.017847016453742003,35.74114990234375,31.958782196044922,29.548246383666992,2017-07-02T02:37:52+00:00,0.8718704061426221,3.578161239624023,12.20727825164795,512.0,1906.7416829427084,0
3,1.070408,1.0713829,3.2516747,3.7307292999999992,0.017769802361726,36.07272720336914,32.216285705566406,29.80418586730957,2017-07-02T03:37:36+00:00,0.8715922380109431,4.6495442390441895,15.938007354736328,640.0,1919.9070841471357,0
4,1.072448399999999,1.0722214,3.2579877,3.7326171,0.017686294391751,36.26146697998047,32.30116271972656,29.965654373168945,2017-07-02T04:37:20+00:00,0.872842730104837,5.721765518188477,19.670623779296875,640.0,1925.9364095052083,0
5,1.072680699999999,1.0725291,3.2580478,3.7338328,0.017699806019663002,35.841304779052734,32.087738037109375,29.81707191467285,2017-07-02T05:37:04+00:00,0.8725746369789241,6.794294834136963,23.404457092285156,640.0,1913.8901977539062,0
6,1.0730659,1.0728997,3.2600822,3.734358099999999,0.017672728747129,35.88334655761719,32.07851791381836,29.804716110229492,2017-07-02T06:36:48+00:00,0.8729966737790891,7.867194175720215,27.13881492614746,640.0,1916.0366536458334,0
7,1.0734462,1.073246999999999,3.261052399999999,3.7351482000000003,0.017650973051786003,36.05327224731445,32.106231689453125,29.745206832885742,2017-07-02T07:36:32+00:00,0.8730717565637681,8.940441131591797,30.873964309692383,640.0,1978.7379597981771,0
8,1.0722151,1.073249,3.2563443,3.7357981000000002,0.017692640423774,35.77570724487305,31.948640823364258,29.5913143157959,2017-07-02T08:38:24+00:00,0.8716596060156461,10.013689994812012,34.60976028442383,512.0,1905.2300537109375,0
9,1.0737581,1.0735315,3.261858,3.736030799999999,0.017648562788963002,35.91581726074219,32.08540344238281,29.682825088500977,2017-07-02T09:38:08+00:00,0.873081131986385,11.0872220993042,38.34579086303711,512.0,1911.7079711914062,0
10,1.0738974,1.0737534,3.261410499999999,3.7366436,0.017618088051676,35.570987701416016,32.02043914794922,29.73809242248535,2017-07-02T10:37:52+00:00,0.8728181890293201,12.160975456237793,42.082435607910156,512.0,1910.018542480469,0
11,1.073881399999999,1.073669,3.2615681,3.736888399999999,0.017684089019894,35.727691650390625,31.961322784423828,29.642972946166992,2017-07-02T11:37:36+00:00,0.8728031856664491,13.234643936157227,45.8193244934082,640.0,1906.2511881510418,0
12,1.0741105,1.073892,3.2625512999999993,3.7368381,0.017649538815021,35.70431137084961,32.06410598754883,29.510021209716797,2017-07-02T12:37:20+00:00,0.8730780442428051,14.308536529541016,49.5561637878418,640.0,1911.1966349283855,0
13,1.0743160999999999,1.0741326,3.2615047,3.7374432,0.017657831311225003,35.75129318237305,32.097808837890625,29.56435203552246,2017-07-02T13:37:04+00:00,0.872656660039676,15.382668495178223,53.29360580444336,640.0,1913.4327433268231,0
14,1.074348399999999,1.074165,3.2625961,3.738300299999999,0.017668114975094,35.85305404663086,32.12154769897461,29.73856544494629,2017-07-02T14:36:48+00:00,0.8727485322674581,16.456832885742188,57.03190612792969,640.0,1914.761572265625,0
15,1.0744234,1.0743003,3.2635679,3.7382159,0.017631808295845,35.86159133911133,32.214073181152344,29.808433532714844,2017-07-02T15:36:32+00:00,0.8730282004311201,17.5311336517334,60.77012252807617,640.0,1920.6012736002604,0
16,1.0746177,1.0744249,3.2622378,3.7383838,0.017641931772232,35.71220016479492,32.17076873779297,29.607379913330078,2017-07-02T16:36:16+00:00,0.8726331951256581,18.605558395385742,64.50850677490234,640.0,1984.40986328125,0
17,1.0745803,1.0744028,3.262829499999999,3.7390079,0.017651326954364003,36.02145767211914,32.21552658081055,29.87537956237793,2017-07-02T17:38:08+00:00,0.8726457892747431,19.679962158203125,68.24751281738281,512.0,1920.303438313802,0
18,1.0747584,1.0745465,3.2635555,3.7390939999999997,0.01763205230236,36.10883331298828,32.31064224243164,29.81315803527832,2017-07-02T18:37:52+00:00,0.8728198595702591,20.75450897216797,71.98661041259766,512.0,1924.0675944010418,0
