cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.5591362,1.0598949,4.797897799999999,3.6885262,0.015249034389853,40.0624885559082,32.60706329345703,22.4454402923584,2018-04-13T01:27:28+00:00,1.300762835844842,1.0598949193954461,3.688526153564453,101760.0,,0
1,1.0622736,1.0614407,3.2525625,3.6736534,0.014948572032153001,39.944522857666016,36.33699417114258,32.21544647216797,2018-04-14T06:21:52+00:00,0.885375441243313,2.121335506439209,7.362179756164551,640.0,1697.4372456848635,0
2,1.0628892,1.0622263,3.2550046,3.6763258,0.015006616711616001,39.69564437866211,36.15510559082031,32.05305099487305,2018-04-14T07:08:48+00:00,0.885396120224165,3.1835618019104,11.038505554199219,512.0,1611.4154898031602,0
3,1.0632294,1.0623651,3.257560299999999,3.675967199999999,0.014963119290769001,39.74661636352539,36.285099029541016,32.07337951660156,2018-04-14T07:53:36+00:00,0.8861777384738361,4.245926856994629,14.714472770690918,640.0,1690.3902636867506,0
4,1.063585,1.0627631,3.2586434,3.6765924,0.014933085069060001,39.61762237548828,36.23479080200195,32.10324478149414,2018-04-14T08:40:32+00:00,0.8863216384824161,5.308690071105957,18.39106559753418,512.0,1613.5026797043358,0
5,1.064354699999999,1.0635325,3.2612593,3.6788127,0.014936791732907,40.07662582397461,36.249996185302734,32.01677703857422,2018-04-14T09:25:20+00:00,0.8864977822872031,6.372222423553467,22.06987762451172,640.0,1610.3277094386974,0
6,1.0645473,1.0638715,3.2607431,3.6797116,0.014969877898693001,39.34410858154297,36.09614944458008,32.04387283325195,2018-04-14T10:10:08+00:00,0.886140941045488,7.436094284057617,25.749589920043945,640.0,1683.0662806905455,0
7,1.0647578,1.0640794,3.2622406,3.6810627,0.014989407733082001,39.551395416259766,36.09341049194336,31.96321678161621,2018-04-14T10:57:04+00:00,0.8862225030831451,8.500173568725586,29.430652618408203,512.0,1606.0587703137612,0
8,1.0649097,1.0642402,3.2621801,3.6810875,0.014961298555135002,39.3973274230957,36.04825210571289,32.01264572143555,2018-04-14T11:41:52+00:00,0.886200097118039,9.564414024353027,33.11174011230469,640.0,1603.6600915590652,0
9,1.0648977,1.0643752,3.2624589999999998,3.681829499999999,0.014982477761805002,39.325157165527344,36.02995300292969,32.10219192504883,2018-04-14T12:26:40+00:00,0.886097251380054,10.628788948059082,36.7935676574707,640.0,1680.876918226958,0
