cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.5651878,1.064940899999999,4.8109988999999995,3.7075605,0.015335375443100001,37.685523986816406,32.22521209716797,22.05742073059082,2018-04-13T01:27:28+00:00,1.297618447493978,1.064940929412841,3.707560539245605,101632.0,54510.44772135417,0
1,1.067467199999999,1.0666028,3.2646189,3.694740799999999,0.015133778564631,37.8056755065918,35.104530334472656,32.19731521606445,2018-04-14T06:19:44+00:00,0.883585365447016,2.131543636322021,7.40230131149292,640.0,1640.8956054687499,0
2,1.0680237,1.0678946,3.2668559999999998,3.6977162,0.015098186209797,37.820499420166016,35.114437103271484,32.25004959106445,2018-04-14T07:06:40+00:00,0.883479375729267,3.199438333511352,11.100017547607422,640.0,1641.604085286458,0
3,1.0685793,1.0682116,3.269331,3.698574299999999,0.015086529776453,37.725746154785156,35.109535217285156,32.236690521240234,2018-04-14T07:53:36+00:00,0.8839435779348811,4.267650127410889,14.798591613769531,640.0,1641.1821940104164,0
4,1.0689354,1.0686785,3.271012299999999,3.6993732,0.015053518116474,37.68332290649414,35.111114501953125,32.20457458496094,2018-04-14T08:40:32+00:00,0.8842071678521101,5.336328506469727,18.49796485900879,640.0,1640.993017578125,0
5,1.0693455,1.068956,3.2726219,3.6998258,0.015044483356177002,37.686893463134766,35.08918380737305,32.183353424072266,2018-04-14T09:27:28+00:00,0.8845340502247431,6.405284404754639,22.197790145874023,640.0,1639.116642252604,0
6,1.0696205,1.0694069,3.2733181,3.7009642,0.015043817460536001,37.652774810791016,35.051361083984375,32.13568115234375,2018-04-14T10:14:24+00:00,0.884450084656317,7.474691390991211,25.898754119873047,640.0,1636.9229736328125,0
7,1.0696751,1.0696406,3.2741013,3.7015257,0.015038500539958002,37.6267204284668,35.0645866394043,32.212955474853516,2018-04-14T11:01:20+00:00,0.8845275071303701,8.544331550598145,29.60028076171875,512.0,1563.2871826171872,0
8,1.0698929,1.0697849,3.2746983,3.7015722,0.015024536289274,37.64478302001953,35.05763244628906,32.096900939941406,2018-04-14T11:46:08+00:00,0.8846776783119341,9.614116668701172,33.30185317993164,640.0,1637.9976725260415,0
9,1.0698838,1.0698667,3.274966,3.701769799999999,0.015008535236120002,37.638790130615234,35.05569076538086,32.22811508178711,2018-04-14T12:33:04+00:00,0.884702771090736,10.68398380279541,37.003623962402344,640.0,1637.147111002604,0
