cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.6737555,1.1688987,5.153186799999999,3.989696299999999,0.016846876591444,30.69080352783203,29.878761291503906,29.24770736694336,2017-05-13T03:14:08+00:00,1.291623826104257,1.168898701667785,3.989696264266967,13184.0,7787.136324055988,0
1,1.0769014,1.0766572,3.2813294,3.7139771,0.016456773504614,31.00204086303711,30.273265838623047,29.69816017150879,2017-05-13T07:34:24+00:00,0.8835082478026051,2.245555877685547,7.703673362731934,768.0,1613.9208618164064,0
2,1.0797229,1.079314699999999,3.2907321,3.7212052,0.016369704157114,30.935932159423828,30.24559211730957,29.59665298461914,2017-05-13T08:27:44+00:00,0.884318902918871,3.324870586395263,11.42487907409668,768.0,1613.553837076823,0
3,1.0812283,1.0806946,3.295289,3.725060899999999,0.016315571963787003,31.184329986572266,30.313371658325195,29.836265563964844,2017-05-13T09:21:04+00:00,0.884626879522963,4.40556526184082,15.14993953704834,768.0,1615.7661254882812,0
4,1.0819938,1.0815663,3.2983344,3.7276864,0.016325497999787,30.779972076416016,30.27831268310547,29.724727630615234,2017-05-13T10:14:24+00:00,0.8848207832075141,5.487131595611572,18.877626419067383,768.0,1614.5593139648438,0
5,1.0827308,1.0822483,3.3006968,3.7291343,0.016325013712048,31.10115623474121,30.39341163635254,29.996559143066406,2017-05-13T11:07:44+00:00,0.885110734681773,6.569379806518555,22.606760025024414,640.0,1618.8287638346355,0
6,1.083112,1.0826956,3.3026655,3.7304003,0.016291785985231,30.7213077545166,30.331701278686523,29.657596588134766,2017-05-13T12:01:04+00:00,0.8853380962895591,7.652075290679932,26.337160110473633,640.0,1615.7165161132812,0
7,1.08355,1.083020399999999,3.303389299999999,3.7312111999999997,0.016265681013464,31.045734405517578,30.364498138427734,29.70278549194336,2017-05-13T12:54:24+00:00,0.885339672007845,8.735095977783203,30.068370819091797,640.0,1553.3757283528648,0
8,1.0837905,1.0833867,3.3046212,3.732353,0.016266640275716,30.979694366455078,30.3587589263916,29.685998916625977,2017-05-13T13:45:36+00:00,0.8853988891190081,9.818482398986816,33.800724029541016,768.0,1617.6775756835937,0
9,1.0840378,1.0836259,3.3048608,3.733304,0.01623511314392,31.086925506591797,30.334043502807617,29.772275924682617,2017-05-13T14:38:56+00:00,0.8852375268662821,10.902108192443848,37.534027099609375,768.0,1614.4494262695314,0
10,1.0843078,1.0838398,3.3055904,3.733961799999999,0.016207601875066,31.224294662475586,30.29463005065918,29.662891387939453,2017-05-13T15:32:16+00:00,0.8852769731066881,11.98594856262207,41.26799011230469,768.0,1613.7784749348957,0
11,1.0843241,1.0839198,3.305489499999999,3.734274899999999,0.016218725591897,30.8370304107666,30.194622039794922,29.662921905517578,2017-05-13T16:25:36+00:00,0.885175727153884,13.069868087768555,45.00226593017578,768.0,1608.8650390624998,0
12,1.084145999999999,1.084152,3.3221092,3.734982299999999,0.0,30.664867401123047,30.028079986572266,29.640888214111328,2017-05-13T17:18:56+00:00,0.8894578161722481,14.154020309448242,48.737247467041016,640.0,13937.965783691407,-128
13,1.080149399999999,1.079504,3.292915799999999,3.7245827,0.016286887228488003,30.91313362121582,30.171175003051758,29.690473556518555,2017-05-14T00:59:44+00:00,0.8841032849129641,15.233524322509766,52.461830139160156,640.0,1608.591463216146,0
14,1.0828358,1.0823337,3.3011897,3.7294829,0.016247270628809003,30.890270233154297,30.09225845336914,29.565948486328125,2017-05-14T01:53:04+00:00,0.8851601652336301,16.31585693359375,56.191314697265625,640.0,1603.0209228515625,0
15,1.0833995,1.082973399999999,3.302633499999999,3.7308652,0.016230897977948,30.65508270263672,30.00497055053711,29.297924041748047,2017-05-14T02:46:24+00:00,0.885219197949044,17.39883041381836,59.92218017578125,640.0,1535.2161865234375,0
16,1.083936899999999,1.083451199999999,3.3038402,3.7339306,0.016365485265851,30.671743392944336,29.853256225585938,29.31643295288086,2017-05-14T03:37:36+00:00,0.8848156417261741,18.482282638549805,63.65610885620117,768.0,1589.7023722330732,0
17,1.0842366,1.0838183,3.3044229,3.7349386,0.016360774636268,30.525606155395508,29.843889236450195,29.33277130126953,2017-05-14T04:30:56+00:00,0.8847328574558091,19.56610107421875,67.39104461669922,768.0,1589.967313639323,0
18,1.0844988,1.084079699999999,3.3054266,3.7358737,0.016359351575374,30.538759231567383,29.84457015991211,29.359411239624023,2017-05-14T05:24:16+00:00,0.8847800716603451,20.65018081665039,71.12692260742188,768.0,1590.6452962239584,0
19,1.084599699999999,1.0842618999999991,3.3045404,3.7363806,0.016349224373698002,30.411865234375,29.796836853027344,29.424571990966797,2017-05-14T06:17:36+00:00,0.8844228556373511,21.73444175720215,74.8633041381836,768.0,1587.9321166992188,0
20,1.0849102,1.0845194,3.3051627,3.7373586000000003,0.01633808016777,30.336483001708984,29.76409339904785,29.396190643310547,2017-05-14T07:10:56+00:00,0.884357925942669,22.81896209716797,78.60066223144531,768.0,1587.6348795572917,0
21,1.0849815999999999,1.0845698,3.3063114000000002,3.737420799999999,0.01632890664041,30.38109016418457,29.8233699798584,29.38652801513672,2017-05-14T08:04:16+00:00,0.8846505590165281,23.903532028198242,82.33808135986328,640.0,1590.8338541666667,0
22,1.0850784,1.0846334,3.3065208999999998,3.7374597,0.016282074153423,30.406625747680664,29.866125106811523,29.44406509399414,2017-05-14T08:57:36+00:00,0.8846974055666741,24.9881649017334,86.0755386352539,640.0,1592.2974527994793,0
23,1.0852121000000001,1.084830999999999,3.3062074,3.7380562,0.016288835555315,30.382923126220703,29.833181381225586,29.473217010498047,2017-05-14T09:50:56+00:00,0.8844723629355811,26.072996139526367,89.8135986328125,640.0,1528.3034830729166,0
24,1.0853114,1.0849,3.3060687,3.738089299999999,0.016271129250526,30.391130447387695,29.845712661743164,29.50406265258789,2017-05-14T10:42:08+00:00,0.8844274266000011,27.157896041870117,93.55168914794922,768.0,1591.7447021484375,0
25,1.0854828,1.0850928,3.306673799999999,3.7384304999999998,0.016273181885480003,30.421010971069336,29.901195526123047,29.38117027282715,2017-05-14T11:35:28+00:00,0.8845085658272901,28.24298858642578,97.29011535644531,768.0,1594.8307942708334,0
26,1.0855538,1.0852003,3.3062343999999992,3.7385511,0.016250733286142002,30.383426666259766,29.90931510925293,29.409221649169922,2017-05-14T12:28:48+00:00,0.8843625007559741,29.328189849853516,101.02867126464844,768.0,1595.6330688476564,0
27,1.0855597,1.0851779,3.3058977,3.7383366000000002,0.016263326629996,30.455005645751953,29.937856674194336,29.344369888305664,2017-05-14T13:22:08+00:00,0.8843231773190241,30.413366317749023,104.76700592041016,768.0,1596.7414184570312,0
