cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.9539083,1.4428954,6.187224400000001,4.7576789999999995,0.029016017913818002,37.59764099121094,30.449298858642578,21.01639747619629,2017-07-01T03:48:16+00:00,1.300471175125518,1.442895412445068,4.757678985595703,33152.0,39428.239908854164,0
1,1.0639789,1.0641111,3.2463326,3.701575499999999,0.017436815425753,31.40907859802246,29.98928451538086,28.73198699951172,2017-07-02T01:21:04+00:00,0.8770137472543781,2.507006406784057,8.459254264831543,640.0,1855.4423950195314,0
2,1.0679682,1.0677338,3.2594652,3.7077199999999992,0.017488673329353003,34.424259185791016,30.337265014648438,28.355844497680664,2017-07-02T02:22:56+00:00,0.879102305459959,3.574740409851074,12.166974067687988,512.0,1815.1941650390625,0
3,1.0691004,1.068884,3.2629902,3.7113876,0.017183732241392,31.334651947021484,30.18292808532715,29.17188262939453,2017-07-02T03:22:40+00:00,0.8791833544952291,4.643624305725098,15.878361701965332,512.0,1804.1662272135418,0
4,1.069626199999999,1.0694261,3.2662227,3.7121418,0.01726659014821,32.30982971191406,29.961711883544922,27.974586486816406,2017-07-02T04:22:24+00:00,0.879875520918947,5.713050365447998,19.590503692626953,640.0,1789.7372436523438,0
5,1.071215399999999,1.0709345,3.270865,3.715951,0.017360577359795,32.27263641357422,30.607141494750977,27.890220642089844,2017-07-02T05:22:08+00:00,0.8802228554682231,6.783985137939453,23.306455612182617,640.0,1825.4673990885417,0
6,1.0707663,1.0705402,3.2670944,3.7158785,0.017074909061193,30.982372283935547,30.165552139282227,29.572629928588867,2017-07-02T06:21:52+00:00,0.87922530298017,7.854525089263916,27.0223331451416,640.0,1803.0728271484372,0
7,1.0707738,1.0705525,3.2678859,3.7159162,0.017137633636593,31.329635620117188,29.901819229125977,28.766164779663086,2017-07-02T07:21:36+00:00,0.879429385409713,8.925077438354492,30.738248825073242,640.0,1786.5571736653646,0
8,1.071095,1.0708132,3.267154499999999,3.714401,0.017274694517254,33.80134201049805,30.23773956298828,28.49732780456543,2017-07-02T08:21:20+00:00,0.8795912180725771,9.995890617370605,34.45265197753906,640.0,1866.3302612304688,0
9,1.0709443,1.0707124,3.2659602,3.716779899999999,0.017087562009692,30.671367645263672,29.816980361938477,28.941024780273438,2017-07-02T09:23:12+00:00,0.8787069150906671,11.066603660583496,38.169429779052734,512.0,1781.8671712239584,0
10,1.0710604,1.0708447,3.2678237,3.7170398000000002,0.017252095043659002,31.864713668823242,29.793392181396484,28.389781951904297,2017-07-02T10:22:56+00:00,0.87914681462383,12.13744831085205,41.886470794677734,512.0,1782.4785685221354,0
11,1.071358399999999,1.0710356,3.2655697,3.7169023,0.016898015514016002,31.423051834106445,30.196638107299805,28.795808792114258,2017-07-02T11:22:40+00:00,0.87857291809903,13.208483695983887,45.60337448120117,640.0,1798.1092122395835,0
12,1.0712141,1.0709695,3.2642024,3.718642199999999,0.017015222460031003,31.35917854309082,29.720870971679688,28.517621994018555,2017-07-02T12:22:24+00:00,0.877794158308642,14.27945327758789,49.32201385498047,640.0,1776.1943277994792,0
13,1.0713692,1.0710928,3.2682846,3.7190008,0.016895536333322,32.07123947143555,30.100067138671875,27.915925979614258,2017-07-02T13:22:08+00:00,0.8788071785303191,15.350545883178711,53.041015625,640.0,1796.727917480469,0
14,1.071896199999999,1.0716326,3.2691281,3.7173607,0.016861759126186,31.261014938354492,30.41486930847168,29.083335876464844,2017-07-02T14:21:52+00:00,0.879421816666862,16.422178268432617,56.75837707519531,640.0,1812.3233194986979,0
15,1.071841,1.0715916,3.2683711,3.7193291,0.01692965067923,31.946096420288086,30.16890525817871,28.74757957458496,2017-07-02T15:21:36+00:00,0.8787528643270631,17.493770599365234,60.47770690917969,640.0,1865.7821533203123,0
16,1.071524699999999,1.071300899999999,3.271158,3.7191794,0.016897404566407002,36.81132125854492,30.38685417175293,27.333972930908203,2017-07-02T16:23:28+00:00,0.8795375668084201,18.56507110595703,64.19688415527344,512.0,1814.4492797851562,0
17,1.0720402,1.0717885,3.2702286,3.7195182,0.01684015803039,31.782577514648438,30.3253116607666,28.733627319335938,2017-07-02T17:23:12+00:00,0.879207581239957,19.636859893798828,67.9164047241211,512.0,1809.1956420898437,0
18,1.0720887,1.0718673,3.2705808,3.719895599999999,0.016910836100578003,31.782331466674805,30.242908477783203,28.897939682006836,2017-07-02T18:22:56+00:00,0.8792130617859271,20.70872688293457,71.63629913330078,512.0,1808.7959065755208,0
19,1.0722002,1.071934199999999,3.2735229,3.7191236,0.017104689031839003,33.06050491333008,30.512248992919922,27.4295654296875,2017-07-02T19:22:40+00:00,0.8801866385941031,21.78066062927246,75.35542297363281,640.0,1817.5461873372396,0
