cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.9432573,1.437925699999999,6.147264499999999,4.743825900000001,0.029834475368261,33.830562591552734,29.774946212768555,23.714550018310547,2017-07-01T03:58:56+00:00,1.295845300730787,1.437925696372985,4.743825912475586,33024.0,38166.725581868486,0
1,1.0634685,1.0635004,3.2366161,3.7062507,0.017877394333481,36.192169189453125,32.393592834472656,29.940265655517578,2017-07-02T01:23:12+00:00,0.8732857979628841,2.501425981521606,8.450077056884766,640.0,2000.520096842448,0
2,1.0672802,1.0669879,3.2464547,3.7106418999999997,0.017789028584957,36.047218322753906,32.25938034057617,29.697856903076172,2017-07-02T02:25:04+00:00,0.874903800337079,3.5684139728546143,12.16071891784668,512.0,1925.5987060546877,0
3,1.0685999,1.0683354,3.2525275000000002,3.715434599999999,0.017788786441087,36.29617691040039,32.41883087158203,30.043689727783203,2017-07-02T03:24:48+00:00,0.875409703080226,4.636749267578125,15.876152992248535,512.0,1933.8855387369792,0
4,1.0689265,1.0687319,3.254555899999999,3.715461,0.017725955694913,36.31401824951172,32.58707046508789,29.955121994018555,2017-07-02T04:24:32+00:00,0.875949417851512,5.70548152923584,19.59161376953125,640.0,1941.9189208984376,0
5,1.0696967,1.0694771,3.255427799999999,3.7173846,0.017700016498565,36.30233383178711,32.42510986328125,29.81637954711914,2017-07-02T05:24:16+00:00,0.875730695177464,6.774958610534668,23.308998107910156,640.0,1933.7746704101562,0
6,1.0701823,1.070030699999999,3.2580287,3.7197542,0.017644375562667,36.38837814331055,32.493743896484375,30.050954818725586,2017-07-02T06:24:00+00:00,0.875872040147168,7.84498929977417,27.02875328063965,640.0,1936.8522420247396,0
7,1.070548399999999,1.0703673,3.259735799999999,3.7201245,0.01759960129857,36.230342864990234,32.45139694213867,29.973657608032227,2017-07-02T07:23:44+00:00,0.876243738616812,8.915356636047363,30.748876571655273,640.0,1936.3773111979167,0
8,1.0706455,1.070465899999999,3.2581713,3.720111799999999,0.017628956586122003,36.11265182495117,32.309486389160156,29.773632049560547,2017-07-02T08:23:28+00:00,0.8758261781272271,9.985822677612305,34.468990325927734,640.0,1992.3164550781248,0
9,1.070865,1.070696699999999,3.2600439,3.7214123999999993,0.017548276111483,36.21699905395508,32.405853271484375,29.9327335357666,2017-07-02T09:25:20+00:00,0.87602328083821,11.0565185546875,38.19040298461914,512.0,1931.7385823567708,0
