cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.5608052,1.0629221,4.783246,3.6924379,0.015408117324113001,38.13920974731445,31.83338165283203,21.950122833251953,2018-04-13T01:27:28+00:00,1.295416776000484,1.062922120094299,3.692437887191772,101632.0,,0
1,1.0650446,1.0648108,3.2432492,3.6828513,0.015357698313891001,38.11676788330078,34.785709381103516,31.70155906677246,2018-04-14T06:21:52+00:00,0.8806353924743031,2.127732992172241,7.375288963317871,640.0,1697.3959404175298,0
2,1.066155399999999,1.066106,3.247821799999999,3.6854165,0.015350788831710002,38.042510986328125,34.799415588378906,31.716379165649414,2018-04-14T07:10:56+00:00,0.881263162521793,3.1938388347625732,11.06070613861084,640.0,1622.840885753759,0
3,1.0665785,1.0667239,3.2502735,3.686437399999999,0.015335435979068002,38.08378601074219,34.78787612915039,31.69014549255371,2018-04-14T07:57:52+00:00,0.8816841701964071,4.260562896728516,14.747142791748047,640.0,1697.0081279751296,0
4,1.0669848,1.0672323,3.251992,3.6871986000000003,0.015310797840356001,37.9958381652832,34.79840850830078,31.626596450805664,2018-04-14T08:46:56+00:00,0.881968223789193,5.327795028686523,18.434341430664062,640.0,1620.9874512706535,0
5,1.0674673000000001,1.0674249,3.2535231,3.6873627,0.015304925851523002,37.982200622558594,34.785587310791016,31.64780044555664,2018-04-14T09:33:52+00:00,0.8823442022668391,6.395219802856445,22.1217041015625,640.0,1619.1720683429207,0
6,1.0681872000000001,1.067911,3.255486,3.6890454,0.015299852937459002,37.956172943115234,34.724830627441406,31.581422805786133,2018-04-14T10:20:48+00:00,0.8824738237160211,7.463130950927734,25.810749053955078,768.0,1693.1890905781122,0
7,1.0684733,1.0685402,3.2567542,3.6916417999999993,0.015311579219996001,37.99013137817383,34.66172790527344,31.545560836791992,2018-04-14T11:09:52+00:00,0.8821966963316971,8.531671524047852,29.502391815185547,640.0,1690.6988975477996,0
8,1.0686625,1.0687933,3.2578986,3.6921101,0.015306278131902001,38.01338195800781,34.68532943725586,31.556188583374023,2018-04-14T11:58:56+00:00,0.8823947584878351,9.600464820861816,33.19449996948242,640.0,1690.8410015765685,0
9,1.0684133,1.068942399999999,3.258029,3.692347299999999,0.015295512974262002,38.37635040283203,34.76230239868164,31.404586791992188,2018-04-14T12:48:00+00:00,0.882373388873793,10.66940689086914,36.88684844970703,640.0,1619.15157290394,0
10,1.0683903,1.0687895,3.2582535999999998,3.6912425,0.015281721018254,37.98257064819336,34.720664978027344,31.42829704284668,2018-04-14T13:34:56+00:00,0.8826983326075161,11.73819637298584,40.57809066772461,640.0,1616.5071514516867,0
11,1.068040699999999,1.0671951,3.2575333,3.6854296,0.015276269987225002,38.011165618896484,34.727882385253906,31.466815948486328,2018-04-14T14:21:52+00:00,0.8838951366755181,12.805391311645508,44.263519287109375,640.0,1617.5423605387423,0
12,1.0675056,1.068638899999999,3.2547505,3.6900356,0.015288844704627002,38.01658630371094,34.807308197021484,31.645029067993164,2018-04-14T15:08:48+00:00,0.8820376963300841,13.874030113220215,47.953556060791016,768.0,1696.3077836308648,0
13,1.068323,1.0688351,3.2578204,3.6915522000000003,0.015297331847250002,37.869361877441406,34.68315124511719,31.632007598876953,2018-04-14T15:57:52+00:00,0.8825069302826051,14.942865371704102,51.64510726928711,640.0,1616.4290596390813,0
14,1.0683093,1.066944,3.2579396000000003,3.684306399999999,0.015280340798199002,38.08218002319336,34.79536056518555,31.621814727783203,2018-04-14T16:44:48+00:00,0.884274880069692,16.009809494018555,55.32941436767578,640.0,1620.6763012323515,0
15,1.0686004,1.0687864,3.259286899999999,3.6902684999999993,0.015283170156180002,37.998600006103516,34.801918029785156,31.737497329711914,2018-04-14T17:31:44+00:00,0.883211316466538,17.078596115112305,59.019683837890625,640.0,1619.4450235058835,0
16,1.068691,1.0688201,3.2597711,3.690071299999999,0.015269293449819001,38.02435302734375,34.843746185302734,31.745296478271484,2018-04-14T18:18:40+00:00,0.8833897328758931,18.147415161132812,62.709754943847656,640.0,1622.9501974171583,0
17,1.0685836,1.0690346,3.2597697,3.6908719999999997,0.015256729908287001,38.030765533447266,34.84151077270508,31.728071212768555,2018-04-14T19:05:36+00:00,0.88319771045975,19.216449737548828,66.40062713623047,640.0,1622.8699932963223,0
18,1.0684897,1.0687735,3.2594745,3.689474299999999,0.015249649062752002,38.00802230834961,34.894798278808594,31.753616333007812,2018-04-14T19:52:32+00:00,0.8834522847875641,20.28522491455078,70.09010314941406,640.0,1624.338607002766,0
19,1.0686231,1.068776199999999,3.2595973,3.6893957,0.015243235044181002,37.988128662109375,34.88063430786133,31.746963500976562,2018-04-14T20:39:28+00:00,0.883504390705502,21.354000091552734,73.77949523925781,640.0,1623.462170660064,0
20,1.0685958,1.068748,3.2595139,3.68943,0.015246010385453002,38.040122985839844,34.85542297363281,31.692745208740234,2018-04-14T21:26:24+00:00,0.8834735717983531,22.422748565673828,77.46892547607422,768.0,1622.6111357754241,0
21,1.068765399999999,1.0688118,3.2599607,3.6894917,0.015240881592035,38.04923629760742,34.87297439575195,31.704195022583008,2018-04-14T22:13:20+00:00,0.8835798980114251,23.491559982299805,81.15841674804688,768.0,1622.7187478225728,0
22,1.0675647,1.0685657,3.255933299999999,3.688877599999999,0.015247711911797001,38.060150146484375,34.85669708251953,31.745176315307617,2018-04-14T23:00:16+00:00,0.8826352221608,24.56012535095215,84.84729766845703,768.0,1699.5419805722713,0
23,1.0689137,1.068985,3.2598693,3.6904239999999993,0.015244766138494,38.14519500732422,34.94122314453125,31.893287658691406,2018-04-14T23:49:20+00:00,0.8833319152487621,25.62911033630371,88.5377197265625,640.0,1628.094145223099,0
24,1.0686290999999999,1.0691458,3.2587872,3.6915646,0.015272403135895,38.06717300415039,34.83511734008789,31.76849365234375,2018-04-15T00:36:16+00:00,0.8827658603075781,26.698257446289062,92.22928619384766,640.0,1624.3565908939925,0
25,1.0683166,1.0687516,3.2576499,3.689544399999999,0.015274511650204001,38.018123626708984,34.87840270996094,31.734201431274414,2018-04-15T01:23:12+00:00,0.882940966911795,27.76700782775879,95.91883087158203,640.0,1625.0218819511097,0
26,1.068302399999999,1.0685463,3.2573657000000003,3.6886227,0.015267251059412,37.940616607666016,34.791419982910156,31.54972267150879,2018-04-15T02:10:08+00:00,0.8830845453507621,28.835554122924805,99.60745239257812,640.0,1619.3124004418241,0
27,1.0684021,1.0687596,3.2575762,3.6894169,0.015277571976184002,37.92195129394531,34.792266845703125,31.67696762084961,2018-04-15T02:57:04+00:00,0.8829515037999631,29.904314041137695,103.29686737060547,640.0,1543.4317705405988,0
28,1.0683327,1.0686036,3.2577903,3.6886866,0.015270739793777001,38.053592681884766,34.83332061767578,31.649763107299805,2018-04-15T03:41:52+00:00,0.883184356187917,30.972917556762695,106.98555755615234,768.0,1622.297293798229,0
29,1.0685556,1.0685871,3.2585568,3.688398399999999,0.015263006091117002,38.073631286621094,34.882991790771484,31.7409725189209,2018-04-15T04:28:48+00:00,0.883461179247881,32.04150390625,110.6739501953125,640.0,1624.8733022990168,0
30,1.0686498,1.0688142,3.258932799999999,3.6894023000000002,0.015256133861839001,38.14862823486328,34.8745231628418,31.727264404296875,2018-04-15T05:15:44+00:00,0.8833226997229331,33.11031723022461,114.36335754394531,640.0,1624.932365514327,0
31,1.068622,1.0687673,3.2590387,3.6891661,0.015243138186633,38.134403228759766,34.900733947753906,31.74271583557129,2018-04-15T06:02:40+00:00,0.8834079604060111,34.17908477783203,118.05252075195312,640.0,1625.659721761138,0
