cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.9627945,1.4504782999999999,6.210175,4.7848301,0.029966946691274,33.28125762939453,29.652721405029297,21.576555252075195,2017-07-01T03:48:16+00:00,1.29788829910596,1.450478315353393,4.784830093383789,33024.0,38519.34408772786,0
1,1.0733846,1.073600899999999,3.261836299999999,3.7429123,0.018069028854370003,34.616397857666016,31.760305404663086,29.94428253173828,2017-07-02T01:29:36+00:00,0.871470138373266,2.5240790843963623,8.527742385864258,512.0,1895.7814819335938,0
2,1.0766411,1.0764518,3.266603,3.7458932000000003,0.018048871308565,34.51601791381836,31.267948150634766,29.119487762451172,2017-07-02T02:29:20+00:00,0.8720491550586651,3.600531101226806,12.273635864257812,512.0,1861.023368326823,0
3,1.0789365,1.0786452,3.2788389000000002,3.7541908999999993,0.017986498773097,35.00783157348633,31.598188400268555,29.879920959472656,2017-07-02T03:29:04+00:00,0.8733809727150521,4.679176330566406,16.0278263092041,512.0,1885.2172200520831,0
4,1.0798079,1.079737999999999,3.2832572,3.7557259,0.017792651429772002,34.721778869628906,31.813690185546875,29.877695083618164,2017-07-02T04:28:48+00:00,0.874200430867439,5.758913993835449,19.783552169799805,640.0,1897.3196166992188,0
5,1.0799509999999999,1.0797389,3.2797818,3.7549213999999997,0.018065860494971,34.65316390991211,31.39175796508789,29.294612884521484,2017-07-02T05:28:32+00:00,0.8734621715383971,6.838653087615967,23.53847312927246,640.0,1868.4742716471355,0
6,1.0807364,1.0805702,3.2852786,3.7583272,0.017824605107307,35.06672286987305,31.73837661743164,29.941112518310547,2017-07-02T06:28:16+00:00,0.874133204793877,7.919223308563232,27.29680061340332,640.0,1892.5651733398436,0
7,1.0809997,1.0809289,3.2866251,3.7584589,0.017682772129774,34.93109130859375,31.82749366760254,30.050809860229492,2017-07-02T07:28:00+00:00,0.8744608328695571,9.000152587890625,31.055259704589844,640.0,1898.687605794271,0
8,1.0806683,1.0805298,3.281923999999999,3.7582663999999992,0.017886368557810003,34.72029495239258,31.314411163330078,29.451488494873047,2017-07-02T08:27:44+00:00,0.8732547538407601,10.080681800842285,34.81352615356445,640.0,1929.7824462890626,0
9,1.081309399999999,1.0811627,3.2864747,3.759793799999999,0.017710134387016,35.001007080078125,31.627586364746094,29.959081649780273,2017-07-02T09:29:36+00:00,0.874110356796694,11.161844253540039,38.57331848144531,512.0,1888.6551595052083,0
10,1.0814238,1.0813329,3.2876046,3.7594693,0.017639875411987003,34.55585479736328,31.58330726623535,29.68092155456543,2017-07-02T10:29:20+00:00,0.874486353698911,12.24317741394043,42.33279037475586,512.0,1885.007373046875,0
11,1.0813167,1.081184,3.2845385,3.7616026,0.017830692231655003,34.993492126464844,31.28891944885254,29.42026710510254,2017-07-02T11:29:04+00:00,0.8731753056529681,13.324361801147461,46.094390869140625,640.0,1868.2915120442708,0
12,1.081763399999999,1.0816281,3.2872515,3.7607055,0.017637161538004,34.99778366088867,31.609169006347656,29.86571502685547,2017-07-02T12:28:48+00:00,0.874105005031635,14.405989646911621,49.855098724365234,640.0,1885.899060058594,0
13,1.0819823,1.0818778,3.2848346,3.761369,0.01756240800023,34.63885498046875,31.4852294921875,29.64682960510254,2017-07-02T13:28:32+00:00,0.8733082555846021,15.48786735534668,53.6164665222168,640.0,1879.5926025390627,0
