cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.9566581,1.4486191000000002,6.191903599999999,4.7813129,0.032501801848411005,34.373382568359375,30.039505004882812,25.393083572387695,2017-07-01T04:01:04+00:00,1.295021624708979,1.4486191272735591,4.781312942504883,32896.0,38819.48826497396,0
1,1.0753652,1.0751529,3.2676568,3.7569171999999993,0.020373433828353,37.42583465576172,32.965240478515625,30.25872802734375,2017-07-02T01:36:00+00:00,0.8697707790845111,2.523772001266479,8.538229942321777,640.0,1969.6945760091146,0
2,1.079731,1.0792754,3.282509799999999,3.7629417999999992,0.020215589553117003,37.651405334472656,33.373199462890625,30.4927978515625,2017-07-02T02:35:44+00:00,0.8723254236884551,3.603047370910644,12.301172256469727,640.0,2060.234822591146,0
3,1.0792044,1.0802686,3.2799704,3.7653391000000003,0.020207311958074,37.83418273925781,33.372825622558594,30.417417526245117,2017-07-02T03:37:36+00:00,0.8710956205777051,4.683316230773926,16.066511154174805,512.0,1992.8211385091145,0
4,1.0811309,1.0805793,3.2860861,3.766289,0.020152155309915,37.878963470458984,33.42571258544922,30.534181594848633,2017-07-02T04:37:20+00:00,0.872499720547201,5.763895511627197,19.832799911499023,512.0,1993.0904337565103,0
5,1.0818433,1.081440999999999,3.289407299999999,3.7684913,0.020051868632435,37.764522552490234,33.56056594848633,30.729795455932617,2017-07-02T05:37:04+00:00,0.8728711407665981,6.845336437225342,23.60129165649414,640.0,2002.0327962239585,0
6,1.082149399999999,1.0817815,3.2892759,3.7694964,0.020119342952966003,37.58078384399414,33.325469970703125,30.3288516998291,2017-07-02T06:36:48+00:00,0.8726035392950631,7.927117824554443,27.37078857421875,640.0,1986.4112792968751,0
7,1.0826575,1.0823042,3.290364,3.7713645,0.020140072330832003,37.8405876159668,33.23891067504883,30.245105743408203,2017-07-02T07:36:32+00:00,0.872459821902656,9.009422302246094,31.142152786254883,640.0,1981.5114217122398,0
8,1.0817033,1.082597,3.2876811,3.771766399999999,0.020091090351343002,37.530548095703125,33.298824310302734,30.3006534576416,2017-07-02T08:36:16+00:00,0.8716555457941401,10.092019081115723,34.913917541503906,640.0,1983.8927164713543,0
9,1.0830785,1.082799399999999,3.2912953,3.7727659,0.0201251283288,37.53622055053711,33.14516830444336,30.11386489868164,2017-07-02T09:36:00+00:00,0.872382593364724,11.17481803894043,38.686683654785156,640.0,2043.3225138346356,0
10,1.0833874,1.0830725,3.2928104,3.7738724,0.0201211348176,37.621002197265625,33.148223876953125,30.23223304748535,2017-07-02T10:37:52+00:00,0.872528281560341,12.257890701293945,42.46055603027344,512.0,1979.9428263346356,0
11,1.08371,1.0834297,3.293474899999999,3.7741382000000003,0.020091362297534002,37.4269905090332,33.2156982421875,30.268747329711914,2017-07-02T11:37:36+00:00,0.8726428989802221,13.341320991516113,46.23469543457031,512.0,1981.0387654622396,0
12,1.0839264,1.083601399999999,3.2937955999999993,3.7752038999999993,0.020137546584010003,37.35541534423828,33.104644775390625,29.940410614013672,2017-07-02T12:37:20+00:00,0.8724815102039911,14.424921989440918,50.0098991394043,640.0,1973.8011108398437,0
13,1.0842479,1.0840296,3.296468499999999,3.776462999999999,0.020135832950472003,37.80968475341797,33.332950592041016,30.37104606628418,2017-07-02T13:37:04+00:00,0.8728983972569041,15.508951187133789,53.78636169433594,640.0,1988.95712483724,0
14,1.084414,1.0841396,3.296387,3.776083,0.020068425685167,37.63044357299805,33.452117919921875,30.461807250976562,2017-07-02T14:36:48+00:00,0.872964656762046,16.59309196472168,57.56244659423828,640.0,1994.3160400390623,0
15,1.0845622,1.0842999,3.2966447,3.7769662999999998,0.020089007914066002,37.570858001708984,33.37248992919922,30.359317779541016,2017-07-02T15:36:32+00:00,0.8728287302960571,17.677391052246094,61.339412689208984,640.0,1991.139432779948,0
16,1.0848725,1.084627,3.2988477,3.777983,0.020111164078116,37.773780822753906,33.5344123840332,30.597854614257812,2017-07-02T16:36:16+00:00,0.8731769571223581,18.76201820373535,65.11739349365234,640.0,2069.3112345377604,0
17,1.0848174,1.084563,3.297014499999999,3.7774169,0.020059630274772002,37.76614761352539,33.51774597167969,30.523822784423828,2017-07-02T17:38:08+00:00,0.872822510006771,19.846580505371094,68.89481353759766,512.0,1997.612235514323,0
18,1.0849303,1.0846772,3.297128,3.778224899999999,0.020089736208319,37.82058334350586,33.47074508666992,30.422040939331055,2017-07-02T18:37:52+00:00,0.8726658913290201,20.931259155273438,72.67303466796875,512.0,1994.730086263021,0
19,1.085145,1.0849136,3.2983138999999992,3.779139299999999,0.020050711929798,37.9116096496582,33.56937789916992,30.683147430419922,2017-07-02T19:37:36+00:00,0.872768542826669,22.016172409057617,76.45217895507812,640.0,2003.1491088867188,0
20,1.0851196,1.0848165,3.2969275,3.7786894,0.020074002444744003,37.77436447143555,33.4748420715332,30.399892807006836,2017-07-02T20:37:20+00:00,0.87250555708548,23.100988388061523,80.23086547851562,640.0,1994.4800944010417,0
21,1.0852045,1.0849342,3.2962718,3.7794175,0.020072951912879,37.979801177978516,33.43635559082031,30.481935501098633,2017-07-02T21:37:04+00:00,0.8721639776499951,24.185922622680664,84.01028442382812,640.0,1992.434501139323,0
22,1.0854063,1.0851693,3.2979051999999998,3.7803147,0.020022187381982002,37.87971496582031,33.50066375732422,30.578405380249023,2017-07-02T22:36:48+00:00,0.8723890632703141,25.27109146118164,87.79059600830078,640.0,1998.2188802083335,0
23,1.0852457,1.0849186,3.2957163,3.7793794,0.020086579024791003,37.710819244384766,33.26465606689453,30.381473541259766,2017-07-02T23:36:32+00:00,0.872025788149239,26.35601043701172,91.56997680664062,640.0,2053.576171875,0
24,1.0851301,1.0849249,3.2939208,3.7798914999999997,0.020102964714169003,37.58150863647461,33.1204833984375,30.173290252685547,2017-07-03T00:38:24+00:00,0.8714326323916961,27.440935134887695,95.34986877441406,512.0,1974.2492838541668,0
25,1.0853173,1.0850247,3.2953894,3.7801225,0.020057622343301003,37.63051986694336,33.20931625366211,30.272266387939453,2017-07-03T01:38:08+00:00,0.871767885829096,28.52596092224121,99.12998962402344,512.0,1980.3353190104167,0
26,1.0853626,1.0850235,3.2948945,3.7803659,0.020112985745072,37.72207260131836,33.23207092285156,30.320138931274414,2017-07-03T02:37:52+00:00,0.871580843536864,29.61098289489746,102.91035461425781,640.0,1982.0272298177083,0
27,1.0853827,1.0851414,3.2951632,3.7808156,0.020099254325032002,38.05570602416992,33.399818420410156,30.517230987548828,2017-07-03T03:37:36+00:00,0.871548244775545,30.696125030517578,106.69116973876953,640.0,1989.8982462565104,0
28,1.0855457,1.0852741,3.2958906,3.7803812,0.020051004365086,37.82846450805664,33.449951171875,30.543834686279297,2017-07-03T04:37:20+00:00,0.8718408080116361,31.78139877319336,110.47154998779297,640.0,1997.4216715494795,0
29,1.0855169,1.085285399999999,3.2948186,3.7810862,0.020120510831475,37.8996696472168,33.39339828491211,30.46197509765625,2017-07-03T05:37:04+00:00,0.87139473307961,32.86668395996094,114.25263977050781,640.0,1991.447119140625,0
30,1.0854761999999991,1.085199,3.2943363,3.7811532,0.020109646022319003,37.9270133972168,33.333091735839844,30.406566619873047,2017-07-03T06:36:48+00:00,0.8712517387552561,33.95188522338867,118.0337905883789,640.0,2056.763289388021,0
31,1.0854652,1.085248399999999,3.2934299,3.7808441999999998,0.020108109340071,37.66935348510742,33.271507263183594,30.340587615966797,2017-07-03T07:38:40+00:00,0.871083209405983,35.037132263183594,121.81463623046875,512.0,1986.2255330403648,0
32,1.0854384,1.0851605,3.292977799999999,3.7811817999999997,0.020162498578429,37.54945373535156,33.203826904296875,30.194080352783203,2017-07-03T08:38:24+00:00,0.8708858695977001,36.122291564941406,125.59581756591797,512.0,1979.1529174804687,0
33,1.085572199999999,1.0851868,3.2937105,3.7812531,0.02019871212542,37.79682540893555,33.240440368652344,30.168437957763672,2017-07-03T09:38:08+00:00,0.8710632197564341,37.20747756958008,129.3770751953125,640.0,1983.8863199869793,0
34,1.0854921,1.085181399999999,3.292557,3.7811332,0.020161574706435002,37.507301330566406,33.22244644165039,30.15880584716797,2017-07-03T10:37:52+00:00,0.8707857739579231,38.292659759521484,133.158203125,640.0,1980.1615152994793,0
35,1.085604699999999,1.0853255,3.292658099999999,3.7817523,0.020215470343828,37.645416259765625,33.16691589355469,29.94637680053711,2017-07-03T11:37:36+00:00,0.8706699537143131,39.377986907958984,136.93995666503906,640.0,1978.9984619140625,0
36,1.0858364,1.0855129,3.294071899999999,3.782618,0.020180344581604,37.83279800415039,33.324588775634766,30.260400772094727,2017-07-03T12:37:20+00:00,0.870844452175715,40.463497161865234,140.7225799560547,640.0,1988.1746053059896,0
37,1.0857605,1.0855193,3.292891,3.782346499999999,0.020153876394033002,37.83449172973633,33.33937454223633,30.22611427307129,2017-07-03T13:37:04+00:00,0.870594748524494,41.54901885986328,144.5049285888672,640.0,2057.90038655599,0
38,1.0858765,1.0853175,3.2928839,3.7817717,0.020148761570453002,38.1778564453125,33.43074035644531,30.252330780029297,2017-07-03T14:38:56+00:00,0.8707251947546171,42.634334564208984,148.2866973876953,512.0,1993.2371988932293,0
39,1.0860698,1.0858308,3.2943325,3.7839782,0.020047863945364,38.21410369873047,33.59138488769531,30.76000213623047,2017-07-03T15:38:40+00:00,0.870600285170776,43.72016525268555,152.0706787109375,512.0,2004.6474161783854,0
40,1.085932,1.0856971,3.2921617,3.783147799999999,0.020095806568861,38.03765869140625,33.487796783447266,30.584505081176758,2017-07-03T16:38:24+00:00,0.8702175738415501,44.80586242675781,155.85382080078125,512.0,1997.4793253580729,0
41,1.0858349999999999,1.085594199999999,3.2914281,3.7830842000000002,0.020104538649320002,37.7613525390625,33.408203125,30.626380920410156,2017-07-03T17:38:08+00:00,0.8700382878076041,45.891456604003906,159.63690185546875,640.0,1994.1554402669271,0
42,1.0860116,1.0857818,3.2923696,3.7833302,0.020100878551602003,38.03469467163086,33.49246597290039,30.642139434814453,2017-07-03T18:37:52+00:00,0.8702305709398561,46.97724151611328,163.42022705078125,640.0,1999.318444824219,0
43,1.0858313999999991,1.0852846,3.290736,3.782053,0.020154519006609,37.92695236206055,33.366920471191406,30.37519073486328,2017-07-03T19:37:36+00:00,0.870092513246112,48.062522888183594,167.20228576660156,640.0,1991.4887329101566,0
44,1.085900899999999,1.0856706,3.2903528,3.7834082,0.02017593756318,38.17435073852539,33.39616012573242,30.274499893188477,2017-07-03T20:37:20+00:00,0.8696795656360841,49.148193359375,170.98570251464844,640.0,1994.369580078125,0
45,1.0859632,1.0857238,3.290574299999999,3.7833407,0.020119972527027002,38.04051971435547,33.487125396728516,30.41047477722168,2017-07-03T21:37:04+00:00,0.8697536280568121,50.233917236328125,174.76904296875,640.0,2068.4396443684896,0
46,1.0858475,1.0856072,3.2889631,3.7835617,0.020167779177427,38.09104537963867,33.433223724365234,30.309690475463867,2017-07-03T22:38:56+00:00,0.8692769831135561,51.31952667236328,178.55259704589844,512.0,1993.388806152344,0
47,1.0858768,1.0855528,3.288515099999999,3.7837202999999997,0.020151773467659003,38.55363082885742,33.40074157714844,30.31757926940918,2017-07-03T23:38:40+00:00,0.8691221441500311,52.40507888793945,182.33631896972656,512.0,1993.931140136719,0
48,1.0858259,1.0852928,3.2877769,3.7822447,0.020148362964391,37.821598052978516,33.3008918762207,30.116010665893555,2017-07-04T00:38:24+00:00,0.8692660472232271,53.49037170410156,186.11856079101562,640.0,1985.2530151367187,0
49,1.0857378,1.0854609,3.2867490999999998,3.783632499999999,0.020220244303345,37.909183502197266,33.146244049072266,30.013042449951172,2017-07-04T01:38:08+00:00,0.8686755650819681,54.57583236694336,189.90219116210938,640.0,1977.0628662109375,0
50,1.0858954,1.0855501,3.2876496,3.7839788999999993,0.020212305709719002,38.02402114868164,33.285179138183594,29.924999237060547,2017-07-04T02:37:52+00:00,0.8688340201897,55.661380767822266,193.68617248535156,640.0,1984.6906534830728,0
51,1.0859089,1.085645899999999,3.2872477,3.7837062,0.020165223628282002,38.01170349121094,33.33454895019531,30.428720474243164,2017-07-04T03:37:36+00:00,0.8687904203555761,56.74702835083008,197.46987915039062,640.0,1990.2715291341146,0
52,1.085834899999999,1.085590399999999,3.2868714,3.7840841,0.020203487947583,37.847896575927734,33.32568359375,30.23989486694336,2017-07-04T04:37:20+00:00,0.8686042152181551,57.832618713378906,201.25396728515625,640.0,2054.947965494792,0
53,1.086038399999999,1.0854528,3.2879376000000002,3.783426,0.020240178331732,38.33036804199219,33.48200225830078,30.423372268676758,2017-07-04T05:39:12+00:00,0.8690371108090921,58.91807174682617,205.03738403320312,512.0,1997.75185546875,0
54,1.0857668,1.0855591,3.2849629,3.7839098,0.020186699926853003,38.08653259277344,33.35134506225586,30.27615737915039,2017-07-04T06:38:56+00:00,0.8681398536508451,60.003631591796875,208.82130432128906,512.0,1991.21904296875,0
55,1.0857044,1.0854732,3.2840767,3.7841500999999997,0.020223125815391003,38.029659271240234,33.27825164794922,30.194931030273438,2017-07-04T07:38:40+00:00,0.867850537958311,61.08910369873047,212.60545349121094,640.0,1984.0220581054687,0
56,1.085863,1.085508,3.2853062,3.784383799999999,0.020232047885656003,38.0029296875,33.30301284790039,30.356464385986328,2017-07-04T08:38:24+00:00,0.8681218326745821,62.17461013793945,216.38983154296875,640.0,1988.3437337239584,0
57,1.0857162,1.0853764,3.2833362,3.7839355,0.020245354622602,37.91523742675781,33.21162033081055,30.024030685424805,2017-07-04T09:38:08+00:00,0.867704061023238,63.259986877441406,220.17376708984375,640.0,1980.2041666666669,0
58,1.0857458,1.0854646,3.282155,3.7844784,0.020304949954152003,38.17478561401367,33.133724212646484,29.841800689697266,2017-07-04T10:37:52+00:00,0.8672674680875441,64.34545135498047,223.958251953125,640.0,1976.8174601236979,0
59,1.085825399999999,1.085546699999999,3.2832611,3.785304799999999,0.020157014951109,38.04222869873047,33.309207916259766,30.30348777770996,2017-07-04T11:37:36+00:00,0.8673703369937341,65.43099975585938,227.74354553222656,640.0,2054.8096110026045,0
60,1.0857066,1.0853763,3.2820067,3.7843807,0.020254734903573,37.906776428222656,33.1425666809082,29.896867752075195,2017-07-04T12:39:28+00:00,0.8672506706315251,66.51637268066406,231.52793884277344,512.0,1975.8320922851562,0
61,1.085829999999999,1.0855571,3.2828343,3.784971,0.020259372889995002,38.17256164550781,33.26480484008789,30.13050651550293,2017-07-04T13:39:12+00:00,0.8673340694023811,67.60193634033203,235.31289672851562,512.0,1985.2342692057293,0
62,1.0860178,1.0857528,3.283925499999999,3.785124299999999,0.020208593457937,38.21251678466797,33.50111770629883,30.422697067260742,2017-07-04T14:38:56+00:00,0.8675872282450531,68.68768310546875,239.0980224609375,640.0,1998.2491902669271,0
63,1.0858072,1.0855525,3.281882,3.7848442,0.020237974822521,38.0273323059082,33.359413146972656,30.190107345581055,2017-07-04T15:38:40+00:00,0.867111518091022,69.77323913574219,242.88287353515625,640.0,1988.8113606770833,0
64,1.0858526,1.0855477,3.281656,3.785085,0.020277667790651002,38.31301498413086,33.40331268310547,30.105087280273438,2017-07-04T16:38:24+00:00,0.866996646046257,70.8587875366211,246.66795349121094,640.0,1990.9344156901043,0
65,1.0858959,1.0856706,3.2820902,3.7852175,0.020184598863124,38.41522216796875,33.54304504394531,30.43407440185547,2017-07-04T17:38:08+00:00,0.8670810065735981,71.9444580078125,250.4531707763672,640.0,1999.2653727213542,0
66,1.0858151,1.0855772,3.2808127000000002,3.7853911,0.020237116143107,38.36701965332031,33.43020248413086,30.390241622924805,2017-07-04T18:37:52+00:00,0.866703760147795,73.03003692626953,254.2385711669922,640.0,2061.581884765625,0
67,1.085859899999999,1.0855155,3.2813133999999993,3.7852373,0.020191598683595,38.52027130126953,33.49369812011719,30.43283462524414,2017-07-04T19:39:44+00:00,0.8668712526953061,74.11554718017578,258.0238037109375,512.0,1997.2932250976564,0
68,1.085928899999999,1.0856409,3.2810962,3.785098799999999,0.020191598683595,38.41345977783203,33.60260009765625,30.457992553710938,2017-07-04T20:39:28+00:00,0.8668455893410231,75.20118713378906,261.80889892578125,512.0,2004.0182576497398,0
69,1.085847399999999,1.0855225,3.2801085,3.7852273,0.020250644534826,38.4077033996582,33.466156005859375,30.286659240722656,2017-07-04T21:39:12+00:00,0.866555226419295,76.28671264648438,265.5941162109375,640.0,1995.9691202799481,0
70,1.0859219,1.085610899999999,3.2804756,3.7856567,0.020250946283340003,38.6304931640625,33.643402099609375,30.330610275268555,2017-07-04T22:38:56+00:00,0.8665539059577161,77.37232208251953,269.3797912597656,640.0,2000.707373046875,0
71,1.0858207,1.085586199999999,3.2786676999999997,3.7853822999999993,0.020227972418069,38.38326644897461,33.49596405029297,30.377660751342773,2017-07-04T23:38:40+00:00,0.86613912153602,78.4579086303711,273.1651611328125,640.0,1997.823974609375,0
72,1.0856934,1.0854282,3.2774537,3.7855053,0.020272862166166,38.12286376953125,33.2636604309082,30.151630401611328,2017-07-05T00:38:24+00:00,0.8657902816831351,79.5433349609375,276.95068359375,640.0,1984.7630615234375,0
