cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.693029499999999,1.1512314,5.2203984,3.9788597,0.016938786953687,36.65664291381836,31.02846908569336,29.71965789794922,2017-05-13T03:24:48+00:00,1.312033797019784,1.151231408119201,3.978859663009643,85120.0,43919.31798826666,0
1,1.0702026,1.070609199999999,3.257594799999999,3.7278244,0.016348674893379,36.68429946899414,33.51274490356445,30.442855834960938,2017-05-14T03:44:00+00:00,0.87385950904769,2.221840620040893,7.706684112548828,640.0,1710.3176565333335,0
2,1.0729513,1.0734044,3.2667086,3.7350373,0.016260353848338002,36.619117736816406,33.520633697509766,30.457799911499023,2017-05-14T04:35:12+00:00,0.874612042026996,3.295244932174682,11.441720962524414,640.0,1710.7745397333335,0
3,1.0740083,1.0745001,3.2702708,3.7380166,0.016216326504945002,36.721927642822266,33.52751541137695,30.454856872558594,2017-05-14T05:26:24+00:00,0.8748679179220331,4.369745254516602,15.17973804473877,640.0,1711.0547978666668,0
4,1.0743377,1.0747448,3.2709014,3.7381873,0.016184255480766,36.63433074951172,33.51955032348633,30.428112030029297,2017-05-14T06:17:36+00:00,0.8749966594771751,5.4444899559021,18.917924880981445,640.0,1710.3270048000002,0
5,1.0748016,1.0750817,3.2733724,3.7393725,0.016186935827136,36.65019607543945,33.530704498291016,30.56744384765625,2017-05-14T07:08:48+00:00,0.8753801339663271,6.519571781158447,22.657297134399414,640.0,1711.495629866667,0
6,1.0752445,1.0755012,3.2741792,3.7403560000000002,0.01613699644804,36.697261810302734,33.5167236328125,30.422182083129883,2017-05-14T08:00:00+00:00,0.8753656603809901,7.5950727462768555,26.397653579711914,640.0,1710.6179701333335,0
7,1.0755045,1.0758173,3.2750299,3.7410343,0.016119880601763,36.725303649902344,33.560157775878906,30.379047393798828,2017-05-14T08:51:12+00:00,0.875434341780827,8.670889854431152,30.138689041137695,640.0,1712.0724928,0
8,1.0757922,1.0759859999999999,3.2758949,3.7413442,0.016146659851074,36.74761962890625,33.5803337097168,30.44173812866211,2017-05-14T09:42:24+00:00,0.875593028837068,9.746875762939453,33.88003158569336,640.0,1713.2169568000002,0
9,1.075885899999999,1.0760696,3.2760963,3.7415209000000003,0.0161250885576,36.749507904052734,33.561222076416016,30.426469802856445,2017-05-14T10:33:36+00:00,0.87560550577173,10.822945594787598,37.621551513671875,512.0,1711.9985301333336,0
10,1.076067899999999,1.0763299,3.276722399999999,3.74229,0.016120763495564003,36.78349685668945,33.556453704833984,30.459718704223633,2017-05-14T11:24:48+00:00,0.875592858917935,11.899275779724121,41.36384201049805,512.0,1713.8677066666667,0
11,1.0762513,1.0763669,3.2771735,3.7422144,0.016103168949484003,36.79242706298828,33.62458801269531,30.457168579101562,2017-05-14T12:16:00+00:00,0.8757310911956301,12.975642204284668,45.106056213378906,512.0,1715.5260981333336,0
12,1.0762966,1.076455399999999,3.2771769,3.742430399999999,0.016105633229017,36.784507751464844,33.63909912109375,30.472360610961914,2017-05-14T13:07:12+00:00,0.8756814555589331,14.052098274230957,48.848487854003906,512.0,1715.2068586666667,0
13,1.0762979,1.0765387,3.2765691,3.7426424,0.016119671985507,36.78889083862305,33.61869812011719,30.48232650756836,2017-05-14T13:58:24+00:00,0.875469454415415,15.128636360168457,52.591129302978516,512.0,1714.7372053333333,0
14,1.0763566,1.0764468,3.2761369,3.7423954,0.016120808199048,36.79554748535156,33.599937438964844,30.425827026367188,2017-05-14T14:49:36+00:00,0.875411748314996,16.2050838470459,56.333526611328125,512.0,1713.7884917333336,0
15,1.0763847,1.0764118,3.275631,3.7422898,0.016108231619,36.65025329589844,33.514347076416016,30.430356979370117,2017-05-14T15:40:48+00:00,0.875301266085806,17.281496047973633,60.0758171081543,512.0,1710.2639274666667,0
16,1.0764545,1.076514399999999,3.2756979,3.7425973,0.016121860593557,36.66130447387695,33.497406005859375,30.415735244750977,2017-05-14T16:32:00+00:00,0.875247224701412,18.358009338378906,63.81841278076172,512.0,1708.5729632,0
17,1.0763295,1.0765543,3.2750733,3.7428236,0.016122300177812,36.70112609863281,33.511966705322266,30.390548706054688,2017-05-14T17:23:12+00:00,0.8750274258183041,19.4345645904541,67.56123352050781,512.0,1709.231316266667,0
18,1.0764014,1.0766221,3.2747421,3.7429097000000002,0.016098385676741,36.75187301635742,33.508399963378906,30.361303329467773,2017-05-14T18:14:24+00:00,0.8749188098232771,20.511186599731445,71.30414581298828,512.0,1639.2267082666667,0
19,1.076434899999999,1.0766163,3.2745087,3.7429349,0.016114799305796002,36.70602035522461,33.46559524536133,30.294979095458984,2017-05-14T19:03:28+00:00,0.8748505617877561,21.58780288696289,75.04708099365234,640.0,1707.5919477333334,0
20,1.0764062,1.0765427,3.2740872,3.7426333,0.016146682202816003,36.75009536743164,33.52192306518555,30.338233947753906,2017-05-14T19:54:40+00:00,0.874808440356686,22.664344787597656,78.78971099853516,640.0,1709.3911242666668,0
21,1.0765978,1.0765896,3.2744126,3.7427647,0.016096238046884002,36.744441986083984,33.52210998535156,30.44397735595703,2017-05-14T20:45:52+00:00,0.8748646688903521,23.740934371948242,82.53247833251953,640.0,1710.1603968,0
22,1.0764546,1.0765773,3.2736001,3.7428119,0.016117665916681,36.840030670166016,33.54512023925781,30.390811920166016,2017-05-14T21:37:04+00:00,0.8746365533357421,24.81751251220703,86.2752914428711,640.0,1710.0634517333333,0
23,1.0764669,1.0765531,3.2731342,3.7427409,0.016117105260491,36.843082427978516,33.498809814453125,30.405620574951172,2017-05-14T22:28:16+00:00,0.874528664273821,25.894065856933594,90.01802825927734,640.0,1709.0476128000003,0
24,1.076368499999999,1.0764817,3.2723286,3.7425616,0.016120878979563002,36.90576934814453,33.57612991333008,30.557842254638672,2017-05-14T23:19:28+00:00,0.8743553078725541,26.97054672241211,93.7605972290039,640.0,1711.8534944,0
25,1.0764109,1.0764562,3.271493,3.7426426,0.016121190041303,36.91770935058594,33.59415054321289,30.406585693359375,2017-05-15T00:10:40+00:00,0.8741131199650211,28.0470027923584,97.50323486328125,640.0,1714.8381226666665,0
26,1.0764616,1.076392899999999,3.2717625999999997,3.7423153,0.016126293689012,36.963260650634766,33.64545822143555,30.485692977905273,2017-05-15T01:01:52+00:00,0.874261610185544,29.123395919799805,101.24555206298828,640.0,1715.5002112000002,0
27,1.0762899,1.0764216,3.2707577,3.7424805,0.016136514022946,36.905006408691406,33.57680892944336,30.4124813079834,2017-05-15T01:53:04+00:00,0.8739545069105901,30.199817657470703,104.98802947998047,640.0,1711.3663968,0
28,1.0764073,1.076517199999999,3.2706744999999993,3.7429519,0.016137599945068002,36.85881805419922,33.44877243041992,30.303377151489258,2017-05-15T02:44:16+00:00,0.873822209684286,31.276334762573242,108.73098754882812,640.0,1706.4775317333333,0
29,1.0764263,1.0764701,3.2708812,3.7426128,0.016165960580110002,36.911766052246094,33.55156326293945,30.387975692749023,2017-05-15T03:35:28+00:00,0.8739566112743481,32.352806091308594,112.47359466552734,640.0,1711.0629813333335,0
30,1.076402399999999,1.0764627,3.2704606,3.7425810999999998,0.01612289622426,36.94157028198242,33.55390930175781,30.40945816040039,2017-05-15T04:26:40+00:00,0.8738516314315801,33.42926788330078,116.21617889404297,640.0,1711.5115573333335,0
31,1.0764285,1.076479,3.2700682,3.742688899999999,0.016135422512888003,36.954383850097656,33.56144332885742,30.404129028320312,2017-05-15T05:17:52+00:00,0.873721617631644,34.50574493408203,119.95886993408203,640.0,1711.7536426666668,0
32,1.0764402,1.0765368,3.2697461,3.7430024,0.016126453876495,36.98689651489258,33.59514617919922,30.42949867248535,2017-05-15T06:09:04+00:00,0.8735623840369431,35.58228302001953,123.70186614990234,640.0,1713.4740437333335,0
33,1.076410399999999,1.0764933,3.2689633,3.7428937,0.016144914552569,36.929500579833984,33.58832550048828,30.41707992553711,2017-05-15T07:00:16+00:00,0.873378610779141,36.658775329589844,127.44476318359375,640.0,1711.3880661333335,0
34,1.0764136,1.076556399999999,3.2685935,3.7432206,0.016153637319803002,36.98810577392578,33.5921516418457,30.41271209716797,2017-05-15T07:51:28+00:00,0.8732035456312671,37.73533248901367,131.18798828125,640.0,1711.6198997333333,0
35,1.0764508,1.0765474,3.2686222000000003,3.7431487999999993,0.01618193089962,37.04029083251953,33.593406677246094,30.42583656311035,2017-05-15T08:42:40+00:00,0.8732279625111351,38.81188201904297,134.93113708496094,640.0,1712.2918048000001,0
36,1.0763664,1.0766544,3.2680876,3.743468799999999,0.016165059059858003,37.03818130493164,33.634376525878906,30.426631927490234,2017-05-15T09:33:52+00:00,0.8730105083285321,39.88853454589844,138.6746063232422,640.0,1713.4808096000002,0
37,1.0764438,1.0765725,3.2678571,3.7431841,0.016149900853633003,37.15658187866211,33.665287017822266,30.48253631591797,2017-05-15T10:25:04+00:00,0.8730153293822761,40.96510696411133,142.41778564453125,640.0,1715.4765685333334,0
38,1.0763403,1.0765606,3.2674103,3.7431593,0.016166979447007002,37.12654113769531,33.65030288696289,30.474491119384766,2017-05-15T11:16:16+00:00,0.8729017490652881,42.04166793823242,146.16094970703125,640.0,1716.7307925333337,0
39,1.076363199999999,1.0764303,3.2668505,3.7426605,0.016149392351508002,37.1146240234375,33.71774673461914,30.54021453857422,2017-05-15T12:07:28+00:00,0.8728685115842061,43.118099212646484,149.9036102294922,640.0,1717.0948064,0
40,1.076331,1.0763978,3.2663617,3.7426262,0.016160065308213,37.164794921875,33.706424713134766,30.46551513671875,2017-05-15T12:58:40+00:00,0.872745907673066,44.194496154785156,153.64622497558594,640.0,1717.8566122666666,0
41,1.0763948,1.0765204,3.2661667,3.7430544,0.01617719233036,37.21084976196289,33.689998626708984,30.495126724243164,2017-05-15T13:49:52+00:00,0.8725939703147241,45.27101516723633,157.3892822265625,640.0,1718.8472352000003,0
42,1.0762589,1.0763948,3.2650588,3.7427113,0.016169430688023,37.16402816772461,33.68106460571289,30.479124069213867,2017-05-15T14:41:04+00:00,0.8723779469712231,46.347412109375,161.1320037841797,640.0,1718.4978016,0
43,1.0762486,1.0763049,3.2641521,3.7426205,0.016194721683859003,37.22708511352539,33.69086456298828,30.496204376220703,2017-05-15T15:32:16+00:00,0.872156848390051,47.4237174987793,164.87461853027344,640.0,1717.4825098666668,0
44,1.0762702,1.0762593,3.263509,3.7426436,0.016178507357835003,37.16425323486328,33.59474182128906,30.399288177490234,2017-05-15T16:23:28+00:00,0.8719796349297051,48.499977111816406,168.6172637939453,640.0,1712.8346880000001,0
45,1.0761949,1.076249,3.2628803,3.7426782,0.016189150512218,37.11904525756836,33.5687370300293,30.34967041015625,2017-05-15T17:14:40+00:00,0.8718035924114441,49.57622528076172,172.3599395751953,640.0,1713.536695466667,0
46,1.0762241,1.0762804,3.2628207,3.7426805,0.01618612371385,37.21180725097656,33.63619613647461,30.349750518798828,2017-05-15T18:05:52+00:00,0.8717871322438551,50.652503967285156,176.1026153564453,640.0,1714.2606048000002,0
47,1.0761436,1.076184499999999,3.261893,3.7422953000000003,0.01619035564363,37.139251708984375,33.579158782958984,30.288816452026367,2017-05-15T18:57:04+00:00,0.8716289705945971,51.72869110107422,179.84490966796875,512.0,1713.7417024000001,0
48,1.076039399999999,1.0762113,3.261186399999999,3.7425344,0.016197074204683002,37.186012268066406,33.563453674316406,30.318817138671875,2017-05-15T19:48:16+00:00,0.871384482130611,52.804901123046875,183.5874481201172,512.0,1713.0412042666667,0
49,1.076129,1.076130399999999,3.2610443,3.742342899999999,0.016223523765802002,37.29539108276367,33.626041412353516,30.352012634277344,2017-05-15T20:39:28+00:00,0.871391101013218,53.88103103637695,187.3297882080078,512.0,1714.674311466667,0
