cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.666166999999999,1.1502572,5.1351857,3.957936299999999,0.016687331721186003,36.66081619262695,31.005849838256836,29.704713821411133,2017-05-13T03:24:48+00:00,1.297440208929082,1.150257229804992,3.957936286926269,85120.0,43992.93662506665,-128
1,1.0662935,1.066728,3.2470269,3.7021546,0.016127914190292,36.633323669433594,33.38948059082031,30.27293586730957,2017-05-14T03:46:08+00:00,0.8770641020772061,2.2169852256774902,7.660090923309326,640.0,1703.4229184,0
2,1.068238899999999,1.068558,3.252709399999999,3.7073195,0.016111452132463,36.56850051879883,33.32059097290039,30.259490966796875,2017-05-14T04:37:20+00:00,0.8773749875078201,3.285543203353882,11.367410659790039,640.0,1700.8442613333334,0
3,1.0693892,1.0696825,3.2563133,3.710650899999999,0.016107119619846,36.54417419433594,33.32914352416992,30.234962463378906,2017-05-14T05:28:32+00:00,0.8775585167551061,4.355225563049316,15.0780611038208,768.0,1771.692624,0
4,1.0701088,1.070222,3.2578769,3.712053299999999,0.016078693792223,36.46424102783203,33.32219314575195,30.22995376586914,2017-05-14T06:21:52+00:00,0.8776482007949611,5.425447463989258,18.790115356445312,640.0,1697.9676170666667,0
5,1.0705794,1.0707093,3.259387,3.7137504,0.016043961048126002,36.465023040771484,33.29985427856445,30.248737335205078,2017-05-14T07:13:04+00:00,0.8776537593910451,6.496157169342041,22.503864288330078,640.0,1767.7999904000003,0
6,1.0708795,1.0708795,3.2605979,3.713966599999999,0.016022572293877,36.47026443481445,33.2868537902832,30.285911560058594,2017-05-14T08:06:24+00:00,0.8779287083518731,7.5670366287231445,26.217830657958984,640.0,1697.7081013333336,0
7,1.0710763,1.0711148,3.2611949,3.714527399999999,0.016016440466046,36.48583984375,33.303733825683594,30.325090408325195,2017-05-14T08:57:36+00:00,0.877956883559399,8.638151168823242,29.93235969543457,640.0,1697.6345952000001,0
8,1.071207399999999,1.0712239,3.2613521,3.7147601,0.016013100743293002,36.425506591796875,33.260318756103516,30.3684139251709,2017-05-14T09:48:48+00:00,0.8779442042569581,9.709375381469727,33.647117614746094,768.0,1768.6271157333335,0
9,1.0713569,1.0713278999999991,3.261466299999999,3.7150197,0.015973987057805002,36.37794876098633,33.25795364379883,30.314800262451172,2017-05-14T10:42:08+00:00,0.8779135949131031,10.7807035446167,37.36214065551758,640.0,1696.5055488000003,0
10,1.0714344,1.0714461,3.261575,3.715347799999999,0.015990974381566003,36.43999099731445,33.322364807128906,30.308012008666992,2017-05-14T11:33:20+00:00,0.87786532394087,11.85214900970459,41.07748794555664,640.0,1768.2364522666667,0
11,1.0715132,1.0715396,3.261665299999999,3.7154982,0.015976306051015,36.41678237915039,33.31816482543945,30.427837371826172,2017-05-14T12:26:40+00:00,0.8778540923529441,12.923688888549805,44.79298400878906,640.0,1698.6302101333335,0
12,1.0715883,1.0715443,3.2615342,3.7155310999999998,0.016008479520678,36.482234954833984,33.31608963012695,30.351221084594727,2017-05-14T13:17:52+00:00,0.877811034874664,13.995233535766602,48.508514404296875,640.0,1769.6921546666667,0
13,1.0716065,1.0715697,3.2610905,3.7155757,0.015963934361934003,36.44392395019531,33.30827713012695,30.361133575439453,2017-05-14T14:11:12+00:00,0.8776810818307371,15.066802978515625,52.224090576171875,640.0,1698.9041045333333,0
14,1.0716045,1.0716017,3.260589799999999,3.7157412,0.016006413847208002,36.47978973388672,33.24805450439453,30.285245895385742,2017-05-14T15:02:24+00:00,0.877507238663445,16.138404846191406,55.93983459472656,640.0,1697.0822069333333,0
15,1.0715741,1.0714893,3.2603674,3.715373799999999,0.016005549579858003,36.36520767211914,33.16476058959961,30.128482818603516,2017-05-14T15:53:36+00:00,0.8775341528219851,17.20989418029785,59.65520477294922,768.0,1762.0178229333335,0
16,1.0716355,1.071546699999999,3.259918899999999,3.7156491000000003,0.016017489135265,36.34776306152344,33.1555290222168,30.13922882080078,2017-05-14T16:46:56+00:00,0.8773484288384491,18.28144073486328,63.37085723876953,640.0,1690.8029397333335,0
17,1.071670999999999,1.0715706,3.2599628,3.7156727,0.015993047505617003,36.393009185791016,33.17021560668945,30.14105987548828,2017-05-14T17:38:08+00:00,0.8773546712012601,19.353010177612305,67.0865249633789,640.0,1762.9575701333335,0
18,1.0715706,1.0715235,3.2591302,3.715465799999999,0.015977956354618,36.2169189453125,33.130550384521484,30.1610050201416,2017-05-14T18:31:28+00:00,0.8771794373669111,20.42453384399414,70.80199432373047,640.0,1690.8712128000002,0
19,1.0716206,1.07151,3.2592025,3.7155321,0.016008147969841,36.34324264526367,33.15156936645508,30.151504516601562,2017-05-14T19:22:40+00:00,0.8771832438212551,21.496044158935547,74.51752471923828,640.0,1688.8500064000002,0
20,1.0715755,1.0714562,3.258985799999999,3.7153237,0.016024582087993,36.39122772216797,33.145442962646484,30.166790008544922,2017-05-14T20:13:52+00:00,0.8771741207906051,22.567501068115234,78.23284912109375,768.0,1761.5290581333334,0
21,1.0715381,1.071456999999999,3.2583187000000002,3.7152667,0.0160055719316,36.352989196777344,33.15876388549805,30.29498291015625,2017-05-14T21:07:12+00:00,0.8770080220620501,23.638957977294922,81.9481201171875,640.0,1691.0820842666667,0
