cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.9526332999999991,1.4346259,6.180107599999999,4.7313843,0.029926335439085003,34.687007904052734,30.46087646484375,23.572818756103516,2017-07-01T03:52:32+00:00,1.306194383745154,1.43462586402893,4.73138427734375,33024.0,38994.9884765625,0
1,1.0610169,1.0613536,3.2273872,3.6986684999999992,0.017688663676381,37.16531753540039,33.24822235107422,30.66983985900879,2017-07-02T01:14:40+00:00,0.8725808219904001,2.49597954750061,8.430052757263184,640.0,1971.0099975585938,0
2,1.063837999999999,1.063846699999999,3.2264061,3.7028525,0.017536522820591,36.852699279785156,32.3751220703125,29.43398666381836,2017-07-02T02:14:24+00:00,0.8713299003943581,3.559826135635376,12.132905006408691,640.0,1920.5152954101563,0
3,1.0648464,1.0647209,3.2382131,3.7085185,0.017950749024748,37.01103591918945,32.4868049621582,29.918481826782227,2017-07-02T03:14:08+00:00,0.8731824042403991,4.624547004699707,15.841423988342285,640.0,1926.824922688802,0
4,1.066077,1.0659368,3.2422547,3.7082422,0.01752021536231,37.54460525512695,33.1685676574707,30.277156829833984,2017-07-02T04:13:52+00:00,0.8743373612435561,5.690484046936035,19.549665451049805,640.0,1969.4842854817707,0
5,1.0655496,1.065549399999999,3.2370913,3.7075949,0.017314210534095,37.28824234008789,32.66147232055664,29.96548080444336,2017-07-02T05:13:36+00:00,0.8730973548377681,6.756033420562744,23.257261276245117,640.0,2005.4069986979166,0
6,1.0661732,1.066186,3.2432911,3.7107973,0.017555430531501,36.925010681152344,32.857845306396484,30.431468963623047,2017-07-02T06:15:28+00:00,0.8740146221406381,7.822219371795654,26.96805763244629,512.0,1950.2000203450523,0
7,1.0668461,1.0668446,3.246263,3.7101705000000003,0.017381623387336002,37.44034957885742,33.18449783325195,30.458698272705078,2017-07-02T07:15:12+00:00,0.8749632934658931,8.889063835144043,30.6782283782959,640.0,1969.3002482096356,0
8,1.0659018,1.0659329,3.233456399999999,3.7076635,0.017306957393884,37.32676315307617,32.32898712158203,29.080629348754883,2017-07-02T08:14:56+00:00,0.872100825762639,9.954997062683105,34.38589096069336,640.0,1914.32685546875,0
9,1.0666027,1.0666138,3.2428811,3.7120816999999997,0.017512643709778,36.830345153808594,32.5720100402832,29.98493766784668,2017-07-02T09:14:40+00:00,0.8736017582802661,11.021610260009766,38.09797286987305,640.0,1934.515096028646,0
10,1.0669696,1.0669889,3.2437658,3.7111473,0.017268233001232,37.27864074707031,32.90361022949219,30.234750747680664,2017-07-02T10:14:24+00:00,0.874060105348014,12.08859920501709,41.809120178222656,640.0,1952.6760294596356,0
11,1.065906399999999,1.0660204,3.2347782,3.7097886,0.017631648108363002,35.784908294677734,32.051021575927734,29.02599334716797,2017-07-02T11:14:08+00:00,0.871957555748594,13.154620170593262,45.5189094543457,640.0,1965.927644856771,0
12,1.066754199999999,1.0667847,3.2439139,3.7111454,0.017395317554473003,36.381553649902344,32.578773498535156,29.913145065307617,2017-07-02T12:16:00+00:00,0.874100459658627,14.221405029296875,49.23005676269531,512.0,1936.856783040365,0
13,1.0672396,1.067241699999999,3.247905299999999,3.711906,0.017334122210741,36.93998718261719,32.84349060058594,29.785919189453125,2017-07-02T13:15:44+00:00,0.8749966459279941,15.288646697998047,52.941959381103516,512.0,1948.1994913736978,0
14,1.065350899999999,1.066630999999999,3.2365427,3.7126555,0.017495417967438,36.34938049316406,32.31102752685547,29.597448348999023,2017-07-02T14:15:28+00:00,0.871759499366423,16.35527801513672,56.65461730957031,640.0,1917.8691487630208,0
15,1.0670791,1.0671663,3.2448652,3.712122,0.017258744686841,36.75065994262695,32.850948333740234,30.016138076782227,2017-07-02T15:15:12+00:00,0.8741267663077881,17.422443389892578,60.366737365722656,640.0,1951.7278157552082,0
16,1.0673006,1.0673503,3.2450757,3.7103894,0.017272233963012,36.377220153808594,32.899993896484375,29.569499969482422,2017-07-02T16:14:56+00:00,0.8745916803233641,18.48979377746582,64.0771255493164,640.0,1952.7739135742188,0
17,1.0666113,1.0665888,3.240976599999999,3.7120974,0.017486745491623,36.66791915893555,32.45138931274414,29.59087562561035,2017-07-02T17:14:40+00:00,0.8730850111853201,19.55638313293457,67.78922271728516,640.0,1993.2908854166667,0
