cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.6767965999999999,1.1586928,5.1560888,3.9816637,0.017742615193128003,36.32653045654297,29.785573959350586,29.55858039855957,2017-05-13T03:16:16+00:00,1.294958386364975,1.158692836761474,3.981663703918457,13184.0,7913.475317382812,0
1,1.068212,1.0675263,3.2469842,3.7080491,0.017163436859846,36.53807067871094,33.178627014160156,30.229896545410156,2017-05-13T07:36:32+00:00,0.8756583616975291,2.226219177246093,7.689713001251221,640.0,1691.355440266927,0
2,1.0709661,1.0702432,3.2558382,3.715512,0.017121186479926002,36.531341552734375,33.18771743774414,30.22120475769043,2017-05-13T08:27:44+00:00,0.876282515034267,3.296462297439575,11.405224800109863,640.0,1761.9476603190105,0
3,1.0721085,1.071443199999999,3.259153399999999,3.7188708999999998,0.017082188278436,36.51804733276367,33.2189826965332,30.296655654907227,2017-05-13T09:21:04+00:00,0.8763825063139451,4.367905616760254,15.124095916748047,640.0,1694.3920694986978,0
4,1.0724825,1.0717359,3.2608616,3.7194848,0.017075637355446,36.5277214050293,33.21999740600586,30.1915225982666,2017-05-13T10:12:16+00:00,0.876697116761977,5.43964147567749,18.84358024597168,640.0,1693.7022216796877,0
5,1.0733926,1.0726504,3.2634916,3.7224144999999993,0.017056193202733,36.55337905883789,33.24097442626953,30.32123565673828,2017-05-13T11:03:28+00:00,0.8767136491650781,6.51229190826416,22.565994262695312,640.0,1696.013875325521,0
6,1.0739669,1.073267899999999,3.266071799999999,3.7240856,0.017031520605087003,36.61917495727539,33.251102447509766,30.306499481201172,2017-05-13T11:54:40+00:00,0.87701308476905,7.585559844970703,26.290081024169922,640.0,1696.164469401042,0
7,1.0743964,1.0737028,3.2677023,3.725276,0.016999464482069,36.60833740234375,33.271095275878906,30.274904251098633,2017-05-13T12:45:52+00:00,0.8771705237410591,8.659262657165527,30.015356063842773,640.0,1766.8887329101562,0
8,1.074787899999999,1.0740693000000001,3.2690127,3.7263031,0.016977243125438,36.63005065917969,33.24002456665039,30.336467742919922,2017-05-13T13:39:12+00:00,0.8772804069534761,9.733331680297852,33.741661071777344,640.0,1696.637235514323,0
9,1.0750496,1.0743321,3.2699015,3.7268765,0.016950249671936,36.56873321533203,33.225948333740234,30.2154598236084,2017-05-13T14:30:24+00:00,0.8773839165317121,10.807663917541504,37.468536376953125,640.0,1695.8985229492187,0
10,1.0752021,1.0745281,3.270474,3.7274008,0.016928158700466,36.538875579833984,33.23630905151367,30.24483299255371,2017-05-13T15:21:36+00:00,0.8774140950981171,11.88219165802002,41.19593811035156,640.0,1694.383447265625,0
11,1.075446699999999,1.0747521,3.2710805,3.7279720000000003,0.016914095729589,36.56281661987305,33.23084259033203,30.267499923706055,2017-05-13T16:12:48+00:00,0.8774423466699851,12.956944465637207,44.92390823364258,640.0,1766.0176513671875,0
12,1.075588,1.0748363,3.2716682,3.7281013,0.016914466395974,36.557777404785156,33.1791877746582,30.196044921875,2017-05-13T17:06:08+00:00,0.8775695553122441,14.031780242919922,48.65201187133789,640.0,1691.7462239583333,0
13,1.070827199999999,1.074103,3.2539349,3.727411,0.018374495208263,36.47757339477539,32.354679107666016,29.76963233947754,2017-05-13T17:57:20+00:00,0.8729745391640471,15.105883598327637,52.37942123413086,25216.0,16380.057889811198,1
14,1.0733058,1.070924399999999,3.2645199,3.7149398,0.01695092767477,36.45591735839844,33.12310791015625,30.176677703857422,2017-05-14T01:38:08+00:00,0.8787544551865951,16.176807403564453,56.0943603515625,640.0,1687.7670125325521,0
15,1.0742126,1.0727855,3.2674539,3.7208636,0.016914336010813002,36.35675048828125,33.15147018432617,30.310476303100586,2017-05-14T02:29:20+00:00,0.8781439609879811,17.24959373474121,59.815223693847656,640.0,1689.094197591146,0
16,1.074666,1.0735701,3.2675223,3.7236066,0.016910176724195,36.39877700805664,32.996070861816406,29.917116165161133,2017-05-14T03:20:32+00:00,0.8775154443006951,18.323163986206055,63.5388298034668,640.0,1753.9915161132815,0
17,1.075002,1.0740138,3.2684896,3.7252153999999997,0.016916709020733,36.378910064697266,33.02998352050781,29.97408103942871,2017-05-14T04:13:52+00:00,0.8773961366099791,19.39717674255371,67.26404571533203,640.0,1684.8099405924481,0
18,1.0752209,1.0743082,3.2690237,3.726126,0.016910454258322,36.37703323364258,32.98234939575195,29.953859329223633,2017-05-14T05:05:04+00:00,0.8773250555670951,20.471485137939453,70.99017333984375,640.0,1684.3500406901044,0
19,1.075437199999999,1.074539699999999,3.2697837,3.7269285,0.016904640942811,36.359458923339844,33.024906158447266,30.080394744873047,2017-05-14T05:56:16+00:00,0.8773400670283851,21.546024322509766,74.71710205078125,640.0,1684.8573282877605,0
20,1.0755485,1.0747025,3.269628799999999,3.7274396,0.016920048743486002,36.36722183227539,32.95896530151367,29.87568473815918,2017-05-14T06:47:28+00:00,0.8771782110164841,22.6207275390625,78.44454193115234,640.0,1751.0892740885417,0
21,1.0757278000000001,1.0748867,3.2702503,3.7278379999999993,0.016895432025194,36.37434387207031,32.999996185302734,29.917543411254883,2017-05-14T07:40:48+00:00,0.877251184198454,23.695613861083984,82.17237854003906,640.0,1683.664823404948,0
22,1.075834199999999,1.0750614,3.2705486,3.7286332,0.016908865422010002,36.27322006225586,33.009681701660156,30.011524200439453,2017-05-14T08:32:00+00:00,0.8771440966625511,24.770675659179688,85.90100860595703,640.0,1682.432686360677,0
23,1.075963399999999,1.0751586,3.2707627,3.728979799999999,0.016902023926377,36.30217742919922,32.973819732666016,29.978351593017578,2017-05-14T09:23:12+00:00,0.8771199833262701,25.845834732055664,89.62998962402344,640.0,1682.3486979166669,0
