cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.562989399999999,1.064999,4.7886009000000005,3.7128072,0.015505374409258001,36.40568161010742,31.71072006225586,23.32891082763672,2018-04-13T01:27:28+00:00,1.289752104553126,1.064998984336853,3.712807178497314,101632.0,,0
1,1.0677625,1.0670297,3.250132299999999,3.7062647,0.015443466603755002,36.349430084228516,33.34599685668945,30.86570930480957,2018-04-14T06:24:00+00:00,0.876929351538221,2.132028818130493,7.419071674346924,640.0,1630.6756511611154,0
2,1.0684187,1.068189699999999,3.252834299999999,3.7093875,0.015417448244988,36.37472915649414,33.347835540771484,30.84951400756836,2018-04-14T07:13:04+00:00,0.8769195183840991,3.200218439102173,11.128458976745605,640.0,1629.8853491215023,0
3,1.0689965,1.0687851,3.2553422,3.710730999999999,0.015394725836813,36.398193359375,33.354549407958984,30.800329208374023,2018-04-14T08:02:08+00:00,0.877277873281571,4.269003391265869,14.839190483093262,640.0,1630.063747694841,0
4,1.069544399999999,1.0693589000000001,3.2574022,3.7119362000000002,0.015365769155323,36.40492630004883,33.34185791015625,30.754465103149414,2018-04-14T08:51:12+00:00,0.8775480031149241,5.338362216949463,18.55112648010254,640.0,1629.2753302740568,0
5,1.0701469,1.0700077,3.2592938,3.7135835,0.015359920449554,36.3380241394043,33.30387496948242,30.763959884643555,2018-04-14T09:40:16+00:00,0.8776681068299661,6.408370018005371,22.26470947265625,512.0,1627.3791050017721,0
6,1.070362,1.0704548,3.260301799999999,3.7148871,0.015353422611951,36.38190841674805,33.271915435791016,30.59043312072754,2018-04-14T10:29:20+00:00,0.8776314628781041,7.478825092315674,25.979597091674805,512.0,1555.026477331034,0
7,1.07057,1.0705848,3.2611356,3.7148693,0.015338366851210001,36.36408996582031,33.2976188659668,30.66292381286621,2018-04-14T11:16:16+00:00,0.8778601174474691,8.549409866333008,29.69446563720703,640.0,1626.1738366283107,0
8,1.069472399999999,1.070803,3.258307,3.7154249999999998,0.015352638438344002,36.377750396728516,33.27526092529297,30.66415786743164,2018-04-14T12:05:20+00:00,0.876967507081962,9.62021255493164,33.40989303588867,640.0,1625.0136701816564,0
9,1.0708585,1.0708572,3.2624466,3.715349,0.015340157784521,36.10037612915039,33.254581451416016,30.48859977722168,2018-04-14T12:54:24+00:00,0.878099634785319,10.691069602966309,37.125240325927734,512.0,1555.385624850531,0
10,1.0709045,1.0710098,3.2626283,3.7159242999999993,0.015342493541538,36.09206771850586,33.14640426635742,30.75552749633789,2018-04-14T13:41:20+00:00,0.8780125849172971,11.762079238891602,40.841163635253906,640.0,1620.614943833264,0
11,1.0710021,1.0710453,3.2624588,3.7158458,0.015332829207181,36.43071746826172,33.209442138671875,30.616817474365234,2018-04-14T14:30:24+00:00,0.877985518128873,12.833125114440918,44.557010650634766,640.0,1621.3671659889812,0
12,1.0710075,1.0710605,3.2620265,3.7158716,0.015340269543230001,36.3646240234375,33.305397033691406,30.705097198486328,2018-04-14T15:19:28+00:00,0.877863083320747,13.90418529510498,48.27288055419922,512.0,1556.7287290360557,0
13,1.0709617,1.0709969,3.262457099999999,3.7154391,0.015332233160734001,36.34589385986328,33.26374816894531,30.555940628051758,2018-04-14T16:06:24+00:00,0.8780811667724541,14.97518253326416,51.988319396972656,640.0,1624.0258169131398,0
14,1.0710546,1.0710928,3.2628752999999993,3.7154388,0.015329764224588002,36.30852127075195,33.33296203613281,30.952199935913086,2018-04-14T16:55:28+00:00,0.8781937950370761,16.046276092529297,55.703758239746094,512.0,1558.3054145320089,0
15,1.071170199999999,1.0711659,3.263750999999999,3.7152946,0.015294928103685,36.46554183959961,33.33910369873047,30.823400497436523,2018-04-14T17:42:24+00:00,0.878463581326767,17.117441177368164,59.4190559387207,640.0,1629.1147021870943,0
16,1.0712322,1.071250399999999,3.2639787,3.715419299999999,0.015299812890589001,36.46445083618164,33.39210891723633,30.810314178466797,2018-04-14T18:31:28+00:00,0.8784953827418611,18.188692092895508,63.13447570800781,640.0,1560.7995782177902,0
