cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.5669965000000001,1.066348399999999,4.8047199,3.7168245,0.015912687405943,36.11637878417969,31.507272720336914,24.342578887939453,2018-04-13T01:27:28+00:00,1.292694852823963,1.066348433494567,3.716824531555176,101632.0,53886.80392252604,0
1,1.0686373,1.0679876,3.2556787,3.7071581,0.015744391828775,36.11154556274414,33.27405548095703,30.62785530090332,2018-04-14T06:21:52+00:00,0.878214150079005,2.134335994720459,7.423982620239258,640.0,1625.6756510416667,0
2,1.06972,1.069182,3.2597419999999993,3.7102542,0.015722954645752,36.0670166015625,33.27421188354492,30.630329132080078,2018-04-14T07:10:56+00:00,0.878576459801595,3.203517913818359,11.134236335754395,640.0,1624.5729614257812,0
3,1.0703323,1.0698798,3.2622316,3.7119069,0.015682838857173,36.0976676940918,33.24623107910156,30.649023056030273,2018-04-14T08:00:00+00:00,0.8788559863934081,4.273397922515869,14.84614372253418,512.0,1554.6015421549478,0
4,1.0708879,1.0703909,3.2642138,3.712881299999999,0.015653969720005,36.056297302246094,33.25132369995117,30.574810028076172,2018-04-14T08:46:56+00:00,0.8791592125501021,5.3437886238098145,18.559024810791016,640.0,1623.8468587239586,0
5,1.0714406,1.0709924,3.2661042,3.714652799999999,0.015644995495676002,35.99146270751953,33.21078872680664,30.570293426513672,2018-04-14T09:36:00+00:00,0.879248849313723,6.414781093597412,22.273677825927734,512.0,1552.1229451497395,0
6,1.0719105,1.0714544,3.2675579,3.7160637000000003,0.015626056119799,36.06381607055664,33.168373107910156,30.509408950805664,2018-04-14T10:22:56+00:00,0.8793062131846661,7.486235618591309,25.989742279052734,640.0,1619.2975463867188,0
7,1.072234699999999,1.071892399999999,3.2688281999999997,3.7171724,0.015614381991326,35.948307037353516,33.188724517822266,30.5170841217041,2018-04-14T11:12:00+00:00,0.879385685743281,8.558128356933594,29.706912994384766,512.0,1550.9672688802082,0
8,1.0723798,1.0721201,3.2694857,3.7177613,0.015605444088578,35.98811340332031,33.16000747680664,30.489486694335938,2018-04-14T11:58:56+00:00,0.8794232432297361,9.630248069763184,33.42467498779297,640.0,1618.7901326497397,0
9,1.072599799999999,1.0722271,3.2704942,3.717777,0.015607155859470001,36.42136764526367,33.2228889465332,30.338716506958008,2018-04-14T12:48:00+00:00,0.8796907937189341,10.702475547790527,37.142452239990234,512.0,1550.5531331380207,0
10,1.0727483,1.0724722,3.2710328,3.7184982,0.015607859008014001,36.01686477661133,33.11722946166992,30.183568954467773,2018-04-14T13:34:56+00:00,0.879665021755288,11.774947166442871,40.8609504699707,640.0,1545.9977294921873,0
11,1.072914699999999,1.0726345,3.271203,3.7188983,0.015599117614328,35.99642562866211,33.043060302734375,30.2227725982666,2018-04-14T14:21:52+00:00,0.8796161486857541,12.84758186340332,44.57984924316406,640.0,1613.4816935221354,0
12,1.0730319,1.0727526,3.2711928,3.7194705,0.015608153305947002,35.93317413330078,33.14860534667969,30.529212951660156,2018-04-14T15:10:56+00:00,0.8794780870018991,13.920334815979004,48.299320220947266,512.0,1549.2296508789063,0
13,1.0731919,1.0729491,3.272321,3.719964499999999,0.015610704198479002,35.899349212646484,33.13013458251953,30.4993839263916,2018-04-14T15:57:52+00:00,0.8796645774442201,14.99328327178955,52.019283294677734,640.0,1547.1340209960936,0
14,1.0732588,1.0729867,3.2726607,3.7196481,0.015584770590066,36.125492095947266,33.21309280395508,30.454618453979492,2018-04-14T16:44:48+00:00,0.8798307291488131,16.06627082824707,55.73893356323242,640.0,1621.535807291667,0
15,1.073336399999999,1.0730288,3.2734139,3.7195910999999997,0.015573980286717002,36.03939437866211,33.2021484375,30.631309509277344,2018-04-14T17:33:52+00:00,0.880046707284572,17.139299392700195,59.45852279663086,512.0,1550.4602905273437,0
16,1.0733571,1.073127199999999,3.273766,3.7197056,0.015562940388917002,36.08363342285156,33.24467086791992,30.62688446044922,2018-04-14T18:20:48+00:00,0.8801142757104211,18.212427139282227,63.17823028564453,640.0,1552.7890055338542,0
17,1.073467,1.073176899999999,3.274121799999999,3.719525299999999,0.015548733994364001,36.107078552246094,33.29204559326172,30.6702938079834,2018-04-14T19:07:44+00:00,0.8802525956739691,19.285602569580078,66.89775085449219,640.0,1625.1127400716148,0
18,1.073510199999999,1.0732327,3.2742326,3.7196672,0.015539642423391,36.091060638427734,33.28436279296875,30.730609893798828,2018-04-14T19:56:48+00:00,0.880248802903657,20.358835220336914,70.61742401123047,512.0,1554.665197753906,0
19,1.073581699999999,1.0733391,3.2742624,3.719989299999999,0.015535986982285001,36.068355560302734,33.25246047973633,30.659210205078125,2018-04-14T20:43:44+00:00,0.8801805962183811,21.432174682617188,74.33740997314453,512.0,1553.3837158203123,0
20,1.073645899999999,1.073372199999999,3.2745335,3.7200162,0.015531227923929001,36.19717025756836,33.302391052246094,30.72020149230957,2018-04-14T21:30:40+00:00,0.8802471075260371,22.50554656982422,78.05742645263672,640.0,1555.611397298177,0
21,1.07367,1.0734214,3.274264299999999,3.7201497999999997,0.015541665256023001,36.20185089111328,33.299407958984375,30.694744110107422,2018-04-14T22:17:36+00:00,0.8801431329458821,23.578968048095703,81.77757263183594,640.0,1625.7191894531252,0
22,1.0737607,1.0734879,3.2742035,3.7203946,0.015545966103672001,36.08551788330078,33.25419616699219,30.561243057250977,2018-04-14T23:06:40+00:00,0.8800688776400221,24.652456283569336,85.49797058105469,512.0,1553.1722981770833,0
23,1.0737298,1.0734785,3.2740902999999992,3.7203822,0.015534303151071,36.07829284667969,33.31528091430664,30.712705612182617,2018-04-14T23:53:36+00:00,0.880041383920178,25.725934982299805,89.21835327148438,512.0,1556.6876831054688,0
24,1.0737383,1.0735226,3.2735262,3.7205751,0.015537058934569001,36.04652404785156,33.26897048950195,30.608158111572266,2018-04-15T00:40:32+00:00,0.8798441402244501,26.799457550048828,92.93892669677734,640.0,1553.5349039713542,0
25,1.0736898,1.0734473,3.2729106,3.7204802,0.015559818595647002,35.97322082519531,33.200279235839844,30.562896728515625,2018-04-15T01:27:28+00:00,0.8797011203016211,27.872905731201172,96.65940856933594,640.0,1550.2728597005207,0
26,1.0737405,1.0734642,3.2726352,3.7207133999999993,0.015564336441457001,36.04143524169922,33.172874450683594,30.501230239868164,2018-04-15T02:14:24+00:00,0.879571965956851,28.946369171142578,100.38011932373047,640.0,1618.809265136719,0
27,1.073704,1.0734731,3.27248,3.7208786,0.015572174452245001,36.00471878051758,33.16222381591797,30.575063705444336,2018-04-15T03:03:28+00:00,0.8794912040398201,30.01984214782715,104.10099792480469,512.0,1549.0655598958333,0
28,1.0737188,1.073513,3.272928,3.7207274,0.015564334578812001,36.061256408691406,33.22664260864258,30.589265823364258,2018-04-15T03:50:24+00:00,0.879647350676644,31.093355178833008,107.82173156738281,512.0,1551.686515299479,0
29,1.0737839,1.073542,3.2730076,3.7205081,0.015548491850495002,36.090946197509766,33.24533462524414,30.57685089111328,2018-04-15T04:37:20+00:00,0.879720595152043,32.16689682006836,111.542236328125,640.0,1552.8489298502604,0
30,1.0737871,1.073543199999999,3.2731423,3.7206016,0.015547218732535001,36.139278411865234,33.29949188232422,30.695430755615234,2018-04-15T05:24:16+00:00,0.879734691292934,33.240440368652344,115.2628402709961,640.0,1554.561299641927,0
31,1.0737188,1.073541799999999,3.2732227,3.720367199999999,0.015536213293671,36.16261672973633,33.330604553222656,30.669815063476562,2018-04-15T06:11:12+00:00,0.879811729336824,34.31398391723633,118.98320770263672,640.0,1556.535217285156,0
32,1.0738678,1.0735649,3.2737679,3.7201693000000002,0.015528558753430002,36.24582290649414,33.407493591308594,30.750686645507812,2018-04-15T06:58:08+00:00,0.8800050847148271,35.38754653930664,122.70337677001953,640.0,1631.4292154947918,0
33,1.0738906,1.073610199999999,3.2734251,3.720446299999999,0.015524744056165002,36.19596481323242,33.377689361572266,30.756845474243164,2018-04-15T07:47:12+00:00,0.8798474258316801,36.461158752441406,126.42382049560547,512.0,1559.3668619791665,0
34,1.0738813,1.0736259,3.272951399999999,3.7205629,0.015535880811512002,36.16575241088867,33.365631103515625,30.767494201660156,2018-04-15T08:34:08+00:00,0.87969253254662,37.53478240966797,130.14437866210938,512.0,1558.0997436523437,0
35,1.073807,1.0735753,3.2724717,3.7204504,0.015532296150922002,36.1502571105957,33.34590148925781,30.754117965698242,2018-04-15T09:21:04+00:00,0.8795901969288441,38.608360290527344,133.86483764648438,640.0,1556.5989624023437,0
36,1.073904899999999,1.0735998,3.2723417,3.7206154,0.015538745559751,36.2464599609375,33.34607696533203,30.630878448486328,2018-04-15T10:08:00+00:00,0.87951624884421,39.68195724487305,137.58544921875,640.0,1556.964815266927,0
37,1.0738423,1.073636499999999,3.271930899999999,3.7208550000000002,0.015545046888291001,36.144012451171875,33.32625198364258,30.698780059814453,2018-04-15T10:54:56+00:00,0.8793492087168131,40.75559616088867,141.30630493164062,640.0,1555.8591756184894,0
38,1.0738418,1.0735803,3.2710555,3.7207122,0.0155592225492,36.09363555908203,33.26662826538086,30.598976135253906,2018-04-15T11:41:52+00:00,0.8791476803822661,41.82917404174805,145.0270233154297,640.0,1553.0331013997395,0
39,1.0738751,1.0735962,3.2702391,3.7212750999999997,0.015574381686747001,36.082637786865234,33.18729782104492,30.493667602539062,2018-04-15T12:28:48+00:00,0.8787953086295601,42.90277099609375,148.748291015625,640.0,1620.1981770833336,0
40,1.0737482,1.0735424,3.27,3.7212839,0.015587501227855,36.132442474365234,33.19438934326172,30.50507926940918,2018-04-15T13:17:52+00:00,0.8787289784582141,43.976314544677734,152.46957397460938,512.0,1550.2358642578124,0
41,1.0737878,1.0735375,3.2694991,3.7210882,0.015575088560581,36.141971588134766,33.20793914794922,30.44281005859375,2018-04-15T14:04:48+00:00,0.8786405815374111,45.04985046386719,156.19065856933594,512.0,1550.8625528971352,0
42,1.0737522,1.0735291,3.269078,3.7214136,0.015590109862387002,36.17744827270508,33.20486831665039,30.52240753173828,2018-04-15T14:51:44+00:00,0.8784505973751481,46.12337875366211,159.91207885742188,640.0,1549.454939778646,0
43,1.0736297,1.0734621,3.2685275000000003,3.7209942,0.015589967370033,36.16462707519531,33.239662170410156,30.542354583740234,2018-04-15T15:38:40+00:00,0.87840166480238,47.196842193603516,163.63307189941406,640.0,1551.2754760742187,0
44,1.0736456,1.073386199999999,3.2686052,3.7206745000000003,0.015591462142765002,36.23858642578125,33.2630729675293,30.517322540283203,2018-04-15T16:25:36+00:00,0.8784980250220761,48.27022933959961,167.35374450683594,640.0,1552.040743001302,0
