cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.9455490000000002,1.4367292,6.1579823,4.740809,0.030351474881172003,34.27040481567383,29.61806297302246,22.16643524169922,2017-07-01T03:52:32+00:00,1.29893068883391,1.436729192733764,4.740808963775635,33024.0,38005.054427083334,0
1,1.0651031,1.064485199999999,3.238504899999999,3.7152538,0.018386904150247,37.52556228637695,32.98026657104492,30.132919311523438,2017-07-02T01:18:56+00:00,0.871677972578885,2.501214504241943,8.456063270568848,640.0,1962.324568684896,0
2,1.0690521,1.0678855999999999,3.2512996,3.7202200999999997,0.018265772610902002,37.65274429321289,32.77324295043945,29.682395935058594,2017-07-02T02:18:40+00:00,0.8739535598982431,3.569099903106689,12.17628288269043,640.0,1951.9314046223958,0
3,1.070552899999999,1.0694784,3.2570674,3.724188599999999,0.018228050321340002,37.92280197143555,33.01518249511719,30.01627540588379,2017-07-02T03:18:24+00:00,0.874571013938445,4.638578414916992,15.900471687316895,640.0,1967.5094482421873,0
4,1.0715324,1.070466,3.2601662,3.7267373,0.018166098743677,38.52057647705078,33.257354736328125,30.179855346679688,2017-07-02T04:18:08+00:00,0.8748044033047351,5.709044456481934,19.627208709716797,640.0,1982.1273111979167,0
5,1.0720686,1.0710732,3.2619097,3.7286739,0.017997704446315002,38.54519271850586,33.065223693847656,30.00682830810547,2017-07-02T05:17:52+00:00,0.8748176395903111,6.780117511749268,23.35588264465332,640.0,2036.8025349934896,0
6,1.0723416000000001,1.0714236,3.2623289,3.7296331,0.018006918951869,38.08147430419922,33.10756301879883,30.130226135253906,2017-07-02T06:19:44+00:00,0.8747050480649151,7.851541042327881,27.08551597595215,512.0,1973.51318359375,0
7,1.0725462,1.0716202,3.262402299999999,3.7301946,0.018033405765891002,38.30591583251953,33.181129455566406,30.129451751708984,2017-07-02T07:19:28+00:00,0.8745930574238671,8.923161506652832,30.815710067749023,512.0,1977.7282877604166,0
8,1.0728801,1.0719464,3.2633603,3.7310383,0.017972208559513002,38.44810485839844,32.93886184692383,29.801542282104492,2017-07-02T08:19:12+00:00,0.8746520506101471,9.995107650756836,34.546749114990234,640.0,1964.823067220052,0
9,1.073001,1.0722041,3.2637973000000002,3.7318241999999993,0.017963919788599,37.962039947509766,33.0282096862793,29.997522354125977,2017-07-02T09:18:56+00:00,0.8745849549933241,11.067312240600586,38.27857208251953,640.0,1967.280558268229,0
10,1.073199,1.072385199999999,3.2640662,3.7323439,0.017957223579287,38.21616744995117,33.10286331176758,30.083229064941406,2017-07-02T10:18:40+00:00,0.8745352216873691,12.139697074890137,42.01091766357422,640.0,1972.7291341145833,0
11,1.0731715,1.0724173,3.2638099,3.7325806999999998,0.017936153337359,37.843833923339844,32.84916687011719,29.791635513305664,2017-07-02T11:18:24+00:00,0.8744110743539981,13.212114334106445,45.74349594116211,640.0,1957.319938151042,0
12,1.0732708,1.0724658,3.2641089,3.7324232999999998,0.017893679440021,38.03717803955078,33.004703521728516,29.983299255371094,2017-07-02T12:18:08+00:00,0.8745280579509831,14.28458023071289,49.475921630859375,640.0,1967.990344238281,0
13,1.0734097,1.0726548,3.2656426,3.7330275,0.017905475571751,38.09830856323242,33.13483810424805,29.994762420654297,2017-07-02T13:17:52+00:00,0.874797359515835,15.357234954833984,53.20895004272461,640.0,2037.3408569335938,0
14,1.0735382,1.0727931,3.2655461,3.7331795999999997,0.017851900309324,37.995845794677734,32.922569274902344,29.847139358520508,2017-07-02T14:19:44+00:00,0.8747358685877311,16.430028915405273,56.9421272277832,512.0,1963.3409586588543,0
15,1.0736208,1.0728148,3.2658193,3.733007899999999,0.017833266407251,38.35036087036133,33.166526794433594,30.054780960083008,2017-07-02T15:19:28+00:00,0.874849287085623,17.50284194946289,60.67513656616211,512.0,1978.3324462890628,0
16,1.073716,1.0729643,3.2672787,3.7332802000000003,0.017873516306281003,38.380088806152344,33.172996520996094,29.950790405273438,2017-07-02T16:19:12+00:00,0.875176393135452,18.575807571411133,64.40841674804688,640.0,1979.8515177408854,0
17,1.0737032,1.072947699999999,3.2654562,3.7332957,0.017823845148086,37.951847076416016,33.04190444946289,29.983396530151367,2017-07-02T17:18:56+00:00,0.8746845849901461,19.648754119873047,68.14170837402344,640.0,1969.2216145833333,0
18,1.0737081,1.0729363,3.265436399999999,3.7334796999999993,0.017814543098211,38.567115783691406,33.294734954833984,30.13839340209961,2017-07-02T18:18:40+00:00,0.8746361738621471,20.721691131591797,71.87519073486328,640.0,1985.3270629882813,0
19,1.0739418,1.0731812,3.2651281,3.7341614,0.017857255414128,38.57612991333008,33.220218658447266,30.147729873657227,2017-07-02T19:18:24+00:00,0.8743939402297931,21.794872283935547,75.6093521118164,640.0,1980.6931681315104,0
