cycle_index,discharge_capacity,charge_capacity,voltage,current,temperature,internal_resistance,step_type,cycle_life
9,1.007277216557236,1.0680808,2.799999952316284,-4.400113105773926,36.19580078125,0.015443236567080002,discharge,1315
9,1.007110678754575,1.0680808,2.8007006645202632,-4.400106906890869,36.196414947509766,0.015443236567080002,discharge,1315
9,1.006944140951914,1.0680808,2.801401376724243,-4.4001007080078125,36.1970329284668,0.015443236567080002,discharge,1315
9,1.006777603149252,1.0680808,2.802102088928222,-4.400094509124756,36.19764709472656,0.015443236567080002,discharge,1315
9,1.006606149572771,1.0680808,2.802802801132202,-4.400083541870117,36.19829177856445,0.015443236567080002,discharge,1315
9,1.006433908184592,1.0680808,2.803503513336181,-4.40007209777832,36.198936462402344,0.015443236567080002,discharge,1315
9,1.006261666796414,1.0680808,2.804204225540161,-4.400060176849365,36.1995849609375,0.015443236567080002,discharge,1315
9,1.006089425408235,1.0680808,2.80490493774414,-4.400048732757568,36.20022964477539,0.015443236567080002,discharge,1315
9,1.005917184020056,1.0680808,2.80560564994812,-4.4000372886657715,36.20087814331055,0.015443236567080002,discharge,1315
9,1.005744942631878,1.0680808,2.806306362152099,-4.400025844573975,36.20152282714844,0.015443236567080002,discharge,1315
9,1.005572701243699,1.0680808,2.807007074356079,-4.400013923645019,36.202171325683594,0.015443236567080002,discharge,1315
9,1.00540045985552,1.0680808,2.807707786560058,-4.400002479553223,36.20281982421875,0.015443236567080002,discharge,1315
9,1.005228218467342,1.0680808,2.808408498764038,-4.399991035461426,36.20346450805664,0.015443236567080002,discharge,1315
9,1.005055977079163,1.0680808,2.809109210968017,-4.399979591369629,36.2041130065918,0.015443236567080002,discharge,1315
9,1.004883735690985,1.0680808,2.809809923171997,-4.399967670440674,36.20475769042969,0.015443236567080002,discharge,1315
9,1.004711494302806,1.0680808,2.810510396957397,-4.399956226348877,36.205406188964844,0.015443236567080002,discharge,1315
9,1.004539252914627,1.0680808,2.811211109161377,-4.39994478225708,36.206050872802734,0.015443236567080002,discharge,1315
9,1.004367011526449,1.0680808,2.811911821365356,-4.399932861328125,36.20669937133789,0.015443236567080002,discharge,1315
9,1.00418810057255,1.0680808,2.812612533569336,-4.399932384490967,36.205020904541016,0.015443236567080002,discharge,1315
9,1.004002269013576,1.0680808,2.813313245773315,-4.3999433517456055,36.200927734375,0.015443236567080002,discharge,1315
9,1.003816437454602,1.0680808,2.814013957977295,-4.399953842163086,36.196834564208984,0.015443236567080002,discharge,1315
