cycle_index,discharge_capacity,charge_capacity,voltage,current,internal_resistance,temperature,step_type,cycle_life
9,0.9647900882469411,1.0689729,2.799999952316284,-4.399991035461426,0.017531048506498,35.026458740234375,discharge,171
9,0.964501347733942,1.0689729,2.8007006645202632,-4.399977207183838,0.017531048506498,35.02210235595703,discharge,171
9,0.964212607220944,1.0689729,2.801401376724243,-4.39996337890625,0.017531048506498,35.01774597167969,discharge,171
9,0.963923866707945,1.0689729,2.802102088928222,-4.399949550628662,0.017531048506498,35.01338577270508,discharge,171
9,0.9636351261949461,1.0689729,2.802802801132202,-4.399935722351074,0.017531048506498,35.009029388427734,discharge,171
9,0.9633463856819471,1.0689729,2.803503513336181,-4.399921417236328,0.017531048506498,35.00467300415039,discharge,171
9,0.9630576451689481,1.0689729,2.804204225540161,-4.39990758895874,0.017531048506498,35.00031661987305,discharge,171
9,0.9627689046559491,1.0689729,2.80490493774414,-4.399893760681152,0.017531048506498,34.9959602355957,discharge,171
9,0.9624683080968781,1.0689729,2.80560564994812,-4.399880886077881,0.017531048506498,35.037044525146484,discharge,171
9,0.962152944742895,1.0689729,2.806306362152099,-4.399868488311768,0.017531048506498,35.03166198730469,discharge,171
9,0.9618375813889121,1.0689729,2.807007074356079,-4.399856090545654,0.017531048506498,35.026275634765625,discharge,171
9,0.9615222180349291,1.0689729,2.807707786560058,-4.399843692779541,0.017531048506498,35.02088928222656,discharge,171
9,0.961206854680946,1.0689729,2.808408498764038,-4.399831771850586,0.017531048506498,35.015506744384766,discharge,171
9,0.960891491326963,1.0689729,2.809109210968017,-4.399819374084473,0.017531048506498,35.0101203918457,discharge,171
9,0.9605761279729801,1.0689729,2.809809923171997,-4.399806976318359,0.017531048506498,35.00473403930664,discharge,171
9,0.9602607646189971,1.0689729,2.810510396957397,-4.399795055389404,0.017531048506498,34.999351501464844,discharge,171
9,0.959945401265014,1.0689729,2.811211109161377,-4.399782657623291,0.017531048506498,34.99396514892578,discharge,171
9,0.9596300379110321,1.0689729,2.811911821365356,-4.399770259857178,0.017531048506498,34.98857879638672,discharge,171
9,0.9593146745570491,1.0689729,2.812612533569336,-4.399758338928223,0.017531048506498,34.98319625854492,discharge,171
9,0.958999311203066,1.0689729,2.813313245773315,-4.399745941162109,0.017531048506498,34.97780990600586,discharge,171
