cycle_index,discharge_capacity,charge_capacity,voltage,temperature,current,internal_resistance,step_type,cycle_life
9,1.001087950414867,1.0768231,2.799999952316284,34.78287124633789,-4.400088310241699,0.017635703086853003,discharge,450
9,1.000861294726222,1.0768231,2.8007006645202632,34.78070068359375,-4.400088787078857,0.017635703086853003,discharge,450
9,1.000643816480023,1.0768231,2.801401376724243,34.7770881652832,-4.400087833404541,0.017635703086853003,discharge,450
9,1.000432304246264,1.0768231,2.802102088928222,34.77254104614258,-4.400086402893066,0.017635703086853003,discharge,450
9,1.000220792012506,1.0768231,2.802802801132202,34.76799392700195,-4.400084495544434,0.017635703086853003,discharge,450
9,1.000009279778747,1.0768231,2.803503513336181,34.76344680786133,-4.400083065032959,0.017635703086853003,discharge,450
9,0.9997977675449891,1.0768231,2.804204225540161,34.75889587402344,-4.400081634521484,0.017635703086853003,discharge,450
9,0.9995862553112301,1.0768231,2.80490493774414,34.75434875488281,-4.40008020401001,0.017635703086853003,discharge,450
9,0.9993747430774721,1.0768231,2.80560564994812,34.74980163574219,-4.400078296661377,0.017635703086853003,discharge,450
9,0.9991632308437131,1.0768231,2.806306362152099,34.74525451660156,-4.400076866149902,0.017635703086853003,discharge,450
9,0.9989517186099551,1.0768231,2.807007074356079,34.74070358276367,-4.400075435638428,0.017635703086853003,discharge,450
9,0.9987402063761961,1.0768231,2.807707786560058,34.73615646362305,-4.400074005126953,0.017635703086853003,discharge,450
9,0.9985286941424381,1.0768231,2.808408498764038,34.73160934448242,-4.40007209777832,0.017635703086853003,discharge,450
9,0.9983171819086791,1.0768231,2.809109210968017,34.7270622253418,-4.400070667266846,0.017635703086853003,discharge,450
9,0.9981056696749211,1.0768231,2.809809923171997,34.722511291503906,-4.400069236755371,0.017635703086853003,discharge,450
9,0.997894157441162,1.0768231,2.810510396957397,34.71796417236328,-4.4000678062438965,0.017635703086853003,discharge,450
9,0.9976826452074041,1.0768231,2.811211109161377,34.713417053222656,-4.400065898895264,0.017635703086853003,discharge,450
9,0.9974560788348371,1.0768231,2.811911821365356,34.75761413574219,-4.400022983551025,0.017635703086853003,discharge,450
9,0.9972198962060401,1.0768231,2.812612533569336,34.74842834472656,-4.399953365325928,0.017635703086853003,discharge,450
9,0.996983713577244,1.0768231,2.813313245773315,34.7392463684082,-4.39988374710083,0.017635703086853003,discharge,450
9,0.996747530948447,1.0768231,2.814013957977295,34.73006057739258,-4.399814128875732,0.017635703086853003,discharge,450
9,0.996511348319651,1.0768231,2.814714670181274,34.72087860107422,-4.399744510650635,0.017635703086853003,discharge,450
9,0.9962751656908541,1.0768231,2.815415382385254,34.711692810058594,-4.399674892425537,0.017635703086853003,discharge,450
9,0.9960389830620581,1.0768231,2.816116094589233,34.702510833740234,-4.399605751037598,0.017635703086853003,discharge,450
9,0.9958028004332611,1.0768231,2.816816806793213,34.69332504272461,-4.3995361328125,0.017635703086853003,discharge,450
9,0.9955666178044651,1.0768231,2.817517518997192,34.68414306640625,-4.399466514587402,0.017635703086853003,discharge,450
9,0.9953304351756681,1.0768231,2.818218231201172,34.674957275390625,-4.399396896362305,0.017635703086853003,discharge,450
9,0.9950942525468721,1.0768231,2.818918943405151,34.665775299072266,-4.399327278137207,0.017635703086853003,discharge,450
9,0.9948580699180751,1.0768231,2.819619655609131,34.656593322753906,-4.399257659912109,0.017635703086853003,discharge,450
9,0.994621887289278,1.0768231,2.82032036781311,34.64740753173828,-4.399188041687012,0.017635703086853003,discharge,450
9,0.994385704660482,1.0768231,2.82102108001709,34.63822555541992,-4.399118423461914,0.017635703086853003,discharge,450
9,0.994148539874912,1.0768231,2.8217217922210693,34.71141815185547,-4.39905309677124,0.017635703086853003,discharge,450
