cycle_index,discharge_capacity,charge_capacity,voltage,current,internal_resistance,temperature,step_type,cycle_life
9,0.997742268519276,1.0634665,2.799999952316284,-4.399917125701904,0.015349038876593002,36.514678955078125,discharge,1638
9,0.9975689876857511,1.0634665,2.8007006645202632,-4.399907112121582,0.015349038876593002,36.51189422607422,discharge,1638
9,0.9973888365356881,1.0634665,2.801401376724243,-4.399899005889893,0.015349038876593002,36.509796142578125,discharge,1638
9,0.9971963458633981,1.0634665,2.802102088928222,-4.39989423751831,0.015349038876593002,36.5089225769043,discharge,1638
9,0.9970038551911081,1.0634665,2.802802801132202,-4.399889469146728,0.015349038876593002,36.50804901123047,discharge,1638
9,0.9968113645188191,1.0634665,2.803503513336181,-4.3998847007751465,0.015349038876593002,36.507171630859375,discharge,1638
9,0.996618873846529,1.0634665,2.804204225540161,-4.3998799324035645,0.015349038876593002,36.50629806518555,discharge,1638
9,0.996426383174239,1.0634665,2.80490493774414,-4.399875640869141,0.015349038876593002,36.50542449951172,discharge,1638
9,0.99623389250195,1.0634665,2.80560564994812,-4.399870872497559,0.015349038876593002,36.50455093383789,discharge,1638
9,0.9960414018296601,1.0634665,2.806306362152099,-4.399866104125977,0.015349038876593002,36.50367736816406,discharge,1638
9,0.9958489111573701,1.0634665,2.807007074356079,-4.399861335754394,0.015349038876593002,36.50279998779297,discharge,1638
9,0.9956564204850811,1.0634665,2.807707786560058,-4.399857044219971,0.015349038876593002,36.50192642211914,discharge,1638
9,0.9954639298127911,1.0634665,2.808408498764038,-4.399852275848389,0.015349038876593002,36.50105285644531,discharge,1638
9,0.9952714391405011,1.0634665,2.809109210968017,-4.399847507476807,0.015349038876593002,36.500179290771484,discharge,1638
9,0.9950789484682121,1.0634665,2.809809923171997,-4.399842739105225,0.015349038876593002,36.49930191040039,discharge,1638
9,0.9948864577959221,1.0634665,2.810510396957397,-4.399838447570801,0.015349038876593002,36.49842834472656,discharge,1638
9,0.9946939671236321,1.0634665,2.811211109161377,-4.399833679199219,0.015349038876593002,36.497554779052734,discharge,1638
9,0.994490563828277,1.0634665,2.811911821365356,-4.399848937988281,0.015349038876593002,36.49515151977539,discharge,1638
9,0.9942862271368531,1.0634665,2.812612533569336,-4.399865627288818,0.015349038876593002,36.492618560791016,discharge,1638
9,0.994081890445429,1.0634665,2.813313245773315,-4.3998823165893555,0.015349038876593002,36.49008560180664,discharge,1638
9,0.9938775537540051,1.0634665,2.814013957977295,-4.399899482727051,0.015349038876593002,36.487552642822266,discharge,1638
9,0.993673217062581,1.0634665,2.814714670181274,-4.399916172027588,0.015349038876593002,36.485015869140625,discharge,1638
9,0.9934688803711571,1.0634665,2.815415382385254,-4.399932861328125,0.015349038876593002,36.48248291015625,discharge,1638
9,0.993264543679733,1.0634665,2.816116094589233,-4.39995002746582,0.015349038876593002,36.479949951171875,discharge,1638
9,0.9930602069883091,1.0634665,2.816816806793213,-4.399966716766357,0.015349038876593002,36.4774169921875,discharge,1638
9,0.992855870296885,1.0634665,2.817517518997192,-4.399983406066894,0.015349038876593002,36.474884033203125,discharge,1638
9,0.9926515336054621,1.0634665,2.818218231201172,-4.40000057220459,0.015349038876593002,36.472347259521484,discharge,1638
9,0.992447196914038,1.0634665,2.818918943405151,-4.400017261505127,0.015349038876593002,36.46981430053711,discharge,1638
9,0.9922428602226141,1.0634665,2.819619655609131,-4.400034427642822,0.015349038876593002,36.467281341552734,discharge,1638
9,0.99203852353119,1.0634665,2.82032036781311,-4.400051116943359,0.015349038876593002,36.46474838256836,discharge,1638
9,0.9918341868397661,1.0634665,2.82102108001709,-4.4000678062438965,0.015349038876593002,36.462215423583984,discharge,1638
9,0.991617250980197,1.0634665,2.8217217922210693,-4.400069713592529,0.015349038876593002,36.45878601074219,discharge,1638
9,0.9913932257352841,1.0634665,2.822422504425049,-4.400062561035156,0.015349038876593002,36.454856872558594,discharge,1638
9,0.991169200490372,1.0634665,2.8231232166290283,-4.400055408477783,0.015349038876593002,36.450927734375,discharge,1638
9,0.9909451752454591,1.0634665,2.823823928833008,-4.400048732757568,0.015349038876593002,36.446998596191406,discharge,1638
9,0.9907211500005471,1.0634665,2.8245246410369873,-4.400041580200195,0.015349038876593002,36.44306564331055,discharge,1638
9,0.9904971247556341,1.0634665,2.825225114822387,-4.400034427642822,0.015349038876593002,36.43913650512695,discharge,1638
9,0.9902730995107221,1.0634665,2.825925827026367,-4.400027751922607,0.015349038876593002,36.43520736694336,discharge,1638
9,0.9900490742658091,1.0634665,2.826626539230346,-4.400020599365234,0.015349038876593002,36.431278228759766,discharge,1638
9,0.9898250490208971,1.0634665,2.827327251434326,-4.400013446807861,0.015349038876593002,36.42734909057617,discharge,1638
9,0.989601023775985,1.0634665,2.828027963638305,-4.4000067710876465,0.015349038876593002,36.42341613769531,discharge,1638
9,0.9893769985310721,1.0634665,2.828728675842285,-4.399999618530273,0.015349038876593002,36.41948699951172,discharge,1638
9,0.98915297328616,1.0634665,2.829429388046264,-4.3999924659729,0.015349038876593002,36.415557861328125,discharge,1638
9,0.9889289480412481,1.0634665,2.830130100250244,-4.399985790252685,0.015349038876593002,36.41162872314453,discharge,1638
