cycle_index,discharge_capacity,charge_capacity,voltage,current,internal_resistance,temperature,step_type,cycle_life
9,1.004399678816859,1.0712347,2.799999952316284,-4.399964332580566,0.015589177608489001,33.57655715942383,discharge,935
9,1.004211918626746,1.0712347,2.8007006645202632,-4.399954319000244,0.015589177608489001,33.574737548828125,discharge,935
9,1.004024158436633,1.0712347,2.801401376724243,-4.399943828582764,0.015589177608489001,33.57292175292969,discharge,935
9,1.003836398246521,1.0712347,2.802102088928222,-4.399933815002441,0.015589177608489001,33.57110595703125,discharge,935
9,1.003648638056408,1.0712347,2.802802801132202,-4.399923324584961,0.015589177608489001,33.56929016113281,discharge,935
9,1.003460877866295,1.0712347,2.803503513336181,-4.3999128341674805,0.015589177608489001,33.56747055053711,discharge,935
9,1.003273117676183,1.071234699999999,2.804204225540161,-4.399902820587158,0.015589177608489001,33.56565475463867,discharge,935
9,1.0030751890269,1.0712347,2.80490493774414,-4.399901866912842,0.015589177608489001,33.56245803833008,discharge,935
9,1.002872633466108,1.0712347,2.80560564994812,-4.399905204772949,0.015589177608489001,33.558631896972656,discharge,935
9,1.002670077905316,1.0712347,2.806306362152099,-4.399908542633057,0.015589177608489001,33.5548095703125,discharge,935
9,1.002467522344524,1.0712347,2.807007074356079,-4.399911880493164,0.015589177608489001,33.55098342895508,discharge,935
9,1.002264966783732,1.0712347,2.807707786560058,-4.399914741516113,0.015589177608489001,33.54716110229492,discharge,935
9,1.00206241122294,1.0712347,2.808408498764038,-4.399918079376221,0.015589177608489001,33.5433349609375,discharge,935
9,1.001859855662148,1.0712347,2.809109210968017,-4.399921417236328,0.015589177608489001,33.539512634277344,discharge,935
9,1.001657300101356,1.0712347,2.809809923171997,-4.399924755096435,0.015589177608489001,33.53568649291992,discharge,935
9,1.001454744540564,1.0712347,2.810510396957397,-4.399928092956543,0.015589177608489001,33.531864166259766,discharge,935
9,1.001252188979772,1.0712347,2.811211109161377,-4.39993143081665,0.015589177608489001,33.528038024902344,discharge,935
9,1.00104963341898,1.0712347,2.811911821365356,-4.399934768676758,0.015589177608489001,33.52421188354492,discharge,935
9,1.000847077858188,1.0712347,2.812612533569336,-4.399938106536865,0.015589177608489001,33.520389556884766,discharge,935
