cycle_index,discharge_capacity,charge_capacity,voltage,temperature,internal_resistance,current,step_type,cycle_life
9,1.008353518307928,1.0828702,2.799999952316284,35.37253952026367,0.016660451889038003,-4.399601459503174,discharge,1051
9,1.008154250381024,1.0828702,2.8007006645202632,35.370201110839844,0.016660451889038003,-4.399607181549072,discharge,1051
9,1.00795498245412,1.0828702,2.801401376724243,35.367862701416016,0.016660451889038003,-4.3996124267578125,discharge,1051
9,1.007755714527216,1.0828702,2.802102088928222,35.36552810668945,0.016660451889038003,-4.399617671966553,discharge,1051
9,1.007556446600311,1.0828702,2.802802801132202,35.363189697265625,0.016660451889038003,-4.399622917175293,discharge,1051
9,1.007357178673407,1.0828702,2.803503513336181,35.3608512878418,0.016660451889038003,-4.399628162384033,discharge,1051
9,1.007157910746503,1.0828702,2.804204225540161,35.358516693115234,0.016660451889038003,-4.399633884429932,discharge,1051
9,1.006958642819599,1.0828702,2.80490493774414,35.356178283691406,0.016660451889038003,-4.399639129638672,discharge,1051
9,1.006759374892695,1.0828702,2.80560564994812,35.35383987426758,0.016660451889038003,-4.399644374847412,discharge,1051
9,1.006560106965791,1.0828702,2.806306362152099,35.351505279541016,0.016660451889038003,-4.399649620056152,discharge,1051
9,1.006360839038887,1.0828702,2.807007074356079,35.34916687011719,0.016660451889038003,-4.399654865264893,discharge,1051
9,1.006161571111983,1.0828702,2.807707786560058,35.34682846069336,0.016660451889038003,-4.399660587310791,discharge,1051
9,1.005962303185079,1.0828702,2.808408498764038,35.3444938659668,0.016660451889038003,-4.399665832519531,discharge,1051
9,1.005763035258175,1.0828702,2.809109210968017,35.34215545654297,0.016660451889038003,-4.3996710777282715,discharge,1051
9,1.005563767331271,1.0828702,2.809809923171997,35.33981704711914,0.016660451889038003,-4.399676322937012,discharge,1051
9,1.005315805995117,1.0828702,2.810510396957397,35.370304107666016,0.016660451889038003,-4.399670124053955,discharge,1051
9,1.005064146040629,1.0828702,2.811211109161377,35.36534118652344,0.016660451889038003,-4.39966344833374,discharge,1051
9,1.004812486086141,1.0828702,2.811911821365356,35.360374450683594,0.016660451889038003,-4.399656295776367,discharge,1051
9,1.004560826131653,1.0828702,2.812612533569336,35.355411529541016,0.016660451889038003,-4.399649143218994,discharge,1051
9,1.004309166177164,1.0828702,2.813313245773315,35.35044479370117,0.016660451889038003,-4.399641990661621,discharge,1051
9,1.004057506222676,1.0828702,2.814013957977295,35.34547805786133,0.016660451889038003,-4.399635314941406,discharge,1051
9,1.003805846268188,1.0828702,2.814714670181274,35.34051513671875,0.016660451889038003,-4.399628162384033,discharge,1051
9,1.0035541863137,1.0828702,2.815415382385254,35.335548400878906,0.016660451889038003,-4.39962100982666,discharge,1051
9,1.003302526359212,1.0828702,2.816116094589233,35.33058547973633,0.016660451889038003,-4.399614334106445,discharge,1051
9,1.003050866404724,1.0828702,2.816816806793213,35.325618743896484,0.016660451889038003,-4.399607181549072,discharge,1051
9,1.002799206450235,1.0828702,2.817517518997192,35.32065200805664,0.016660451889038003,-4.399600028991699,discharge,1051
9,1.002547546495747,1.0828702,2.818218231201172,35.31568908691406,0.016660451889038003,-4.399592876434326,discharge,1051
9,1.002295886541259,1.0828702,2.818918943405151,35.31072235107422,0.016660451889038003,-4.399586200714111,discharge,1051
9,1.002044226586771,1.0828702,2.819619655609131,35.30575942993164,0.016660451889038003,-4.399579048156738,discharge,1051
9,1.001806068770047,1.0828702,2.82032036781311,35.33821105957031,0.016660451889038003,-4.399567127227783,discharge,1051
9,1.00157699653946,1.0828702,2.82102108001709,35.33580017089844,0.016660451889038003,-4.3995513916015625,discharge,1051
9,1.001347924308872,1.0828702,2.8217217922210693,35.33339309692383,0.016660451889038003,-4.3995361328125,discharge,1051
9,1.001118852078285,1.0828702,2.822422504425049,35.33098220825195,0.016660451889038003,-4.3995208740234375,discharge,1051
9,1.000889779847697,1.0828702,2.8231232166290283,35.32857131958008,0.016660451889038003,-4.399505138397217,discharge,1051
9,1.00066070761711,1.0828702,2.823823928833008,35.3261604309082,0.016660451889038003,-4.399489879608154,discharge,1051
9,1.000431635386522,1.0828702,2.8245246410369873,35.32374954223633,0.016660451889038003,-4.399474620819092,discharge,1051
9,1.000202563155934,1.0828702,2.825225114822387,35.32133865356445,0.016660451889038003,-4.399459362030029,discharge,1051
9,0.999973490925347,1.0828702,2.825925827026367,35.31892776489258,0.016660451889038003,-4.399443626403809,discharge,1051
9,0.999744418694759,1.0828702,2.826626539230346,35.31652069091797,0.016660451889038003,-4.399428367614746,discharge,1051
9,0.9995153464641721,1.0828702,2.827327251434326,35.314109802246094,0.016660451889038003,-4.399413108825684,discharge,1051
9,0.9992862742335841,1.0828702,2.828027963638305,35.31169891357422,0.016660451889038003,-4.399397373199463,discharge,1051
9,0.9990572020029961,1.0828702,2.828728675842285,35.309288024902344,0.016660451889038003,-4.3993821144104,discharge,1051
9,0.9988281297724091,1.0828702,2.829429388046264,35.30687713623047,0.016660451889038003,-4.399366855621338,discharge,1051
9,0.9985990575418211,1.0828702,2.830130100250244,35.304466247558594,0.016660451889038003,-4.399351119995117,discharge,1051
9,0.9983385031977371,1.0828702,2.830830812454223,35.30021286010742,0.016660451889038003,-4.399396896362305,discharge,1051
9,0.9980648854788621,1.0828702,2.831531524658203,35.295196533203125,0.016660451889038003,-4.399467945098877,discharge,1051
9,0.997791267759987,1.0828702,2.832232236862182,35.29017639160156,0.016660451889038003,-4.399538993835449,discharge,1051
9,0.997517650041112,1.0828702,2.832932949066162,35.28515625,0.016660451889038003,-4.3996100425720215,discharge,1051
9,0.9972440323222371,1.0828702,2.833633661270141,35.2801399230957,0.016660451889038003,-4.399681091308594,discharge,1051
9,0.9969704146033621,1.0828702,2.834334373474121,35.27511978149414,0.016660451889038003,-4.399751663208008,discharge,1051
9,0.9966967968844871,1.0828702,2.8350350856781,35.270103454589844,0.016660451889038003,-4.39982271194458,discharge,1051
9,0.9964231791656121,1.0828702,2.83573579788208,35.26508331298828,0.016660451889038003,-4.399893760681152,discharge,1051
9,0.996149561446736,1.0828702,2.836436510086059,35.26006317138672,0.016660451889038003,-4.399964809417725,discharge,1051
9,0.995875943727861,1.0828702,2.837137222290039,35.25504684448242,0.016660451889038003,-4.400035858154297,discharge,1051
9,0.9956023260089861,1.0828702,2.837837934494018,35.25002670288086,0.016660451889038003,-4.400106906890869,discharge,1051
9,0.9953287082901111,1.0828702,2.838538646697998,35.24501037597656,0.016660451889038003,-4.400177955627441,discharge,1051
9,0.9950550905712361,1.0828702,2.839239120483398,35.239990234375,0.016660451889038003,-4.4002485275268555,discharge,1051
9,0.9947814728523611,1.0828702,2.839939832687378,35.23497009277344,0.016660451889038003,-4.400319576263428,discharge,1051
9,0.9945006398621931,1.0828702,2.840640544891357,35.29358673095703,0.016660451889038003,-4.400351524353027,discharge,1051
9,0.9942072115094651,1.0828702,2.841341257095337,35.284847259521484,0.016660451889038003,-4.400314807891846,discharge,1051
9,0.9939137831567361,1.0828702,2.842041969299316,35.27610778808594,0.016660451889038003,-4.400277614593506,discharge,1051
9,0.9936203548040081,1.0828702,2.842742681503296,35.267364501953125,0.016660451889038003,-4.400240898132324,discharge,1051
9,0.9933269264512801,1.0828702,2.843443393707275,35.25862503051758,0.016660451889038003,-4.400204181671143,discharge,1051
9,0.9930334980985511,1.0828702,2.844144105911255,35.249881744384766,0.016660451889038003,-4.400167465209961,discharge,1051
9,0.9927400697458231,1.0828702,2.844844818115234,35.24114227294922,0.016660451889038003,-4.400130271911621,discharge,1051
9,0.9924466413930951,1.0828702,2.845545530319214,35.23240280151367,0.016660451889038003,-4.4000935554504395,discharge,1051
9,0.9921532130403661,1.0828702,2.846246242523193,35.22365951538086,0.016660451889038003,-4.400056838989258,discharge,1051
9,0.991859784687638,1.0828702,2.846946954727173,35.21492004394531,0.016660451889038003,-4.400019645690918,discharge,1051
9,0.9915663563349091,1.0828702,2.847647666931152,35.2061767578125,0.016660451889038003,-4.399982929229736,discharge,1051
9,0.991272927982181,1.0828702,2.848348379135132,35.19743728637695,0.016660451889038003,-4.399946212768555,discharge,1051
9,0.9909794996294521,1.0828702,2.8490490913391113,35.18869400024414,0.016660451889038003,-4.399909496307373,discharge,1051
9,0.990686071276724,1.0828702,2.849749803543091,35.179954528808594,0.016660451889038003,-4.399872303009033,discharge,1051
9,0.990389782714674,1.0828702,2.8504505157470703,35.23127365112305,0.016660451889038003,-4.399837493896484,discharge,1051
9,0.9900587815610391,1.0828702,2.85115122795105,35.224586486816406,0.016660451889038003,-4.3998260498046875,discharge,1051
9,0.9897277804074041,1.0828702,2.8518519401550293,35.21790313720703,0.016660451889038003,-4.399815082550049,discharge,1051
9,0.9893967792537681,1.0828702,2.852552652359009,35.21121597290039,0.016660451889038003,-4.399803638458252,discharge,1051
9,0.9890657781001331,1.0828702,2.8532533645629883,35.204532623291016,0.016660451889038003,-4.399792194366455,discharge,1051
9,0.988734776946497,1.0828702,2.8539538383483882,35.197845458984375,0.016660451889038003,-4.399780750274658,discharge,1051
9,0.9884037757928621,1.0828702,2.854654550552368,35.191162109375,0.016660451889038003,-4.399769306182861,discharge,1051
9,0.988072774639226,1.0828702,2.855355262756347,35.18447494506836,0.016660451889038003,-4.3997578620910645,discharge,1051
9,0.9877417734855911,1.0828702,2.856055974960327,35.177791595458984,0.016660451889038003,-4.399746417999268,discharge,1051
9,0.9874107723319561,1.0828702,2.856756687164306,35.171104431152344,0.016660451889038003,-4.399735450744629,discharge,1051
9,0.9870797711783201,1.0828702,2.857457399368286,35.16442108154297,0.016660451889038003,-4.399724006652832,discharge,1051
9,0.9867487700246851,1.0828702,2.858158111572265,35.15773391723633,0.016660451889038003,-4.399712562561035,discharge,1051
9,0.986417768871049,1.0828702,2.858858823776245,35.15104675292969,0.016660451889038003,-4.399701118469238,discharge,1051
9,0.9860867677174141,1.0828702,2.859559535980224,35.14436340332031,0.016660451889038003,-4.399689674377441,discharge,1051
9,0.9857557665637781,1.0828702,2.860260248184204,35.13767623901367,0.016660451889038003,-4.399678230285644,discharge,1051
9,0.9854083674406521,1.0828702,2.860960960388183,35.165000915527344,0.016660451889038003,-4.399699687957764,discharge,1051
9,0.9850560797189851,1.0828702,2.861661672592163,35.156070709228516,0.016660451889038003,-4.399730205535889,discharge,1051
9,0.9847037919973181,1.0828702,2.862362384796142,35.14714050292969,0.016660451889038003,-4.399761199951172,discharge,1051
9,0.9843515042756521,1.0828702,2.863063097000122,35.13821029663086,0.016660451889038003,-4.399792194366455,discharge,1051
9,0.983999216553985,1.0828702,2.863763809204101,35.12928009033203,0.016660451889038003,-4.39982271194458,discharge,1051
9,0.9836469288323191,1.0828702,2.864464521408081,35.1203498840332,0.016660451889038003,-4.399853706359863,discharge,1051
9,0.9832946411106521,1.0828702,2.86516523361206,35.111419677734375,0.016660451889038003,-4.3998847007751465,discharge,1051
9,0.9829423533889851,1.0828702,2.86586594581604,35.10248947143555,0.016660451889038003,-4.3999152183532715,discharge,1051
9,0.9825900656673191,1.0828702,2.866566658020019,35.09355926513672,0.016660451889038003,-4.399946212768555,discharge,1051
9,0.982237777945652,1.0828702,2.867267370223999,35.08462905883789,0.016660451889038003,-4.399977207183838,discharge,1051
9,0.9818854902239851,1.0828702,2.867968082427978,35.07570266723633,0.016660451889038003,-4.400007724761963,discharge,1051
9,0.9815332025023191,1.0828702,2.868668556213379,35.0667724609375,0.016660451889038003,-4.400038719177246,discharge,1051
9,0.9811809147806521,1.0828702,2.869369268417358,35.05784225463867,0.016660451889038003,-4.400069713592529,discharge,1051
9,0.9808286270589851,1.0828702,2.870069980621338,35.048912048339844,0.016660451889038003,-4.400100231170654,discharge,1051
9,0.98046915918982,1.0828702,2.870770692825317,35.13530731201172,0.016660451889038003,-4.400127410888672,discharge,1051
9,0.980059734808109,1.0828702,2.871471405029297,35.128665924072266,0.016660451889038003,-4.4001288414001465,discharge,1051
9,0.979650310426399,1.0828702,2.872172117233276,35.12202453613281,0.016660451889038003,-4.400129795074463,discharge,1051
9,0.9792408860446881,1.0828702,2.872872829437256,35.11538314819336,0.016660451889038003,-4.400130748748779,discharge,1051
9,0.9788314616629771,1.0828702,2.873573541641235,35.10873794555664,0.016660451889038003,-4.400132179260254,discharge,1051
9,0.9784220372812661,1.0828702,2.874274253845215,35.10209655761719,0.016660451889038003,-4.40013313293457,discharge,1051
9,0.9780126128995561,1.0828702,2.8749749660491943,35.095455169677734,0.016660451889038003,-4.400134563446045,discharge,1051
9,0.9776031885178451,1.0828702,2.875675678253174,35.08881378173828,0.016660451889038003,-4.400135517120361,discharge,1051
9,0.9771937641361341,1.0828702,2.8763763904571533,35.08217239379883,0.016660451889038003,-4.400136470794678,discharge,1051
9,0.976784339754423,1.0828702,2.877077102661133,35.07552719116211,0.016660451889038003,-4.400137901306152,discharge,1051
9,0.976374915372713,1.0828702,2.8777778148651123,35.068885803222656,0.016660451889038003,-4.400138854980469,discharge,1051
9,0.975965490991002,1.0828702,2.878478527069092,35.0622444152832,0.016660451889038003,-4.400139808654785,discharge,1051
9,0.9755560666092911,1.0828702,2.8791792392730713,35.05560302734375,0.016660451889038003,-4.40014123916626,discharge,1051
9,0.9751466422275801,1.0828702,2.8798799514770512,35.0489616394043,0.016660451889038003,-4.400142192840576,discharge,1051
9,0.9747372178458701,1.0828702,2.8805806636810303,35.04231643676758,0.016660451889038003,-4.400143623352051,discharge,1051
9,0.974347575649487,1.0828702,2.881281375885009,35.041378021240234,0.016660451889038003,-4.400125980377197,discharge,1051
9,0.9739623596333141,1.0828702,2.8819820880889893,35.04171371459961,0.016660451889038003,-4.400104522705078,discharge,1051
9,0.9735771436171421,1.0828702,2.882682800292968,35.04205322265625,0.016660451889038003,-4.400083065032959,discharge,1051
9,0.9731919276009701,1.0828702,2.883383274078369,35.042388916015625,0.016660451889038003,-4.400061130523682,discharge,1051
9,0.972806711584798,1.0828702,2.884083986282348,35.042724609375,0.016660451889038003,-4.4000396728515625,discharge,1051
9,0.9724214955686261,1.0828702,2.884784698486328,35.043060302734375,0.016660451889038003,-4.400018215179443,discharge,1051
9,0.9720362795524541,1.0828702,2.885485410690307,35.04339599609375,0.016660451889038003,-4.399996757507324,discharge,1051
9,0.9716510635362811,1.0828702,2.886186122894287,35.04373550415039,0.016660451889038003,-4.399974822998047,discharge,1051
9,0.971265847520109,1.0828702,2.886886835098266,35.044071197509766,0.016660451889038003,-4.399953365325928,discharge,1051
9,0.9708806315039371,1.0828702,2.887587547302246,35.04440689086914,0.016660451889038003,-4.399931907653809,discharge,1051
9,0.9704954154877651,1.0828702,2.888288259506225,35.044742584228516,0.016660451889038003,-4.3999104499816895,discharge,1051
9,0.970110199471593,1.0828702,2.888988971710205,35.045082092285156,0.016660451889038003,-4.399888515472412,discharge,1051
9,0.96972498345542,1.0828702,2.889689683914184,35.04541778564453,0.016660451889038003,-4.399867057800293,discharge,1051
9,0.9693397674392481,1.0828702,2.890390396118164,35.045753479003906,0.016660451889038003,-4.399845600128174,discharge,1051
9,0.9689545514230761,1.0828702,2.891091108322143,35.04608917236328,0.016660451889038003,-4.399824142456055,discharge,1051
9,0.9685052469938641,1.0828702,2.891791820526123,35.03877258300781,0.016660451889038003,-4.399819374084473,discharge,1051
9,0.9680337050575211,1.0828702,2.892492532730102,35.0287971496582,0.016660451889038003,-4.399820804595947,discharge,1051
9,0.967562163121177,1.0828702,2.893193244934082,35.01882553100586,0.016660451889038003,-4.399822235107422,discharge,1051
9,0.967090621184834,1.0828702,2.893893957138061,35.00885009765625,0.016660451889038003,-4.3998236656188965,discharge,1051
9,0.9666190792484901,1.0828702,2.894594669342041,34.998878479003906,0.016660451889038003,-4.399825096130371,discharge,1051
9,0.9661475373121461,1.0828702,2.89529538154602,34.9889030456543,0.016660451889038003,-4.3998260498046875,discharge,1051
9,0.9656759953758031,1.0828702,2.89599609375,34.97893142700195,0.016660451889038003,-4.399827480316162,discharge,1051
9,0.965204453439459,1.0828702,2.896696805953979,34.968955993652344,0.016660451889038003,-4.399828910827637,discharge,1051
9,0.964732911503116,1.0828702,2.89739727973938,34.958984375,0.016660451889038003,-4.399830341339111,discharge,1051
9,0.9642613695667721,1.0828702,2.898097991943359,34.94900894165039,0.016660451889038003,-4.399831771850586,discharge,1051
9,0.9637898276304281,1.0828702,2.898798704147339,34.93903732299805,0.016660451889038003,-4.39983320236206,discharge,1051
9,0.9633182856940851,1.0828702,2.899499416351318,34.92906188964844,0.016660451889038003,-4.399834632873535,discharge,1051
9,0.962846743757741,1.0828702,2.900200128555298,34.919090270996094,0.016660451889038003,-4.399835586547852,discharge,1051
9,0.9623429435305101,1.0828702,2.9009008407592773,34.945980072021484,0.016660451889038003,-4.399792671203613,discharge,1051
9,0.96183183749551,1.0828702,2.901601552963257,34.940826416015625,0.016660451889038003,-4.399738788604736,discharge,1051
9,0.9613207314605101,1.0828702,2.9023022651672363,34.935672760009766,0.016660451889038003,-4.399685382843018,discharge,1051
9,0.9608096254255101,1.0828702,2.903002977371216,34.930519104003906,0.016660451889038003,-4.399631977081299,discharge,1051
9,0.96029851939051,1.0828702,2.9037036895751953,34.92536926269531,0.016660451889038003,-4.39957857131958,discharge,1051
9,0.9597874133555091,1.0828702,2.904404401779175,34.92021560668945,0.016660451889038003,-4.399524688720703,discharge,1051
9,0.95927630732051,1.0828702,2.9051051139831543,34.915061950683594,0.016660451889038003,-4.399471282958984,discharge,1051
9,0.9587652012855091,1.0828702,2.9058058261871342,34.909908294677734,0.016660451889038003,-4.399417877197266,discharge,1051
9,0.9582540952505091,1.0828702,2.9065065383911133,34.90475845336914,0.016660451889038003,-4.399364471435547,discharge,1051
9,0.957742989215509,1.0828702,2.907207250595092,34.89960479736328,0.016660451889038003,-4.399311065673828,discharge,1051
9,0.9572318831805091,1.0828702,2.9079079627990723,34.89445114135742,0.016660451889038003,-4.399257183074951,discharge,1051
9,0.9567207771455091,1.0828702,2.908608675003051,34.88929748535156,0.016660451889038003,-4.399203777313232,discharge,1051
9,0.9561786959184041,1.082870199999999,2.9093093872070312,34.915138244628906,0.016660451889038003,-4.399166107177734,discharge,1051
9,0.955629398997045,1.0828702,2.91001009941101,34.912532806396484,0.016660451889038003,-4.399131774902344,discharge,1051
9,0.9550801020756851,1.0828702,2.9107108116149902,34.90993118286133,0.016660451889038003,-4.399097442626953,discharge,1051
9,0.9545308051543261,1.0828702,2.911411523818969,34.90732955932617,0.016660451889038003,-4.3990631103515625,discharge,1051
9,0.9539815082329671,1.0828702,2.91211199760437,34.904727935791016,0.016660451889038003,-4.399028778076172,discharge,1051
9,0.953432211311607,1.0828702,2.912812709808349,34.902122497558594,0.016660451889038003,-4.398994445800781,discharge,1051
9,0.9528829143902481,1.0828702,2.913513422012329,34.89952087402344,0.016660451889038003,-4.398960113525391,discharge,1051
9,0.9523336174688891,1.082870199999999,2.914214134216308,34.89691925048828,0.016660451889038003,-4.39892578125,discharge,1051
9,0.951784320547529,1.0828702,2.914914846420288,34.89431381225586,0.016660451889038003,-4.398891448974609,discharge,1051
9,0.9512350236261701,1.0828702,2.915615558624267,34.8917121887207,0.016660451889038003,-4.398857116699219,discharge,1051
9,0.9506857267048111,1.0828702,2.916316270828247,34.88911056518555,0.016660451889038003,-4.398822784423828,discharge,1051
9,0.9501019301422641,1.082870199999999,2.917016983032226,34.884254455566406,0.016660451889038003,-4.398872375488281,discharge,1051
9,0.9495032249664571,1.0828702,2.917717695236206,34.8784294128418,0.016660451889038003,-4.3989577293396,discharge,1051
9,0.94890451979065,1.0828702,2.918418407440185,34.87260055541992,0.016660451889038003,-4.399043560028076,discharge,1051
9,0.9483058146148431,1.0828702,2.919119119644165,34.86677551269531,0.016660451889038003,-4.399129390716553,discharge,1051
9,0.947707109439037,1.0828702,2.919819831848144,34.86094665527344,0.016660451889038003,-4.399215221405029,discharge,1051
9,0.9471084042632301,1.0828702,2.920520544052124,34.85512161254883,0.016660451889038003,-4.399301052093506,discharge,1051
9,0.9465096990874231,1.082870199999999,2.921221256256103,34.84929275512695,0.016660451889038003,-4.399386882781982,discharge,1051
9,0.945910993911616,1.0828702,2.921921968460083,34.84346389770508,0.016660451889038003,-4.399472236633301,discharge,1051
9,0.94531228873581,1.082870199999999,2.922622680664062,34.83763885498047,0.016660451889038003,-4.399558067321777,discharge,1051
9,0.9447135835600031,1.082870199999999,2.923323392868042,34.831809997558594,0.016660451889038003,-4.399643898010254,discharge,1051
9,0.9440988851306681,1.0828702,2.924024105072021,34.78617477416992,0.016660451889038003,-4.399689197540283,discharge,1051
9,0.9434637336059901,1.0828702,2.924724817276001,34.790771484375,0.016660451889038003,-4.399682998657227,discharge,1051
9,0.942828582081313,1.0828702,2.92542552947998,34.795372009277344,0.016660451889038003,-4.399676322937012,discharge,1051
9,0.9421934305566351,1.0828702,2.92612624168396,34.79996871948242,0.016660451889038003,-4.399670124053955,discharge,1051
9,0.9415582790319581,1.0828702,2.92682671546936,34.804569244384766,0.016660451889038003,-4.39966344833374,discharge,1051
9,0.94092312750728,1.0828702,2.92752742767334,34.809165954589844,0.016660451889038003,-4.399657249450684,discharge,1051
9,0.940287975982602,1.0828702,2.9282281398773193,34.81376266479492,0.016660451889038003,-4.399650573730469,discharge,1051
