cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
9,0.9781206937612421,1.0498631,2.799999952316284,0.015579735860228,34.97120666503906,-4.399609565734863,discharge,1156
9,0.9778965384887011,1.0498631,2.8007006645202632,0.015579735860228,34.97212219238281,-4.399617671966553,discharge,1156
9,0.9776723832161601,1.0498631,2.801401376724243,0.015579735860228,34.9730339050293,-4.399625778198242,discharge,1156
9,0.9774482279436191,1.0498631,2.802102088928222,0.015579735860228,34.97394561767578,-4.399633884429932,discharge,1156
9,0.977224072671079,1.0498631,2.802802801132202,0.015579735860228,34.97486114501953,-4.399641990661621,discharge,1156
9,0.9769999173985381,1.0498631,2.803503513336181,0.015579735860228,34.975772857666016,-4.39965009689331,discharge,1156
9,0.976775762125997,1.0498631,2.804204225540161,0.015579735860228,34.9766845703125,-4.399658203125,discharge,1156
9,0.9765516068534561,1.0498631,2.80490493774414,0.015579735860228,34.97760009765625,-4.3996663093566895,discharge,1156
9,0.976327451580915,1.0498631,2.80560564994812,0.015579735860228,34.978511810302734,-4.399674415588379,discharge,1156
9,0.9761032963083741,1.0498631,2.806306362152099,0.015579735860228,34.97942352294922,-4.399682521820068,discharge,1156
9,0.9758791410358341,1.0498631,2.807007074356079,0.015579735860228,34.98033905029297,-4.399690628051758,discharge,1156
9,0.9756549857632931,1.0498631,2.807707786560058,0.015579735860228,34.98125076293945,-4.399698734283447,discharge,1156
9,0.9754308304907521,1.0498631,2.808408498764038,0.015579735860228,34.98216247558594,-4.399706840515137,discharge,1156
9,0.9752024380804151,1.0498631,2.809109210968017,0.015579735860228,34.98122024536133,-4.399718284606934,discharge,1156
9,0.9749689589104411,1.0498631,2.809809923171997,0.015579735860228,34.97804641723633,-4.399733543395996,discharge,1156
9,0.974735479740467,1.0498631,2.810510396957397,0.015579735860228,34.97487258911133,-4.399749279022217,discharge,1156
9,0.9745020005704931,1.0498631,2.811211109161377,0.015579735860228,34.97169876098633,-4.3997650146484375,discharge,1156
9,0.9742685214005191,1.0498631,2.811911821365356,0.015579735860228,34.96852493286133,-4.3997802734375,discharge,1156
9,0.974035042230545,1.0498631,2.812612533569336,0.015579735860228,34.96535110473633,-4.399796009063721,discharge,1156
9,0.9738015630605721,1.0498631,2.813313245773315,0.015579735860228,34.96217727661133,-4.399811267852783,discharge,1156
9,0.9735680838905981,1.0498631,2.814013957977295,0.015579735860228,34.95900344848633,-4.399827003479004,discharge,1156
9,0.973334604720623,1.0498631,2.814714670181274,0.015579735860228,34.95582962036133,-4.399842739105225,discharge,1156
9,0.97310112555065,1.0498631,2.815415382385254,0.015579735860228,34.95265579223633,-4.399857997894287,discharge,1156
9,0.972867646380676,1.0498631,2.816116094589233,0.015579735860228,34.94948196411133,-4.399873733520508,discharge,1156
9,0.9726341672107021,1.0498631,2.816816806793213,0.015579735860228,34.94630813598633,-4.39988899230957,discharge,1156
9,0.9724006880407281,1.0498631,2.817517518997192,0.015579735860228,34.94313430786133,-4.399904727935791,discharge,1156
9,0.972167208870754,1.0498631,2.818218231201172,0.015579735860228,34.93996047973633,-4.399919986724853,discharge,1156
9,0.9719337297007801,1.0498631,2.818918943405151,0.015579735860228,34.93678665161133,-4.399935722351074,discharge,1156
9,0.9716806063370911,1.0498631,2.819619655609131,0.015579735860228,34.93817901611328,-4.39994478225708,discharge,1156
9,0.9714268829899061,1.0498631,2.82032036781311,0.015579735860228,34.93971633911133,-4.399953842163086,discharge,1156
9,0.9711731596427201,1.0498631,2.82102108001709,0.015579735860228,34.94124984741211,-4.399962425231934,discharge,1156
9,0.9709194362955351,1.0498631,2.8217217922210693,0.015579735860228,34.942787170410156,-4.3999714851379395,discharge,1156
9,0.970665712948349,1.0498631,2.822422504425049,0.015579735860228,34.94432067871094,-4.399980068206787,discharge,1156
9,0.970411989601164,1.0498631,2.8231232166290283,0.015579735860228,34.945858001708984,-4.399989128112793,discharge,1156
9,0.970158266253978,1.0498631,2.823823928833008,0.015579735860228,34.947391510009766,-4.399998188018799,discharge,1156
9,0.9699045429067931,1.0498631,2.8245246410369873,0.015579735860228,34.94892501831055,-4.4000067710876465,discharge,1156
9,0.9696508195596081,1.0498631,2.825225114822387,0.015579735860228,34.950462341308594,-4.400015830993652,discharge,1156
9,0.9693970962124221,1.0498631,2.825925827026367,0.015579735860228,34.951995849609375,-4.4000244140625,discharge,1156
9,0.9691433728652371,1.0498631,2.826626539230346,0.015579735860228,34.95353317260742,-4.400033473968506,discharge,1156
9,0.9688896495180511,1.0498631,2.827327251434326,0.015579735860228,34.9550666809082,-4.400042533874512,discharge,1156
9,0.968635926170866,1.0498631,2.828027963638305,0.015579735860228,34.95660400390625,-4.400051116943359,discharge,1156
9,0.96838220282368,1.0498631,2.828728675842285,0.015579735860228,34.95813751220703,-4.400060176849365,discharge,1156
9,0.9681109504725611,1.0498631,2.829429388046264,0.015579735860228,34.95576858520508,-4.400059700012207,discharge,1156
9,0.967826064700786,1.0498631,2.830130100250244,0.015579735860228,34.95036697387695,-4.400052070617676,discharge,1156
9,0.967541178929012,1.0498631,2.830830812454223,0.015579735860228,34.94496536254883,-4.400044441223144,discharge,1156
9,0.967256293157237,1.0498631,2.831531524658203,0.015579735860228,34.93955993652344,-4.400036811828613,discharge,1156
9,0.966971407385463,1.0498631,2.832232236862182,0.015579735860228,34.93415832519531,-4.400029182434082,discharge,1156
9,0.9666865216136881,1.0498631,2.832932949066162,0.015579735860228,34.92875671386719,-4.400021553039551,discharge,1156
9,0.9664016358419141,1.0498631,2.833633661270141,0.015579735860228,34.92335510253906,-4.400013923645019,discharge,1156
9,0.9661167500701391,1.0498631,2.834334373474121,0.015579735860228,34.91794967651367,-4.400006294250488,discharge,1156
9,0.9658318642983651,1.0498631,2.8350350856781,0.015579735860228,34.91254806518555,-4.399998664855957,discharge,1156
9,0.9655469785265911,1.0498631,2.83573579788208,0.015579735860228,34.90714645385742,-4.399991035461426,discharge,1156
9,0.9652620927548161,1.0498631,2.836436510086059,0.015579735860228,34.90174102783203,-4.399983406066894,discharge,1156
9,0.9649772069830421,1.0498631,2.837137222290039,0.015579735860228,34.896339416503906,-4.399975299835205,discharge,1156
9,0.964692321211267,1.0498631,2.837837934494018,0.015579735860228,34.89093780517578,-4.399967670440674,discharge,1156
9,0.964407435439493,1.0498631,2.838538646697998,0.015579735860228,34.885536193847656,-4.399960041046143,discharge,1156
9,0.9641186675429251,1.049863099999999,2.839239120483398,0.015579735860228,34.880088806152344,-4.399954319000244,discharge,1156
9,0.963820429632055,1.0498631,2.839939832687378,0.015579735860228,34.874534606933594,-4.399952411651611,discharge,1156
9,0.963522191721185,1.0498631,2.840640544891357,0.015579735860228,34.868980407714844,-4.39995002746582,discharge,1156
9,0.9632239538103151,1.0498631,2.841341257095337,0.015579735860228,34.86343002319336,-4.3999481201171875,discharge,1156
9,0.9629257158994451,1.0498631,2.842041969299316,0.015579735860228,34.85787582397461,-4.399946212768555,discharge,1156
9,0.9626274779885751,1.0498631,2.842742681503296,0.015579735860228,34.85232162475586,-4.399944305419922,discharge,1156
9,0.962329240077705,1.0498631,2.843443393707275,0.015579735860228,34.846771240234375,-4.399941921234131,discharge,1156
9,0.9620310021668361,1.0498631,2.844144105911255,0.015579735860228,34.841217041015625,-4.399940013885498,discharge,1156
9,0.9617327642559661,1.0498631,2.844844818115234,0.015579735860228,34.835662841796875,-4.399938106536865,discharge,1156
9,0.9614345263450961,1.0498631,2.845545530319214,0.015579735860228,34.83011245727539,-4.399936199188232,discharge,1156
9,0.961136288434226,1.0498631,2.846246242523193,0.015579735860228,34.82455825805664,-4.3999342918396,discharge,1156
9,0.960838050523357,1.0498631,2.846946954727173,0.015579735860228,34.81900405883789,-4.399931907653809,discharge,1156
9,0.9605398126124871,1.0498631,2.847647666931152,0.015579735860228,34.813453674316406,-4.399930000305176,discharge,1156
9,0.9602415747016171,1.0498631,2.848348379135132,0.015579735860228,34.807899475097656,-4.399928092956543,discharge,1156
9,0.9599433367907471,1.0498631,2.8490490913391113,0.015579735860228,34.802345275878906,-4.39992618560791,discharge,1156
9,0.9596162874870371,1.0498631,2.849749803543091,0.015579735860228,34.80059814453125,-4.399921894073486,discharge,1156
9,0.95928453835557,1.0498631,2.8504505157470703,0.015579735860228,34.79947280883789,-4.3999176025390625,discharge,1156
9,0.9589527892241031,1.0498631,2.85115122795105,0.015579735860228,34.79834747314453,-4.399913311004639,discharge,1156
9,0.958621040092636,1.0498631,2.8518519401550293,0.015579735860228,34.79722213745117,-4.399909019470215,discharge,1156
9,0.95828929096117,1.0498631,2.852552652359009,0.015579735860228,34.79609680175781,-4.399904727935791,discharge,1156
9,0.957957541829703,1.0498631,2.8532533645629883,0.015579735860228,34.79497146606445,-4.399900436401367,discharge,1156
9,0.9576257926982361,1.0498631,2.8539538383483882,0.015579735860228,34.79384231567383,-4.399896144866943,discharge,1156
9,0.9572940435667691,1.0498631,2.854654550552368,0.015579735860228,34.79271697998047,-4.399891853332519,discharge,1156
9,0.9569622944353021,1.0498631,2.855355262756347,0.015579735860228,34.79159164428711,-4.399887561798096,discharge,1156
9,0.9566305453038361,1.0498631,2.856055974960327,0.015579735860228,34.79046630859375,-4.399883270263672,discharge,1156
9,0.9562987961723691,1.0498631,2.856756687164306,0.015579735860228,34.78934097290039,-4.399878978729248,discharge,1156
9,0.9559670470409021,1.0498631,2.857457399368286,0.015579735860228,34.78821563720703,-4.399874687194824,discharge,1156
9,0.955635297909435,1.0498631,2.858158111572265,0.015579735860228,34.78709030151367,-4.3998703956604,discharge,1156
9,0.9553035487779681,1.049863099999999,2.858858823776245,0.015579735860228,34.78596496582031,-4.399866104125977,discharge,1156
9,0.954957024001696,1.049863099999999,2.859559535980224,0.015579735860228,34.78419876098633,-4.399868965148926,discharge,1156
9,0.9545998519235771,1.0498631,2.860260248184204,0.015579735860228,34.781978607177734,-4.399877071380615,discharge,1156
9,0.9542426798454571,1.0498631,2.860960960388183,0.015579735860228,34.779754638671875,-4.399885177612305,discharge,1156
9,0.953885507767338,1.0498631,2.861661672592163,0.015579735860228,34.777530670166016,-4.399893283843994,discharge,1156
9,0.953528335689218,1.0498631,2.862362384796142,0.015579735860228,34.775306701660156,-4.399901390075684,discharge,1156
9,0.9531711636110991,1.0498631,2.863063097000122,0.015579735860228,34.77308654785156,-4.399909496307373,discharge,1156
9,0.9528139915329801,1.0498631,2.863763809204101,0.015579735860228,34.7708625793457,-4.3999176025390625,discharge,1156
9,0.95245681945486,1.0498631,2.864464521408081,0.015579735860228,34.768638610839844,-4.399925708770752,discharge,1156
9,0.952099647376741,1.0498631,2.86516523361206,0.015579735860228,34.766414642333984,-4.399933815002441,discharge,1156
9,0.9517424752986221,1.0498631,2.86586594581604,0.015579735860228,34.764190673828125,-4.399941921234131,discharge,1156
9,0.9513853032205021,1.0498631,2.866566658020019,0.015579735860228,34.76197052001953,-4.39995002746582,discharge,1156
9,0.951028131142383,1.0498631,2.867267370223999,0.015579735860228,34.75974655151367,-4.39995813369751,discharge,1156
9,0.950670959064263,1.0498631,2.867968082427978,0.015579735860228,34.75752258300781,-4.399966716766357,discharge,1156
9,0.9503137869861441,1.0498631,2.868668556213379,0.015579735860228,34.75529861450195,-4.399974822998047,discharge,1156
9,0.94994577812111,1.0498631,2.869369268417358,0.015579735860228,34.75416946411133,-4.399972915649414,discharge,1156
9,0.9495484650628441,1.0498631,2.870069980621338,0.015579735860228,34.75600051879883,-4.399943828582764,discharge,1156
9,0.9491511520045781,1.0498631,2.870770692825317,0.015579735860228,34.75783157348633,-4.3999152183532715,discharge,1156
9,0.948753838946312,1.0498631,2.871471405029297,0.015579735860228,34.75965881347656,-4.399886608123779,discharge,1156
9,0.9483565258880461,1.0498631,2.872172117233276,0.015579735860228,34.76148986816406,-4.399857521057129,discharge,1156
9,0.9479592128297801,1.0498631,2.872872829437256,0.015579735860228,34.7633171081543,-4.399828910827637,discharge,1156
9,0.9475618997715141,1.0498631,2.873573541641235,0.015579735860228,34.7651481628418,-4.399800300598144,discharge,1156
9,0.9471645867132481,1.0498631,2.874274253845215,0.015579735860228,34.76697540283203,-4.399771213531494,discharge,1156
9,0.946767273654982,1.0498631,2.8749749660491943,0.015579735860228,34.76880645751953,-4.399742603302002,discharge,1156
9,0.9463699605967161,1.0498631,2.875675678253174,0.015579735860228,34.770633697509766,-4.39971399307251,discharge,1156
9,0.9459726475384501,1.0498631,2.8763763904571533,0.015579735860228,34.772464752197266,-4.399684906005859,discharge,1156
9,0.945575334480184,1.0498631,2.877077102661133,0.015579735860228,34.7742919921875,-4.399656295776367,discharge,1156
9,0.9451780214219181,1.0498631,2.8777778148651123,0.015579735860228,34.776123046875,-4.399627685546875,discharge,1156
9,0.944780708363652,1.0498631,2.878478527069092,0.015579735860228,34.777950286865234,-4.399598598480225,discharge,1156
