cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,current,temperature,step_type,cycle_life
9,0.9995286340419951,1.069904,2.799999952316284,0.015264428220689002,-4.399953842163086,32.83734130859375,discharge,1009
9,0.9993283692622471,1.069904,2.8007006645202632,0.015264428220689002,-4.399944305419922,32.83805465698242,discharge,1009
9,0.9991281044825001,1.069904,2.801401376724243,0.015264428220689002,-4.3999342918396,32.838768005371094,discharge,1009
9,0.9989278397027531,1.069904,2.802102088928222,0.015264428220689002,-4.399924755096435,32.839481353759766,discharge,1009
9,0.9987271570845201,1.069904,2.802802801132202,0.015264428220689002,-4.39991569519043,32.84019470214844,discharge,1009
9,0.9985130955578281,1.069904,2.803503513336181,0.015264428220689002,-4.399928092956543,32.840965270996094,discharge,1009
9,0.9982990340311361,1.069904,2.804204225540161,0.015264428220689002,-4.399940013885498,32.841732025146484,discharge,1009
9,0.9980849725044451,1.069904,2.80490493774414,0.015264428220689002,-4.399952411651611,32.84250259399414,discharge,1009
9,0.997870910977753,1.069904,2.80560564994812,0.015264428220689002,-4.399964809417725,32.84326934814453,discharge,1009
9,0.997656849451061,1.069904,2.806306362152099,0.015264428220689002,-4.399977207183838,32.84403610229492,discharge,1009
9,0.997442787924369,1.069904,2.807007074356079,0.015264428220689002,-4.399989604949951,32.84480667114258,discharge,1009
9,0.9972287263976781,1.069904,2.807707786560058,0.015264428220689002,-4.400001525878906,32.84557342529297,discharge,1009
9,0.9970146648709861,1.069904,2.808408498764038,0.015264428220689002,-4.400013923645019,32.846343994140625,discharge,1009
9,0.9968006033442941,1.069904,2.809109210968017,0.015264428220689002,-4.400026321411133,32.847110748291016,discharge,1009
9,0.9965865418176031,1.069904,2.809809923171997,0.015264428220689002,-4.400038719177246,32.84788131713867,discharge,1009
9,0.9963724802909111,1.069904,2.810510396957397,0.015264428220689002,-4.400050640106201,32.84864807128906,discharge,1009
9,0.9961584187642191,1.069904,2.811211109161377,0.015264428220689002,-4.4000630378723145,32.84941864013672,discharge,1009
9,0.9959443572375271,1.069904,2.811911821365356,0.015264428220689002,-4.400075435638428,32.85018539428711,discharge,1009
9,0.995730295710835,1.069904,2.812612533569336,0.015264428220689002,-4.400087833404541,32.850955963134766,discharge,1009
9,0.995503018656771,1.069904,2.813313245773315,0.015264428220689002,-4.400088787078857,32.84910583496094,discharge,1009
9,0.9952706475541601,1.069904,2.814013957977295,0.015264428220689002,-4.400084972381592,32.846248626708984,discharge,1009
9,0.9950382764515491,1.069904,2.814714670181274,0.015264428220689002,-4.400081634521484,32.84339141845703,discharge,1009
9,0.9948059053489381,1.069904,2.815415382385254,0.015264428220689002,-4.400077819824219,32.84053421020508,discharge,1009
9,0.9945735342463271,1.069904,2.816116094589233,0.015264428220689002,-4.400074481964111,32.837677001953125,discharge,1009
9,0.9943411631437161,1.069904,2.816816806793213,0.015264428220689002,-4.400070667266846,32.83481979370117,discharge,1009
9,0.994108792041105,1.069904,2.817517518997192,0.015264428220689002,-4.400067329406738,32.83196258544922,discharge,1009
9,0.993876420938494,1.069904,2.818218231201172,0.015264428220689002,-4.400063514709473,32.829105377197266,discharge,1009
9,0.9936440498358831,1.069904,2.818918943405151,0.015264428220689002,-4.400060176849365,32.82624816894531,discharge,1009
9,0.9934116787332721,1.069904,2.819619655609131,0.015264428220689002,-4.4000563621521,32.82339096069336,discharge,1009
9,0.9931793076306611,1.069904,2.82032036781311,0.015264428220689002,-4.400053024291992,32.820533752441406,discharge,1009
9,0.9929469365280501,1.069904,2.82102108001709,0.015264428220689002,-4.400049209594727,32.81767654418945,discharge,1009
9,0.9927145654254391,1.069904,2.8217217922210693,0.015264428220689002,-4.400045871734619,32.8148193359375,discharge,1009
9,0.992482194322828,1.069904,2.822422504425049,0.015264428220689002,-4.400042057037353,32.81196212768555,discharge,1009
9,0.992244316671894,1.069904,2.8231232166290283,0.015264428220689002,-4.40003776550293,32.808895111083984,discharge,1009
9,0.99199377429378,1.069904,2.823823928833008,0.015264428220689002,-4.400032043457031,32.80535125732422,discharge,1009
9,0.991743231915665,1.069904,2.8245246410369873,0.015264428220689002,-4.400026321411133,32.80180740356445,discharge,1009
9,0.9914926895375511,1.069904,2.825225114822387,0.015264428220689002,-4.400020122528076,32.79825973510742,discharge,1009
9,0.991242147159437,1.069904,2.825925827026367,0.015264428220689002,-4.400014400482178,32.794715881347656,discharge,1009
9,0.9909916047813231,1.069904,2.826626539230346,0.015264428220689002,-4.400008678436279,32.79117202758789,discharge,1009
9,0.990741062403208,1.069904,2.827327251434326,0.015264428220689002,-4.400002479553223,32.787628173828125,discharge,1009
9,0.9904905200250941,1.069904,2.828027963638305,0.015264428220689002,-4.399996757507324,32.78408432006836,discharge,1009
9,0.9902399776469801,1.069904,2.828728675842285,0.015264428220689002,-4.399991035461426,32.780540466308594,discharge,1009
9,0.9899894352688661,1.069904,2.829429388046264,0.015264428220689002,-4.399984836578369,32.77699279785156,discharge,1009
9,0.9897388928907511,1.069904,2.830130100250244,0.015264428220689002,-4.399979114532471,32.7734489440918,discharge,1009
9,0.9894883505126371,1.069904,2.830830812454223,0.015264428220689002,-4.399973392486572,32.76990509033203,discharge,1009
9,0.9892378081345231,1.069904,2.831531524658203,0.015264428220689002,-4.399967193603516,32.766361236572266,discharge,1009
