cycle_index,discharge_capacity,charge_capacity,voltage,current,internal_resistance,temperature,step_type,cycle_life
9,1.01132849373913,1.0751933,2.799999952316284,-4.4001569747924805,0.015444928780198002,36.80901336669922,discharge,2238
9,1.011148712115904,1.0751933,2.8007006645202632,-4.40016508102417,0.015444928780198002,36.8088493347168,discharge,2238
9,1.010968930492678,1.0751933,2.801401376724243,-4.400173664093018,0.015444928780198002,36.80868911743164,discharge,2238
9,1.010789148869451,1.0751933,2.802102088928222,-4.400181770324707,0.015444928780198002,36.80852508544922,discharge,2238
9,1.010609367246225,1.0751933,2.802802801132202,-4.4001898765563965,0.015444928780198002,36.80836486816406,discharge,2238
9,1.010429585622999,1.0751933,2.803503513336181,-4.400197982788086,0.015444928780198002,36.80820083618164,discharge,2238
9,1.010249803999773,1.0751933,2.804204225540161,-4.400206565856934,0.015444928780198002,36.808040618896484,discharge,2238
9,1.010057332079839,1.0751933,2.80490493774414,-4.400211334228516,0.015444928780198002,36.80786895751953,discharge,2238
9,1.009864563702258,1.0751933,2.80560564994812,-4.400216579437256,0.015444928780198002,36.80769729614258,discharge,2238
9,1.009671795324677,1.0751933,2.806306362152099,-4.400221347808838,0.015444928780198002,36.807525634765625,discharge,2238
9,1.009479026947097,1.0751933,2.807007074356079,-4.400226593017578,0.015444928780198002,36.80735397338867,discharge,2238
9,1.009286258569516,1.0751933,2.807707786560058,-4.40023136138916,0.015444928780198002,36.80718231201172,discharge,2238
9,1.009093490191936,1.0751933,2.808408498764038,-4.4002366065979,0.015444928780198002,36.807010650634766,discharge,2238
9,1.008900721814355,1.0751933,2.809109210968017,-4.400241851806641,0.015444928780198002,36.80683517456055,discharge,2238
9,1.008707953436775,1.0751933,2.809809923171997,-4.400246620178223,0.015444928780198002,36.806663513183594,discharge,2238
9,1.008515185059194,1.0751933,2.810510396957397,-4.400251865386963,0.015444928780198002,36.80649185180664,discharge,2238
9,1.008322416681613,1.0751933,2.811211109161377,-4.400256633758545,0.015444928780198002,36.80632019042969,discharge,2238
9,1.008129648304033,1.0751933,2.811911821365356,-4.400261878967285,0.015444928780198002,36.806148529052734,discharge,2238
9,1.007936879926452,1.0751933,2.812612533569336,-4.400266647338867,0.015444928780198002,36.80597686767578,discharge,2238
9,1.007744111548872,1.0751933,2.813313245773315,-4.400271892547607,0.015444928780198002,36.80580520629883,discharge,2238
9,1.007551343171291,1.0751933,2.814013957977295,-4.4002766609191895,0.015444928780198002,36.805633544921875,discharge,2238
9,1.007366730306516,1.0751933,2.814714670181274,-4.400275707244873,0.015444928780198002,36.80508041381836,discharge,2238
9,1.007186516310106,1.0751933,2.815415382385254,-4.400271415710449,0.015444928780198002,36.804325103759766,discharge,2238
9,1.007006302313695,1.0751933,2.816116094589233,-4.400266647338867,0.015444928780198002,36.80356979370117,discharge,2238
9,1.006826088317285,1.0751933,2.816816806793213,-4.400262355804443,0.015444928780198002,36.80281448364258,discharge,2238
9,1.006645874320874,1.0751933,2.817517518997192,-4.400257587432861,0.015444928780198002,36.802059173583984,discharge,2238
9,1.006465660324464,1.0751933,2.818218231201172,-4.4002532958984375,0.015444928780198002,36.80130386352539,discharge,2238
9,1.006285446328054,1.0751933,2.818918943405151,-4.400249004364014,0.015444928780198002,36.8005485534668,discharge,2238
9,1.006105232331643,1.0751933,2.819619655609131,-4.400244235992432,0.015444928780198002,36.7997932434082,discharge,2238
9,1.005925018335233,1.0751933,2.82032036781311,-4.400239944458008,0.015444928780198002,36.79903793334961,discharge,2238
9,1.005744804338823,1.0751933,2.82102108001709,-4.400235652923584,0.015444928780198002,36.798282623291016,discharge,2238
9,1.005564590342412,1.0751933,2.8217217922210693,-4.400230884552002,0.015444928780198002,36.79752731323242,discharge,2238
9,1.005384376346002,1.0751933,2.822422504425049,-4.400226593017578,0.015444928780198002,36.79677200317383,discharge,2238
9,1.005204162349591,1.0751933,2.8231232166290283,-4.400222301483154,0.015444928780198002,36.796016693115234,discharge,2238
9,1.005023948353181,1.0751933,2.823823928833008,-4.400217533111572,0.015444928780198002,36.79526138305664,discharge,2238
9,1.004830403556202,1.0751933,2.8245246410369873,-4.40021276473999,0.015444928780198002,36.792415618896484,discharge,2238
9,1.00460965347995,1.0751933,2.825225114822387,-4.400207042694092,0.015444928780198002,36.785308837890625,discharge,2238
9,1.004388903403699,1.0751933,2.825925827026367,-4.400200843811035,0.015444928780198002,36.7781982421875,discharge,2238
9,1.004168153327447,1.0751933,2.826626539230346,-4.400195121765137,0.015444928780198002,36.77109146118164,discharge,2238
9,1.003947403251195,1.0751933,2.827327251434326,-4.400189399719238,0.015444928780198002,36.763980865478516,discharge,2238
9,1.003726653174943,1.0751933,2.828027963638305,-4.40018367767334,0.015444928780198002,36.756874084472656,discharge,2238
9,1.003505903098692,1.0751933,2.828728675842285,-4.400177955627441,0.015444928780198002,36.74976348876953,discharge,2238
9,1.00328515302244,1.0751933,2.829429388046264,-4.400171756744385,0.015444928780198002,36.74265670776367,discharge,2238
9,1.003064402946188,1.0751933,2.830130100250244,-4.400166034698486,0.015444928780198002,36.73554611206055,discharge,2238
9,1.002843652869936,1.0751933,2.830830812454223,-4.400160312652588,0.015444928780198002,36.72843933105469,discharge,2238
9,1.002622902793684,1.0751933,2.831531524658203,-4.4001545906066895,0.015444928780198002,36.72132873535156,discharge,2238
9,1.002402152717433,1.0751933,2.832232236862182,-4.400148391723633,0.015444928780198002,36.7142219543457,discharge,2238
9,1.002181402641181,1.0751933,2.832932949066162,-4.400142669677734,0.015444928780198002,36.70711135864258,discharge,2238
9,1.001960652564929,1.0751933,2.833633661270141,-4.400136947631836,0.015444928780198002,36.70000457763672,discharge,2238
9,1.001739901873489,1.0751933,2.834334373474121,-4.4001312255859375,0.015444928780198002,36.693233489990234,discharge,2238
9,1.001519131213277,1.0751933,2.8350350856781,-4.400123119354248,0.015444928780198002,36.697479248046875,discharge,2238
9,1.001298360553065,1.0751933,2.83573579788208,-4.400115489959717,0.015444928780198002,36.701725006103516,discharge,2238
9,1.001077589892854,1.0751933,2.836436510086059,-4.400107860565185,0.015444928780198002,36.705970764160156,discharge,2238
9,1.000856819232642,1.0751933,2.837137222290039,-4.400099754333496,0.015444928780198002,36.7102165222168,discharge,2238
9,1.00063604857243,1.0751933,2.837837934494018,-4.400092124938965,0.015444928780198002,36.71446228027344,discharge,2238
9,1.000415277912218,1.0751933,2.838538646697998,-4.400084495544434,0.015444928780198002,36.71870803833008,discharge,2238
9,1.000194507252007,1.0751933,2.839239120483398,-4.400076866149902,0.015444928780198002,36.72295379638672,discharge,2238
9,0.9999737365917951,1.0751933,2.839939832687378,-4.400068759918213,0.015444928780198002,36.727195739746094,discharge,2238
9,0.999752965931583,1.0751933,2.840640544891357,-4.400061130523682,0.015444928780198002,36.731441497802734,discharge,2238
9,0.999532195271371,1.0751933,2.841341257095337,-4.40005350112915,0.015444928780198002,36.735687255859375,discharge,2238
