cycle_index,discharge_capacity,charge_capacity,voltage,temperature,internal_resistance,current,step_type,cycle_life
9,1.00984870169205,1.0806782,2.799999952316284,36.5605354309082,0.017310483381152,-4.399894714355469,discharge,531
9,1.009629870150375,1.0806782,2.8007006645202632,36.553104400634766,0.017310483381152,-4.399895191192627,discharge,531
9,1.009411038608699,1.0806782,2.801401376724243,36.54567337036133,0.017310483381152,-4.399895191192627,discharge,531
9,1.009192207067024,1.0806782,2.802102088928222,36.538238525390625,0.017310483381152,-4.399895191192627,discharge,531
9,1.008973375525348,1.0806782,2.802802801132202,36.53080749511719,0.017310483381152,-4.399895668029785,discharge,531
9,1.008754543983673,1.0806782,2.803503513336181,36.52337646484375,0.017310483381152,-4.399895668029785,discharge,531
9,1.008535712441998,1.0806782,2.804204225540161,36.51594161987305,0.017310483381152,-4.399895668029785,discharge,531
9,1.008316880900322,1.0806782,2.80490493774414,36.50851058959961,0.017310483381152,-4.399896144866943,discharge,531
9,1.008098049358647,1.0806782,2.80560564994812,36.50107955932617,0.017310483381152,-4.399896144866943,discharge,531
9,1.007878519749401,1.0806782,2.806306362152099,36.500892639160156,0.017310483381152,-4.399906158447266,discharge,531
9,1.00765897231289,1.0806782,2.807007074356079,36.500892639160156,0.017310483381152,-4.399916172027588,discharge,531
9,1.00743942487638,1.0806782,2.807707786560058,36.500892639160156,0.017310483381152,-4.399926662445068,discharge,531
9,1.007219877439869,1.0806782,2.808408498764038,36.500892639160156,0.017310483381152,-4.399936676025391,discharge,531
9,1.007000330003359,1.0806782,2.809109210968017,36.500892639160156,0.017310483381152,-4.399947166442871,discharge,531
9,1.006780782566849,1.0806782,2.809809923171997,36.500892639160156,0.017310483381152,-4.399957180023193,discharge,531
9,1.006561235130338,1.0806782,2.810510396957397,36.500892639160156,0.017310483381152,-4.399967193603516,discharge,531
9,1.006341687693828,1.0806782,2.811211109161377,36.500892639160156,0.017310483381152,-4.399977684020996,discharge,531
9,1.006122140257317,1.0806782,2.811911821365356,36.500892639160156,0.017310483381152,-4.399987697601318,discharge,531
9,1.005902592820807,1.0806782,2.812612533569336,36.500892639160156,0.017310483381152,-4.399998188018799,discharge,531
9,1.005683045384296,1.0806782,2.813313245773315,36.500892639160156,0.017310483381152,-4.400008201599121,discharge,531
9,1.005463497947786,1.0806782,2.814013957977295,36.500892639160156,0.017310483381152,-4.400018692016602,discharge,531
9,1.005243950511276,1.0806782,2.814714670181274,36.500892639160156,0.017310483381152,-4.400028705596924,discharge,531
