cycle_index,discharge_capacity,charge_capacity,voltage,temperature,current,internal_resistance,step_type,cycle_life
9,1.010879867322414,1.0742267,2.799999952316284,32.95175552368164,-4.399919986724853,0.015164143405854001,discharge,1048
9,1.010713876155822,1.0742267,2.8007006645202632,32.951839447021484,-4.3999128341674805,0.015164143405854001,discharge,1048
9,1.01053904506834,1.0742267,2.801401376724243,32.9495964050293,-4.399919986724853,0.015164143405854001,discharge,1048
9,1.010363356590334,1.0742267,2.802102088928222,32.94712829589844,-4.399928092956543,0.015164143405854001,discharge,1048
9,1.010187668112328,1.0742267,2.802802801132202,32.94466018676758,-4.399936199188232,0.015164143405854001,discharge,1048
9,1.010011979634322,1.0742267,2.803503513336181,32.94219207763672,-4.39994478225708,0.015164143405854001,discharge,1048
9,1.009836291156316,1.0742267,2.804204225540161,32.93972396850586,-4.399952888488769,0.015164143405854001,discharge,1048
9,1.00966060267831,1.0742267,2.80490493774414,32.937259674072266,-4.399960994720459,0.015164143405854001,discharge,1048
9,1.009484914200303,1.0742267,2.80560564994812,32.934791564941406,-4.399969100952148,0.015164143405854001,discharge,1048
9,1.009309225722297,1.0742267,2.806306362152099,32.93232345581055,-4.399977684020996,0.015164143405854001,discharge,1048
9,1.0091335372442911,1.074226699999999,2.807007074356079,32.92985534667969,-4.399985790252685,0.015164143405854001,discharge,1048
9,1.008957848766285,1.074226699999999,2.807707786560058,32.92738723754883,-4.399993896484375,0.015164143405854001,discharge,1048
9,1.008782160288279,1.074226699999999,2.808408498764038,32.92491912841797,-4.4000020027160645,0.015164143405854001,discharge,1048
9,1.008606471810273,1.0742267,2.809109210968017,32.92245101928711,-4.400010585784912,0.015164143405854001,discharge,1048
9,1.008430783332267,1.0742267,2.809809923171997,32.91998291015625,-4.400018692016602,0.015164143405854001,discharge,1048
9,1.00825509485426,1.0742267,2.810510396957397,32.917518615722656,-4.400026798248291,0.015164143405854001,discharge,1048
9,1.008072758297095,1.0742267,2.811211109161377,32.91573715209961,-4.400028228759766,0.015164143405854001,discharge,1048
9,1.007886071127567,1.0742267,2.811911821365356,32.914405822753906,-4.400024890899658,0.015164143405854001,discharge,1048
9,1.007699383958039,1.0742267,2.812612533569336,32.91307830810547,-4.400021553039551,0.015164143405854001,discharge,1048
9,1.007512696788511,1.0742267,2.813313245773315,32.911746978759766,-4.400017738342285,0.015164143405854001,discharge,1048
9,1.007326009618983,1.0742267,2.814013957977295,32.91041564941406,-4.400014400482178,0.015164143405854001,discharge,1048
9,1.007139322449455,1.0742267,2.814714670181274,32.90908432006836,-4.40001106262207,0.015164143405854001,discharge,1048
9,1.006952635279927,1.0742267,2.815415382385254,32.90775680541992,-4.400007724761963,0.015164143405854001,discharge,1048
9,1.006765948110399,1.0742267,2.816116094589233,32.90642547607422,-4.4000043869018555,0.015164143405854001,discharge,1048
9,1.006579260940871,1.0742267,2.816816806793213,32.905094146728516,-4.400001049041748,0.015164143405854001,discharge,1048
9,1.006392573771343,1.0742267,2.817517518997192,32.90376663208008,-4.399997711181641,0.015164143405854001,discharge,1048
9,1.006205886601815,1.0742267,2.818218231201172,32.902435302734375,-4.399994373321533,0.015164143405854001,discharge,1048
9,1.006019199432287,1.0742267,2.818918943405151,32.90110397338867,-4.399991035461426,0.015164143405854001,discharge,1048
9,1.005832512262759,1.0742267,2.819619655609131,32.89977264404297,-4.399987697601318,0.015164143405854001,discharge,1048
9,1.005645825093231,1.0742267,2.82032036781311,32.89844512939453,-4.399984359741211,0.015164143405854001,discharge,1048
9,1.005455949656895,1.0742267,2.82102108001709,32.89724349975586,-4.39998197555542,0.015164143405854001,discharge,1048
9,1.005253374192729,1.0742267,2.8217217922210693,32.89655685424805,-4.399985313415527,0.015164143405854001,discharge,1048
9,1.005050798728562,1.0742267,2.822422504425049,32.895870208740234,-4.399988651275635,0.015164143405854001,discharge,1048
9,1.004848223264395,1.0742267,2.8231232166290283,32.89518356323242,-4.399991512298584,0.015164143405854001,discharge,1048
9,1.004645647800229,1.0742267,2.823823928833008,32.894500732421875,-4.399994850158691,0.015164143405854001,discharge,1048
9,1.004443072336062,1.0742267,2.8245246410369873,32.89381408691406,-4.399997711181641,0.015164143405854001,discharge,1048
