cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
9,1.000663629303027,1.0775633,2.799999952316284,0.017404090613126002,34.79975128173828,-4.400056838989258,discharge,563
9,1.000447220118817,1.0775633,2.8007006645202632,0.017404090613126002,34.79717254638672,-4.4000654220581055,discharge,563
9,1.000230810934607,1.0775633,2.801401376724243,0.017404090613126002,34.79459762573242,-4.400074481964111,discharge,563
9,1.000014401750397,1.0775633,2.802102088928222,0.017404090613126002,34.79201889038086,-4.400083541870117,discharge,563
9,0.9997979925661871,1.0775633,2.802802801132202,0.017404090613126002,34.7894401550293,-4.400092601776123,discharge,563
9,0.9995815833819771,1.0775633,2.803503513336181,0.017404090613126002,34.786865234375,-4.400101661682129,discharge,563
9,0.999365174197766,1.0775633,2.804204225540161,0.017404090613126002,34.78428649902344,-4.400110244750977,discharge,563
9,0.9991487650135561,1.0775633,2.80490493774414,0.017404090613126002,34.781707763671875,-4.400119304656982,discharge,563
9,0.998932355829346,1.0775633,2.80560564994812,0.017404090613126002,34.77912902832031,-4.400128364562988,discharge,563
9,0.9987159466451361,1.0775633,2.806306362152099,0.017404090613126002,34.776554107666016,-4.400137424468994,discharge,563
9,0.9984995374609261,1.0775633,2.807007074356079,0.017404090613126002,34.77397537231445,-4.400146007537842,discharge,563
9,0.9982822416286121,1.0775633,2.807707786560058,0.017404090613126002,34.77130889892578,-4.400153636932373,discharge,563
9,0.9980517977255351,1.0775633,2.808408498764038,0.017404090613126002,34.76729965209961,-4.400137901306152,discharge,563
9,0.9978213538224591,1.0775633,2.809109210968017,0.017404090613126002,34.7632942199707,-4.400122165679932,discharge,563
9,0.997590909919382,1.0775633,2.809809923171997,0.017404090613126002,34.7592887878418,-4.400106430053711,discharge,563
9,0.9973604660163051,1.0775633,2.810510396957397,0.017404090613126002,34.75528335571289,-4.400091171264648,discharge,563
9,0.9971300221132281,1.0775633,2.811211109161377,0.017404090613126002,34.75127410888672,-4.400075435638428,discharge,563
9,0.9968995782101511,1.0775633,2.811911821365356,0.017404090613126002,34.74726867675781,-4.400059700012207,discharge,563
9,0.996669134307074,1.0775633,2.812612533569336,0.017404090613126002,34.743263244628906,-4.400043964385986,discharge,563
9,0.9964386904039971,1.0775633,2.813313245773315,0.017404090613126002,34.739253997802734,-4.400028228759766,discharge,563
9,0.9962082465009201,1.0775633,2.814013957977295,0.017404090613126002,34.73524856567383,-4.400012493133545,discharge,563
9,0.9959778025978431,1.0775633,2.814714670181274,0.017404090613126002,34.73124313354492,-4.399996757507324,discharge,563
9,0.995747358694766,1.0775633,2.815415382385254,0.017404090613126002,34.727237701416016,-4.399981498718262,discharge,563
9,0.995516914791689,1.0775633,2.816116094589233,0.017404090613126002,34.723228454589844,-4.399965763092041,discharge,563
9,0.9952864708886131,1.0775633,2.816816806793213,0.017404090613126002,34.71922302246094,-4.39995002746582,discharge,563
9,0.9950560269855361,1.0775633,2.817517518997192,0.017404090613126002,34.71521759033203,-4.3999342918396,discharge,563
9,0.9948095248713771,1.0775632999999991,2.818218231201172,0.017404090613126002,34.712623596191406,-4.399927616119385,discharge,563
9,0.994557879053598,1.0775633,2.818918943405151,0.017404090613126002,34.710479736328125,-4.399924278259277,discharge,563
9,0.9943062332358181,1.0775633,2.819619655609131,0.017404090613126002,34.708335876464844,-4.39992094039917,discharge,563
9,0.9940545874180391,1.0775633,2.82032036781311,0.017404090613126002,34.70619583129883,-4.399917125701904,discharge,563
9,0.9938029416002601,1.0775633,2.82102108001709,0.017404090613126002,34.70405197143555,-4.399913787841797,discharge,563
9,0.993551295782481,1.0775633,2.8217217922210693,0.017404090613126002,34.701908111572266,-4.3999104499816895,discharge,563
9,0.9932996499647011,1.0775633,2.822422504425049,0.017404090613126002,34.699764251708984,-4.399906635284424,discharge,563
9,0.9930480041469221,1.0775633,2.8231232166290283,0.017404090613126002,34.69762420654297,-4.399903297424316,discharge,563
9,0.992796358329143,1.0775633,2.823823928833008,0.017404090613126002,34.69548034667969,-4.399899959564209,discharge,563
9,0.9925447125113641,1.0775633,2.8245246410369873,0.017404090613126002,34.693336486816406,-4.399896144866943,discharge,563
9,0.9922930666935841,1.0775633,2.825225114822387,0.017404090613126002,34.69119644165039,-4.399892807006836,discharge,563
9,0.992041420875805,1.0775633,2.825925827026367,0.017404090613126002,34.68905258178711,-4.399889469146728,discharge,563
9,0.9917897750580261,1.0775633,2.826626539230346,0.017404090613126002,34.68690872192383,-4.399885654449463,discharge,563
9,0.9915381292402471,1.0775633,2.827327251434326,0.017404090613126002,34.68476867675781,-4.3998823165893555,discharge,563
9,0.9912760030382981,1.0775633,2.828027963638305,0.017404090613126002,34.68533706665039,-4.399896621704102,discharge,563
9,0.9910024699196601,1.0775633,2.828728675842285,0.017404090613126002,34.68521499633789,-4.399930000305176,discharge,563
9,0.990728936801021,1.0775633,2.829429388046264,0.017404090613126002,34.68509292602539,-4.399963855743408,discharge,563
9,0.990455403682383,1.0775633,2.830130100250244,0.017404090613126002,34.68497085571289,-4.399997234344482,discharge,563
9,0.9901818705637451,1.0775633,2.830830812454223,0.017404090613126002,34.68484878540039,-4.400031089782715,discharge,563
9,0.9899083374451071,1.0775633,2.831531524658203,0.017404090613126002,34.68472671508789,-4.400064468383789,discharge,563
9,0.9896348043264681,1.0775633,2.832232236862182,0.017404090613126002,34.68460464477539,-4.4000983238220215,discharge,563
9,0.9893612712078301,1.0775633,2.832932949066162,0.017404090613126002,34.68448257446289,-4.400131702423096,discharge,563
9,0.989087738089192,1.0775633,2.833633661270141,0.017404090613126002,34.68436050415039,-4.400165557861328,discharge,563
9,0.9888142049705541,1.0775633,2.834334373474121,0.017404090613126002,34.68423843383789,-4.400198936462402,discharge,563
9,0.9885406718519151,1.0775633,2.8350350856781,0.017404090613126002,34.684112548828125,-4.400232791900635,discharge,563
9,0.9882671387332771,1.0775633,2.83573579788208,0.017404090613126002,34.683990478515625,-4.400266170501709,discharge,563
9,0.9879936056146391,1.0775633,2.836436510086059,0.017404090613126002,34.683868408203125,-4.400300025939941,discharge,563
9,0.987720072496001,1.0775633,2.837137222290039,0.017404090613126002,34.683746337890625,-4.400333404541016,discharge,563
9,0.9874432762074121,1.0775633,2.837837934494018,0.017404090613126002,34.682857513427734,-4.400358200073242,discharge,563
9,0.9871538807255811,1.0775633,2.838538646697998,0.017404090613126002,34.67900466918945,-4.40034818649292,discharge,563
9,0.98686448524375,1.0775633,2.839239120483398,0.017404090613126002,34.67515182495117,-4.400338172912598,discharge,563
9,0.9865750897619191,1.0775633,2.839939832687378,0.017404090613126002,34.67129898071289,-4.400328636169434,discharge,563
9,0.986285694280089,1.0775633,2.840640544891357,0.017404090613126002,34.66744613647461,-4.400318622589111,discharge,563
9,0.9859962987982581,1.0775633,2.841341257095337,0.017404090613126002,34.66359329223633,-4.400308609008789,discharge,563
9,0.9857069033164271,1.0775633,2.842041969299316,0.017404090613126002,34.65974044799805,-4.400299072265625,discharge,563
9,0.985417507834597,1.0775633,2.842742681503296,0.017404090613126002,34.655887603759766,-4.400289058685303,discharge,563
9,0.9851281123527661,1.0775633,2.843443393707275,0.017404090613126002,34.652034759521484,-4.4002790451049805,discharge,563
9,0.984838716870935,1.0775633,2.844144105911255,0.017404090613126002,34.6481819152832,-4.400269508361816,discharge,563
9,0.9845493213891051,1.0775633,2.844844818115234,0.017404090613126002,34.64432907104492,-4.400259494781494,discharge,563
9,0.9842599259072741,1.0775633,2.845545530319214,0.017404090613126002,34.64047622680664,-4.400249481201172,discharge,563
9,0.983970530425443,1.0775633,2.846246242523193,0.017404090613126002,34.63662338256836,-4.400239944458008,discharge,563
9,0.9836811349436131,1.0775633,2.846946954727173,0.017404090613126002,34.63277053833008,-4.400229930877685,discharge,563
9,0.983391739461782,1.0775633,2.847647666931152,0.017404090613126002,34.6289176940918,-4.400219917297363,discharge,563
9,0.9830728009661571,1.0775633,2.848348379135132,0.017404090613126002,34.627567291259766,-4.4002180099487305,discharge,563
9,0.9827504279869861,1.0775633,2.8490490913391113,0.017404090613126002,34.626502990722656,-4.400217056274414,discharge,563
9,0.982428055007814,1.0775633,2.849749803543091,0.017404090613126002,34.62544250488281,-4.400216102600098,discharge,563
9,0.9821056820286431,1.0775633,2.8504505157470703,0.017404090613126002,34.6243782043457,-4.400214672088623,discharge,563
9,0.9817833090494711,1.0775633,2.85115122795105,0.017404090613126002,34.62331771850586,-4.400213718414307,discharge,563
9,0.9814609360703,1.0775633,2.8518519401550293,0.017404090613126002,34.622257232666016,-4.40021276473999,discharge,563
9,0.9811385630911291,1.0775633,2.852552652359009,0.017404090613126002,34.621192932128906,-4.400211811065674,discharge,563
9,0.9808161901119571,1.0775633,2.8532533645629883,0.017404090613126002,34.62013244628906,-4.400210380554199,discharge,563
9,0.980493817132786,1.0775633,2.8539538383483882,0.017404090613126002,34.61906814575195,-4.400209426879883,discharge,563
