cycle_index,discharge_capacity,charge_capacity,voltage,temperature,internal_resistance,current,step_type,cycle_life
9,1.004656345265259,1.0767668,2.799999952316284,35.578983306884766,0.017645504325628003,-4.400176048278809,discharge,465
9,1.004461239440895,1.0767668,2.8007006645202632,35.57681655883789,0.017645504325628003,-4.400203704833984,discharge,465
9,1.004266133616531,1.076766799999999,2.801401376724243,35.574649810791016,0.017645504325628003,-4.40023136138916,discharge,465
9,1.004071027792167,1.0767668,2.802102088928222,35.572486877441406,0.017645504325628003,-4.400259494781494,discharge,465
9,1.003875921967803,1.0767668,2.802802801132202,35.57032012939453,0.017645504325628003,-4.40028715133667,discharge,465
9,1.003680816143439,1.0767668,2.803503513336181,35.568153381347656,0.017645504325628003,-4.400314807891846,discharge,465
9,1.003485710319075,1.0767668,2.804204225540161,35.56599044799805,0.017645504325628003,-4.4003424644470215,discharge,465
9,1.003290604494711,1.0767668,2.80490493774414,35.56382369995117,0.017645504325628003,-4.400370121002197,discharge,465
9,1.003095498670347,1.0767668,2.80560564994812,35.56166076660156,0.017645504325628003,-4.400397777557373,discharge,465
9,1.002900392845983,1.0767668,2.806306362152099,35.55949401855469,0.017645504325628003,-4.400425434112549,discharge,465
9,1.002705287021619,1.0767668,2.807007074356079,35.55732727050781,0.017645504325628003,-4.400453090667725,discharge,465
9,1.002503587049683,1.0767668,2.807707786560058,35.55441665649414,0.017645504325628003,-4.400468349456787,discharge,465
9,1.002291798437824,1.0767668,2.808408498764038,35.55036544799805,0.017645504325628003,-4.400465488433838,discharge,465
9,1.002080009825965,1.0767668,2.809109210968017,35.54631805419922,0.017645504325628003,-4.400462627410889,discharge,465
9,1.001868221214106,1.0767668,2.809809923171997,35.542266845703125,0.017645504325628003,-4.400459289550781,discharge,465
9,1.001656432602248,1.0767668,2.810510396957397,35.53821563720703,0.017645504325628003,-4.400456428527832,discharge,465
9,1.001444643990389,1.0767668,2.811211109161377,35.53416442871094,0.017645504325628003,-4.400453090667725,discharge,465
9,1.00123285537853,1.0767668,2.811911821365356,35.530113220214844,0.017645504325628003,-4.400450229644775,discharge,465
9,1.001021066766671,1.0767668,2.812612533569336,35.52606201171875,0.017645504325628003,-4.400447368621826,discharge,465
9,1.000809278154812,1.0767668,2.813313245773315,35.522010803222656,0.017645504325628003,-4.400444030761719,discharge,465
9,1.000597489542953,1.0767668,2.814013957977295,35.51795959472656,0.017645504325628003,-4.400441169738769,discharge,465
9,1.000385700931094,1.0767668,2.814714670181274,35.513912200927734,0.017645504325628003,-4.400437831878662,discharge,465
9,1.000173912319235,1.0767668,2.815415382385254,35.50986099243164,0.017645504325628003,-4.400434970855713,discharge,465
9,0.999962123707376,1.0767668,2.816116094589233,35.50580978393555,0.017645504325628003,-4.4004316329956055,discharge,465
9,0.999750335095517,1.0767668,2.816816806793213,35.50175857543945,0.017645504325628003,-4.400428771972656,discharge,465
9,0.999537463159988,1.0767668,2.817517518997192,35.49772262573242,0.017645504325628003,-4.400424480438232,discharge,465
9,0.9993090047080561,1.0767668,2.818218231201172,35.493900299072266,0.017645504325628003,-4.4003987312316895,discharge,465
9,0.9990805462561231,1.0767668,2.818918943405151,35.490081787109375,0.017645504325628003,-4.4003729820251465,discharge,465
9,0.9988520878041911,1.0767668,2.819619655609131,35.486263275146484,0.017645504325628003,-4.400347232818603,discharge,465
9,0.9986236293522581,1.0767668,2.82032036781311,35.48244094848633,0.017645504325628003,-4.400321960449219,discharge,465
9,0.998395170900326,1.0767668,2.82102108001709,35.47862243652344,0.017645504325628003,-4.400296211242676,discharge,465
9,0.9981667124483931,1.0767668,2.8217217922210693,35.47480010986328,0.017645504325628003,-4.400270462036133,discharge,465
9,0.9979382539964611,1.0767668,2.822422504425049,35.47098159790039,0.017645504325628003,-4.40024471282959,discharge,465
9,0.9977097955445281,1.0767668,2.8231232166290283,35.467159271240234,0.017645504325628003,-4.400219440460205,discharge,465
9,0.9974813370925961,1.0767668,2.823823928833008,35.463340759277344,0.017645504325628003,-4.400193691253662,discharge,465
9,0.997252878640663,1.0767668,2.8245246410369873,35.45951843261719,0.017645504325628003,-4.400167942047119,discharge,465
9,0.997024420188731,1.0767668,2.825225114822387,35.4556999206543,0.017645504325628003,-4.400142669677734,discharge,465
9,0.9967959617367981,1.0767668,2.825925827026367,35.451881408691406,0.017645504325628003,-4.400116920471191,discharge,465
9,0.9965675032848661,1.0767668,2.826626539230346,35.44805908203125,0.017645504325628003,-4.400091171264648,discharge,465
9,0.9963390448329331,1.0767668,2.827327251434326,35.44424057006836,0.017645504325628003,-4.4000654220581055,discharge,465
9,0.9960977624481461,1.0767668,2.828027963638305,35.44158172607422,0.017645504325628003,-4.400068759918213,discharge,465
9,0.9958526220950861,1.076766799999999,2.828728675842285,35.439273834228516,0.017645504325628003,-4.40008020401001,discharge,465
9,0.9956074817420261,1.0767668,2.829429388046264,35.43696594238281,0.017645504325628003,-4.400091648101807,discharge,465
9,0.9953623413889671,1.0767668,2.830130100250244,35.434661865234375,0.017645504325628003,-4.400103569030762,discharge,465
