cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.6841865999999999,1.1581303,5.1937742,3.9995351,0.016866438090801,35.82029724121094,30.93067169189453,29.736831665039062,2017-05-13T03:20:32+00:00,1.298594479143338,1.158130288124084,3.999535083770752,85376.0,44238.00556053334,0
1,1.0751325,1.0754963,3.2772565,3.7414291,0.016322193667292,35.91532897949219,32.991458892822266,30.339147567749023,2017-05-14T03:44:00+00:00,0.8759370851100721,2.2336266040802,7.740964412689209,512.0,1683.2206122666666,0
2,1.0778366,1.077953899999999,3.286044799999999,3.7474093,0.016239462420344002,36.11204528808594,32.99811935424805,30.4081974029541,2017-05-14T04:35:12+00:00,0.8768844118522091,3.3115804195404053,11.488373756408691,512.0,1683.9244256000002,0
3,1.0789613,1.0789523,3.289789899999999,3.7499681000000002,0.016192216426134002,36.040428161621094,33.01502227783203,30.36197280883789,2017-05-14T05:26:24+00:00,0.877284769435771,4.390532970428467,15.238341331481934,512.0,1683.774042666667,0
4,1.079589699999999,1.079550399999999,3.2916441,3.7513919000000002,0.016163552179932,36.11457824707031,32.999298095703125,30.301000595092773,2017-05-14T06:17:36+00:00,0.8774460754153671,5.470083236694336,18.98973274230957,512.0,1613.0712362666668,0
5,1.0801555,1.0799371,3.2938008,3.7526257000000003,0.016160037368535,35.9310302734375,32.96483612060547,30.40411376953125,2017-05-14T07:06:40+00:00,0.8777323035441551,6.550020217895508,22.742359161376953,640.0,1681.8637749333334,0
6,1.080406399999999,1.0802684,3.2943034,3.7534671,0.016141207888722,35.951988220214844,32.920440673828125,30.37930679321289,2017-05-14T07:57:52+00:00,0.877669448601267,7.630288600921631,26.495826721191406,640.0,1682.261396266667,0
7,1.080685,1.0804523,3.295154099999999,3.7537789,0.016115404665470002,35.993072509765625,33.00634765625,30.291292190551758,2017-05-14T08:49:04+00:00,0.8778231717376851,8.71074104309082,30.249605178833008,640.0,1683.6741152,0
8,1.0807978,1.0805676,3.2955487,3.7539537000000003,0.016101453453302002,36.10578918457031,32.998008728027344,30.340295791625977,2017-05-14T09:40:16+00:00,0.8778874124100141,9.791308403015137,34.00355911254883,640.0,1683.7456874666668,0
9,1.080914,1.0806562,3.2957957,3.7542269,0.01610105484724,35.97366714477539,32.93979263305664,30.33961296081543,2017-05-14T10:31:28+00:00,0.8778893199023211,10.871964454650879,37.75778579711914,640.0,1682.6377344000002,0
10,1.0810486,1.0807346,3.2963247,3.7544031,0.016101617366075002,36.041709899902344,32.97943878173828,30.35751724243164,2017-05-14T11:22:40+00:00,0.877989020411793,11.952699661254883,41.51218795776367,640.0,1683.3961472,0
11,1.081129899999999,1.080876199999999,3.2964678,3.7547729,0.016089616343379,36.062747955322266,33.00519943237305,30.365692138671875,2017-05-14T12:13:52+00:00,0.8779406605390161,13.033576011657715,45.26696014404297,640.0,1684.8581578666667,0
12,1.0811639,1.0808253,3.2963436,3.7545209,0.016089163720607,36.11444091796875,33.02661895751953,30.397581100463867,2017-05-14T13:05:04+00:00,0.877966506991611,14.114400863647461,49.021484375,640.0,1686.1503669333333,0
13,1.0812281,1.0809326,3.2961945999999998,3.754872099999999,0.016088526695966002,36.06117248535156,33.05943298339844,30.41512107849121,2017-05-14T13:56:16+00:00,0.8778447074136021,15.195333480834961,52.7763557434082,640.0,1686.1005397333333,0
14,1.0812478,1.0809695,3.2957891999999998,3.7550349,0.016085091978311,36.04025650024414,33.034725189208984,30.394176483154297,2017-05-14T14:47:28+00:00,0.8776986866353751,16.276302337646484,56.53139114379883,640.0,1685.5806144,0
15,1.0812968,1.0809156,3.29547,3.7549213999999997,0.016100421547889,36.0224494934082,32.93555450439453,30.39910125732422,2017-05-14T15:38:40+00:00,0.8776402083942421,17.35721778869629,60.286312103271484,512.0,1682.7801216,0
