cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.6807459999999992,1.164800399999999,5.1714039,4.0064263,0.017366567626595,35.68834686279297,29.87803077697754,29.508583068847656,2017-05-13T03:14:08+00:00,1.290777244548339,1.164800405502319,4.006426334381103,13184.0,7902.722696940102,0
1,1.0729731,1.073105,3.2620289,3.7349455000000003,0.017006205394864003,35.9107551574707,32.45182418823242,30.110157012939453,2017-05-13T07:34:24+00:00,0.873380588819836,2.237905502319336,7.7413716316223145,640.0,1658.4931518554688,0
2,1.0758358000000001,1.0752068,3.2711539,3.740965799999999,0.017001977190375002,35.97543716430664,32.51297378540039,30.065141677856445,2017-05-13T08:25:36+00:00,0.874414275586267,3.313112258911133,11.482337951660156,640.0,1658.6876871744792,0
3,1.0772603,1.0768375,3.2759650000000002,3.7455964,0.016977131366729,35.884239196777344,32.538330078125,30.00669288635254,2017-05-13T09:16:48+00:00,0.8746177244296791,4.389949798583984,15.227933883666992,512.0,1660.422843424479,0
4,1.0784051,1.0775899,3.2799818999999992,3.7474084000000003,0.01693700812757,36.03269958496094,32.573997497558594,29.96091079711914,2017-05-13T10:08:00+00:00,0.875266731002684,5.4675397872924805,18.975341796875,512.0,1660.616727701823,0
5,1.0791821,1.0785972,3.283191,3.7506285,0.016877446323633,35.99209213256836,32.558414459228516,30.09579849243164,2017-05-13T10:59:12+00:00,0.875370887839198,6.546136856079102,22.725971221923828,512.0,1661.1305867513022,0
6,1.0798916,1.0793256,3.28513,3.752401799999999,0.01683504320681,35.95468521118164,32.52870178222656,30.12171173095703,2017-05-13T11:50:24+00:00,0.87547394311558,7.625462532043457,26.47837257385254,512.0,1661.4460815429688,0
7,1.0803006,1.079820899999999,3.2868657,3.7533555,0.016809310764074003,35.96702575683594,32.56117630004883,30.130720138549805,2017-05-13T12:41:36+00:00,0.8757139311743851,8.705283164978027,30.231727600097656,512.0,1593.2010375976563,0
8,1.0806367,1.080144899999999,3.2883434,3.75419,0.016766004264354,35.85897445678711,32.53929901123047,30.060474395751953,2017-05-13T13:30:40+00:00,0.8759128866679631,9.785428047180176,33.98591995239258,640.0,1659.6687133789062,0
9,1.08091,1.0804281,3.288618299999999,3.7544812999999992,0.016722455620765003,35.973751068115234,32.56276321411133,30.04092025756836,2017-05-13T14:21:52+00:00,0.875918146136458,10.865856170654297,37.74039840698242,640.0,1659.7902058919274,0
